Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743031600627,2904,2904,2904,2904,2904,2904,23.353660583496094,22.323570251464844,7.436119079589844,2.5109786987304688,1.62200927734375,4.1488037109375,1870.4735107421875,18651.363342285156,17633.024169921875,84.01837158203125,17026772992,10317840384,7083466752,0
200,1743031600827,2904,2904,2904,2904,2904,2904,20.801780700683594,20.034950256347656,5.914093017578125,1.9622650146484375,1.2121658325195313,1.1680984497070313,1870.70361328125,18652.75146484375,17634.29376220703,84.01837158203125,17026772992,10317840384,7083433984,0
200,1743031601028,2904,2904,2904,2904,2904,2904,21.411415100097656,20.761985778808594,6.576202392578125,3.0278778076171875,3.430084228515625,1.4968185424804688,1870.935546875,18654.246459960938,17635.662048339844,84.01837158203125,17026772992,10317840384,7081148416,0
200,1743031601228,2904,2904,2904,2904,2904,2904,21.776817321777344,22.3575439453125,4.599678039550781,3.2901077270507813,2.3816757202148438,1.5277175903320313,1871.1688842773438,18655.795776367188,17637.082275390625,84.02093505859375,17026772992,10317840384,7080976384,0
200,1743031601429,2904,2904,2904,2904,2904,2904,18.910324096679688,19.583900451660156,5.827522277832031,2.1110916137695313,1.6053390502929688,0.6809539794921875,1871.3963012695313,18657.134033203125,17638.306274414063,84.02093505859375,17026772992,10317840384,7080968192,0
200,1743031601629,2904,2904,2904,2904,2904,2904,20.152542114257813,21.50560760498047,7.987861633300781,4.403587341308594,3.2582855224609375,1.1445083618164063,1871.633544921875,18658.70965576172,17639.75457763672,84.02093505859375,17026772992,10317840384,7081701376,0
200,1743031601830,2904,2904,2904,2904,2904,2904,20.33025360107422,21.353477478027344,6.115165710449219,1.6875991821289063,1.3682861328125,1.7702102661132813,1871.8665771484375,18660.15380859375,17641.06817626953,84.025146484375,17026772992,10317840384,7081668608,0
199,1743031602031,2904,2904,2904,2904,2904,2904,6.8278961181640625,31.208946228027344,3.3112945556640625,2.5863113403320313,0.7395477294921875,0.631866455078125,1872.0527954101563,18661.496948242188,17642.327087402344,84.0306396484375,17026772992,10317840384,7081537536,0
200,1743031602231,2904,2904,2904,2904,2904,2904,21.299522399902344,23.90135955810547,7.2184295654296875,3.4058151245117188,1.6090087890625,0.7771377563476563,1872.2810668945313,18663.087158203125,17643.784790039063,84.0306396484375,17026772992,10317840384,7081504768,0
200,1743031602431,2904,2904,2904,2904,2904,2904,18.55303192138672,24.21448516845703,7.327339172363281,1.7714080810546875,1.0279693603515625,1.3171768188476563,1872.5064086914063,18664.62530517578,17645.202697753906,84.0306396484375,17026772992,10317840384,7081463808,0
200,1743031602632,2904,2904,2904,2904,2904,2904,20.674652099609375,23.106155395507813,6.15704345703125,4.349151611328125,3.0794143676757813,2.0623092651367188,1872.7322387695313,18666.210021972656,17646.682678222656,84.0306396484375,17026772992,10317840384,7082627072,0
199,1743031602833,2904,2904,2904,2904,2904,2904,20.27265167236328,24.055213928222656,10.960136413574219,1.9173355102539063,1.6451263427734375,0.7920989990234375,1872.9634399414063,18667.858154296875,17648.18426513672,84.032958984375,17026772992,10317840384,7082594304,0
200,1743031603033,2904,2904,2904,2904,2904,2904,21.695770263671875,23.865768432617188,7.310905456542969,2.90704345703125,1.080352783203125,0.7280502319335938,1873.192626953125,18669.446350097656,17649.653442382813,84.032958984375,17026772992,10317840384,7082450944,0
200,1743031603233,2904,2904,2904,2904,2904,2904,47.770381927490234,26.872390747070313,11.620658874511719,2.8037033081054688,2.9908447265625,2.3685989379882813,1873.4204711914063,18671.90576171875,17651.996826171875,84.03485107421875,17026772992,10317840384,7084392448,0
200,1743031603434,2904,2904,2904,2904,2904,2904,21.124359130859375,26.2066650390625,6.766120910644531,2.8597183227539063,1.9122695922851563,0.720794677734375,1873.6524047851563,18673.517333984375,17653.481506347656,84.03619384765625,17026772992,10317840384,7084236800,0
200,1743031603634,2904,2904,2904,2904,2904,2904,9.312919616699219,23.529067993164063,5.157928466796875,3.1656341552734375,5.271324157714844,63.87194061279297,1873.8361206054688,18676.519775390625,17656.37432861328,84.04290771484375,17026772992,10317840384,7082885120,0
200,1743031603834,2904,2904,2904,2904,2904,2904,59.7656135559082,4.135124206542969,0.7166366577148438,1.38909912109375,0,7.137519836425781,1873.9901733398438,18678.795776367188,17658.5654296875,84.04290771484375,17026772992,10317840384,7081095168,0
200,1743031604035,2904,2904,2904,2904,2904,2904,11.421394348144531,15.585098266601563,4.420188903808594,2.0086593627929688,0.961944580078125,2.8799057006835938,1874.1976318359375,18679.879455566406,17659.547607421875,84.04290771484375,17026772992,10317840384,7080927232,0
200,1743031604235,2904,2904,2904,2904,2904,2904,19.55706787109375,23.81652069091797,6.94012451171875,1.7630538940429688,3.2291336059570313,0.694122314453125,1874.424560546875,18681.41424560547,17660.9658203125,84.04290771484375,17026772992,10317840384,7080894464,0
200,1743031604435,2904,2904,2904,2904,2904,2904,20.613502502441406,24.410903930664063,7.503471374511719,3.0875167846679688,1.4020004272460938,1.4437789916992188,1874.6559448242188,18682.990783691406,17662.41436767578,84.04461669921875,17026772992,10317840384,7080894464,0
200,1743031604636,2904,2904,2904,2904,2904,2904,21.104248046875,24.802108764648438,5.0506744384765625,3.0647735595703125,1.3644256591796875,3.3260116577148438,1874.8870239257813,18684.595947265625,17663.893310546875,84.04461669921875,17026772992,10317840384,7081340928,0
199,1743031604836,2904,2904,2904,2904,2904,2904,21.5167236328125,25.73456573486328,4.103858947753906,2.0516281127929688,2.2321395874023438,1.605010986328125,1875.1171875,18686.163146972656,17665.338500976563,84.0479736328125,17026772992,10317840384,7081250816,0
200,1743031605036,2904,2904,2904,2904,2904,2904,19.14167022705078,25.731521606445313,5.236305236816406,4.523681640625,1.3643951416015625,0.7437057495117188,1875.344970703125,18687.6728515625,17666.728088378906,84.0479736328125,17026772992,10317840384,7080763392,0
200,1743031605237,2904,2904,2904,2904,2904,2904,18.570877075195313,23.633163452148438,7.102180480957031,3.9548263549804688,1.8723068237304688,0.73779296875,1875.5708618164063,18689.15692138672,17668.100708007813,84.0479736328125,17026772992,10317840384,7080730624,0
199,1743031605437,2904,2904,2904,2904,2904,2904,19.43963623046875,25.36150360107422,6.690086364746094,4.197418212890625,2.5692520141601563,2.748626708984375,1875.8046875,18690.719848632813,17669.531372070313,84.0501708984375,17026772992,10317840384,7080734720,0
200,1743031605637,2904,2904,2904,2904,2904,2904,6.2374725341796875,33.4664306640625,47.30085372924805,15.79241943359375,1.2696151733398438,1.7342605590820313,1875.9698486328125,18693.784240722656,17672.499084472656,84.05853271484375,17026772992,10317840384,7082500096,0
200,1743031605838,2904,2904,2904,2904,2904,2904,2.2589263916015625,6.13604736328125,1.8905258178710938,48.44365692138672,1.0210418701171875,1.2435684204101563,1876.12890625,18695.647033691406,17674.27520751953,84.05853271484375,17026772992,10317840384,7082573824,0
200,1743031606038,2904,2904,2904,2904,2904,2904,14.650154113769531,26.014183044433594,7.714691162109375,4.530632019042969,1.0613021850585938,1.4430389404296875,1876.3606567382813,18697.180786132813,17675.68731689453,84.05853271484375,17026772992,10317840384,7082160128,0
200,1743031606238,2904,2904,2904,2904,2904,2904,18.18524169921875,30.974876403808594,36.83690643310547,3.7165985107421875,2.9668807983398438,1.68145751953125,1876.590576171875,18699.70166015625,17678.103576660156,84.05853271484375,17026772992,10317840384,7084785664,0
200,1743031606439,2904,2904,2904,2904,2904,2904,19.725906372070313,35.0892333984375,5.7264556884765625,3.322601318359375,2.2989501953125,1.78912353515625,1876.8134155273438,18701.473205566406,17679.739624023438,84.0615234375,17026772992,10317840384,7082717184,0
200,1743031606639,2904,2904,2904,2904,2904,2904,20.45489501953125,39.108036041259766,7.076133728027344,5.675346374511719,0.611053466796875,0.37192535400390625,1877.0445556640625,18703.501586914063,17681.651611328125,84.0615234375,17026772992,10317840384,7080636416,0
200,1743031606840,2904,2904,2904,2904,2904,2904,18.420372009277344,34.709632873535156,10.943771362304688,1.63983154296875,1.1361236572265625,0.7544403076171875,1877.2689208984375,18705.35888671875,17683.391235351563,84.0615234375,17026772992,10317840384,7080603648,0
200,1743031607040,2904,2904,2904,2904,2904,2904,17.982826232910156,32.560943603515625,13.733139038085938,2.5263900756835938,1.4670944213867188,2.4374465942382813,1877.4968872070313,18707.279724121094,17685.19122314453,84.06439208984375,17026772992,10317840384,7080390656,0
200,1743031607240,2904,2904,2904,2904,2904,2904,16.979736328125,31.443756103515625,8.939620971679688,1.6539230346679688,0.956146240234375,2.3819198608398438,1877.714599609375,18709.024780273438,17686.823669433594,84.06439208984375,17026772992,10317840384,7080366080,0
200,1743031607441,2904,2904,2904,2904,2904,2904,19.956077575683594,33.30712890625,11.309524536132813,3.7670822143554688,1.7000274658203125,2.9792022705078125,1877.94384765625,18710.967895507813,17688.63653564453,84.06439208984375,17026772992,10317840384,7080038400,0
200,1743031607642,2904,2904,2904,2904,2904,2904,12.622016906738281,22.022682189941406,7.695518493652344,3.1187210083007813,2.6933670043945313,1.9662246704101563,1878.1509399414063,18712.36541748047,17689.91973876953,84.0750732421875,17026772992,10317840384,7080730624,0
200,1743031607842,2904,2904,2904,2904,2904,2904,17.149124145507813,19.298385620117188,5.4637298583984375,3.6800155639648438,1.1727523803710938,2.3829498291015625,1878.3825073242188,18713.753662109375,17691.193908691406,84.0750732421875,17026772992,10317840384,7080673280,0
200,1743031608042,2904,2904,2904,2904,2904,2904,18.55622100830078,21.92266845703125,8.354705810546875,2.6537017822265625,1.3770828247070313,1.2969284057617188,1878.6148681640625,18715.220153808594,17692.53076171875,84.0750732421875,17026772992,10317840384,7080488960,0
200,1743031608243,2904,2904,2904,2904,2904,2904,17.672035217285156,21.131866455078125,6.23895263671875,1.4145660400390625,1.0811691284179688,1.5047225952148438,1878.8427734375,18716.588134765625,17693.784301757813,84.0750732421875,17026772992,10317840384,7080431616,0
200,1743031608443,2904,2904,2904,2904,2904,2904,20.80347442626953,22.573074340820313,5.3951568603515625,1.5431442260742188,1.145294189453125,2.1074066162109375,1879.07763671875,18718.088806152344,17695.155334472656,84.0750732421875,17026772992,10317840384,7080431616,0
200,1743031608644,2904,2904,2904,2904,2904,2904,18.98291015625,23.586509704589844,9.449211120605469,5.4793853759765625,3.09478759765625,1.8883590698242188,1879.31884765625,18719.761352539063,17696.697875976563,84.0787353515625,17026772992,10317840384,7082205184,0
200,1743031608844,2904,2904,2904,2904,2904,2904,18.983901977539063,19.3719482421875,3.9864273071289063,2.2016372680664063,1.0064620971679688,1.5396499633789063,1879.543701171875,18721.03839111328,17697.861083984375,84.0787353515625,17026772992,10317840384,7082176512,0
200,1743031609045,2904,2904,2904,2904,2904,2904,19.68463134765625,19.679733276367188,5.1509552001953125,2.3299179077148438,0.6840286254882813,1.5970687866210938,1879.7698364257813,18722.343688964844,17699.051635742188,84.0787353515625,17026772992,10317840384,7082012672,0
200,1743031609245,2904,2904,2904,2904,2904,2904,45.53360366821289,18.567115783691406,6.5237274169921875,2.6677017211914063,5.347076416015625,2.2578811645507813,1879.9935302734375,18724.5,17701.083923339844,84.08160400390625,17026772992,10317840384,7084077056,0
200,1743031609446,2904,2904,2904,2904,2904,2904,4.554725646972656,30.80046844482422,2.8710250854492188,2.0189666748046875,1.2639617919921875,0.9805450439453125,1880.1680908203125,18725.77117919922,17702.25311279297,84.09259033203125,17026772992,10317840384,7083995136,0
200,1743031609646,2904,2904,2904,2904,2904,2904,8.590133666992188,9.251777648925781,3.7953109741210938,5.722160339355469,3.21136474609375,2.6837158203125,1880.3587036132813,18726.673278808594,17703.052368164063,84.09259033203125,17026772992,10317840384,7082283008,0
200,1743031609846,2904,2904,2904,2904,2904,2904,17.11444091796875,18.703590393066406,5.1412506103515625,1.8952102661132813,1.9944534301757813,2.3155364990234375,1880.5769653320313,18728.009521484375,17704.279235839844,84.09259033203125,17026772992,10317840384,7080386560,0
200,1743031610047,2904,2904,2904,2904,2904,2904,18.771202087402344,22.660995483398438,7.6222076416015625,2.5873565673828125,1.7461318969726563,1.940582275390625,1880.8067626953125,18729.53240966797,17705.679260253906,84.09259033203125,17026772992,10317840384,7080206336,0
200,1743031610247,2904,2904,2904,2904,2904,2904,30.273941040039063,33.11963653564453,13.217140197753906,7.623199462890625,7.277374267578125,3.8544082641601563,1881.0426025390625,18731.704528808594,17707.737731933594,84.0963134765625,17026772992,10317840384,7076790272,0
200,1743031610447,2904,2904,2904,2904,2904,2904,16.123184204101563,21.803985595703125,7.346611022949219,3.389801025390625,1.0719528198242188,0,1881.271240234375,18733.16766357422,17709.081909179688,84.0963134765625,17026772992,10317840384,7076769792,0
200,1743031610648,2904,2904,2904,2904,2904,2904,16.568092346191406,21.873687744140625,6.9130401611328125,4.099235534667969,2.4655838012695313,2.1210098266601563,1881.494873046875,18734.635009765625,17710.429260253906,84.0963134765625,17026772992,10317840384,7081119744,0
200,1743031610848,2904,2904,2904,2904,2904,2904,21.09815216064453,22.956695556640625,8.214889526367188,2.7356033325195313,2.0884017944335938,1.9058609008789063,1881.7315063476563,18736.25518798828,17711.918029785156,84.0994873046875,17026772992,10317840384,7080988672,0
200,1743031611049,2904,2904,2904,2904,2904,2904,19.384422302246094,22.39250946044922,5.6207122802734375,2.3651046752929688,1.8075332641601563,1.2925491333007813,1881.9534912109375,18737.691162109375,17713.242614746094,84.0994873046875,17026772992,10317840384,7080345600,0
200,1743031611249,2904,2904,2904,2904,2904,2904,19.289649963378906,21.981246948242188,5.936492919921875,2.4346847534179688,0.9486923217773438,1.1830368041992188,1882.17822265625,18739.132263183594,17714.559204101563,84.10211181640625,17026772992,10317840384,7080267776,0
200,1743031611449,2904,2904,2904,2904,2904,2904,11.675605773925781,46.88053894042969,8.654411315917969,2.7533721923828125,1.06317138671875,1.4173812866210938,1882.3822631835938,18741.183349609375,17716.504028320313,84.10919189453125,17026772992,10317840384,7080325120,0
200,1743031611650,2904,2904,2904,2904,2904,2904,65.76231384277344,23.315635681152344,22.77838134765625,5.550621032714844,4.8571624755859375,2.5478515625,1882.541015625,18744.553771972656,17719.775146484375,84.10919189453125,17026772992,10317840384,7060353024,0
200,1743031611851,2904,2904,2904,2904,2904,2904,2.5468215942382813,10.002357482910156,1.76446533203125,1.5065536499023438,1.0471343994140625,0.73077392578125,1882.7056274414063,18745.14874267578,17720.29052734375,84.10919189453125,17026772992,10317840384,7059079168,0
200,1743031612051,2904,2904,2904,2904,2904,2904,9.359886169433594,10.086250305175781,3.8692169189453125,3.8503036499023438,1.6011428833007813,2.623077392578125,1882.905029296875,18746.063842773438,17721.098205566406,84.10919189453125,17026772992,10317840384,7058841600,0
200,1743031612251,2904,2904,2904,2904,2904,2904,15.852256774902344,45.69282913208008,7.111541748046875,4.194160461425781,4.6667327880859375,2.0415802001953125,1883.1259765625,18748.208618164063,17723.13311767578,84.11114501953125,17026772992,10317840384,7060811776,0
200,1743031612452,2904,2904,2904,2904,2904,2904,16.852752685546875,21.608413696289063,3.7329635620117188,2.25079345703125,3.2997055053710938,0.9801864624023438,1883.345703125,18749.569763183594,17724.377319335938,84.1134033203125,17026772992,10317840384,7059984384,0
200,1743031612652,2904,2904,2904,2904,2904,2904,21.284591674804688,23.95111846923828,5.322883605957031,4.526191711425781,2.5586013793945313,1.5916290283203125,1883.580322265625,18751.16534423828,17725.853088378906,84.1134033203125,17026772992,10317840384,7058337792,0
200,1743031612853,2904,2904,2904,2904,2904,2904,19.57654571533203,24.28247833251953,8.245094299316406,2.8206710815429688,2.6328353881835938,0.7135467529296875,1883.8167114257813,18752.77215576172,17727.335327148438,84.117431640625,17026772992,10317840384,7058300928,0
200,1743031613053,2904,2904,2904,2904,2904,2904,19.062774658203125,22.630699157714844,6.729026794433594,3.0132904052734375,1.999481201171875,1.1277236938476563,1884.0438232421875,18754.21124267578,17728.659790039063,84.117431640625,17026772992,10317840384,7058137088,0
200,1743031613253,2904,2904,2904,2904,2904,2904,15.598915100097656,21.646324157714844,7.420661926269531,3.7913818359375,2.1324996948242188,1.8282546997070313,1884.2691650390625,18755.70440673828,17730.034423828125,84.117431640625,17026772992,10317840384,7056334848,0
200,1743031613454,2904,2904,2904,2904,2904,2904,21.8323974609375,22.779830932617188,5.204902648925781,3.2519378662109375,4.347404479980469,1.594390869140625,1884.5017700195313,18757.30010986328,17731.50469970703,84.1199951171875,17026772992,10317840384,7054241792,0
200,1743031613654,2904,2904,2904,2904,2904,2904,25.45379638671875,25.638694763183594,7.3437652587890625,5.182334899902344,5.314239501953125,3.5517120361328125,1884.7427978515625,18759.178649902344,17733.24639892578,84.1199951171875,17026772992,10317840384,7056470016,0
200,1743031613854,2904,2904,2904,2904,2904,2904,5.872749328613281,81.95954895019531,5.308074951171875,3.4026870727539063,1.1255645751953125,1.4494705200195313,1884.914794921875,18762.021850585938,17736.000366210938,84.1273193359375,17026772992,10317840384,7056609280,0
200,1743031614055,2904,2904,2904,2904,2904,2904,2.9767684936523438,62.15055465698242,2.7338638305664063,2.7301559448242188,1.3797073364257813,1.584930419921875,1885.0717163085938,18764.130615234375,17738.009399414063,84.1273193359375,17026772992,10317840384,7056596992,0
200,1743031614256,2904,2904,2904,2904,2904,2904,3.0103530883789063,5.838005065917969,0.5476303100585938,1.2059555053710938,0,0,1885.2388305664063,18764.601684570313,17738.397827148438,84.1273193359375,17026772992,10317840384,7056543744,0
200,1743031614456,2904,2904,2904,2904,2904,2904,13.35565185546875,22.667266845703125,7.042999267578125,2.0105361938476563,1.498504638671875,0.7529144287109375,1885.44970703125,18765.96453857422,17739.644592285156,84.1307373046875,17026772992,10317840384,7056527360,0
200,1743031614657,2904,2904,2904,2904,2904,2904,18.96617889404297,33.15716552734375,7.353706359863281,6.7457275390625,1.2037734985351563,1.0839767456054688,1885.677734375,18767.849487304688,17741.41387939453,84.1307373046875,17026772992,10317840384,7057809408,0
200,1743031614857,2904,2904,2904,2904,2904,2904,17.14307403564453,33.630523681640625,9.742225646972656,4.56585693359375,1.7110519409179688,1.0729904174804688,1885.905517578125,18769.724487304688,17743.16180419922,84.1307373046875,17026772992,10317840384,7057719296,0
200,1743031615058,2904,2904,2904,2904,2904,2904,19.374534606933594,34.06700134277344,8.397293090820313,2.6047286987304688,1.7450790405273438,1.24591064453125,1886.1334228515625,18771.606323242188,17744.93359375,84.1343994140625,17026772992,10317840384,7057575936,0
