Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743030718767,2904,2904,2904,2904,2904,2904,16.54595184326172,30.675048828125,8.42254638671875,2.7100601196289063,1.5164718627929688,1.2492218017578125,1013.6099853515625,12803.897705078125,12250.252685546875,69.17523193359375,17026772992,10317840384,6951059456,0
200,1743030718967,2904,2904,2904,2904,2904,2904,19.70294189453125,35.21965026855469,4.836647033691406,1.9524993896484375,2.7337722778320313,0.8687667846679688,1013.83154296875,12805.662353515625,12251.900573730469,69.17523193359375,17026772992,10317840384,6951059456,0
200,1743030719168,2904,2904,2904,2904,2904,2904,19.8472900390625,31.271728515625,6.7582550048828125,5.040977478027344,1.562896728515625,1.8307571411132813,1014.05419921875,12807.448181152344,12253.569213867188,69.17523193359375,17026772992,10317840384,6946705408,0
200,1743030719368,2904,2904,2904,2904,2904,2904,20.84783935546875,32.644798278808594,6.443443298339844,2.21514892578125,1.1754379272460938,1.4852676391601563,1014.2761840820313,12809.251831054688,12255.246215820313,69.17767333984375,17026772992,10317840384,6946705408,0
200,1743030719569,2904,2904,2904,2904,2904,2904,18.5245361328125,32.99506378173828,5.638175964355469,2.86322021484375,3.135406494140625,2.1400680541992188,1014.49658203125,12811.066711425781,12256.943786621094,69.17767333984375,17026772992,10317840384,6948876288,0
200,1743030719770,2904,2904,2904,2904,2904,2904,15.643501281738281,29.095970153808594,3.4339370727539063,5.3962860107421875,1.90362548828125,1.6306228637695313,1014.708740234375,12812.5966796875,12258.3564453125,69.184326171875,17026772992,10317840384,6948528128,0
200,1743030719970,2904,2904,2904,2904,2904,2904,6.2442169189453125,8.142753601074219,1.9684219360351563,2.1352005004882813,0.5679855346679688,2.0211105346679688,1014.8971557617188,12813.267395019531,12258.936340332031,69.184326171875,17026772992,10317840384,6948548608,0
200,1743030720170,2904,2904,2904,2904,2904,2904,16.811607360839844,17.52873992919922,6.465736389160156,8.27294921875,3.4907608032226563,4.794281005859375,1015.1320190429688,12814.77392578125,12260.324279785156,69.184326171875,17026772992,10317840384,6946689024,0
200,1743030720371,2904,2904,2904,2904,2904,2904,18.412567138671875,17.6171875,5.727775573730469,2.1271896362304688,0.3123016357421875,1.0263290405273438,1015.356201171875,12816.053100585938,12261.484924316406,69.184326171875,17026772992,10317840384,6946668544,0
200,1743030720572,2904,2904,2904,2904,2904,2904,18.970306396484375,18.576583862304688,5.23065185546875,3.7980117797851563,2.652618408203125,2.1550216674804688,1015.58447265625,12817.466247558594,12262.773376464844,69.184326171875,17026772992,10317840384,6948814848,0
200,1743030720772,2904,2904,2904,2904,2904,2904,17.528549194335938,19.75847625732422,6.522010803222656,2.3722915649414063,1.6324920654296875,1.4324188232421875,1015.8124389648438,12818.788757324219,12263.983215332031,69.184326171875,17026772992,10317840384,6948782080,0
200,1743030720973,2904,2904,2904,2904,2904,2904,16.58349609375,17.59577178955078,5.794189453125,2.2224273681640625,3.2991104125976563,0.47173309326171875,1016.03857421875,12820.127502441406,12265.19580078125,69.19171142578125,17026772992,10317840384,6948995072,0
199,1743030721173,2904,2904,2904,2904,2904,2904,20.623069763183594,20.24211883544922,3.3253173828125,5.3542938232421875,2.2043533325195313,1.2732467651367188,1016.266357421875,12821.558227539063,12266.519653320313,69.19171142578125,17026772992,10317840384,6946713600,0
200,1743030721373,2904,2904,2904,2904,2904,2904,19.15258026123047,19.194961547851563,6.114448547363281,2.7859573364257813,4.599052429199219,1.1545257568359375,1016.498291015625,12823.018798828125,12267.849304199219,69.19317626953125,17026772992,10317840384,6947000320,0
200,1743030721574,2904,2904,2904,2904,2904,2904,17.900917053222656,19.01586151123047,8.308433532714844,3.743072509765625,30.172531127929688,3.2007217407226563,1016.725341796875,12825.143615722656,12269.849243164063,69.19317626953125,17026772992,10317840384,6950825984,0
200,1743030721774,2904,2904,2904,2904,2904,2904,11.908790588378906,14.965370178222656,28.088539123535156,4.0940093994140625,1.7906951904296875,2.845458984375,1016.9276123046875,12826.79541015625,12271.397827148438,69.19854736328125,17026772992,10317840384,6949048320,0
200,1743030721975,2904,2904,2904,2904,2904,2904,9.365989685058594,12.958778381347656,3.8244171142578125,0.9132232666015625,0,0.3162078857421875,1017.1321411132813,12827.818725585938,12272.333923339844,69.19854736328125,17026772992,10317840384,6949052416,0
200,1743030722176,2904,2904,2904,2904,2904,2904,21.465476989746094,24.43024444580078,3.5981521606445313,5.516441345214844,0.5826950073242188,0.9535369873046875,1017.3572998046875,12829.379699707031,12273.75244140625,69.19854736328125,17026772992,10317840384,6947033088,0
200,1743030722376,2904,2904,2904,2904,2904,2904,20.52716064453125,24.16895294189453,6.677055358886719,3.2375411987304688,1.3221664428710938,3.2073974609375,1017.5806274414063,12830.939086914063,12275.190185546875,69.19940185546875,17026772992,10317840384,6946611200,0
200,1743030722577,2904,2904,2904,2904,2904,2904,19.6961669921875,22.23627471923828,5.993743896484375,2.5084991455078125,1.5374755859375,1.7183685302734375,1017.80322265625,12832.414123535156,12276.543273925781,69.201416015625,17026772992,10317840384,6949113856,0
200,1743030722777,2904,2904,2904,2904,2904,2904,20.368186950683594,22.73906707763672,6.8021087646484375,2.3362197875976563,0.8895263671875,1.1696319580078125,1018.024658203125,12833.854919433594,12277.870361328125,69.201416015625,17026772992,10317840384,6949068800,0
200,1743030722978,2904,2904,2904,2904,2904,2904,20.600807189941406,24.42285919189453,5.968284606933594,3.2115631103515625,0.9266433715820313,0.761505126953125,1018.2559814453125,12835.418395996094,12279.306091308594,69.20458984375,17026772992,10317840384,6949072896,0
200,1743030723178,2904,2904,2904,2904,2904,2904,18.279449462890625,22.352821350097656,6.075035095214844,3.1229400634765625,2.1925506591796875,3.237396240234375,1018.4781494140625,12836.90576171875,12280.676208496094,69.20458984375,17026772992,10317840384,6946942976,0
200,1743030723378,2904,2904,2904,2904,2904,2904,20.6044921875,25.111244201660156,6.338470458984375,2.746856689453125,1.730377197265625,0.6427764892578125,1018.707275390625,12838.47216796875,12282.12548828125,69.20458984375,17026772992,10317840384,6946942976,0
200,1743030723578,2904,2904,2904,2904,2904,2904,13.854011535644531,55.75128936767578,8.513664245605469,4.531349182128906,2.0692062377929688,2.126739501953125,1018.9125366210938,12840.807983398438,12284.35888671875,69.21392822265625,17026772992,10317840384,6949052416,0
200,1743030723778,2904,2904,2904,2904,2904,2904,1.0713958740234375,92.79118347167969,1.361480712890625,0.45318603515625,0,0.126983642578125,1019.0584716796875,12843.775634765625,12287.230041503906,69.21392822265625,17026772992,10317840384,6949224448,0
200,1743030723979,2904,2904,2904,2904,2904,2904,9.029281616210938,12.276512145996094,1.2179718017578125,1.6954803466796875,1.0367584228515625,1.3183975219726563,1019.2571411132813,12844.675476074219,12288.019958496094,69.21392822265625,17026772992,10317840384,6949224448,0
199,1743030724180,2904,2904,2904,2904,2904,2904,21.809951782226563,23.90692901611328,6.880409240722656,5.161277770996094,3.6615142822265625,1.2003402709960938,1019.4872436523438,12846.310119628906,12289.547424316406,69.21392822265625,17026772992,10317840384,6947176448,0
200,1743030724380,2904,2904,2904,2904,2904,2904,22.302734375,25.34972381591797,7.2100067138671875,4.830177307128906,2.3770828247070313,1.1690521240234375,1019.7191162109375,12848.007019042969,12291.106384277344,69.21392822265625,17026772992,10317840384,6947291136,0
200,1743030724581,2904,2904,2904,2904,2904,2904,20.14476776123047,32.7149658203125,8.812820434570313,24.963584899902344,4.476837158203125,4.374275207519531,1019.945556640625,12850.375793457031,12293.355529785156,69.21697998046875,17026772992,10317840384,6950191104,0
200,1743030724781,2904,2904,2904,2904,2904,2904,18.559234619140625,23.480056762695313,7.434722900390625,2.5038604736328125,2.6081314086914063,0.11582183837890625,1020.1749877929688,12851.929382324219,12294.789855957031,69.21697998046875,17026772992,10317840384,6949838848,0
200,1743030724981,2904,2904,2904,2904,2904,2904,22.44488525390625,27.348182678222656,4.422401428222656,2.3435440063476563,2.3800277709960938,0.6627731323242188,1020.405517578125,12853.541625976563,12296.27685546875,69.21697998046875,17026772992,10317840384,6949838848,0
200,1743030725182,2904,2904,2904,2904,2904,2904,24.064620971679688,26.618255615234375,7.7592010498046875,5.845207214355469,1.675537109375,1.3682937622070313,1020.6487426757813,12855.335998535156,12297.949951171875,69.21875,17026772992,10317840384,6949347328,0
200,1743030725382,2904,2904,2904,2904,2904,2904,18.730064392089844,37.37974548339844,8.454353332519531,2.9336013793945313,0.8151931762695313,1.210296630859375,1020.8700561523438,12857.236694335938,12299.731018066406,69.22418212890625,17026772992,10317840384,6949384192,0
200,1743030725583,2904,2904,2904,2904,2904,2904,3.3346023559570313,9.891586303710938,71.61048126220703,25.940750122070313,1.3809738159179688,1.8692779541015625,1021.0184936523438,12860.432800292969,12302.82666015625,69.22564697265625,17026772992,10317840384,6950350848,0
200,1743030725783,2904,2904,2904,2904,2904,2904,7.2599029541015625,13.415672302246094,17.596229553222656,1.2799453735351563,0.8865585327148438,0.37242889404296875,1021.2059326171875,12861.773315429688,12304.07470703125,69.22564697265625,17026772992,10317840384,6950518784,0
200,1743030725983,2904,2904,2904,2904,2904,2904,22.324913024902344,36.87236785888672,6.5675048828125,5.300682067871094,2.0255966186523438,1.1453323364257813,1021.434814453125,12863.757080078125,12305.93798828125,69.22564697265625,17026772992,10317840384,6948777984,0
200,1743030726184,2904,2904,2904,2904,2904,2904,20.723472595214844,37.90758514404297,9.403762817382813,4.7695159912109375,1.6565093994140625,1.07196044921875,1021.6635131835938,12865.777099609375,12307.836486816406,69.2275390625,17026772992,10317840384,6946758656,0
200,1743030726384,2904,2904,2904,2904,2904,2904,21.49779510498047,39.91205978393555,7.032905578613281,3.27154541015625,3.0616226196289063,1.4307403564453125,1021.8930053710938,12867.808959960938,12309.739196777344,69.2275390625,17026772992,10317840384,6946758656,0
200,1743030726585,2904,2904,2904,2904,2904,2904,21.75170135498047,38.47004699707031,10.961288452148438,5.112358093261719,2.512237548828125,1.9807510375976563,1022.119384765625,12869.820068359375,12311.633056640625,69.2275390625,17026772992,10317840384,6948745216,0
200,1743030726785,2904,2904,2904,2904,2904,2904,18.051856994628906,37.48453903198242,9.560523986816406,3.8235855102539063,2.0171661376953125,0,1022.3487548828125,12871.880126953125,12313.566589355469,69.22930908203125,17026772992,10317840384,6948687872,0
200,1743030726986,2904,2904,2904,2904,2904,2904,22.892547607421875,39.90809631347656,7.353050231933594,2.087005615234375,2.7911224365234375,1.0645370483398438,1022.5799560546875,12873.938171386719,12315.494995117188,69.22930908203125,17026772992,10317840384,6948687872,0
200,1743030727186,2904,2904,2904,2904,2904,2904,21.996498107910156,33.65965270996094,9.59375,8.412361145019531,15.583694458007813,5.2864227294921875,1022.8223266601563,12876.401184082031,12317.839477539063,69.2337646484375,17026772992,10317840384,6944813056,0
200,1743030727387,2904,2904,2904,2904,2904,2904,14.575981140136719,18.594200134277344,3.7651748657226563,2.5514678955078125,3.3040618896484375,2.9753799438476563,1023.0439453125,12877.685485839844,12319.014892578125,69.236083984375,17026772992,10317840384,6944346112,0
200,1743030727588,2904,2904,2904,2904,2904,2904,22.542518615722656,34.419189453125,7.375740051269531,13.643608093261719,10.680511474609375,3.95745849609375,1023.2752685546875,12880.046142578125,12321.258666992188,69.236083984375,17026772992,10317840384,6950416384,0
200,1743030727788,2904,2904,2904,2904,2904,2904,22.08007049560547,23.20685577392578,4.934410095214844,2.2254791259765625,1.3772048950195313,1.3550949096679688,1023.50732421875,12881.57470703125,12322.650207519531,69.236083984375,17026772992,10317840384,6950354944,0
200,1743030727989,2904,2904,2904,2904,2904,2904,16.486099243164063,20.51544952392578,12.351913452148438,4.9584197998046875,2.36212158203125,0.8836135864257813,1023.734619140625,12883.110778808594,12324.068359375,69.236083984375,17026772992,10317840384,6950227968,0
200,1743030728189,2904,2904,2904,2904,2904,2904,20.70415496826172,21.968040466308594,6.9436798095703125,4.506324768066406,1.7719802856445313,1.24298095703125,1023.9691772460938,12884.654541015625,12325.486389160156,69.239013671875,17026772992,10317840384,6948139008,0
200,1743030728389,2904,2904,2904,2904,2904,2904,19.369186401367188,22.589561462402344,9.113937377929688,3.2297592163085938,2.8671340942382813,1.21807861328125,1024.2117919921875,12886.258666992188,12326.956726074219,69.2392578125,17026772992,10317840384,6948139008,0
200,1743030728590,2904,2904,2904,2904,2904,2904,19.41259002685547,23.796165466308594,10.202079772949219,4.253692626953125,2.1194305419921875,2.71722412109375,1024.4613037109375,12887.975952148438,12328.54736328125,69.2392578125,17026772992,10317840384,6948642816,0
200,1743030728791,2904,2904,2904,2904,2904,2904,10.945144653320313,35.731224060058594,3.6851272583007813,2.5369796752929688,0.13059234619140625,0.2762298583984375,1024.6724243164063,12889.67822265625,12330.126770019531,69.248291015625,17026772992,10317840384,6948564992,0
200,1743030728991,2904,2904,2904,2904,2904,2904,2.823577880859375,5.5680084228515625,1.955413818359375,1.8389358520507813,0.40024566650390625,1.0140380859375,1024.843017578125,12890.160827636719,12330.521911621094,69.248291015625,17026772992,10317840384,6948524032,0
199,1743030729192,2904,2904,2904,2904,2904,2904,15.681007385253906,16.111709594726563,6.4972991943359375,2.5487289428710938,1.657684326171875,0.9851608276367188,1025.0634765625,12891.447937011719,12331.689758300781,69.248291015625,17026772992,10317840384,6946586624,0
199,1743030729392,2904,2904,2904,2904,2904,2904,20.87659454345703,23.67017364501953,5.548423767089844,3.6020431518554688,1.5460968017578125,1.0424957275390625,1025.2945556640625,12893.004699707031,12333.134521484375,69.250732421875,17026772992,10317840384,6946586624,0
199,1743030729592,2904,2904,2904,2904,2904,2904,20.29869842529297,24.222068786621094,7.901817321777344,3.7924728393554688,3.1706390380859375,1.6688385009765625,1025.5323486328125,12894.654479980469,12334.654663085938,69.250732421875,17026772992,10317840384,6948753408,0
200,1743030729792,2904,2904,2904,2904,2904,2904,19.13835906982422,22.38976287841797,7.215171813964844,4.7874908447265625,0.6243362426757813,0.47603607177734375,1025.76416015625,12896.190368652344,12336.073608398438,69.25225830078125,17026772992,10317840384,6948429824,0
200,1743030729992,2904,2904,2904,2904,2904,2904,18.787818908691406,22.283187866210938,6.549041748046875,2.3743133544921875,1.8646011352539063,1.459564208984375,1025.9935913085938,12897.702392578125,12337.468017578125,69.25225830078125,17026772992,10317840384,6948405248,0
200,1743030730192,2904,2904,2904,2904,2904,2904,22.019744873046875,25.42150115966797,6.072715759277344,5.7470550537109375,1.193084716796875,0.8708724975585938,1026.2352905273438,12899.366027832031,12339.010620117188,69.25225830078125,17026772992,10317840384,6947909632,0
200,1743030730393,2904,2904,2904,2904,2904,2904,18.83130645751953,21.91271209716797,9.741180419921875,3.14239501953125,2.9205780029296875,1.3188323974609375,1026.47021484375,12900.928161621094,12340.453247070313,69.25518798828125,17026772992,10317840384,6947901440,0
200,1743030730593,2904,2904,2904,2904,2904,2904,19.099266052246094,21.24816131591797,38.78152847290039,4.2122802734375,1.3248519897460938,2.0487442016601563,1026.6990356445313,12903.283935546875,12342.684631347656,69.25518798828125,17026772992,10317840384,6950842368,0
200,1743030730793,2904,2904,2904,2904,2904,2904,11.788230895996094,24.23766326904297,7.918449401855469,3.3499908447265625,0.8463821411132813,1.5212554931640625,1026.9061889648438,12904.665161132813,12343.964477539063,69.25677490234375,17026772992,10317840384,6950752256,0
200,1743030730993,2904,2904,2904,2904,2904,2904,1.7486953735351563,100,2.5666732788085938,2.3514022827148438,0.6028060913085938,1.4551162719726563,1027.0537109375,12907.860046386719,12347.067993164063,69.26251220703125,17026772992,10317840384,6950981632,0
200,1743030731194,2904,2904,2904,2904,2904,2904,1.87249755859375,30.0416259765625,1.3465347290039063,4.2672119140625,0.9432907104492188,1.1243057250976563,1027.2203979492188,12909.117980957031,12348.2177734375,69.26251220703125,17026772992,10317840384,6949015552,0
200,1743030731394,2904,2904,2904,2904,2904,2904,5.628944396972656,7.2736968994140625,1.175933837890625,2.2795639038085938,1.3777313232421875,1.2747650146484375,1027.4009399414063,12909.767578125,12348.774597167969,69.2637939453125,17026772992,10317840384,6946951168,0
200,1743030731595,2904,2904,2904,2904,2904,2904,15.946434020996094,18.018508911132813,4.483940124511719,3.1943588256835938,1.9059677124023438,2.6660537719726563,1027.6221313476563,12911.071228027344,12349.968688964844,69.2637939453125,17026772992,10317840384,6949011456,0
200,1743030731795,2904,2904,2904,2904,2904,2904,19.027664184570313,23.3228759765625,4.4706878662109375,2.84130859375,2.5566558837890625,1.0980682373046875,1027.853515625,12912.570495605469,12351.340026855469,69.2637939453125,17026772992,10317840384,6948962304,0
200,1743030731996,2904,2904,2904,2904,2904,2904,19.56157684326172,23.997970581054688,3.4834976196289063,2.2728500366210938,1.9631500244140625,1.2539596557617188,1028.0799560546875,12914.047607421875,12352.695068359375,69.26727294921875,17026772992,10317840384,6948929536,0
200,1743030732196,2904,2904,2904,2904,2904,2904,19.758834838867188,22.265403747558594,5.937095642089844,5.911079406738281,1.5564422607421875,2.029022216796875,1028.305908203125,12915.530822753906,12354.062744140625,69.26727294921875,17026772992,10317840384,6946811904,0
200,1743030732396,2904,2904,2904,2904,2904,2904,17.608566284179688,19.98822021484375,7.561576843261719,1.9527740478515625,1.191741943359375,1.546356201171875,1028.53271484375,12917.01513671875,12355.432983398438,69.26727294921875,17026772992,10317840384,6946377728,0
200,1743030732597,2904,2904,2904,2904,2904,2904,20.86676025390625,24.710586547851563,5.091102600097656,3.9364395141601563,0.8354568481445313,0.7906951904296875,1028.7650146484375,12918.560546875,12356.86474609375,69.2679443359375,17026772992,10317840384,6949117952,0
200,1743030732797,2904,2904,2904,2904,2904,2904,17.35643768310547,22.00970458984375,7.762916564941406,2.8493118286132813,1.8528594970703125,0.738555908203125,1028.9921875,12920.034362792969,12358.205932617188,69.2679443359375,17026772992,10317840384,6949052416,0
200,1743030732997,2904,2904,2904,2904,2904,2904,18.68347930908203,22.05284881591797,7.868865966796875,4.662178039550781,3.886322021484375,0.8605422973632813,1029.2146606445313,12921.608032226563,12359.679443359375,69.2701416015625,17026772992,10317840384,6949044224,0
200,1743030733198,2904,2904,2904,2904,2904,2904,14.051765441894531,52.83195114135742,5.6298370361328125,2.407257080078125,2.573577880859375,4.291725158691406,1029.4258422851563,12923.914489746094,12361.850036621094,69.27801513671875,17026772992,10317840384,6947049472,0
