Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743031292163,2904,2904,2904,2904,2904,2904,14.003669738769531,15.866165161132813,3.5389251708984375,2.7222900390625,1.7527389526367188,1.31317138671875,1554.5355834960938,16270.8896484375,15424.750854492188,76.9560546875,17026772992,10317840384,7113232384,0
200,1743031292363,2904,2904,2904,2904,2904,2904,17.487770080566406,17.588897705078125,3.7017364501953125,2.017578125,1.1918563842773438,1.2582778930664063,1554.772216796875,16272.228820800781,15425.987060546875,76.9560546875,17026772992,10317840384,7113220096,0
200,1743031292564,2904,2904,2904,2904,2904,2904,16.898269653320313,18.577163696289063,5.000785827636719,4.542793273925781,0.8037796020507813,1.2117691040039063,1555.0012817382813,16273.622802734375,15427.259399414063,76.9560546875,17026772992,10317840384,7112732672,0
200,1743031292764,2904,2904,2904,2904,2904,2904,16.909507751464844,19.13580322265625,5.1932525634765625,2.4755325317382813,0.6181106567382813,0.6194076538085938,1555.224853515625,16274.947143554688,15428.479797363281,76.95941162109375,17026772992,10317840384,7112724480,0
200,1743031292965,2904,2904,2904,2904,2904,2904,17.975830078125,20.867904663085938,3.9714279174804688,3.160186767578125,2.064422607421875,1.4799346923828125,1555.4500732421875,16276.350158691406,15429.757568359375,76.95941162109375,17026772992,10317840384,7112400896,0
200,1743031293166,2904,2904,2904,2904,2904,2904,21.218788146972656,25.617935180664063,3.9305343627929688,2.52947998046875,0.624786376953125,0.4755859375,1555.682373046875,16277.920532226563,15431.211669921875,76.95941162109375,17026772992,10317840384,7113273344,0
200,1743031293366,2904,2904,2904,2904,2904,2904,18.023895263671875,21.395652770996094,35.981529235839844,2.932525634765625,2.5753631591796875,1.3689041137695313,1555.900634765625,16280.108093261719,15433.279296875,76.9617919921875,17026772992,10317840384,7115059200,0
200,1743031293567,2904,2904,2904,2904,2904,2904,16.896949768066406,21.02130126953125,7.2516326904296875,6.201072692871094,1.0490570068359375,0.6432571411132813,1556.1243286132813,16281.642272949219,15434.699645996094,76.9617919921875,17026772992,10317840384,7112953856,0
200,1743031293767,2904,2904,2904,2904,2904,2904,18.40149688720703,21.524925231933594,5.54193115234375,2.89495849609375,1.437652587890625,1.4636917114257813,1556.3447265625,16283.051879882813,15435.998291015625,76.96466064453125,17026772992,10317840384,7112957952,0
200,1743031293968,2904,2904,2904,2904,2904,2904,18.639976501464844,22.34100341796875,3.9293136596679688,3.435211181640625,1.0283584594726563,1.0790939331054688,1556.5647583007813,16284.468811035156,15437.299499511719,76.96466064453125,17026772992,10317840384,7112781824,0
199,1743031294168,2904,2904,2904,2904,2904,2904,13.032661437988281,33.81877136230469,15.332008361816406,3.1060791015625,1.4321060180664063,1.0347061157226563,1556.7683715820313,16286.388122558594,15439.099426269531,76.97113037109375,17026772992,10317840384,7115145216,0
200,1743031294368,2904,2904,2904,2904,2904,2904,0.838836669921875,4.0653839111328125,100,3.3751373291015625,1.3035659790039063,2.0395355224609375,1556.9173583984375,16289.632019042969,15442.254516601563,76.97216796875,17026772992,10317840384,7113310208,0
200,1743031294569,2904,2904,2904,2904,2904,2904,1.8451156616210938,5.980323791503906,6.6022186279296875,4.5839691162109375,0.4027252197265625,0.7501907348632813,1557.0830688476563,16290.287109375,15442.832580566406,76.97216796875,17026772992,10317840384,7111254016,0
200,1743031294769,2904,2904,2904,2904,2904,2904,5.631156921386719,8.242973327636719,1.8180007934570313,1.6631240844726563,0.2291717529296875,0.3654632568359375,1557.2640991210938,16290.928894042969,15443.379516601563,76.97412109375,17026772992,10317840384,7111254016,0
200,1743031294970,2904,2904,2904,2904,2904,2904,16.893714904785156,21.441635131835938,7.071014404296875,2.5304718017578125,1.6070632934570313,1.8392486572265625,1557.4942626953125,16292.4326171875,15444.752136230469,76.97528076171875,17026772992,10317840384,7111077888,0
200,1743031295171,2904,2904,2904,2904,2904,2904,18.12633514404297,21.623085021972656,6.298942565917969,2.6582260131835938,0.5784149169921875,1.4536361694335938,1557.7236938476563,16293.877502441406,15446.080749511719,76.97528076171875,17026772992,10317840384,7113465856,0
200,1743031295371,2904,2904,2904,2904,2904,2904,20.346702575683594,21.552001953125,7.989509582519531,2.8238525390625,0.8928298950195313,2.1735000610351563,1557.9566040039063,16295.399536132813,15447.48095703125,76.97747802734375,17026772992,10317840384,7113465856,0
200,1743031295572,2904,2904,2904,2904,2904,2904,16.77521514892578,20.710006713867188,8.679206848144531,5.0367279052734375,1.7034835815429688,1.6330032348632813,1558.1854248046875,16296.865173339844,15448.821716308594,76.97747802734375,17026772992,10317840384,7112957952,0
200,1743031295772,2904,2904,2904,2904,2904,2904,18.289215087890625,21.981651306152344,5.359458923339844,2.640228271484375,0.6244049072265625,0.5223312377929688,1558.410888671875,16298.277038574219,15450.125061035156,76.97747802734375,17026772992,10317840384,7112634368,0
200,1743031295972,2904,2904,2904,2904,2904,2904,18.21961212158203,22.408172607421875,7.277214050292969,4.158683776855469,2.0836105346679688,1.1311264038085938,1558.6416015625,16299.779968261719,15451.502563476563,76.98016357421875,17026772992,10317840384,7112515584,0
200,1743031296173,2904,2904,2904,2904,2904,2904,18.359619140625,22.989501953125,10.843299865722656,3.8494949340820313,2.3558731079101563,1.7855682373046875,1558.8721923828125,16301.284729003906,15452.894592285156,76.98016357421875,17026772992,10317840384,7113289728,0
200,1743031296373,2904,2904,2904,2904,2904,2904,14.638656616210938,19.01342010498047,27.927230834960938,12.353546142578125,1.65972900390625,0.7177505493164063,1559.0944213867188,16303.473449707031,15454.956115722656,76.98419189453125,17026772992,10317840384,7114637312,0
200,1743031296573,2904,2904,2904,2904,2904,2904,23.21185302734375,39.206207275390625,5.1974639892578125,5.1309051513671875,2.3069610595703125,1.2177658081054688,1559.3088989257813,16305.620971679688,15456.989990234375,76.9906005859375,17026772992,10317840384,7112597504,0
200,1743031296773,2904,2904,2904,2904,2904,2904,1.5119552612304688,100,3.056488037109375,1.0939865112304688,0.4808807373046875,0.7411346435546875,1559.4518432617188,16308.775695800781,15460.061645507813,76.9906005859375,17026772992,10317840384,7112822784,0
200,1743031296974,2904,2904,2904,2904,2904,2904,6.930572509765625,14.637443542480469,2.493896484375,4.094642639160156,1.3042526245117188,1.416168212890625,1559.6245727539063,16309.677734375,15460.870361328125,76.9906005859375,17026772992,10317840384,7110107136,0
