Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743030867661,2904,2904,2904,2904,2904,2904,20.915313720703125,26.210540771484375,11.567916870117188,11.020614624023438,11.384025573730469,2.0745391845703125,1162.2681884765625,13970.339660644531,13336.576293945313,71.968994140625,17026772992,10317840384,6979026944,0
200,1743030867861,2904,2904,2904,2904,2904,2904,23.341690063476563,23.656982421875,9.743331909179688,5.714630126953125,2.0781402587890625,0.9554290771484375,1162.5123291015625,13972.096923828125,13338.206359863281,71.968994140625,17026772992,10317840384,6976892928,0
200,1743030868061,2904,2904,2904,2904,2904,2904,12.962745666503906,37.98263931274414,6.7330169677734375,2.976593017578125,3.525238037109375,1.5324783325195313,1162.7247924804688,13973.965515136719,13339.960388183594,71.97802734375,17026772992,10317840384,6980841472,0
200,1743030868262,2904,2904,2904,2904,2904,2904,11.688362121582031,15.604385375976563,5.2244415283203125,2.1628036499023438,0.9410018920898438,1.1513595581054688,1162.9320678710938,13975.088134765625,13340.996215820313,71.97802734375,17026772992,10317840384,6980849664,0
200,1743030868462,2904,2904,2904,2904,2904,2904,21.53296661376953,26.321327209472656,11.645370483398438,5.948883056640625,3.0837326049804688,1.118865966796875,1163.1721801757813,13976.96826171875,13342.731567382813,71.97802734375,17026772992,10317840384,6980481024,0
200,1743030868662,2904,2904,2904,2904,2904,2904,19.456680297851563,27.57653045654297,9.456581115722656,4.064140319824219,2.5552215576171875,1.2205810546875,1163.4120483398438,13978.790466308594,13344.411193847656,71.98126220703125,17026772992,10317840384,6980349952,0
200,1743030868863,2904,2904,2904,2904,2904,2904,21.662216186523438,26.829261779785156,11.329719543457031,24.289817810058594,3.2228546142578125,2.77105712890625,1163.6489868164063,13981.157531738281,13346.665710449219,71.98126220703125,17026772992,10317840384,6979510272,0
200,1743030869063,2904,2904,2904,2904,2904,2904,20.99200439453125,27.041275024414063,11.656867980957031,16.096168518066406,2.3921585083007813,3.7799453735351563,1163.8856811523438,13983.317321777344,13348.695190429688,71.98126220703125,17026772992,10317840384,6980661248,0
200,1743030869264,2904,2904,2904,2904,2904,2904,21.0889892578125,30.514137268066406,11.700897216796875,2.1510848999023438,1.8527374267578125,1.1767196655273438,1164.1245727539063,13985.188720703125,13350.433898925781,71.98486328125,17026772992,10317840384,6980661248,0
200,1743030869464,2904,2904,2904,2904,2904,2904,20.762435913085938,29.618186950683594,9.866523742675781,3.1506805419921875,2.9322509765625,1.20001220703125,1164.360107421875,13987.107788085938,13352.220092773438,71.98779296875,17026772992,10317840384,6980616192,0
200,1743030869664,2904,2904,2904,2904,2904,2904,22.97626495361328,78.514404296875,2.5399551391601563,1.506561279296875,1.6824111938476563,1.281341552734375,1164.5076904296875,13990.387390136719,13355.410461425781,71.9923095703125,17026772992,10317840384,6980845568,0
200,1743030869865,2904,2904,2904,2904,2904,2904,3.4171676635742188,34.331092834472656,1.5382003784179688,4.435523986816406,1.2087554931640625,1.854278564453125,1164.6704711914063,13991.866333007813,13356.798522949219,71.9923095703125,17026772992,10317840384,6980378624,0
200,1743030870065,2904,2904,2904,2904,2904,2904,17.146385192871094,17.543365478515625,7.3040924072265625,3.5445556640625,2.63201904296875,2.013763427734375,1164.9006958007813,13993.353271484375,13358.170593261719,71.9923095703125,17026772992,10317840384,6980726784,0
200,1743030870266,2904,2904,2904,2904,2904,2904,20.85076904296875,24.65258026123047,8.492240905761719,3.8762893676757813,1.7528915405273438,2.467193603515625,1165.138671875,13994.963745117188,13359.67578125,71.9951171875,17026772992,10317840384,6980726784,0
199,1743030870466,2904,2904,2904,2904,2904,2904,19.044662475585938,23.262672424316406,8.263595581054688,1.6824798583984375,0.39115142822265625,0.37966156005859375,1165.3746337890625,13996.627258300781,13361.203735351563,71.9951171875,17026772992,10317840384,6980370432,0
199,1743030870666,2904,2904,2904,2904,2904,2904,19.486465454101563,26.465179443359375,7.8353118896484375,3.0041732788085938,3.7047042846679688,3.09466552734375,1165.610595703125,13998.385070800781,13362.837829589844,71.9951171875,17026772992,10317840384,6980370432,0
200,1743030870866,2904,2904,2904,2904,2904,2904,24.458763122558594,29.480026245117188,6.259910583496094,5.946563720703125,1.4303054809570313,1.9473037719726563,1165.8465576171875,14000.258483886719,13364.570678710938,71.9989013671875,17026772992,10317840384,6977912832,0
199,1743030871066,2904,2904,2904,2904,2904,2904,18.64093780517578,25.410552978515625,12.755142211914063,3.5943603515625,2.2571029663085938,4.115135192871094,1166.0828857421875,14001.999389648438,13366.197021484375,71.9989013671875,17026772992,10317840384,6980648960,0
200,1743030871266,2904,2904,2904,2904,2904,2904,19.070220947265625,26.29283905029297,10.536628723144531,2.3996200561523438,1.7738723754882813,0.536834716796875,1166.3165893554688,14003.753356933594,13367.821105957031,71.9989013671875,17026772992,10317840384,6980648960,0
200,1743030871467,2904,2904,2904,2904,2904,2904,7.795555114746094,73.2169189453125,4.524017333984375,1.7857513427734375,2.6973876953125,0.819549560546875,1166.494384765625,14006.418884277344,13370.388366699219,72.00933837890625,17026772992,10317840384,6980763648,0
200,1743030871667,2904,2904,2904,2904,2904,2904,2.560546875,72.30168151855469,2.311370849609375,1.5030975341796875,1.5958633422851563,0.8634262084960938,1166.6480102539063,14008.891906738281,13372.774475097656,72.00933837890625,17026772992,10317840384,6980591616,0
200,1743030871867,2904,2904,2904,2904,2904,2904,14.100662231445313,23.469139099121094,9.770912170410156,22.77758026123047,3.3690185546875,1.9171676635742188,1166.8750610351563,14010.954956054688,13374.719299316406,72.00933837890625,17026772992,10317840384,6979403776,0
199,1743030872068,2904,2904,2904,2904,2904,2904,19.94037628173828,34.63147735595703,16.81085205078125,20.33173370361328,2.9921493530273438,3.1365737915039063,1167.1078491210938,14013.460021972656,13377.090515136719,72.00933837890625,17026772992,10317840384,6982279168,0
200,1743030872268,2904,2904,2904,2904,2904,2904,19.100730895996094,37.48480987548828,15.259025573730469,1.2275238037109375,1.7910079956054688,0,1167.338134765625,14015.657958984375,13379.162719726563,72.00933837890625,17026772992,10317840384,6982262784,0
200,1743030872468,2904,2904,2904,2904,2904,2904,56.016963958740234,35.46278381347656,19.516265869140625,7.990226745605469,1.6806869506835938,1.2013778686523438,1167.5943603515625,14018.700073242188,13382.081787109375,72.01287841796875,17026772992,10317840384,6982201344,0
200,1743030872668,2904,2904,2904,2904,2904,2904,39.30922317504883,41.8797721862793,11.482185363769531,4.460517883300781,4.4548187255859375,1.2259292602539063,1167.8243408203125,14021.40771484375,13384.663269042969,72.01287841796875,17026772992,10317840384,6981992448,0
200,1743030872869,2904,2904,2904,2904,2904,2904,22.461708068847656,39.74942398071289,15.652687072753906,4.769203186035156,0.5690536499023438,1.1133651733398438,1168.0569458007813,14023.677368164063,13386.809631347656,72.01287841796875,17026772992,10317840384,6981509120,0
200,1743030873069,2904,2904,2904,2904,2904,2904,20.011558532714844,35.64424133300781,15.87738037109375,4.915122985839844,1.9175567626953125,1.2271728515625,1168.2920532226563,14025.872741699219,13388.880249023438,72.01483154296875,17026772992,10317840384,6980550656,0
200,1743030873269,2904,2904,2904,2904,2904,2904,8.783775329589844,10.866775512695313,5.748420715332031,3.0453872680664063,2.54266357421875,2.1657333374023438,1168.4928588867188,14026.871459960938,13389.778991699219,72.02215576171875,17026772992,10317840384,6980505600,0
200,1743030873470,2904,2904,2904,2904,2904,2904,21.286148071289063,24.08734893798828,9.687255859375,5.392890930175781,2.6129913330078125,2.4611053466796875,1168.7390747070313,14028.639282226563,13391.407836914063,72.02215576171875,17026772992,10317840384,6979887104,0
200,1743030873670,2904,2904,2904,2904,2904,2904,23.333633422851563,25.886962890625,10.079216003417969,3.1282882690429688,2.0401382446289063,2.9840087890625,1168.9832763671875,14030.462585449219,13393.102661132813,72.02215576171875,17026772992,10317840384,6979690496,0
200,1743030873871,2904,2904,2904,2904,2904,2904,23.227806091308594,24.036399841308594,9.832427978515625,6.379127502441406,3.6212539672851563,1.5998764038085938,1169.2289428710938,14032.229553222656,13394.731567382813,72.02215576171875,17026772992,10317840384,6977515520,0
200,1743030874072,2904,2904,2904,2904,2904,2904,21.403160095214844,24.140968322753906,8.477027893066406,3.4991226196289063,0.7064590454101563,0.9512405395507813,1169.4711303710938,14033.915649414063,13396.29638671875,72.02520751953125,17026772992,10317840384,6980571136,0
200,1743030874272,2904,2904,2904,2904,2904,2904,19.109779357910156,23.964431762695313,12.145606994628906,2.3892745971679688,0.8411483764648438,0.577667236328125,1169.713134765625,14035.554504394531,13397.8046875,72.02520751953125,17026772992,10317840384,6980538368,0
200,1743030874472,2904,2904,2904,2904,2904,2904,20.56566619873047,24.89728546142578,8.620597839355469,3.1307449340820313,1.5580825805664063,0.7101287841796875,1169.9556274414063,14037.21533203125,13399.329284667969,72.02569580078125,17026772992,10317840384,6980464640,0
200,1743030874673,2904,2904,2904,2904,2904,2904,3.2780380249023438,7.3603363037109375,23.909957885742188,2.4910507202148438,0.865325927734375,1.1317825317382813,1170.1278076171875,14038.407348632813,13400.427001953125,72.03424072265625,17026772992,10317840384,6980378624,0
200,1743030874873,2904,2904,2904,2904,2904,2904,6.672142028808594,15.831657409667969,3.7130813598632813,12.826141357421875,1.8232192993164063,1.5438690185546875,1170.3192138671875,14039.6083984375,13401.541137695313,72.03424072265625,17026772992,10317840384,6978891776,0
200,1743030875073,2904,2904,2904,2904,2904,2904,18.08855438232422,19.87115478515625,5.9207000732421875,3.1370086669921875,2.297607421875,17.454917907714844,1170.5554809570313,14041.601135253906,13403.40478515625,72.03424072265625,17026772992,10317840384,6982107136,0
200,1743030875274,2904,2904,2904,2904,2904,2904,19.15752410888672,21.839004516601563,5.364570617675781,2.7825241088867188,1.1644363403320313,0.5669631958007813,1170.7877197265625,14043.111694335938,13404.790954589844,72.03424072265625,17026772992,10317840384,6982107136,0
200,1743030875474,2904,2904,2904,2904,2904,2904,17.394195556640625,19.001968383789063,6.305702209472656,2.7955322265625,1.5345535278320313,0.842864990234375,1171.0042724609375,14044.460632324219,13406.027282714844,72.03424072265625,17026772992,10317840384,6982078464,0
200,1743030875675,2904,2904,2904,2904,2904,2904,17.673492431640625,20.565689086914063,5.2926025390625,3.1104202270507813,0.45932769775390625,2.2081069946289063,1171.2264404296875,14045.863952636719,13407.309692382813,72.0367431640625,17026772992,10317840384,6982049792,0
200,1743030875875,2904,2904,2904,2904,2904,2904,18.875099182128906,23.600120544433594,4.9850616455078125,5.870429992675781,1.2054595947265625,1.7417526245117188,1171.4526977539063,14047.332458496094,13408.66552734375,72.0367431640625,17026772992,10317840384,6979428352,0
200,1743030876076,2904,2904,2904,2904,2904,2904,18.287757873535156,22.963600158691406,6.984626770019531,3.66546630859375,1.0656204223632813,0.7470016479492188,1171.6776123046875,14048.785217285156,13410.002807617188,72.038330078125,17026772992,10317840384,6980403200,0
200,1743030876276,2904,2904,2904,2904,2904,2904,17.602249145507813,20.858680725097656,6.9516754150390625,2.0000991821289063,1.9525833129882813,0.5291061401367188,1171.898681640625,14050.165893554688,13411.268127441406,72.04052734375,17026772992,10317840384,6980403200,0
200,1743030876477,2904,2904,2904,2904,2904,2904,18.912185668945313,23.103988647460938,3.9655685424804688,2.1170883178710938,0.795196533203125,1.530120849609375,1172.1236572265625,14051.562561035156,13412.542663574219,72.04052734375,17026772992,10317840384,6980370432,0
200,1743030876677,2904,2904,2904,2904,2904,2904,19.002487182617188,22.418922424316406,4.44244384765625,2.3812484741210938,0.9923553466796875,0.9046249389648438,1172.3468017578125,14052.988830566406,13413.845886230469,72.0423583984375,17026772992,10317840384,6980227072,0
200,1743030876877,2904,2904,2904,2904,2904,2904,4.04486083984375,21.267478942871094,2.9921493530273438,4.311241149902344,70.45071411132813,1.7850418090820313,1172.5119018554688,14055.975891113281,13416.740844726563,72.05078125,17026772992,10317840384,6978314240,0
200,1743030877078,2904,2904,2904,2904,2904,2904,2.4149398803710938,7.1375885009765625,0.42899322509765625,2.569793701171875,49.77652359008789,1.6807785034179688,1172.6697387695313,14057.8935546875,13418.573547363281,72.05078125,17026772992,10317840384,6980616192,0
200,1743030877279,2904,2904,2904,2904,2904,2904,4.1693115234375,6.959503173828125,0.7954483032226563,2.2207183837890625,0.253936767578125,1.1480636596679688,1172.8455200195313,14058.428405761719,13419.011352539063,72.05078125,17026772992,10317840384,6980259840,0
200,1743030877479,2904,2904,2904,2904,2904,2904,15.276969909667969,19.340431213378906,3.1947174072265625,2.051605224609375,1.4350662231445313,0.5246200561523438,1173.0674438476563,14059.675537109375,13420.155456542969,72.05078125,17026772992,10317840384,6980227072,0
200,1743030877680,2904,2904,2904,2904,2904,2904,24.95409393310547,28.23908233642578,12.353286743164063,7.417243957519531,12.150543212890625,10.406898498535156,1173.3238525390625,14062.148559570313,13422.498168945313,72.05377197265625,17026772992,10317840384,6978166784,0
200,1743030877880,2904,2904,2904,2904,2904,2904,20.310699462890625,23.303070068359375,6.1162567138671875,5.199150085449219,17.657089233398438,2.2631912231445313,1173.5574340820313,14064.116821289063,13424.331970214844,72.05377197265625,17026772992,10317840384,6978822144,0
200,1743030878081,2904,2904,2904,2904,2904,2904,22.99755859375,24.652145385742188,7.2203369140625,2.9193344116210938,18.699554443359375,1.7958526611328125,1173.7955322265625,14066.2265625,13426.319396972656,72.05377197265625,17026772992,10317840384,6981808128,0
200,1743030878281,2904,2904,2904,2904,2904,2904,18.325241088867188,23.159080505371094,6.11083984375,2.4845428466796875,2.3599777221679688,0.85833740234375,1174.0210571289063,14067.695861816406,13427.665405273438,72.05560302734375,17026772992,10317840384,6981808128,0
200,1743030878482,2904,2904,2904,2904,2904,2904,20.176101684570313,26.429397583007813,3.9337615966796875,2.3014144897460938,2.3323974609375,1.1021728515625,1174.2547607421875,14069.279479980469,13429.126892089844,72.05560302734375,17026772992,10317840384,6979682304,0
200,1743030878683,2904,2904,2904,2904,2904,2904,19.514450073242188,24.112762451171875,7.293724060058594,2.7447280883789063,0.736358642578125,0.700592041015625,1174.4835205078125,14070.779357910156,13430.515869140625,72.05560302734375,17026772992,10317840384,6979420160,0
200,1743030878883,2904,2904,2904,2904,2904,2904,18.527725219726563,23.669036865234375,9.589057922363281,6.032379150390625,1.445770263671875,1.0983352661132813,1174.7177734375,14072.435791015625,13432.048034667969,72.0579833984375,17026772992,10317840384,6978830336,0
200,1743030879084,2904,2904,2904,2904,2904,2904,7.946571350097656,78.55105590820313,6.712364196777344,2.8201828002929688,3.128936767578125,1.68206787109375,1174.8948364257813,14075.299682617188,13434.817687988281,72.06396484375,17026772992,10317840384,6980431872,0
200,1743030879285,2904,2904,2904,2904,2904,2904,5.4387969970703125,64.47119140625,2.105926513671875,1.2285995483398438,0.6209259033203125,0.79327392578125,1175.0475463867188,14077.571411132813,13436.988525390625,72.06396484375,17026772992,10317840384,6980419584,0
200,1743030879485,2904,2904,2904,2904,2904,2904,3.0470809936523438,6.312461853027344,2.6289901733398438,1.8890762329101563,0.98388671875,1.2744216918945313,1175.22021484375,14078.117492675781,13437.444274902344,72.06396484375,17026772992,10317840384,6980370432,0
200,1743030879685,2904,2904,2904,2904,2904,2904,12.691429138183594,22.632568359375,4.998992919921875,2.4226760864257813,0.0980377197265625,1.837066650390625,1175.4342041015625,14079.448791503906,13438.683044433594,72.06396484375,17026772992,10317840384,6980337664,0
200,1743030879886,2904,2904,2904,2904,2904,2904,19.475914001464844,34.051002502441406,10.832763671875,7.84814453125,1.9930496215820313,1.566375732421875,1175.6679077148438,14081.47412109375,13440.5751953125,72.06671142578125,17026772992,10317840384,6977929216,0
200,1743030880086,2904,2904,2904,2904,2904,2904,12.413856506347656,26.526626586914063,12.979110717773438,4.889945983886719,1.1110000610351563,1.1248245239257813,1175.8878784179688,14083.133422851563,13442.111083984375,72.06671142578125,17026772992,10317840384,6980161536,0
200,1743030880287,2904,2904,2904,2904,2904,2904,17.27692413330078,31.96533203125,6.4190673828125,3.0038909912109375,1.1464385986328125,0.93438720703125,1176.1069946289063,14084.84765625,13443.712341308594,72.06671142578125,17026772992,10317840384,6980100096,0
200,1743030880487,2904,2904,2904,2904,2904,2904,20.34221649169922,34.40564727783203,9.818572998046875,3.0612030029296875,1.7648239135742188,1.0198822021484375,1176.3400268554688,14086.762878417969,13445.5068359375,72.06982421875,17026772992,10317840384,6980050944,0
200,1743030880688,2904,2904,2904,2904,2904,2904,18.994674682617188,32.37108612060547,9.007736206054688,3.3586502075195313,1.8353729248046875,2.329193115234375,1176.5657958984375,14088.546691894531,13447.176025390625,72.06982421875,17026772992,10317840384,6980030464,0
200,1743030880888,2904,2904,2904,2904,2904,2904,19.62468719482422,34.13923645019531,10.110786437988281,4.9311370849609375,15.51611328125,2.1580810546875,1176.796875,14090.875,13449.383544921875,72.0716552734375,17026772992,10317840384,6978347008,0
200,1743030881088,2904,2904,2904,2904,2904,2904,17.174522399902344,27.91107940673828,12.174201965332031,3.8465576171875,18.217491149902344,3.027862548828125,1177.0175170898438,14093.088623046875,13451.476867675781,72.0716552734375,17026772992,10317840384,6981718016,0
200,1743030881288,2904,2904,2904,2904,2904,2904,17.97076416015625,29.975296020507813,11.414459228515625,2.7271575927734375,1.4682998657226563,0.9113998413085938,1177.2431030273438,14094.905334472656,13453.167358398438,72.07305908203125,17026772992,10317840384,6979952640,0
