Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743031227408,2904,2904,2904,2904,2904,2904,3.6517257690429688,0,0,0,0,0,1490.1981811523438,15814.583740234375,15003.063720703125,76.24737548828125,17026772992,10317840384,7089057792,0
200,1743031227409,2904,2904,2904,2904,2904,2904,100,100,100,100,100,100,1490.2036743164063,15814.686889648438,15003.158020019531,76.24737548828125,17026772992,10317840384,7088345088,0
199,1743031227609,2904,2904,2904,2904,2904,2904,10.34326171875,82.46334838867188,17.305625915527344,10.709465026855469,8.900299072265625,7.2627410888671875,1490.39453125,15817.98876953125,15006.355285644531,76.25128173828125,17026772992,10317840384,7103217664,0
200,1743031227809,2904,2904,2904,2904,2904,2904,6.464813232421875,76.3658447265625,15.762985229492188,6.263580322265625,7.909698486328125,5.546478271484375,1490.5841674804688,15821.372375488281,15009.662170410156,76.25128173828125,17026772992,10317840384,7112896512,0
200,1743031228009,2904,2904,2904,2904,2904,2904,3.6818466186523438,38.996185302734375,22.716262817382813,3.3162841796875,3.055145263671875,7.286582946777344,1490.7598266601563,15823.591857910156,15011.765686035156,76.25762939453125,17026772992,10317840384,7125643264,0
200,1743031228210,2904,2904,2904,2904,2904,2904,9.669769287109375,9.855438232421875,1.5285568237304688,1.7781219482421875,1.2670516967773438,3.5543899536132813,1490.9510498046875,15824.48681640625,15012.565734863281,76.25762939453125,17026772992,10317840384,7125377024,0
200,1743031228410,2904,2904,2904,2904,2904,2904,25.9498291015625,20.351173400878906,7.950126647949219,6.286834716796875,4.681304931640625,1.2887725830078125,1491.176513671875,15826.249267578125,15014.222351074219,76.25762939453125,17026772992,10317840384,7123865600,0
200,1743031228610,2904,2904,2904,2904,2904,2904,65.21426391601563,64.32398223876953,59.80841064453125,53.38737487792969,76.73075866699219,62.90352249145508,1491.50341796875,15833.799438476563,15021.600463867188,76.279541015625,17026772992,10317840384,7128350720,0
200,1743031228811,2904,2904,2904,2904,2904,2904,59.70974349975586,61.165809631347656,29.614486694335938,19.622573852539063,29.61249542236328,13.898689270019531,1491.8048095703125,15839.046081542969,15026.688903808594,76.29046630859375,17026772992,10317840384,7113191424,0
200,1743031229012,2904,2904,2904,2904,2904,2904,36.670387268066406,38.64948272705078,16.648895263671875,11.249526977539063,21.7734375,15.096458435058594,1492.0453491210938,15842.054443359375,15029.59228515625,76.29449462890625,17026772992,10317840384,7123423232,0
200,1743031229212,2904,2904,2904,2904,2904,2904,25.409263610839844,21.512367248535156,5.043609619140625,2.105194091796875,1.062103271484375,0.25872802734375,1492.2679443359375,15843.684265136719,15031.104797363281,76.29742431640625,17026772992,10317840384,7123382272,0
200,1743031229412,2904,2904,2904,2904,2904,2904,25.147476196289063,22.606422424316406,10.723861694335938,3.011505126953125,2.11962890625,0.5755767822265625,1492.495361328125,15845.433288574219,15032.714294433594,76.29742431640625,17026772992,10317840384,7122923520,0
200,1743031229612,2904,2904,2904,2904,2904,2904,25.48223876953125,23.949386596679688,7.4466400146484375,3.4725341796875,2.62322998046875,3.5554885864257813,1492.7196655273438,15847.197509765625,15034.363220214844,76.29913330078125,17026772992,10317840384,7122567168,0
200,1743031229813,2904,2904,2904,2904,2904,2904,24.226890563964844,38.891258239746094,10.007125854492188,2.9387435913085938,4.61895751953125,0.9354248046875,1492.9434814453125,15849.412475585938,15036.4697265625,76.3070068359375,17026772992,10317840384,7122305024,0
200,1743031230013,2904,2904,2904,2904,2904,2904,2.8702850341796875,43.939117431640625,4.863868713378906,1.6071243286132813,1.8714218139648438,55.10746383666992,1493.0990600585938,15852.735412597656,15039.692199707031,76.3070068359375,17026772992,10317840384,7124951040,0
200,1743031230214,2904,2904,2904,2904,2904,2904,2.88690185546875,5.022453308105469,56.37546920776367,3.0975723266601563,34.47254180908203,2.4114303588867188,1493.2659912109375,15855.597412109375,15042.46484375,76.3070068359375,17026772992,10317840384,7123951616,0
200,1743031230414,2904,2904,2904,2904,2904,2904,13.021881103515625,14.216232299804688,3.9467544555664063,5.04937744140625,1.4576034545898438,1.7452545166015625,1493.474609375,15856.767822265625,15043.521240234375,76.3070068359375,17026772992,10317840384,7121887232,0
200,1743031230615,2904,2904,2904,2904,2904,2904,22.09912109375,22.40595245361328,5.316719055175781,3.8691635131835938,4.3711395263671875,1.2568511962890625,1493.703125,15858.398681640625,15045.040222167969,76.3070068359375,17026772992,10317840384,7121686528,0
200,1743031230815,2904,2904,2904,2904,2904,2904,26.975364685058594,23.338218688964844,8.306388854980469,3.490936279296875,2.4549484252929688,0.9777297973632813,1493.929931640625,15860.146179199219,15046.665344238281,76.309814453125,17026772992,10317840384,7121666048,0
200,1743031231015,2904,2904,2904,2904,2904,2904,23.61346435546875,24.703018188476563,8.104965209960938,3.297698974609375,4.564605712890625,1.8739776611328125,1494.1539916992188,15861.910095214844,15048.308532714844,76.309814453125,17026772992,10317840384,7123808256,0
199,1743031231216,2904,2904,2904,2904,2904,2904,24.696434020996094,24.631362915039063,7.474983215332031,2.4429092407226563,4.320716857910156,0.8665008544921875,1494.3794555664063,15863.615905761719,15049.902099609375,76.3126220703125,17026772992,10317840384,7123742720,0
200,1743031231416,2904,2904,2904,2904,2904,2904,29.4312744140625,25.64643096923828,5.2847442626953125,5.726615905761719,1.6608963012695313,1.610076904296875,1494.6124267578125,15865.438171386719,15051.600952148438,76.3126220703125,17026772992,10317840384,7121698816,0
200,1743031231616,2904,2904,2904,2904,2904,2904,25.969581604003906,26.437591552734375,5.3696136474609375,5.0087127685546875,5.149101257324219,2.2036209106445313,1494.850830078125,15867.259460449219,15053.289367675781,76.3126220703125,17026772992,10317840384,7117778944,0
200,1743031231817,2904,2904,2904,2904,2904,2904,28.035934448242188,25.301254272460938,5.938926696777344,3.8547744750976563,3.8196868896484375,1.3382644653320313,1495.0770263671875,15868.989013671875,15054.909057617188,76.31463623046875,17026772992,10317840384,7117783040,0
200,1743031232017,2904,2904,2904,2904,2904,2904,22.639442443847656,55.879024505615234,26.07862091064453,1.90216064453125,0.26874542236328125,1.128173828125,1495.2277221679688,15872.209167480469,15058.033752441406,76.32220458984375,17026772992,10317840384,7123107840,0
200,1743031232217,2904,2904,2904,2904,2904,2904,34.55412292480469,8.27685546875,1.4837493896484375,2.2268905639648438,0.916900634765625,3.375335693359375,1495.393310546875,15873.759765625,15059.484069824219,76.32220458984375,17026772992,10317840384,7123308544,0
200,1743031232418,2904,2904,2904,2904,2904,2904,16.142013549804688,25.116966247558594,7.473976135253906,4.276390075683594,0.839813232421875,2.0020294189453125,1495.6143188476563,15875.374877929688,15060.994445800781,76.32220458984375,17026772992,10317840384,7122849792,0
200,1743031232618,2904,2904,2904,2904,2904,2904,23.879867553710938,33.868919372558594,9.297378540039063,3.735076904296875,1.1297988891601563,0.8690567016601563,1495.8382568359375,15877.332153320313,15062.834533691406,76.32220458984375,17026772992,10317840384,7122653184,0
200,1743031232819,2904,2904,2904,2904,2904,2904,23.902130126953125,37.91237258911133,8.420112609863281,3.3279800415039063,3.8507308959960938,1.5564041137695313,1496.0685424804688,15879.405395507813,15064.798095703125,76.32562255859375,17026772992,10317840384,7122653184,0
200,1743031233019,2904,2904,2904,2904,2904,2904,31.275657653808594,35.838645935058594,9.791397094726563,4.5995941162109375,8.105728149414063,1.3404464721679688,1496.3115234375,15881.873840332031,15067.127197265625,76.32562255859375,17026772992,10317840384,7123030016,0
200,1743031233220,2904,2904,2904,2904,2904,2904,20.64385223388672,32.329246520996094,43.83797073364258,5.128364562988281,2.3804779052734375,2.4585723876953125,1496.5397338867188,15884.646362304688,15069.788757324219,76.32562255859375,17026772992,10317840384,7124770816,0
200,1743031233420,2904,2904,2904,2904,2904,2904,22.50659942626953,32.232261657714844,6.748924255371094,5.355751037597656,1.1442413330078125,2.5555267333984375,1496.766357421875,15886.555541992188,15071.555480957031,76.32843017578125,17026772992,10317840384,7122706432,0
200,1743031233620,2904,2904,2904,2904,2904,2904,24.032424926757813,35.57617950439453,7.712303161621094,3.86102294921875,1.8742218017578125,1.4676971435546875,1496.9905395507813,15888.5576171875,15073.441589355469,76.32843017578125,17026772992,10317840384,7122456576,0
200,1743031233821,2904,2904,2904,2904,2904,2904,20.81310272216797,32.093605041503906,10.987869262695313,7.542900085449219,2.720977783203125,2.2348175048828125,1497.2152099609375,15890.523559570313,15075.28564453125,76.33404541015625,17026772992,10317840384,7122288640,0
200,1743031234022,2904,2904,2904,2904,2904,2904,5.0379486083984375,9.622428894042969,5.345855712890625,1.0413742065429688,0.8714828491210938,1.644073486328125,1497.4044799804688,15891.396911621094,15076.057067871094,76.33642578125,17026772992,10317840384,7123644416,0
200,1743031234222,2904,2904,2904,2904,2904,2904,21.50177001953125,19.508689880371094,7.119804382324219,3.7206802368164063,1.1288070678710938,1.5354156494140625,1497.6416625976563,15892.919799804688,15077.45947265625,76.33642578125,17026772992,10317840384,7123611648,0
