Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743030249268,2904,2904,2904,2904,2904,2904,21.97241973876953,22.22296905517578,2.9631881713867188,1.6254730224609375,0.3555908203125,0.6275863647460938,533.1602172851563,8722.4912109375,8427.997863769531,56.17291259765625,17026772992,10317840384,7188209664,0
200,1743030249469,2904,2904,2904,2904,2904,2904,20.426429748535156,20.784454345703125,7.357276916503906,2.957763671875,0.8108444213867188,4.45416259765625,533.3870849609375,8724.0439453125,8429.428344726563,56.17462158203125,17026772992,10317840384,7185645568,0
200,1743030249669,2904,2904,2904,2904,2904,2904,24.105995178222656,23.48644256591797,7.191612243652344,2.7414474487304688,1.378204345703125,2.9431991577148438,533.6146850585938,8725.636352539063,8430.904174804688,56.17462158203125,17026772992,10317840384,7188897792,0
200,1743030249870,2904,2904,2904,2904,2904,2904,3.209564208984375,94.37454223632813,5.9101715087890625,1.6193695068359375,1.3544387817382813,1.00885009765625,533.770751953125,8728.744873046875,8433.917907714844,56.17718505859375,17026772992,10317840384,7188434944,0
200,1743030250070,2904,2904,2904,2904,2904,2904,4.523155212402344,41.871826171875,3.6659393310546875,5.3543701171875,1.621002197265625,2.96038818359375,533.9357299804688,8730.369262695313,8435.453918457031,56.17718505859375,17026772992,10317840384,7185977344,0
200,1743030250270,2904,2904,2904,2904,2904,2904,14.078582763671875,23.625877380371094,4.097709655761719,1.6708145141601563,0.53863525390625,0.5456924438476563,534.1485595703125,8731.766845703125,8436.744812011719,56.17718505859375,17026772992,10317840384,7185358848,0
200,1743030250471,2904,2904,2904,2904,2904,2904,22.383804321289063,31.249404907226563,8.170166015625,5.3177490234375,1.5059585571289063,1.3800201416015625,534.37353515625,8733.676879882813,8438.527221679688,56.18115234375,17026772992,10317840384,7178092544,0
200,1743030250672,2904,2904,2904,2904,2904,2904,23.7388916015625,34.474021911621094,7.954093933105469,3.7873001098632813,0.937042236328125,2.9530181884765625,534.5984497070313,8735.6162109375,8440.359558105469,56.18115234375,17026772992,10317840384,7186157568,0
200,1743030250872,2904,2904,2904,2904,2904,2904,23.5313720703125,32.20843505859375,11.940505981445313,5.466423034667969,1.228424072265625,2.7578353881835938,534.8246459960938,8737.6630859375,8442.277038574219,56.18115234375,17026772992,10317840384,7180619776,0
200,1743030251073,2904,2904,2904,2904,2904,2904,25.73699188232422,35.911170959472656,8.1881103515625,3.0964202880859375,1.8317718505859375,1.936737060546875,535.0516357421875,8739.598327636719,8444.100952148438,56.18316650390625,17026772992,10317840384,7180042240,0
200,1743030251273,2904,2904,2904,2904,2904,2904,19.11634063720703,28.690505981445313,5.342536926269531,0.5714492797851563,0,0,535.268310546875,8741.271240234375,8445.666625976563,56.18316650390625,17026772992,10317840384,7179526144,0
200,1743030251474,2904,2904,2904,2904,2904,2904,20.34522247314453,29.18195343017578,5.900215148925781,4.7284698486328125,0.8083648681640625,1.005645751953125,535.4877319335938,8742.979187011719,8447.243835449219,56.18316650390625,17026772992,10317840384,7176556544,0
200,1743030251675,2904,2904,2904,2904,2904,2904,21.60320281982422,31.55205535888672,14.137954711914063,4.9606170654296875,2.8050003051757813,3.0515213012695313,535.7176513671875,8745.013549804688,8449.154418945313,56.18499755859375,17026772992,10317840384,7181070336,0
200,1743030251875,2904,2904,2904,2904,2904,2904,22.67877960205078,31.99175262451172,3.2714385986328125,4.09222412109375,1.1550827026367188,10.945793151855469,535.940673828125,8747.017822265625,8451.044738769531,56.18499755859375,17026772992,10317840384,7181262848,0
200,1743030252076,2904,2904,2904,2904,2904,2904,8.719947814941406,10.167579650878906,3.1552276611328125,4.18115234375,3.2991485595703125,24.76329803466797,536.1218872070313,8748.354309082031,8452.279418945313,56.1881103515625,17026772992,10317840384,7182663680,0
200,1743030252276,2904,2904,2904,2904,2904,2904,14.843307495117188,15.657020568847656,5.384025573730469,1.2291030883789063,0,0.5073165893554688,536.3428955078125,8749.599792480469,8453.418029785156,56.1881103515625,17026772992,10317840384,7181864960,0
200,1743030252477,2904,2904,2904,2904,2904,2904,19.526702880859375,18.954360961914063,4.771888732910156,4.1736297607421875,1.0101394653320313,1.0330123901367188,536.5719604492188,8750.987915039063,8454.688537597656,56.1881103515625,17026772992,10317840384,7179276288,0
200,1743030252677,2904,2904,2904,2904,2904,2904,22.972686767578125,20.195091247558594,5.288490295410156,2.0704727172851563,2.88018798828125,1.6263046264648438,536.7998657226563,8752.45556640625,8456.052368164063,56.18914794921875,17026772992,10317840384,7182012416,0
200,1743030252877,2904,2904,2904,2904,2904,2904,22.870201110839844,18.344131469726563,5.208831787109375,3.880035400390625,1.3343887329101563,1.7454071044921875,537.0257568359375,8753.901794433594,8457.366394042969,56.18914794921875,17026772992,10317840384,7179554816,0
200,1743030253078,2904,2904,2904,2904,2904,2904,22.578956604003906,20.769180297851563,6.408164978027344,3.3361663818359375,1.9329299926757813,2.7534942626953125,537.2507934570313,8755.305908203125,8458.650268554688,56.18914794921875,17026772992,10317840384,7179071488,0
200,1743030253279,2904,2904,2904,2904,2904,2904,20.150314331054688,18.40692901611328,4.8278961181640625,0.36933135986328125,0.02169036865234375,0,537.47900390625,8756.70751953125,8459.922729492188,56.19171142578125,17026772992,10317840384,7178567680,0
200,1743030253479,2904,2904,2904,2904,2904,2904,21.810157775878906,19.685874938964844,4.232688903808594,4.276405334472656,0.9796829223632813,0.6554794311523438,537.7025146484375,8758.098083496094,8461.204467773438,56.19171142578125,17026772992,10317840384,7177617408,0
200,1743030253680,2904,2904,2904,2904,2904,2904,20.880882263183594,21.56561279296875,5.827705383300781,2.025360107421875,1.0481719970703125,2.4778823852539063,537.9320678710938,8759.594421386719,8462.574951171875,56.19427490234375,17026772992,10317840384,7178211328,0
200,1743030253880,2904,2904,2904,2904,2904,2904,16.302017211914063,14.394798278808594,27.084442138671875,2.1333236694335938,0.911346435546875,1.9310073852539063,538.1384887695313,8761.335205078125,8464.210327148438,56.19635009765625,17026772992,10317840384,7177449472,0
200,1743030254081,2904,2904,2904,2904,2904,2904,12.397117614746094,15.01007080078125,6.145332336425781,2.7425003051757813,0.9839401245117188,0.7779541015625,538.3486328125,8762.456420898438,8465.219299316406,56.19635009765625,17026772992,10317840384,7176691712,0
200,1743030254281,2904,2904,2904,2904,2904,2904,19.71184539794922,20.29883575439453,6.7018585205078125,2.2670974731445313,0.547576904296875,0.55401611328125,538.5689697265625,8763.878723144531,8466.53515625,56.19635009765625,17026772992,10317840384,7176146944,0
200,1743030254482,2904,2904,2904,2904,2904,2904,21.596237182617188,24.718711853027344,8.29278564453125,4.9987030029296875,1.8456039428710938,1.8031158447265625,538.7947998046875,8765.589904785156,8468.123413085938,56.19635009765625,17026772992,10317840384,7175172096,0
200,1743030254683,2904,2904,2904,2904,2904,2904,25.113739013671875,23.624671936035156,5.731239318847656,2.4969100952148438,0.32826995849609375,1.1191787719726563,539.0182495117188,8767.176513671875,8469.590698242188,56.19818115234375,17026772992,10317840384,7179464704,0
200,1743030254883,2904,2904,2904,2904,2904,2904,21.765052795410156,24.38787078857422,5.5528717041015625,12.605476379394531,3.7148284912109375,1.9636917114257813,539.2437133789063,8769.005126953125,8471.309631347656,56.1990966796875,17026772992,10317840384,7179280384,0
200,1743030255083,2904,2904,2904,2904,2904,2904,19.52686309814453,22.299545288085938,7.7981414794921875,24.88451385498047,1.5859756469726563,2.2767486572265625,539.468994140625,8771.110778808594,8473.285827636719,56.1990966796875,17026772992,10317840384,7180836864,0
200,1743030255284,2904,2904,2904,2904,2904,2904,20.109230041503906,22.065567016601563,2.7250289916992188,0.1282806396484375,0.15775299072265625,0,539.68994140625,8772.569946289063,8474.620849609375,56.2012939453125,17026772992,10317840384,7180320768,0
200,1743030255484,2904,2904,2904,2904,2904,2904,24.007286071777344,25.07408905029297,8.663047790527344,4.411018371582031,2.6402740478515625,4.590354919433594,539.9221801757813,8774.32470703125,8476.244018554688,56.20751953125,17026772992,10317840384,7177728000,0
200,1743030255685,2904,2904,2904,2904,2904,2904,25.70104217529297,29.443626403808594,11.043174743652344,8.941154479980469,17.506935119628906,1.932098388671875,540.1659545898438,8776.78173828125,8478.589782714844,56.20751953125,17026772992,10317840384,7177863168,0
200,1743030255885,2904,2904,2904,2904,2904,2904,2.2546005249023438,100,0.40938568115234375,1.8173370361328125,2.63909912109375,2.0704574584960938,540.311767578125,8779.983215332031,8481.711547851563,56.21087646484375,17026772992,10317840384,7177445376,0
200,1743030256086,2904,2904,2904,2904,2904,2904,5.887275695800781,27.697174072265625,1.5665359497070313,2.291351318359375,1.9609603881835938,4.696510314941406,540.4934692382813,8781.305358886719,8482.925598144531,56.21087646484375,17026772992,10317840384,7174868992,0
200,1743030256286,2904,2904,2904,2904,2904,2904,17.883750915527344,20.962303161621094,5.001121520996094,3.3717269897460938,1.056304931640625,1.533050537109375,540.7189331054688,8782.691589355469,8484.194519042969,56.213623046875,17026772992,10317840384,7174307840,0
200,1743030256487,2904,2904,2904,2904,2904,2904,19.81591033935547,21.281494140625,4.727561950683594,5.6069488525390625,1.2061538696289063,1.6027603149414063,540.9421997070313,8784.159057617188,8485.539978027344,56.213623046875,17026772992,10317840384,7171751936,0
200,1743030256687,2904,2904,2904,2904,2904,2904,20.635719299316406,22.27198028564453,9.903739929199219,2.7952346801757813,1.7100143432617188,5.47918701171875,541.1688232421875,8785.800476074219,8487.069885253906,56.213623046875,17026772992,10317840384,7175979008,0
200,1743030256888,2904,2904,2904,2904,2904,2904,17.864723205566406,20.770797729492188,6.4833984375,3.8167037963867188,1.7870254516601563,4.79107666015625,541.3905639648438,8787.239379882813,8488.384704589844,56.21588134765625,17026772992,10317840384,7174832128,0
200,1743030257088,2904,2904,2904,2904,2904,2904,20.775840759277344,20.957916259765625,2.991973876953125,1.2874526977539063,0,1.6204071044921875,541.608642578125,8788.599487304688,8489.642456054688,56.21588134765625,17026772992,10317840384,7174307840,0
200,1743030257288,2904,2904,2904,2904,2904,2904,20.3603515625,21.476898193359375,5.8598480224609375,2.89697265625,0.6830215454101563,2.5189132690429688,541.8323364257813,8790.08837890625,8491.001892089844,56.21588134765625,17026772992,10317840384,7173742592,0
200,1743030257488,2904,2904,2904,2904,2904,2904,21.877235412597656,21.652084350585938,4.54644775390625,4.285179138183594,0.3319091796875,1.888885498046875,542.0543212890625,8791.568359375,8492.364624023438,56.2176513671875,17026772992,10317840384,7171178496,0
200,1743030257688,2904,2904,2904,2904,2904,2904,19.31787872314453,20.570838928222656,6.08599853515625,3.00872802734375,0.588287353515625,4.183807373046875,542.274658203125,8793.023803710938,8493.706848144531,56.2176513671875,17026772992,10317840384,7174496256,0
199,1743030257889,2904,2904,2904,2904,2904,2904,13.90875244140625,34.309913635253906,5.5278472900390625,9.609115600585938,1.4318161010742188,9.457901000976563,542.4830932617188,8795.018615722656,8495.595397949219,56.220458984375,17026772992,10317840384,7174344704,0
200,1743030258089,2904,2904,2904,2904,2904,2904,1.7246856689453125,4.7360382080078125,1.3891220092773438,24.565902709960938,77.00259399414063,25.97991943359375,542.641845703125,8798.737731933594,8499.219177246094,56.220458984375,17026772992,10317840384,7176097792,0
200,1743030258289,2904,2904,2904,2904,2904,2904,7.145408630371094,12.975479125976563,3.3321762084960938,3.1280593872070313,4.475349426269531,0.6936111450195313,542.8309326171875,8799.736572265625,8500.117980957031,56.220458984375,17026772992,10317840384,7173521408,0
200,1743030258490,2904,2904,2904,2904,2904,2904,15.724769592285156,26.231475830078125,8.693763732910156,4.715827941894531,0.9647445678710938,4.611602783203125,543.05517578125,8801.4296875,8501.6904296875,56.22320556640625,17026772992,10317840384,7170953216,0
200,1743030258690,2904,2904,2904,2904,2904,2904,21.042282104492188,32.82530212402344,9.484832763671875,4.167259216308594,1.8851318359375,2.58489990234375,543.2755126953125,8803.248962402344,8503.39794921875,56.22320556640625,17026772992,10317840384,7173832704,0
200,1743030258890,2904,2904,2904,2904,2904,2904,19.67652130126953,34.88096618652344,6.1704864501953125,1.5095977783203125,0,0.30924224853515625,543.4983520507813,8805.088195800781,8505.107482910156,56.22320556640625,17026772992,10317840384,7173169152,0
200,1743030259091,2904,2904,2904,2904,2904,2904,23.056747436523438,37.32938003540039,9.7222900390625,6.994743347167969,3.7818527221679688,4.7857513427734375,543.7265625,8807.337829589844,8507.239074707031,56.22613525390625,17026772992,10317840384,7172202496,0
200,1743030259291,2904,2904,2904,2904,2904,2904,20.127212524414063,34.12622833251953,4.76483154296875,1.480560302734375,1.4128189086914063,0.8764801025390625,543.94775390625,8809.077575683594,8508.863830566406,56.22613525390625,17026772992,10317840384,7171698688,0
200,1743030259492,2904,2904,2904,2904,2904,2904,17.467247009277344,30.275222778320313,7.833122253417969,6.9017486572265625,2.41473388671875,1.4703292846679688,544.1675415039063,8810.879150390625,8510.544006347656,56.2274169921875,17026772992,10317840384,7170789376,0
200,1743030259692,2904,2904,2904,2904,2904,2904,19.88591766357422,33.88059997558594,13.153411865234375,3.328826904296875,2.4093475341796875,4.4459991455078125,544.3901977539063,8812.771911621094,8512.331665039063,56.2274169921875,17026772992,10317840384,7173779456,0
200,1743030259892,2904,2904,2904,2904,2904,2904,21.24224090576172,34.394325256347656,4.0347900390625,1.0739974975585938,0,0.0310821533203125,544.611328125,8814.632019042969,8514.070190429688,56.2274169921875,17026772992,10317840384,7173103616,0
200,1743030260093,2904,2904,2904,2904,2904,2904,12.834419250488281,20.42163848876953,6.0322723388671875,1.8834228515625,0.9183883666992188,0.769378662109375,544.813720703125,8815.886779785156,8515.210144042969,56.2327880859375,17026772992,10317840384,7172460544,0
200,1743030260293,2904,2904,2904,2904,2904,2904,17.011573791503906,16.921043395996094,5.214775085449219,2.2089920043945313,3.0132217407226563,0.5318374633789063,545.0411376953125,8817.187622070313,8516.39599609375,56.2327880859375,17026772992,10317840384,7171903488,0
200,1743030260494,2904,2904,2904,2904,2904,2904,21.546897888183594,18.031105041503906,3.9430160522460938,3.8167953491210938,0.06034088134765625,1.2424240112304688,545.2667846679688,8818.593322753906,8517.687072753906,56.2327880859375,17026772992,10317840384,7170940928,0
200,1743030260694,2904,2904,2904,2904,2904,2904,21.954879760742188,21.83849334716797,7.411430358886719,3.7250518798828125,3.3441085815429688,3.60528564453125,545.4994506835938,8820.217407226563,8519.183166503906,56.2373046875,17026772992,10317840384,7173529600,0
200,1743030260895,2904,2904,2904,2904,2904,2904,21.658897399902344,19.72900390625,2.9557342529296875,4.13983154296875,1.4212570190429688,7.5515289306640625,545.7257080078125,8821.781555175781,8520.62939453125,56.2373046875,17026772992,10317840384,7173939200,0
200,1743030261095,2904,2904,2904,2904,2904,2904,20.82269287109375,20.937118530273438,5.3101654052734375,2.4986038208007813,2.62359619140625,27.44817352294922,545.9554443359375,8823.898254394531,8522.627990722656,56.24053955078125,17026772992,10317840384,7173611520,0
200,1743030261296,2904,2904,2904,2904,2904,2904,17.12834930419922,18.7952880859375,5.3392181396484375,2.6858444213867188,0.30707550048828125,0.37073516845703125,546.1812133789063,8825.192199707031,8523.792358398438,56.24053955078125,17026772992,10317840384,7173095424,0
200,1743030261496,2904,2904,2904,2904,2904,2904,19.91327667236328,19.202239990234375,4.672569274902344,4.070976257324219,0.51531982421875,0.42156982421875,546.405517578125,8826.559448242188,8525.043884277344,56.24053955078125,17026772992,10317840384,7170564096,0
200,1743030261697,2904,2904,2904,2904,2904,2904,22.629013061523438,22.392250061035156,9.13873291015625,4.3038330078125,3.9914932250976563,3.1264266967773438,546.637939453125,8828.247924804688,8526.614868164063,56.24212646484375,17026772992,10317840384,7172960256,0
200,1743030261897,2904,2904,2904,2904,2904,2904,11.642738342285156,14.749984741210938,27.8282470703125,2.4549942016601563,1.36669921875,1.2814865112304688,546.8403930664063,8829.913391113281,8528.165588378906,56.2445068359375,17026772992,10317840384,7172222976,0
200,1743030262098,2904,2904,2904,2904,2904,2904,3.4198532104492188,5.6419830322265625,1.8246688842773438,1.696197509765625,0.4735565185546875,1.6589202880859375,547.009033203125,8830.432250976563,8528.590576171875,56.2445068359375,17026772992,10317840384,7171518464,0
200,1743030262298,2904,2904,2904,2904,2904,2904,11.081230163574219,12.386116027832031,5.214027404785156,1.6576385498046875,1.3541259765625,0.5196914672851563,547.2106323242188,8831.408935546875,8529.471496582031,56.2445068359375,17026772992,10317840384,7170990080,0
200,1743030262499,2904,2904,2904,2904,2904,2904,18.778762817382813,19.886276245117188,7.701507568359375,4.535667419433594,0.8081893920898438,2.0036239624023438,547.4353637695313,8832.893859863281,8530.834106445313,56.2445068359375,17026772992,10317840384,7168401408,0
200,1743030262699,2904,2904,2904,2904,2904,2904,23.325279235839844,23.874855041503906,6.77777099609375,2.0939407348632813,0.8058700561523438,1.5400314331054688,547.6673583984375,8834.507995605469,8532.320678710938,56.247802734375,17026772992,10317840384,7173259264,0
200,1743030262900,2904,2904,2904,2904,2904,2904,19.906646728515625,21.280975341796875,6.7449493408203125,2.6439285278320313,1.0350418090820313,2.0739212036132813,547.8906860351563,8835.988098144531,8533.687194824219,56.247802734375,17026772992,10317840384,7172435968,0
200,1743030263101,2904,2904,2904,2904,2904,2904,21.665611267089844,23.456161499023438,5.2785186767578125,1.6482772827148438,0.334381103515625,0.69122314453125,548.118408203125,8837.477844238281,8535.058471679688,56.247802734375,17026772992,10317840384,7171944448,0
200,1743030263301,2904,2904,2904,2904,2904,2904,15.167678833007813,19.46660614013672,6.449760437011719,3.5314559936523438,0.35718536376953125,0.5584564208984375,548.3341064453125,8838.744689941406,8536.222961425781,56.248779296875,17026772992,10317840384,7171428352,0
200,1743030263502,2904,2904,2904,2904,2904,2904,17.740264892578125,22.760009765625,7.9471588134765625,4.6722412109375,0.85491943359375,1.6787490844726563,548.5640869140625,8840.3056640625,8537.652404785156,56.248779296875,17026772992,10317840384,7168774144,0
200,1743030263702,2904,2904,2904,2904,2904,2904,18.836837768554688,23.932701110839844,5.998603820800781,4.363441467285156,3.9676361083984375,2.644500732421875,548.7874755859375,8841.746398925781,8538.9765625,56.2513427734375,17026772992,10317840384,7172919296,0
200,1743030263903,2904,2904,2904,2904,2904,2904,23.34484100341797,20.600975036621094,7.0025787353515625,1.194610595703125,0,0.40615081787109375,549.0111694335938,8843.328552246094,8540.448120117188,56.2513427734375,17026772992,10317840384,7173107712,0
200,1743030264103,2904,2904,2904,2904,2904,2904,35.865631103515625,73.98712158203125,16.235557556152344,14.318450927734375,32.70214080810547,3.2891159057617188,549.2727661132813,8847.595947265625,8544.584350585938,56.25323486328125,17026772992,10317840384,7170514944,0
200,1743030264304,2904,2904,2904,2904,2904,2904,78.85781860351563,40.717613220214844,6.718513488769531,2.27032470703125,3.569793701171875,0.998077392578125,549.4517211914063,8851.243530273438,8548.141479492188,56.25323486328125,17026772992,10317840384,7169708032,0
200,1743030264504,2904,2904,2904,2904,2904,2904,2.9053497314453125,6.425262451171875,1.213653564453125,3.9368515014648438,0.60418701171875,1.1493606567382813,549.6218872070313,8851.783569335938,8548.596130371094,56.25323486328125,17026772992,10317840384,7168815104,0
200,1743030264705,2904,2904,2904,2904,2904,2904,9.306724548339844,34.90587615966797,7.611663818359375,5.845726013183594,2.9697036743164063,4.041595458984375,549.8387451171875,8853.556213378906,8550.258972167969,56.25323486328125,17026772992,10317840384,7172026368,0
200,1743030264905,2904,2904,2904,2904,2904,2904,19.121871948242188,28.340797424316406,5.712287902832031,3.4547042846679688,1.2328262329101563,1.421539306640625,550.0675048828125,8855.150512695313,8551.739807128906,56.255859375,17026772992,10317840384,7171354624,0
200,1743030265106,2904,2904,2904,2904,2904,2904,16.542129516601563,17.619895935058594,10.561653137207031,3.8914260864257813,1.43450927734375,4.924407958984375,550.2871704101563,8856.62744140625,8553.09765625,56.255859375,17026772992,10317840384,7168720896,0
200,1743030265306,2904,2904,2904,2904,2904,2904,18.61766815185547,20.928985595703125,5.605323791503906,2.37261962890625,0.678070068359375,1.4270095825195313,550.51025390625,8858.011779785156,8554.364074707031,56.2574462890625,17026772992,10317840384,7168188416,0
200,1743030265507,2904,2904,2904,2904,2904,2904,18.258460998535156,20.196044921875,6.153038024902344,2.1169509887695313,0.6164169311523438,3.0656280517578125,550.7330322265625,8859.434326171875,8555.6689453125,56.2574462890625,17026772992,10317840384,7167180800,0
200,1743030265707,2904,2904,2904,2904,2904,2904,22.947128295898438,24.87065887451172,13.242820739746094,7.15167236328125,20.192535400390625,1.9204864501953125,550.9878540039063,8861.747802734375,8557.85498046875,56.2574462890625,17026772992,10317840384,7169953792,0
200,1743030265908,2904,2904,2904,2904,2904,2904,18.706832885742188,21.29334259033203,8.203659057617188,3.1564483642578125,1.8591995239257813,1.1537017822265625,551.2135620117188,8863.195190429688,8559.183898925781,56.25970458984375,17026772992,10317840384,7169294336,0
