Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743030818808,2904,2904,2904,2904,2904,2904,100,100,100,100,100,100,1108.73193359375,13423.47412109375,12818.66845703125,70.0606689453125,17026772992,10317840384,6920683520,0
199,1743030818808,2904,2904,2904,2904,2904,2904,83.95372772216797,99.87738800048828,81.5914306640625,100,81.30489349365234,88.00994110107422,1108.738037109375,13423.551208496094,12818.744262695313,70.0606689453125,17026772992,10317840384,6920863744,0
199,1743030819009,2904,2904,2904,2904,2904,2904,9.045967102050781,75.3914794921875,28.379013061523438,8.05975341796875,5.020118713378906,6.533210754394531,1108.9430541992188,13427.150512695313,12822.244934082031,70.06451416015625,17026772992,10317840384,6945583104,0
200,1743030819208,2904,2904,2904,2904,2904,2904,7.400352478027344,74.2664794921875,16.375518798828125,9.168533325195313,5.549346923828125,6.6277313232421875,1109.1351928710938,13430.560791015625,12825.552307128906,70.06451416015625,17026772992,10317840384,6965592064,0
200,1743030819409,2904,2904,2904,2904,2904,2904,4.00225830078125,53.229583740234375,6.0554351806640625,2.9721450805664063,1.583984375,1.3579025268554688,1109.2999267578125,13432.589782714844,12827.484069824219,70.07025146484375,17026772992,10317840384,6968680448,0
200,1743030819610,2904,2904,2904,2904,2904,2904,15.03167724609375,14.998451232910156,4.2867279052734375,5.0997772216796875,0.9941329956054688,1.2758407592773438,1109.5097045898438,13433.7939453125,12828.580383300781,70.07025146484375,17026772992,10317840384,6968651776,0
200,1743030819810,2904,2904,2904,2904,2904,2904,21.92425537109375,23.015457153320313,4.39471435546875,5.732795715332031,5.9820709228515625,0.807281494140625,1109.73583984375,13435.468078613281,12830.148193359375,70.07025146484375,17026772992,10317840384,6968651776,0
199,1743030820010,2904,2904,2904,2904,2904,2904,63.83723449707031,61.62527084350586,52.87105941772461,60.566707611083984,71.4388427734375,57.78632354736328,1110.0638427734375,13442.814392089844,12837.32177734375,70.0924072265625,17026772992,10317840384,6978093056,0
200,1743030820210,2904,2904,2904,2904,2904,2904,40.6163444519043,38.079833984375,22.279205322265625,31.186386108398438,38.21217727661133,43.95756530761719,1110.3438720703125,13447.724426269531,12842.093811035156,70.10101318359375,17026772992,10317840384,6969282560,0
200,1743030820411,2904,2904,2904,2904,2904,2904,22.08806610107422,23.76776885986328,8.210548400878906,3.8354263305664063,13.971321105957031,5.995246887207031,1110.5697021484375,13449.724914550781,12843.970092773438,70.1024169921875,17026772992,10317840384,6969085952,0
200,1743030820611,2904,2904,2904,2904,2904,2904,22.343948364257813,22.570106506347656,5.496696472167969,4.8656463623046875,1.2714385986328125,5.15478515625,1110.8009033203125,13451.335571289063,12845.453857421875,70.10382080078125,17026772992,10317840384,6967070720,0
200,1743030820812,2904,2904,2904,2904,2904,2904,18.143264770507813,24.138336181640625,7.701873779296875,34.55857849121094,4.533958435058594,4.1096343994140625,1111.0299072265625,13453.768249511719,12847.768432617188,70.10382080078125,17026772992,10317840384,6978805760,0
200,1743030821012,2904,2904,2904,2904,2904,2904,21.082359313964844,21.226516723632813,6.132438659667969,2.3098068237304688,2.2645950317382813,1.6878738403320313,1111.2476196289063,13455.198669433594,12849.080078125,70.10638427734375,17026772992,10317840384,6978994176,0
200,1743030821212,2904,2904,2904,2904,2904,2904,22.867210388183594,23.30322265625,4.890296936035156,2.7537155151367188,2.5182418823242188,2.281219482421875,1111.4686279296875,13456.759704589844,12850.525634765625,70.10638427734375,17026772992,10317840384,6976774144,0
200,1743030821413,2904,2904,2904,2904,2904,2904,4.255226135253906,66.53704833984375,8.3973388671875,13.261703491210938,2.12359619140625,2.6875152587890625,1111.6446533203125,13459.670471191406,12853.348754882813,70.11358642578125,17026772992,10317840384,6977495040,0
200,1743030821613,2904,2904,2904,2904,2904,2904,1.2141494750976563,3.8127822875976563,0.23319244384765625,55.01812744140625,45.43902587890625,1.7428970336914063,1111.79345703125,13462.880676269531,12856.46044921875,70.11358642578125,17026772992,10317840384,6976786432,0
200,1743030821814,2904,2904,2904,2904,2904,2904,6.129127502441406,11.16143798828125,2.922760009765625,3.14617919921875,1.6344833374023438,3.45831298828125,1111.9719848632813,13463.626708984375,12857.126953125,70.11358642578125,17026772992,10317840384,6976352256,0
200,1743030822015,2904,2904,2904,2904,2904,2904,16.17436981201172,18.41802978515625,3.3322830200195313,1.9962997436523438,1.2142181396484375,0.5601043701171875,1112.1932373046875,13464.943176269531,12858.326965332031,70.11456298828125,17026772992,10317840384,6978711552,0
200,1743030822215,2904,2904,2904,2904,2904,2904,18.579437255859375,21.47216796875,5.971282958984375,2.0247039794921875,0.8130340576171875,1.3839187622070313,1112.4198608398438,13466.363342285156,12859.625610351563,70.11553955078125,17026772992,10317840384,6978273280,0
200,1743030822415,2904,2904,2904,2904,2904,2904,21.19049072265625,21.265670776367188,6.354774475097656,2.8464126586914063,0.9610061645507813,2.1023941040039063,1112.6392211914063,13467.822570800781,12860.964416503906,70.11553955078125,17026772992,10317840384,6977847296,0
200,1743030822616,2904,2904,2904,2904,2904,2904,21.441917419433594,23.879974365234375,4.315460205078125,5.4311370849609375,2.320037841796875,4.261039733886719,1112.86767578125,13469.490051269531,12862.504638671875,70.11724853515625,17026772992,10317840384,6973804544,0
200,1743030822816,2904,2904,2904,2904,2904,2904,18.390777587890625,23.691802978515625,5.877113342285156,2.7184295654296875,2.3641128540039063,1.4611968994140625,1113.0909423828125,13470.959777832031,12863.86181640625,70.11724853515625,17026772992,10317840384,6973370368,0
200,1743030823017,2904,2904,2904,2904,2904,2904,17.853927612304688,20.782150268554688,7.9451141357421875,2.913970947265625,1.6531295776367188,1.7007675170898438,1113.3142700195313,13472.371826171875,12865.150512695313,70.11724853515625,17026772992,10317840384,6972710912,0
200,1743030823217,2904,2904,2904,2904,2904,2904,19.19061279296875,22.33203887939453,4.7629241943359375,2.1318893432617188,3.4471282958984375,0.9586181640625,1113.5380249023438,13473.846252441406,12866.50830078125,70.11920166015625,17026772992,10317840384,6972276736,0
200,1743030823418,2904,2904,2904,2904,2904,2904,18.647811889648438,22.897415161132813,5.976783752441406,2.46893310546875,1.6232833862304688,0.6497955322265625,1113.759765625,13475.289978027344,12867.839111328125,70.11920166015625,17026772992,10317840384,6971842560,0
199,1743030823618,2904,2904,2904,2904,2904,2904,15.078041076660156,40.23336410522461,20.95256805419922,6.046577453613281,1.967803955078125,2.3120498657226563,1113.9625244140625,13477.559936523438,12870.008972167969,70.126708984375,17026772992,10317840384,6969380864,0
200,1743030823818,2904,2904,2904,2904,2904,2904,6.5069122314453125,5.934455871582031,91.98753356933594,33.53343963623047,1.5143585205078125,1.269683837890625,1114.1305541992188,13481.448974609375,12873.785278320313,70.126708984375,17026772992,10317840384,6978592768,0
200,1743030824018,2904,2904,2904,2904,2904,2904,5.960456848144531,11.499984741210938,1.7144241333007813,2.724609375,1.6452484130859375,0.7517929077148438,1114.3068237304688,13482.25244140625,12874.5068359375,70.126708984375,17026772992,10317840384,6975631360,0
200,1743030824219,2904,2904,2904,2904,2904,2904,17.378379821777344,28.492332458496094,6.180381774902344,6.3627471923828125,4.011505126953125,0.8592758178710938,1114.5331420898438,13483.982849121094,12876.122802734375,70.1298828125,17026772992,10317840384,6975197184,0
200,1743030824419,2904,2904,2904,2904,2904,2904,20.287330627441406,32.536834716796875,6.48211669921875,2.7475509643554688,1.701690673828125,0.7741317749023438,1114.756103515625,13485.792358398438,12877.797607421875,70.1298828125,17026772992,10317840384,6974812160,0
200,1743030824619,2904,2904,2904,2904,2904,2904,21.4493408203125,33.31780242919922,7.125419616699219,4.807365417480469,1.2472763061523438,2.78369140625,1114.9786987304688,13487.652587890625,12879.549499511719,70.1298828125,17026772992,10317840384,6972395520,0
200,1743030824819,2904,2904,2904,2904,2904,2904,19.555030822753906,32.14404296875,10.02349853515625,2.8559494018554688,5.281829833984375,2.3388824462890625,1115.2061157226563,13489.588317871094,12881.373474121094,70.13189697265625,17026772992,10317840384,6972137472,0
200,1743030825020,2904,2904,2904,2904,2904,2904,17.48328399658203,29.46709442138672,7.2521514892578125,3.2347259521484375,2.2615585327148438,1.7458343505859375,1115.4274291992188,13491.281066894531,12882.931091308594,70.13189697265625,17026772992,10317840384,6975479808,0
200,1743030825220,2904,2904,2904,2904,2904,2904,20.9461669921875,33.94683837890625,7.601814270019531,3.1370315551757813,3.4987716674804688,2.5587997436523438,1115.6531372070313,13493.200378417969,12884.736694335938,70.1341552734375,17026772992,10317840384,6971908096,0
200,1743030825420,2904,2904,2904,2904,2904,2904,18.90363311767578,32.27665710449219,6.162750244140625,3.628875732421875,1.9025192260742188,1.911865234375,1115.8737182617188,13494.857788085938,12886.279968261719,70.1341552734375,17026772992,10317840384,6971424768,0
200,1743030825621,2904,2904,2904,2904,2904,2904,17.610504150390625,28.213333129882813,11.234344482421875,4.430168151855469,0.9765701293945313,0.2396240234375,1116.1028442382813,13496.684509277344,12887.977478027344,70.1341552734375,17026772992,10317840384,6970167296,0
200,1743030825821,2904,2904,2904,2904,2904,2904,10.325653076171875,19.125595092773438,6.9757232666015625,6.238990783691406,0.89190673828125,1.20623779296875,1116.3072509765625,13497.953552246094,12889.136413574219,70.14276123046875,17026772992,10317840384,6969765888,0
200,1743030826022,2904,2904,2904,2904,2904,2904,10.83612060546875,12.131744384765625,3.5785980224609375,1.8839340209960938,1.9512405395507813,1.1070556640625,1116.5121459960938,13498.900512695313,12889.978332519531,70.14276123046875,17026772992,10317840384,6974480384,0
200,1743030826222,2904,2904,2904,2904,2904,2904,17.142776489257813,17.34638214111328,3.4905624389648438,1.7646102905273438,0.49852752685546875,1.21331787109375,1116.7290649414063,13500.072143554688,12891.040649414063,70.14276123046875,17026772992,10317840384,6974046208,0
200,1743030826423,2904,2904,2904,2904,2904,2904,18.07891845703125,18.548431396484375,4.753440856933594,2.6695404052734375,0.9922866821289063,1.4741134643554688,1116.953369140625,13501.371215820313,12892.236083984375,70.14276123046875,17026772992,10317840384,6973612032,0
200,1743030826624,2904,2904,2904,2904,2904,2904,15.857025146484375,18.664215087890625,4.894157409667969,4.434440612792969,1.4745101928710938,1.043731689453125,1117.1743774414063,13502.674865722656,12893.413330078125,70.14276123046875,17026772992,10317840384,6971076608,0
200,1743030826824,2904,2904,2904,2904,2904,2904,17.796142578125,19.478782653808594,7.78900146484375,3.0416793823242188,32.101646423339844,4.909538269042969,1117.4056396484375,13504.924377441406,12895.532653808594,70.145751953125,17026772992,10317840384,6976372736,0
200,1743030827024,2904,2904,2904,2904,2904,2904,18.505210876464844,18.317955017089844,6.095367431640625,3.4866943359375,0.6236648559570313,1.0426025390625,1117.6300659179688,13506.241394042969,12896.729797363281,70.145751953125,17026772992,10317840384,6976835584,0
200,1743030827225,2904,2904,2904,2904,2904,2904,20.037193298339844,17.734664916992188,3.1161880493164063,3.1300048828125,0.22554779052734375,0.45662689208984375,1117.8567504882813,13507.533081054688,12897.909118652344,70.145751953125,17026772992,10317840384,6976385024,0
200,1743030827426,2904,2904,2904,2904,2904,2904,24.37505340576172,24.197593688964844,10.973175048828125,6.957664489746094,19.56329345703125,3.1456680297851563,1118.107421875,13509.742126464844,12899.984375,70.14959716796875,17026772992,10317840384,6973853696,0
200,1743030827626,2904,2904,2904,2904,2904,2904,17.61785125732422,19.02678680419922,4.377044677734375,4.312446594238281,2.1898880004882813,0.8095474243164063,1118.3370971679688,13511.193481445313,12901.318298339844,70.14959716796875,17026772992,10317840384,6968582144,0
200,1743030827826,2904,2904,2904,2904,2904,2904,15.416481018066406,29.860931396484375,5.5541534423828125,2.893341064453125,1.7466659545898438,3.6375808715820313,1118.5543823242188,13512.825744628906,12902.84228515625,70.15533447265625,17026772992,10317840384,6968127488,0
200,1743030828027,2904,2904,2904,2904,2904,2904,7.180633544921875,20.28961944580078,2.5047073364257813,3.7377700805664063,0.9617156982421875,1.3891754150390625,1118.75,13513.936096191406,12903.84765625,70.15533447265625,17026772992,10317840384,6972157952,0
200,1743030828227,2904,2904,2904,2904,2904,2904,18.898269653320313,21.46155548095703,4.790611267089844,2.6588134765625,2.62725830078125,1.2093658447265625,1118.9692993164063,13515.342712402344,12905.141052246094,70.15533447265625,17026772992,10317840384,6971723776,0
200,1743030828428,2904,2904,2904,2904,2904,2904,21.85504150390625,24.221878051757813,5.757598876953125,4.346305847167969,3.4566116333007813,1.8124847412109375,1119.1939697265625,13516.858764648438,12906.541198730469,70.15765380859375,17026772992,10317840384,6971043840,0
200,1743030828628,2904,2904,2904,2904,2904,2904,20.175193786621094,23.701560974121094,3.4670333862304688,4.124969482421875,1.6274566650390625,0,1119.417724609375,13518.421936035156,12907.985961914063,70.15765380859375,17026772992,10317840384,6970105856,0
