Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743030430031,2904,2904,2904,2904,2904,2904,18.813278198242188,28.83807373046875,33.05909729003906,43.94003677368164,30.861343383789063,4.948692321777344,725.7664184570313,10612.143493652344,10212.827758789063,65.002197265625,17026772992,10317840384,7131295744,0
200,1743030430231,2904,2904,2904,2904,2904,2904,19.26470947265625,29.561439514160156,32.18597412109375,28.15668487548828,50.97681427001953,9.582809448242188,726.0276489257813,10616.186767578125,10216.747253417969,65.017578125,17026772992,10317840384,7127973888,0
200,1743030430431,2904,2904,2904,2904,2904,2904,18.974884033203125,26.250991821289063,18.594192504882813,17.584732055664063,19.80644989013672,6.972076416015625,726.271728515625,10618.971801757813,10219.372131347656,65.026123046875,17026772992,10317840384,7136522240,0
200,1743030430631,2904,2904,2904,2904,2904,2904,20.796295166015625,23.57867431640625,6.3443756103515625,1.65008544921875,1.905059814453125,4.489738464355469,726.4935302734375,10620.51953125,10220.799499511719,65.026123046875,17026772992,10317840384,7138414592,0
199,1743030430832,2904,2904,2904,2904,2904,2904,5.032867431640625,75.33241271972656,14.35748291015625,5.024078369140625,1.938629150390625,3.8168792724609375,726.6737670898438,10623.554626464844,10223.745422363281,65.03326416015625,17026772992,10317840384,7138983936,0
200,1743030431032,2904,2904,2904,2904,2904,2904,42.86271286010742,51.61758804321289,49.574859619140625,49.36616134643555,18.310752868652344,59.159671783447266,726.8712158203125,10630.270812988281,10230.369995117188,65.03326416015625,17026772992,10317840384,7086571520,0
200,1743030431232,2904,2904,2904,2904,2904,2904,62.22805404663086,41.21084213256836,22.37897491455078,5.8694610595703125,4.396354675292969,24.006370544433594,727.0687866210938,10634.461120605469,10234.463012695313,65.03326416015625,17026772992,10317840384,7028178944,0
200,1743030431432,2904,2904,2904,2904,2904,2904,17.49871063232422,21.700454711914063,8.982551574707031,2.0984039306640625,0.7387542724609375,2.160400390625,727.2946166992188,10635.979736328125,10235.844970703125,65.03546142578125,17026772992,10317840384,7026110464,0
200,1743030431633,2904,2904,2904,2904,2904,2904,19.719268798828125,21.807044982910156,4.204315185546875,1.4785537719726563,0.8485794067382813,0.5765609741210938,727.513427734375,10637.324401855469,10237.082641601563,65.03546142578125,17026772992,10317840384,7026089984,0
200,1743030431834,2904,2904,2904,2904,2904,2904,21.459266662597656,23.041725158691406,6.51031494140625,2.5085525512695313,1.2246246337890625,1.497894287109375,727.7368774414063,10638.845092773438,10238.493469238281,65.03546142578125,17026772992,10317840384,7026057216,0
200,1743030432034,2904,2904,2904,2904,2904,2904,14.766166687011719,19.479232788085938,8.324317932128906,3.8973236083984375,3.1853713989257813,2.5558547973632813,727.9588012695313,10640.233703613281,10239.756164550781,65.038330078125,17026772992,10317840384,7027257344,0
200,1743030432234,2904,2904,2904,2904,2904,2904,19.261398315429688,22.14684295654297,5.50665283203125,5.3461761474609375,1.60833740234375,2.7554702758789063,728.1853637695313,10641.753540039063,10241.148254394531,65.038330078125,17026772992,10317840384,7022563328,0
200,1743030432435,2904,2904,2904,2904,2904,2904,17.772811889648438,21.40355682373047,5.304649353027344,2.3148727416992188,0.7779693603515625,3.471710205078125,728.4041137695313,10643.133239746094,10242.420959472656,65.038330078125,17026772992,10317840384,7021699072,0
200,1743030432635,2904,2904,2904,2904,2904,2904,19.894882202148438,22.037078857421875,6.055015563964844,2.4162521362304688,1.2871017456054688,33.950355529785156,728.63037109375,10645.394226074219,10244.553100585938,65.04083251953125,17026772992,10317840384,7021367296,0
199,1743030432836,2904,2904,2904,2904,2904,2904,19.28559112548828,21.194541931152344,4.417335510253906,3.7536239624023438,1.1384506225585938,1.2543182373046875,728.8528442382813,10646.800659179688,10245.85595703125,65.04083251953125,17026772992,10317840384,7019581440,0
200,1743030433036,2904,2904,2904,2904,2904,2904,18.031517028808594,23.15302276611328,11.323089599609375,3.8580780029296875,1.512969970703125,4.837226867675781,729.0791015625,10648.439270019531,10247.373046875,65.04522705078125,17026772992,10317840384,7020818432,0
200,1743030433236,2904,2904,2904,2904,2904,2904,2.4020233154296875,100,4.941413879394531,1.770782470703125,3.269775390625,1.0511474609375,729.23193359375,10651.749938964844,10250.593505859375,65.05072021484375,17026772992,10317840384,7020539904,0
200,1743030433437,2904,2904,2904,2904,2904,2904,6.37713623046875,12.859283447265625,19.595314025878906,1.7186965942382813,1.01220703125,1.415618896484375,729.4022827148438,10653.105834960938,10251.852355957031,65.05072021484375,17026772992,10317840384,7020081152,0
200,1743030433637,2904,2904,2904,2904,2904,2904,15.131431579589844,25.1368408203125,7.3763580322265625,6.631874084472656,1.6086273193359375,3.6827850341796875,729.6204833984375,10654.669494628906,10253.306823730469,65.05072021484375,17026772992,10317840384,7020003328,0
199,1743030433837,2904,2904,2904,2904,2904,2904,18.56817626953125,33.514625549316406,8.669914245605469,3.452239990234375,1.08367919921875,0.26859283447265625,729.8533325195313,10656.583068847656,10255.105041503906,65.05072021484375,17026772992,10317840384,7020257280,0
200,1743030434038,2904,2904,2904,2904,2904,2904,18.36920928955078,34.13512420654297,6.841026306152344,2.3828811645507813,2.1167373657226563,0.991058349609375,730.0753784179688,10658.378540039063,10256.7666015625,65.05072021484375,17026772992,10317840384,7021461504,0
200,1743030434238,2904,2904,2904,2904,2904,2904,19.487167358398438,36.868011474609375,9.137451171875,5.082206726074219,2.5382080078125,2.037506103515625,730.3087768554688,10660.429870605469,10258.698547363281,65.05303955078125,17026772992,10317840384,7018430464,0
200,1743030434439,2904,2904,2904,2904,2904,2904,18.625228881835938,30.58330535888672,9.8431396484375,1.7798614501953125,2.0681381225585938,0.6058807373046875,730.5340576171875,10662.205993652344,10260.354309082031,65.05303955078125,17026772992,10317840384,7017943040,0
200,1743030434640,2904,2904,2904,2904,2904,2904,24.333541870117188,34.76380157470703,8.319961547851563,2.0233154296875,2.020721435546875,2.0996475219726563,730.7637329101563,10664.222717285156,10262.2568359375,65.0545654296875,17026772992,10317840384,7017799680,0
200,1743030434840,2904,2904,2904,2904,2904,2904,19.05816650390625,30.673995971679688,8.324905395507813,0.38077545166015625,0.48807525634765625,0.26592254638671875,730.987548828125,10666.051391601563,10263.971984863281,65.0545654296875,17026772992,10317840384,7017746432,0
200,1743030435041,2904,2904,2904,2904,2904,2904,22.58806610107422,33.38108825683594,8.814155578613281,4.38433837890625,1.5072402954101563,1.0557479858398438,731.2196655273438,10668.008056640625,10265.787719726563,65.0545654296875,17026772992,10317840384,7020953600,0
200,1743030435241,2904,2904,2904,2904,2904,2904,5.478141784667969,11.339736938476563,4.4951934814453125,2.9666061401367188,0.7157669067382813,3.6791229248046875,731.4088745117188,10668.914672851563,10266.585876464844,65.0625,17026772992,10317840384,7018475520,0
200,1743030435442,2904,2904,2904,2904,2904,2904,17.29932403564453,20.06775665283203,5.482414245605469,3.34197998046875,3.4563751220703125,2.1065902709960938,731.6390991210938,10670.358459472656,10267.920532226563,65.0625,17026772992,10317840384,6997618688,0
200,1743030435642,2904,2904,2904,2904,2904,2904,17.60474395751953,20.304832458496094,9.957771301269531,3.552978515625,1.3942108154296875,34.94677734375,731.8720703125,10672.655639648438,10270.095336914063,65.06488037109375,17026772992,10317840384,7004266496,0
200,1743030435842,2904,2904,2904,2904,2904,2904,18.1285400390625,21.34485626220703,6.6653594970703125,3.3761749267578125,1.362457275390625,1.6264419555664063,732.113525390625,10674.154846191406,10271.4619140625,65.06488037109375,17026772992,10317840384,7004233728,0
200,1743030436043,2904,2904,2904,2904,2904,2904,19.67462921142578,20.763671875,9.025596618652344,2.2079086303710938,1.6820526123046875,1.2378921508789063,732.3497924804688,10675.656372070313,10272.841003417969,65.06488037109375,17026772992,10317840384,7004004352,0
200,1743030436243,2904,2904,2904,2904,2904,2904,23.503456115722656,25.555809020996094,10.603889465332031,8.788475036621094,18.422943115234375,2.1966705322265625,732.6109008789063,10678.031677246094,10275.084106445313,65.06707763671875,17026772992,10317840384,7001993216,0
200,1743030436444,2904,2904,2904,2904,2904,2904,20.248809814453125,19.903030395507813,7.271354675292969,4.046966552734375,1.7544174194335938,1.0032272338867188,732.8479614257813,10679.461120605469,10276.396118164063,65.06707763671875,17026772992,10317840384,7001509888,0
200,1743030436644,2904,2904,2904,2904,2904,2904,18.288803100585938,20.70409393310547,6.90032958984375,2.9671478271484375,2.4354019165039063,0.62255859375,733.081787109375,10680.913391113281,10277.731567382813,65.06707763671875,17026772992,10317840384,7001317376,0
200,1743030436844,2904,2904,2904,2904,2904,2904,19.00029754638672,20.00518035888672,7.146797180175781,2.4000625610351563,0.8181838989257813,1.6243972778320313,733.3135375976563,10682.342651367188,10279.028198242188,65.0694580078125,17026772992,10317840384,6999515136,0
200,1743030437045,2904,2904,2904,2904,2904,2904,6.0202484130859375,31.915008544921875,4.750358581542969,2.6590499877929688,3.5699386596679688,1.854095458984375,733.5044555664063,10683.786254882813,10280.369445800781,65.0787353515625,17026772992,10317840384,7001309184,0
200,1743030437245,2904,2904,2904,2904,2904,2904,17.789512634277344,21.44605255126953,8.750846862792969,5.989776611328125,1.587982177734375,2.1977767944335938,733.73388671875,10685.374877929688,10281.840393066406,65.0787353515625,17026772992,10317840384,6994051072,0
200,1743030437446,2904,2904,2904,2904,2904,2904,21.4818115234375,24.603302001953125,5.665641784667969,3.9555511474609375,1.582672119140625,1.9080123901367188,733.9655151367188,10686.932678222656,10283.290283203125,65.0787353515625,17026772992,10317840384,6993567744,0
200,1743030437647,2904,2904,2904,2904,2904,2904,21.134063720703125,23.835845947265625,8.863914489746094,1.5890350341796875,1.0883712768554688,1.0753250122070313,734.1998901367188,10688.615051269531,10284.840026855469,65.0787353515625,17026772992,10317840384,6993428480,0
200,1743030437847,2904,2904,2904,2904,2904,2904,20.29351043701172,27.13031005859375,7.0599212646484375,1.382965087890625,2.3994827270507813,0.5832366943359375,734.4332275390625,10690.280517578125,10286.369079589844,65.0814208984375,17026772992,10317840384,6993387520,0
200,1743030438048,2904,2904,2904,2904,2904,2904,22.251319885253906,24.704620361328125,11.53009033203125,4.4420318603515625,1.0076751708984375,4.026153564453125,734.677001953125,10692.056030273438,10288.024475097656,65.0814208984375,17026772992,10317840384,6995320832,0
200,1743030438248,2904,2904,2904,2904,2904,2904,21.569091796875,26.042190551757813,7.213623046875,4.504570007324219,1.2240524291992188,0.5466384887695313,734.9129028320313,10693.736694335938,10289.576232910156,65.0814208984375,17026772992,10317840384,6993211392,0
200,1743030438449,2904,2904,2904,2904,2904,2904,19.68665313720703,25.102928161621094,8.135452270507813,4.822593688964844,3.0539474487304688,1.8111495971679688,735.1495361328125,10695.417907714844,10291.136047363281,65.0833740234375,17026772992,10317840384,6992502784,0
200,1743030438649,2904,2904,2904,2904,2904,2904,39.66147994995117,69.5263442993164,7.402107238769531,3.7336883544921875,1.3074111938476563,2.3498306274414063,735.3409423828125,10698.777099609375,10294.399291992188,65.09088134765625,17026772992,10317840384,6994759680,0
200,1743030438850,2904,2904,2904,2904,2904,2904,2.3055801391601563,68.2004165649414,2.0306243896484375,2.4957351684570313,0.47542572021484375,1.1444931030273438,735.4951171875,10701.107849121094,10296.631896972656,65.09088134765625,17026772992,10317840384,6994886656,0
200,1743030439050,2904,2904,2904,2904,2904,2904,15.600051879882813,17.07563018798828,8.207664489746094,4.086845397949219,2.5044479370117188,3.093902587890625,735.7213134765625,10702.573303222656,10297.978881835938,65.09088134765625,17026772992,10317840384,6996369408,0
200,1743030439251,2904,2904,2904,2904,2904,2904,20.277252197265625,23.84288787841797,6.358711242675781,2.5357131958007813,1.5108718872070313,4.175559997558594,735.9505004882813,10704.145874023438,10299.437927246094,65.09088134765625,17026772992,10317840384,6995820544,0
200,1743030439451,2904,2904,2904,2904,2904,2904,20.822433471679688,22.951889038085938,10.257209777832031,1.9686355590820313,2.32598876953125,1.4775772094726563,736.1836547851563,10705.775695800781,10300.946838378906,65.09210205078125,17026772992,10317840384,6995300352,0
200,1743030439651,2904,2904,2904,2904,2904,2904,21.697975158691406,24.13837432861328,7.0402069091796875,2.2964096069335938,3.0297393798828125,1.6300430297851563,736.4141235351563,10707.408508300781,10302.465209960938,65.09210205078125,17026772992,10317840384,6993043456,0
200,1743030439852,2904,2904,2904,2904,2904,2904,19.14617919921875,23.660873413085938,8.985893249511719,2.2811431884765625,3.078887939453125,2.1087188720703125,736.6477661132813,10709.070007324219,10303.993286132813,65.09210205078125,17026772992,10317840384,6993014784,0
200,1743030440052,2904,2904,2904,2904,2904,2904,20.522987365722656,25.45038604736328,7.789970397949219,2.1641769409179688,3.0594253540039063,0.8093719482421875,736.8800048828125,10710.715087890625,10305.513549804688,65.09405517578125,17026772992,10317840384,6994014208,0
200,1743030440253,2904,2904,2904,2904,2904,2904,21.711753845214844,26.02892303466797,5.606132507324219,4.439430236816406,2.2508926391601563,1.6776962280273438,737.1148071289063,10712.401794433594,10307.072448730469,65.09405517578125,17026772992,10317840384,6993506304,0
199,1743030440453,2904,2904,2904,2904,2904,2904,17.600723266601563,33.94087219238281,9.103248596191406,2.1414413452148438,2.07489013671875,1.06683349609375,737.3473510742188,10714.229370117188,10308.767944335938,65.098876953125,17026772992,10317840384,6992572416,0
200,1743030440653,2904,2904,2904,2904,2904,2904,1.5487136840820313,26.625457763671875,53.40037536621094,16.896286010742188,2.4630889892578125,8.27783203125,737.4938354492188,10717.411743164063,10311.879089355469,65.104736328125,17026772992,10317840384,6992609280,0
200,1743030440853,2904,2904,2904,2904,2904,2904,5.925926208496094,9.265174865722656,21.328384399414063,1.8130874633789063,2.8169021606445313,1.795318603515625,737.6771850585938,10718.696594238281,10313.059143066406,65.104736328125,17026772992,10317840384,6992551936,0
200,1743030441054,2904,2904,2904,2904,2904,2904,18.83264923095703,33.107460021972656,14.585777282714844,1.8457183837890625,0.766448974609375,3.1653060913085938,737.911376953125,10720.67822265625,10314.913635253906,65.104736328125,17026772992,10317840384,6994149376,0
200,1743030441254,2904,2904,2904,2904,2904,2904,17.822105407714844,32.13714599609375,12.116928100585938,5.289207458496094,0.9906845092773438,1.0846405029296875,738.1454467773438,10722.615905761719,10316.73486328125,65.104736328125,17026772992,10317840384,6992072704,0
200,1743030441455,2904,2904,2904,2904,2904,2904,16.606056213378906,35.300628662109375,8.748031616210938,3.4336471557617188,2.6210556030273438,0.919952392578125,738.3756103515625,10724.498046875,10318.484497070313,65.104736328125,17026772992,10317840384,6991589376,0
199,1743030441655,2904,2904,2904,2904,2904,2904,47.58198547363281,33.54856872558594,6.266548156738281,5.4039154052734375,3.80010986328125,4.360954284667969,738.5953979492188,10727.123107910156,10320.998168945313,65.1072998046875,17026772992,10317840384,6993911808,0
199,1743030441855,2904,2904,2904,2904,2904,2904,18.66974639892578,32.11353302001953,6.8027191162109375,2.7125701904296875,1.174346923828125,2.4813995361328125,738.8182983398438,10728.899841308594,10322.651611328125,65.1072998046875,17026772992,10317840384,6993674240,0
200,1743030442055,2904,2904,2904,2904,2904,2904,23.66278839111328,37.21663284301758,6.942604064941406,5.817207336425781,4.074348449707031,3.1932220458984375,739.0477905273438,10730.981201171875,10324.613464355469,65.110107421875,17026772992,10317840384,6995509248,0
200,1743030442255,2904,2904,2904,2904,2904,2904,19.364212036132813,32.11571502685547,7.943763732910156,4.697021484375,3.090850830078125,5.595970153808594,739.2689208984375,10732.833374023438,10326.355407714844,65.110107421875,17026772992,10317840384,6993432576,0
200,1743030442456,2904,2904,2904,2904,2904,2904,18.897499084472656,33.39537048339844,7.059486389160156,2.1468276977539063,1.2093124389648438,2.1400146484375,739.4927368164063,10734.745178222656,10328.151672363281,65.110107421875,17026772992,10317840384,6991175680,0
200,1743030442656,2904,2904,2904,2904,2904,2904,7.589729309082031,11.579780578613281,3.7077407836914063,6.867866516113281,2.52691650390625,3.108917236328125,739.6949462890625,10735.790832519531,10329.068298339844,65.11798095703125,17026772992,10317840384,6990905344,0
200,1743030442856,2904,2904,2904,2904,2904,2904,19.245391845703125,18.196929931640625,5.462623596191406,2.2343292236328125,1.2802886962890625,1.7817611694335938,739.9219970703125,10737.165893554688,10330.328918457031,65.11798095703125,17026772992,10317840384,6990872576,0
200,1743030443057,2904,2904,2904,2904,2904,2904,20.38860321044922,19.355735778808594,7.6069183349609375,2.260498046875,1.6540756225585938,1.2098541259765625,740.149658203125,10738.604919433594,10331.643371582031,65.12164306640625,17026772992,10317840384,6993756160,0
200,1743030443257,2904,2904,2904,2904,2904,2904,20.489852905273438,20.503128051757813,5.04461669921875,3.3072509765625,2.6359939575195313,1.0286178588867188,740.3739624023438,10740.013671875,10332.941223144531,65.12164306640625,17026772992,10317840384,6991679488,0
200,1743030443457,2904,2904,2904,2904,2904,2904,20.789031982421875,20.528839111328125,4.319038391113281,1.7460174560546875,2.292388916015625,0.56781005859375,740.60400390625,10741.430419921875,10334.240539550781,65.12164306640625,17026772992,10317840384,6991159296,0
200,1743030443657,2904,2904,2904,2904,2904,2904,19.80229949951172,22.517967224121094,5.651573181152344,2.3321380615234375,1.9868240356445313,0.6353988647460938,740.84375,10742.945190429688,10335.619079589844,65.124755859375,17026772992,10317840384,6990925824,0
200,1743030443858,2904,2904,2904,2904,2904,2904,19.151512145996094,21.054588317871094,5.698402404785156,1.522735595703125,1.9958038330078125,1.38232421875,741.0776977539063,10744.381530761719,10336.940063476563,65.124755859375,17026772992,10317840384,6990876672,0
200,1743030444059,2904,2904,2904,2904,2904,2904,19.49958038330078,20.778228759765625,5.8185577392578125,2.6167373657226563,2.809326171875,1.7402267456054688,741.3027954101563,10745.738159179688,10338.185546875,65.124755859375,17026772992,10317840384,6993534976,0
200,1743030444259,2904,2904,2904,2904,2904,2904,18.230331420898438,20.400352478027344,4.193450927734375,4.1988372802734375,1.013275146484375,0.780487060546875,741.5352783203125,10747.236206054688,10339.561401367188,65.1278076171875,17026772992,10317840384,6991437824,0
200,1743030444459,2904,2904,2904,2904,2904,2904,6.3585968017578125,31.130813598632813,3.2671966552734375,1.8984756469726563,1.116180419921875,0.9646835327148438,741.7182006835938,10748.617919921875,10340.825012207031,65.135498046875,17026772992,10317840384,6990872576,0
200,1743030444660,2904,2904,2904,2904,2904,2904,35.511436462402344,7.881355285644531,4.010032653808594,1.9484329223632813,1.1636734008789063,1.9746780395507813,741.8990478515625,10750.109313964844,10342.224487304688,65.135498046875,17026772992,10317840384,6995197952,0
200,1743030444861,2904,2904,2904,2904,2904,2904,15.468536376953125,18.092849731445313,7.105072021484375,2.455841064453125,2.4175949096679688,0.5302200317382813,742.1207275390625,10751.459045410156,10343.4599609375,65.135498046875,17026772992,10317840384,6995165184,0
200,1743030445061,2904,2904,2904,2904,2904,2904,19.879776000976563,24.260986328125,9.179084777832031,5.7400360107421875,1.9471435546875,2.440460205078125,742.3524169921875,10753.177062988281,10345.053771972656,65.135498046875,17026772992,10317840384,6993129472,0
200,1743030445262,2904,2904,2904,2904,2904,2904,17.429229736328125,21.55303955078125,7.34881591796875,4.454345703125,0.5984344482421875,1.0281982421875,742.5770874023438,10754.716430664063,10346.477844238281,65.1376953125,17026772992,10317840384,6992662528,0
200,1743030445462,2904,2904,2904,2904,2904,2904,18.03949737548828,22.768630981445313,5.238151550292969,2.6299591064453125,2.486328125,0.7342453002929688,742.8040771484375,10756.220886230469,10347.859191894531,65.1376953125,17026772992,10317840384,6991708160,0
200,1743030445663,2904,2904,2904,2904,2904,2904,20.28936767578125,23.606033325195313,8.75274658203125,2.58123779296875,0.5022964477539063,0.49292755126953125,743.03564453125,10757.811340332031,10349.3369140625,65.1376953125,17026772992,10317840384,6990528512,0
200,1743030445863,2904,2904,2904,2904,2904,2904,18.479820251464844,20.919296264648438,5.201774597167969,1.710906982421875,1.0074310302734375,0.640899658203125,743.2609252929688,10759.201538085938,10350.605041503906,65.139892578125,17026772992,10317840384,6990495744,0
200,1743030446064,2904,2904,2904,2904,2904,2904,21.561302185058594,23.66936492919922,7.640838623046875,3.1406784057617188,1.5897674560546875,2.2957305908203125,743.4884643554688,10760.771057128906,10352.067565917969,65.139892578125,17026772992,10317840384,6993240064,0
200,1743030446264,2904,2904,2904,2904,2904,2904,22.8466796875,25.861114501953125,8.518959045410156,7.2936553955078125,10.900466918945313,9.313796997070313,743.7454223632813,10763.1435546875,10354.302429199219,65.1409912109375,17026772992,10317840384,6990630912,0
200,1743030446465,2904,2904,2904,2904,2904,2904,17.174957275390625,40.729759216308594,7.063056945800781,3.4909515380859375,2.1946182250976563,2.5684814453125,743.9625244140625,10765.198059082031,10356.247192382813,65.14801025390625,17026772992,10317840384,6990114816,0
200,1743030446665,2904,2904,2904,2904,2904,2904,2.4940414428710938,99.52946472167969,5.5197906494140625,1.8678970336914063,1.5657196044921875,2.1231002807617188,744.11181640625,10768.528869628906,10359.492309570313,65.14801025390625,17026772992,10317840384,6989918208,0
200,1743030446865,2904,2904,2904,2904,2904,2904,2.4979324340820313,9.341156005859375,1.748291015625,1.606597900390625,0.21765899658203125,0.434661865234375,744.2741088867188,10769.150024414063,10360.008239746094,65.14801025390625,17026772992,10317840384,6989897728,0
200,1743030447066,2904,2904,2904,2904,2904,2904,7.4792022705078125,9.962692260742188,5.7376708984375,2.5442733764648438,1.7681808471679688,2.4672927856445313,744.4642944335938,10769.954956054688,10360.713317871094,65.14801025390625,17026772992,10317840384,6993231872,0
200,1743030447267,2904,2904,2904,2904,2904,2904,13.487129211425781,14.577178955078125,4.597381591796875,3.6297531127929688,1.3828506469726563,0.6436691284179688,744.6924438476563,10771.225036621094,10361.887756347656,65.14801025390625,17026772992,10317840384,6991118336,0
200,1743030447467,2904,2904,2904,2904,2904,2904,15.974411010742188,18.897056579589844,5.37615966796875,1.7509918212890625,1.1826324462890625,0.8682632446289063,744.9320678710938,10772.620239257813,10363.152221679688,65.15020751953125,17026772992,10317840384,6990635008,0
200,1743030447668,2904,2904,2904,2904,2904,2904,13.844581604003906,16.98944091796875,38.54899597167969,2.6387481689453125,1.7575836181640625,3.8594284057617188,745.14990234375,10774.7646484375,10365.1904296875,65.15020751953125,17026772992,10317840384,6994792448,0
200,1743030447868,2904,2904,2904,2904,2904,2904,16.876930236816406,21.32196807861328,7.3514556884765625,2.1977615356445313,1.448272705078125,1.3730850219726563,745.3868408203125,10776.216125488281,10366.512451171875,65.15380859375,17026772992,10317840384,6992695296,0
200,1743030448069,2904,2904,2904,2904,2904,2904,15.996711730957031,19.325607299804688,9.970291137695313,3.7127532958984375,1.1879806518554688,0.9537734985351563,745.6126098632813,10777.625854492188,10367.814392089844,65.15380859375,17026772992,10317840384,6992490496,0
200,1743030448270,2904,2904,2904,2904,2904,2904,21.106170654296875,23.2210693359375,5.201255798339844,5.8595428466796875,1.6723556518554688,0.839691162109375,745.8427734375,10779.207275390625,10369.290893554688,65.15380859375,17026772992,10317840384,6989914112,0
200,1743030448470,2904,2904,2904,2904,2904,2904,18.95489501953125,22.12139892578125,7.477531433105469,2.874664306640625,2.0592803955078125,2.0608749389648438,746.0724487304688,10780.768676757813,10370.708740234375,65.1561279296875,17026772992,10317840384,6989094912,0
200,1743030448670,2904,2904,2904,2904,2904,2904,19.99053955078125,23.73424530029297,6.1481170654296875,3.4571304321289063,3.6873016357421875,1.2530136108398438,746.303955078125,10782.369934082031,10372.192810058594,65.1561279296875,17026772992,10317840384,6988853248,0
200,1743030448870,2904,2904,2904,2904,2904,2904,16.2843017578125,19.088844299316406,5.403083801269531,2.0706100463867188,1.5200424194335938,0.7423858642578125,746.5178833007813,10783.63330078125,10373.351379394531,65.1561279296875,17026772992,10317840384,6988775424,0
200,1743030449071,2904,2904,2904,2904,2904,2904,21.362411499023438,23.67072296142578,7.501495361328125,4.032768249511719,1.6683502197265625,1.9442672729492188,746.7498168945313,10785.20361328125,10374.796875,65.156982421875,17026772992,10317840384,6991785984,0
200,1743030449272,2904,2904,2904,2904,2904,2904,35.54713439941406,49.21397018432617,4.1399078369140625,1.3688201904296875,3.1605377197265625,0.250152587890625,746.9232788085938,10788.046936035156,10377.547302246094,65.1650390625,17026772992,10317840384,6989840384,0
200,1743030449473,2904,2904,2904,2904,2904,2904,54.627933502197266,5.829566955566406,1.473785400390625,1.51275634765625,0.41313934326171875,0.5051345825195313,747.0802612304688,10790.06298828125,10379.463256835938,65.1650390625,17026772992,10317840384,6989488128,0
200,1743030449673,2904,2904,2904,2904,2904,2904,4.5969085693359375,8.095024108886719,1.3979721069335938,2.30706787109375,0.45616912841796875,0.47314453125,747.2583618164063,10790.655212402344,10379.959716796875,65.1650390625,17026772992,10317840384,6989332480,0
