Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743031481446,2904,2904,2904,2904,2904,2904,0,27.25592803955078,0,0,0,0,1748.8490600585938,17745.88983154297,16794.671264648438,80.62396240234375,17026772992,10317840384,7034105856,0
200,1743031481446,2904,2904,2904,2904,2904,2904,100,100,100,100,100,100,1748.8549194335938,17745.95770263672,16794.728271484375,80.62396240234375,17026772992,10317840384,7034605568,0
199,1743031481646,2904,2904,2904,2904,2904,2904,13.862022399902344,79.70498657226563,21.731369018554688,10.362037658691406,9.676971435546875,6.340995788574219,1749.0462036132813,17749.253540039063,16797.922241210938,80.62396240234375,17026772992,10317840384,7055237120,0
199,1743031481846,2904,2904,2904,2904,2904,2904,9.96160888671875,75.27381896972656,13.940780639648438,8.394096374511719,6.573089599609375,3.8872604370117188,1749.2357788085938,17752.55694580078,16801.14666748047,80.62396240234375,17026772992,10317840384,7064342528,0
200,1743031482046,2904,2904,2904,2904,2904,2904,3.9901275634765625,53.1402702331543,9.516693115234375,2.4315032958984375,0.8284454345703125,7.8036346435546875,1749.4068603515625,17754.77490234375,16803.256774902344,80.6314697265625,17026772992,10317840384,7082196992,0
200,1743031482247,2904,2904,2904,2904,2904,2904,12.097724914550781,11.212066650390625,2.1075363159179688,1.64434814453125,0.8424835205078125,0.67828369140625,1749.6018676757813,17755.66717529297,16804.047485351563,80.6314697265625,17026772992,10317840384,7082213376,0
199,1743031482447,2904,2904,2904,2904,2904,2904,15.471138000488281,15.158355712890625,8.280845642089844,2.4512252807617188,4.0189361572265625,3.760894775390625,1749.8176879882813,17757.013916015625,16805.297241210938,80.6314697265625,17026772992,10317840384,7074537472,0
199,1743031482647,2904,2904,2904,2904,2904,2904,54.41486358642578,54.44285583496094,49.262603759765625,50.43363952636719,82.1316146850586,47.148155212402344,1750.1140747070313,17763.834106445313,16811.967895507813,80.65362548828125,17026772992,10317840384,7087001600,0
200,1743031482847,2904,2904,2904,2904,2904,2904,24.048233032226563,38.50386428833008,25.938919067382813,24.724197387695313,61.28349304199219,20.60516357421875,1750.3883666992188,17768.415893554688,16816.401611328125,80.66455078125,17026772992,10317840384,7091019776,0
200,1743031483048,2904,2904,2904,2904,2904,2904,29.39313507080078,28.89141845703125,21.759490966796875,15.0347900390625,37.87540817260742,15.0130615234375,1750.6350708007813,17771.830139160156,16819.68280029297,80.67852783203125,17026772992,10317840384,7090450432,0
200,1743031483249,2904,2904,2904,2904,2904,2904,19.841354370117188,20.81224822998047,4.908149719238281,5.128364562988281,1.3269424438476563,1.6961746215820313,1750.8555908203125,17773.2744140625,16821.00750732422,80.67852783203125,17026772992,10317840384,7088259072,0
200,1743031483449,2904,2904,2904,2904,2904,2904,19.287002563476563,21.170150756835938,4.155250549316406,2.4260101318359375,1.7130889892578125,1.1485443115234375,1751.072509765625,17774.632446289063,16822.243713378906,80.67913818359375,17026772992,10317840384,7088242688,0
200,1743031483650,2904,2904,2904,2904,2904,2904,23.134376525878906,22.187782287597656,5.4644927978515625,2.113555908203125,1.7863006591796875,2.0122604370117188,1751.293212890625,17776.13739013672,16823.634521484375,80.6806640625,17026772992,10317840384,7087841280,0
200,1743031483850,2904,2904,2904,2904,2904,2904,18.819053649902344,21.666458129882813,7.051597595214844,3.239776611328125,1.6998672485351563,1.160308837890625,1751.5167846679688,17777.639770507813,16825.01727294922,80.6806640625,17026772992,10317840384,7086051328,0
200,1743031484051,2904,2904,2904,2904,2904,2904,24.52362823486328,25.940597534179688,5.8222808837890625,3.7928695678710938,1.56707763671875,0.8475189208984375,1751.7448120117188,17779.32586669922,16826.583374023438,80.68328857421875,17026772992,10317840384,7088414720,0
199,1743031484251,2904,2904,2904,2904,2904,2904,11.911865234375,56.232635498046875,11.079704284667969,4.586845397949219,3.28643798828125,2.6092910766601563,1751.9511108398438,17781.899658203125,16829.059692382813,80.69091796875,17026772992,10317840384,7086854144,0
