Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743031710538,2904,2904,2904,2904,2904,2904,21.682449340820313,24.615821838378906,8.532127380371094,2.8495407104492188,1.62841796875,0.642333984375,1978.827392578125,19484.44122314453,18407.147705078125,86.4952392578125,17026772992,10317840384,7123886080,0
200,1743031710739,2904,2904,2904,2904,2904,2904,27.118324279785156,32.447959899902344,14.920387268066406,8.8450927734375,1.7748870849609375,4.09796142578125,1979.0704345703125,19486.603088378906,18409.190368652344,86.4952392578125,17026772992,10317840384,7125835776,0
200,1743031710940,2904,2904,2904,2904,2904,2904,19.081436157226563,25.60564422607422,6.284767150878906,2.9514923095703125,1.3978195190429688,1.0229568481445313,1979.2999267578125,19488.154357910156,18410.615783691406,86.49798583984375,17026772992,10317840384,7125811200,0
200,1743031711140,2904,2904,2904,2904,2904,2904,21.253219604492188,25.845420837402344,10.663398742675781,5.1314849853515625,1.2655715942382813,1.6051406860351563,1979.53076171875,19489.827270507813,18412.170471191406,86.49798583984375,17026772992,10317840384,7123673088,0
200,1743031711341,2904,2904,2904,2904,2904,2904,21.985885620117188,25.395126342773438,5.854827880859375,2.3928985595703125,0,0.17832183837890625,1979.7631225585938,19491.458923339844,18413.676330566406,86.49798583984375,17026772992,10317840384,7123517440,0
200,1743031711541,2904,2904,2904,2904,2904,2904,19.104896545410156,24.762062072753906,9.862548828125,17.907142639160156,1.7768096923828125,19.30675506591797,1979.9969482421875,19493.85919189453,18415.955993652344,86.5,17026772992,10317840384,7127232512,0
200,1743031711742,2904,2904,2904,2904,2904,2904,8.046234130859375,72.23552703857422,10.230514526367188,2.7212600708007813,1.1532363891601563,1.8163070678710938,1980.1866455078125,19496.59490966797,18418.575134277344,86.506591796875,17026772992,10317840384,7126654976,0
200,1743031711942,2904,2904,2904,2904,2904,2904,2.2712860107421875,74.14097595214844,1.8576812744140625,1.5636062622070313,0.9031753540039063,1.3683624267578125,1980.3374633789063,19499.054565429688,18420.955444335938,86.506591796875,17026772992,10317840384,7126810624,0
200,1743031712143,2904,2904,2904,2904,2904,2904,13.526336669921875,17.56165313720703,3.9725494384765625,3.635345458984375,3.9456253051757813,2.9892959594726563,1980.55029296875,19500.21337890625,18422.018676757813,86.506591796875,17026772992,10317840384,7124848640,0
200,1743031712343,2904,2904,2904,2904,2904,2904,19.885360717773438,24.59748077392578,6.451751708984375,2.3407135009765625,0,0,1980.7816162109375,19501.812438964844,18423.48406982422,86.506591796875,17026772992,10317840384,7124680704,0
200,1743031712544,2904,2904,2904,2904,2904,2904,18.394630432128906,23.51532745361328,8.825035095214844,2.34893798828125,0.41011810302734375,1.0356063842773438,1981.0078125,19503.371826171875,18424.913146972656,86.50872802734375,17026772992,10317840384,7124414464,0
200,1743031712744,2904,2904,2904,2904,2904,2904,20.901565551757813,26.67693328857422,7.333183288574219,3.0259246826171875,1.1595382690429688,1.7681045532226563,1981.2354125976563,19504.976623535156,18426.404174804688,86.50872802734375,17026772992,10317840384,7124529152,0
200,1743031712945,2904,2904,2904,2904,2904,2904,19.03087615966797,24.16021728515625,9.439765930175781,2.2949295043945313,0.5986404418945313,0.8793716430664063,1981.4683227539063,19506.557739257813,18427.85888671875,86.50946044921875,17026772992,10317840384,7124529152,0
200,1743031713145,2904,2904,2904,2904,2904,2904,21.040481567382813,24.879592895507813,7.720924377441406,4.598480224609375,1.158782958984375,1.11083984375,1981.6989135742188,19508.181518554688,18429.359436035156,86.51171875,17026772992,10317840384,7124070400,0
200,1743031713346,2904,2904,2904,2904,2904,2904,19.784423828125,25.02166748046875,7.835174560546875,1.5726470947265625,1.3385162353515625,1.0266342163085938,1981.9288330078125,19509.743774414063,18430.806396484375,86.51171875,17026772992,10317840384,7123935232,0
200,1743031713546,2904,2904,2904,2904,2904,2904,18.012596130371094,25.14269256591797,9.350479125976563,3.2618408203125,1.1936492919921875,1.9680709838867188,1982.156005859375,19511.33868408203,18432.280395507813,86.51416015625,17026772992,10317840384,7123939328,0
200,1743031713747,2904,2904,2904,2904,2904,2904,2.1573104858398438,33.069602966308594,72.54310607910156,2.5243606567382813,1.6075820922851563,2.5782699584960938,1982.3111572265625,19514.650268554688,18435.486389160156,86.5224609375,17026772992,10317840384,7124791296,0
200,1743031713947,2904,2904,2904,2904,2904,2904,8.765525817871094,38.60269546508789,2.5788650512695313,1.4860000610351563,1.550323486328125,0.60430908203125,1982.4791259765625,19516.235473632813,18436.98944091797,86.5224609375,17026772992,10317840384,7124750336,0
200,1743031714148,2904,2904,2904,2904,2904,2904,17.852676391601563,31.283111572265625,5.985908508300781,3.3001480102539063,1.7614059448242188,3.641754150390625,1982.7083740234375,19517.97918701172,18438.611206054688,86.5224609375,17026772992,10317840384,7122456576,0
200,1743031714348,2904,2904,2904,2904,2904,2904,17.59209442138672,34.77337646484375,10.784027099609375,2.481201171875,1.6123046875,1.1843719482421875,1982.9356079101563,19519.82977294922,18440.35272216797,86.5224609375,17026772992,10317840384,7122046976,0
200,1743031714549,2904,2904,2904,2904,2904,2904,22.12987518310547,37.87803649902344,9.937202453613281,2.932525634765625,2.071075439453125,30.91100311279297,1983.1664428710938,19522.595092773438,18442.980224609375,86.52435302734375,17026772992,10317840384,7126269952,0
200,1743031714749,2904,2904,2904,2904,2904,2904,19.05388641357422,37.37250900268555,9.450538635253906,3.5755157470703125,2.0675430297851563,1.411376953125,1983.39453125,19524.5849609375,18444.844482421875,86.52587890625,17026772992,10317840384,7125889024,0
200,1743031714949,2904,2904,2904,2904,2904,2904,19.536224365234375,34.171424865722656,12.183464050292969,4.7187347412109375,1.7915420532226563,1.2758560180664063,1983.6224975585938,19526.573974609375,18446.713745117188,86.52587890625,17026772992,10317840384,7125823488,0
200,1743031715150,2904,2904,2904,2904,2904,2904,22.41986083984375,38.25894546508789,10.012718200683594,5.206001281738281,0.75091552734375,2.3962783813476563,1983.852294921875,19528.68438720703,18448.706176757813,86.5277099609375,17026772992,10317840384,7123783680,0
200,1743031715350,2904,2904,2904,2904,2904,2904,20.680274963378906,35.012840270996094,9.349929809570313,3.3603439331054688,0.46192169189453125,1.0393142700195313,1984.0751342773438,19530.572143554688,18450.490600585938,86.5277099609375,17026772992,10317840384,7123636224,0
200,1743031715551,2904,2904,2904,2904,2904,2904,13.252487182617188,22.104347229003906,8.093864440917969,3.2157135009765625,1.9556350708007813,2.0572052001953125,1984.2836303710938,19532.010803222656,18451.78973388672,86.536376953125,17026772992,10317840384,7121887232,0
200,1743031715751,2904,2904,2904,2904,2904,2904,16.58928680419922,19.459434509277344,6.787528991699219,2.14874267578125,0.5123672485351563,1.782806396484375,1984.510986328125,19533.362243652344,18453.035583496094,86.536376953125,17026772992,10317840384,7124291584,0
200,1743031715951,2904,2904,2904,2904,2904,2904,22.613418579101563,20.737815856933594,8.317626953125,4.1045074462890625,1.9773712158203125,2.7733535766601563,1984.7447509765625,19534.871520996094,18454.428771972656,86.536376953125,17026772992,10317840384,7124164608,0
200,1743031716152,2904,2904,2904,2904,2904,2904,17.850791931152344,21.061744689941406,8.1334228515625,6.663459777832031,6.0690460205078125,1.7452621459960938,1984.9793701171875,19536.623962402344,18456.04132080078,86.53997802734375,17026772992,10317840384,7123804160,0
200,1743031716352,2904,2904,2904,2904,2904,2904,20.053695678710938,21.399749755859375,6.489662170410156,2.5932388305664063,0.97271728515625,1.1989212036132813,1985.2113647460938,19538.10760498047,18457.406311035156,86.53997802734375,17026772992,10317840384,7123664896,0
200,1743031716552,2904,2904,2904,2904,2904,2904,18.282012939453125,21.678810119628906,7.873687744140625,3.1561203002929688,0.8487091064453125,1.6016159057617188,1985.4427490234375,19539.558044433594,18458.736389160156,86.53997802734375,17026772992,10317840384,7123664896,0
200,1743031716752,2904,2904,2904,2904,2904,2904,20.71399688720703,24.44457244873047,7.968009948730469,3.8494949340820313,0.7890243530273438,1.0655441284179688,1985.6841430664063,19541.134338378906,18460.186401367188,86.542724609375,17026772992,10317840384,7124226048,0
200,1743031716953,2904,2904,2904,2904,2904,2904,21.313316345214844,22.546043395996094,6.9698638916015625,2.71881103515625,1.8447265625,2.3373260498046875,1985.9176635742188,19542.570190429688,18461.507568359375,86.542724609375,17026772992,10317840384,7124090880,0
200,1743031717154,2904,2904,2904,2904,2904,2904,14.263801574707031,19.864723205566406,11.157669067382813,2.0060882568359375,2.5808639526367188,1.0352249145507813,1986.1475219726563,19544.12530517578,18462.92755126953,86.54876708984375,17026772992,10317840384,7121940480,0
200,1743031717354,2904,2904,2904,2904,2904,2904,2.5441436767578125,4.364204406738281,19.36840057373047,1.83441162109375,2.0962677001953125,1.3589248657226563,1986.3167724609375,19545.073486328125,18463.785278320313,86.5506591796875,17026772992,10317840384,7121788928,0
200,1743031717555,2904,2904,2904,2904,2904,2904,7.996673583984375,11.4361572265625,4.1706695556640625,33.294647216796875,1.0287933349609375,2.1974105834960938,1986.5112915039063,19546.7333984375,18465.34100341797,86.5506591796875,17026772992,10317840384,7125872640,0
200,1743031717755,2904,2904,2904,2904,2904,2904,16.50867462158203,21.955528259277344,7.7752838134765625,4.383369445800781,2.9364166259765625,1.714874267578125,1986.7426147460938,19548.238647460938,18466.72833251953,86.5537109375,17026772992,10317840384,7126163456,0
200,1743031717956,2904,2904,2904,2904,2904,2904,20.69190216064453,24.6988525390625,7.9902191162109375,2.641998291015625,2.2095108032226563,1.3736114501953125,1986.9738159179688,19549.769470214844,18468.137817382813,86.5537109375,17026772992,10317840384,7126065152,0
200,1743031718157,2904,2904,2904,2904,2904,2904,16.912879943847656,22.562400817871094,6.741752624511719,3.6062850952148438,0.5445327758789063,1.8332061767578125,1987.2058715820313,19551.31219482422,18469.556396484375,86.5537109375,17026772992,10317840384,7124041728,0
200,1743031718357,2904,2904,2904,2904,2904,2904,18.606964111328125,22.851905822753906,7.1754913330078125,2.3354721069335938,0.9625930786132813,1.4518508911132813,1987.4326171875,19552.80303955078,18470.92169189453,86.55670166015625,17026772992,10317840384,7122141184,0
200,1743031718558,2904,2904,2904,2904,2904,2904,21.278045654296875,24.040794372558594,7.882659912109375,3.9254531860351563,0.5224990844726563,0.7069320678710938,1987.6715698242188,19554.421875,18472.42578125,86.55670166015625,17026772992,10317840384,7122141184,0
200,1743031718758,2904,2904,2904,2904,2904,2904,20.97864532470703,25.049156188964844,7.836822509765625,3.5492782592773438,2.16180419921875,2.0037155151367188,1987.9038696289063,19556.040771484375,18473.938598632813,86.5579833984375,17026772992,10317840384,7124504576,0
200,1743031718959,2904,2904,2904,2904,2904,2904,19.11652374267578,22.438064575195313,9.795333862304688,3.1060409545898438,1.4621734619140625,1.9166488647460938,1988.132568359375,19557.545837402344,18475.308654785156,86.55963134765625,17026772992,10317840384,7124209664,0
200,1743031719159,2904,2904,2904,2904,2904,2904,19.990577697753906,23.795921325683594,5.4429931640625,4.1951751708984375,0,0.544677734375,1988.3641357421875,19559.165466308594,18476.807373046875,86.55963134765625,17026772992,10317840384,7123726336,0
200,1743031719360,2904,2904,2904,2904,2904,2904,46.986328125,50.5572509765625,3.4050750732421875,2.1265182495117188,3.3859939575195313,1.3693923950195313,1988.5272216796875,19562.247619628906,18479.788635253906,86.56744384765625,17026772992,10317840384,7123431424,0
200,1743031719560,2904,2904,2904,2904,2904,2904,45.166561126708984,5.111122131347656,1.30078125,1.39923095703125,0.51007080078125,0.8895111083984375,1988.6845703125,19563.907653808594,18481.355590820313,86.56744384765625,17026772992,10317840384,7123210240,0
200,1743031719761,2904,2904,2904,2904,2904,2904,3.8961181640625,8.137977600097656,2.9281005859375,1.74041748046875,0.2836761474609375,0.702606201171875,1988.860595703125,19564.477111816406,18481.838439941406,86.56744384765625,17026772992,10317840384,7124451328,0
200,1743031719961,2904,2904,2904,2904,2904,2904,16.989341735839844,19.289146423339844,4.428367614746094,1.5695953369140625,0.47646331787109375,0.9089813232421875,1989.085693359375,19565.778686523438,18483.01885986328,86.56903076171875,17026772992,10317840384,7124291584,0
200,1743031720162,2904,2904,2904,2904,2904,2904,20.29930877685547,22.16357421875,6.443260192871094,2.1084823608398438,0.5488967895507813,0,1989.3153076171875,19567.34893798828,18484.47186279297,86.56903076171875,17026772992,10317840384,7122317312,0
200,1743031720362,2904,2904,2904,2904,2904,2904,12.936920166015625,15.927436828613281,9.807167053222656,2.8972396850585938,2.42779541015625,0.6738128662109375,1989.5270385742188,19568.54736328125,18485.56396484375,86.56976318359375,17026772992,10317840384,7122198528,0
200,1743031720562,2904,2904,2904,2904,2904,2904,19.249290466308594,24.69745635986328,8.46429443359375,1.88311767578125,1.31329345703125,33.138702392578125,1989.7553100585938,19570.901611328125,18487.797729492188,86.5721435546875,17026772992,10317840384,7126274048,0
200,1743031720763,2904,2904,2904,2904,2904,2904,33.42938232421875,29.105552673339844,10.027679443359375,5.3163604736328125,13.166900634765625,2.56085205078125,1990.0047607421875,19573.103393554688,18489.869140625,86.5721435546875,17026772992,10317840384,7126351872,0
200,1743031720963,2904,2904,2904,2904,2904,2904,19.446563720703125,24.7232666015625,7.238227844238281,1.4605941772460938,1.27532958984375,0.369110107421875,1990.237060546875,19574.642822265625,18491.29541015625,86.5738525390625,17026772992,10317840384,7124504576,0
200,1743031721163,2904,2904,2904,2904,2904,2904,20.440513610839844,22.27471160888672,6.006675720214844,5.2454376220703125,1.2860488891601563,0.79296875,1990.4676513671875,19576.18212890625,18492.703002929688,86.5738525390625,17026772992,10317840384,7122608128,0
200,1743031721364,2904,2904,2904,2904,2904,2904,20.939285278320313,22.70154571533203,5.77215576171875,3.8723068237304688,2.7884902954101563,0.804412841796875,1990.6987915039063,19577.701599121094,18494.10430908203,86.5738525390625,17026772992,10317840384,7122489344,0
200,1743031721564,2904,2904,2904,2904,2904,2904,16.44586944580078,46.95758819580078,5.6618194580078125,3.4065017700195313,1.34539794921875,1.376953125,1990.9111328125,19579.840270996094,18496.132080078125,86.58294677734375,17026772992,10317840384,7122558976,0
200,1743031721764,2904,2904,2904,2904,2904,2904,2.8292160034179688,84.93019104003906,21.811599731445313,3.7094573974609375,1.2967453002929688,2.3650360107421875,1991.0624389648438,19583.094604492188,18499.28875732422,86.58294677734375,17026772992,10317840384,7124754432,0
200,1743031721965,2904,2904,2904,2904,2904,2904,1.7950820922851563,5.775299072265625,0.6032791137695313,0.39971923828125,0,2.7717514038085938,1991.2230224609375,19583.68194580078,18499.793701171875,86.58294677734375,17026772992,10317840384,7124762624,0
199,1743031722165,2904,2904,2904,2904,2904,2904,9.106788635253906,15.024314880371094,2.4156036376953125,1.3221893310546875,3.364227294921875,0.591400146484375,1991.416748046875,19584.62335205078,18500.648986816406,86.58294677734375,17026772992,10317840384,7124320256,0
200,1743031722365,2904,2904,2904,2904,2904,2904,20.57024383544922,34.518463134765625,7.6663360595703125,3.8703536987304688,1.9705352783203125,0.8288116455078125,1991.648681640625,19586.53271484375,18502.427490234375,86.58294677734375,17026772992,10317840384,7123857408,0
200,1743031722566,2904,2904,2904,2904,2904,2904,19.16216278076172,32.036277770996094,9.259742736816406,2.2782363891601563,0.7472305297851563,2.16729736328125,1991.8772583007813,19588.371154785156,18504.15069580078,86.58447265625,17026772992,10317840384,7123849216,0
200,1743031722766,2904,2904,2904,2904,2904,2904,19.586631774902344,32.42753601074219,8.132957458496094,3.7511062622070313,1.5477371215820313,1.5673370361328125,1992.1019897460938,19590.191528320313,18505.846252441406,86.58447265625,17026772992,10317840384,7124615168,0
