Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743030091824,2904,2904,2904,2904,2904,2904,8.078498840332031,11.20330810546875,3.2910690307617188,1.837127685546875,1.477996826171875,1.1255035400390625,342.11700439453125,6283.981384277344,6100.555908203125,34.222900390625,17026772992,10317840384,6514569216,0
200,1743030092024,2904,2904,2904,2904,2904,2904,14.969696044921875,45.47348403930664,13.329269409179688,5.851692199707031,9.396949768066406,1.4388046264648438,342.35113525390625,6286.530090332031,6102.953796386719,34.27239990234375,17026772992,10317840384,6558113792,0
200,1743030092225,2904,2904,2904,2904,2904,2904,7.017631530761719,23.17375946044922,14.119331359863281,6.2151031494140625,15.993576049804688,2.9927444458007813,342.6390380859375,6288.526672363281,6104.653564453125,34.42156982421875,17026772992,10317840384,6540636160,0
200,1743030092425,2904,2904,2904,2904,2904,2904,5.19525146484375,43.5418815612793,8.88665771484375,4.9139251708984375,7.092033386230469,2.947845458984375,342.91888427734375,6290.7705078125,6106.6263427734375,34.5726318359375,17026772992,10317840384,6546677760,0
200,1743030092625,2904,2904,2904,2904,2904,2904,13.462493896484375,25.192031860351563,19.233177185058594,15.902854919433594,19.83271026611328,27.89051055908203,343.21923828125,6293.764221191406,6109.354675292969,34.7208251953125,17026772992,10317840384,6545440768,0
200,1743030092826,2904,2904,2904,2904,2904,2904,11.386573791503906,6.93121337890625,13.632827758789063,4.80084228515625,24.010162353515625,9.1624755859375,343.50531005859375,6296.038513183594,6111.308166503906,34.89129638671875,17026772992,10317840384,6559350784,0
200,1743030093026,2904,2904,2904,2904,2904,2904,5.593513488769531,40.648170471191406,7.186439514160156,6.380462646484375,13.564903259277344,4.5446929931640625,343.78314208984375,6298.532165527344,6113.521789550781,35.05224609375,17026772992,10317840384,6558158848,0
200,1743030093226,2904,2904,2904,2904,2904,2904,4.212837219238281,5.9970245361328125,5.945838928222656,5.8423309326171875,3.1576156616210938,2.0795059204101563,343.98773193359375,6299.4345703125,6114.280456542969,35.091064453125,17026772992,10317840384,6557528064,0
200,1743030093426,2904,2904,2904,2904,2904,2904,19.047744750976563,11.799598693847656,10.512451171875,10.850341796875,10.079307556152344,8.766952514648438,344.2393798828125,6301.4034423828125,6116.046203613281,35.18988037109375,17026772992,10317840384,6551838720,0
200,1743030093627,2904,2904,2904,2904,2904,2904,7.5188751220703125,9.701263427734375,9.935539245605469,5.295257568359375,5.590583801269531,2.751922607421875,344.4952392578125,6302.786926269531,6117.2025146484375,35.29559326171875,17026772992,10317840384,6552649728,0
200,1743030093827,2904,2904,2904,2904,2904,2904,2.8888397216796875,5.46148681640625,1.7342300415039063,2.626068115234375,2.5651626586914063,1.1283721923828125,344.67218017578125,6303.400939941406,6117.7100830078125,35.30413818359375,17026772992,10317840384,6552215552,0
199,1743030094027,2904,2904,2904,2904,2904,2904,4.9173431396484375,7.206214904785156,3.4440231323242188,3.216461181640625,1.439605712890625,1.0385208129882813,344.84820556640625,6304.17431640625,6118.3773193359375,35.31964111328125,17026772992,10317840384,6551760896,0
200,1743030094227,2904,2904,2904,2904,2904,2904,3.3018112182617188,4.926239013671875,3.0435791015625,3.5277175903320313,1.2048873901367188,1.0081100463867188,345.0211181640625,6304.773864746094,6118.877746582031,35.32757568359375,17026772992,10317840384,6551134208,0
200,1743030094428,2904,2904,2904,2904,2904,2904,1.8085708618164063,4.948326110839844,1.4810256958007813,1.7565155029296875,0.5074005126953125,0.5094451904296875,345.18609619140625,6305.211975097656,6119.225830078125,35.33477783203125,17026772992,10317840384,6550278144,0
200,1743030094628,2904,2904,2904,2904,2904,2904,5.00494384765625,18.868057250976563,9.027938842773438,5.029998779296875,2.9688262939453125,3.1448822021484375,345.38079833984375,6306.49169921875,6120.374755859375,35.361328125,17026772992,10317840384,6552195072,0
200,1743030094829,2904,2904,2904,2904,2904,2904,5.832237243652344,10.066932678222656,2.7310409545898438,3.6134796142578125,7.99517822265625,1.3843536376953125,345.5650634765625,6307.5247802734375,6121.307861328125,35.3753662109375,17026772992,10317840384,6550888448,0
200,1743030095030,2904,2904,2904,2904,2904,2904,5.08038330078125,9.843124389648438,2.9426727294921875,3.5463180541992188,8.678230285644531,1.5319671630859375,345.74920654296875,6308.587890625,6122.2696533203125,35.377197265625,17026772992,10317840384,6546456576,0
200,1743030095230,2904,2904,2904,2904,2904,2904,3.3842620849609375,8.158943176269531,9.994354248046875,4.5230865478515625,7.2303314208984375,3.2076644897460938,345.9385986328125,6309.7073974609375,6123.270324707031,35.39794921875,17026772992,10317840384,6545453056,0
200,1743030095431,2904,2904,2904,2904,2904,2904,17.852798461914063,8.113204956054688,17.78338623046875,2.6087188720703125,1.7100296020507813,1.158966064453125,346.11956787109375,6311.115539550781,6124.5670166015625,35.41766357421875,17026772992,10317840384,6539919360,0
200,1743030095631,2904,2904,2904,2904,2904,2904,2.7234344482421875,5.467811584472656,3.8100662231445313,5.5444793701171875,3.488525390625,5.638862609863281,346.30084228515625,6311.918884277344,6125.280578613281,35.41827392578125,17026772992,10317840384,6547501056,0
200,1743030095832,2904,2904,2904,2904,2904,2904,3.1886444091796875,4.4994049072265625,1.3097152709960938,2.5158767700195313,3.9757919311523438,1.528350830078125,346.47900390625,6312.5504150390625,6125.811767578125,35.42047119140625,17026772992,10317840384,6547050496,0
200,1743030096032,2904,2904,2904,2904,2904,2904,1.95965576171875,4.387336730957031,1.17828369140625,1.8514633178710938,1.7473602294921875,1.1217880249023438,346.64691162109375,6313.0150146484375,6126.1904296875,35.42047119140625,17026772992,10317840384,6544826368,0
200,1743030096233,2904,2904,2904,2904,2904,2904,2.864044189453125,5.68353271484375,2.239227294921875,3.0236892700195313,2.3891525268554688,2.1907272338867188,346.812744140625,6313.481872558594,6126.569519042969,35.42047119140625,17026772992,10317840384,6544216064,0
200,1743030096433,2904,2904,2904,2904,2904,2904,1.6548233032226563,4.652656555175781,0.9408416748046875,2.126251220703125,1.1456985473632813,0,346.9881591796875,6314.1170654296875,6127.099914550781,35.42352294921875,17026772992,10317840384,6543745024,0
200,1743030096634,2904,2904,2904,2904,2904,2904,3.2260971069335938,5.702674865722656,4.752113342285156,5.761375427246094,2.68634033203125,3.9175567626953125,347.16119384765625,6314.897705078125,6127.7955322265625,35.42755126953125,17026772992,10317840384,6545498112,0
200,1743030096835,2904,2904,2904,2904,2904,2904,2.2315521240234375,4.398956298828125,1.652069091796875,2.2392807006835938,0.8774795532226563,1.1236038208007813,347.33026123046875,6315.369201660156,6128.1683349609375,35.4296875,17026772992,10317840384,6545068032,0
200,1743030097035,2904,2904,2904,2904,2904,2904,2.086883544921875,4.78997802734375,1.0451126098632813,2.9842987060546875,1.7263870239257813,1.204254150390625,347.49810791015625,6315.875793457031,6128.58740234375,35.4306640625,17026772992,10317840384,6544396288,0
200,1743030097235,2904,2904,2904,2904,2904,2904,1.7911453247070313,4.6794281005859375,1.463623046875,2.2534408569335938,0.6834335327148438,0.7350311279296875,347.66363525390625,6316.303283691406,6128.921569824219,35.4368896484375,17026772992,10317840384,6543765504,0
200,1743030097436,2904,2904,2904,2904,2904,2904,2.22760009765625,5.249198913574219,1.4884033203125,2.7733612060546875,1.8347091674804688,1.002197265625,347.8358154296875,6316.843505859375,6129.362243652344,35.43963623046875,17026772992,10317840384,6543048704,0
200,1743030097636,2904,2904,2904,2904,2904,2904,3.2991943359375,6.215705871582031,3.608184814453125,4.2335968017578125,1.6045150756835938,1.4994888305664063,348.007568359375,6317.480285644531,6129.912353515625,35.43963623046875,17026772992,10317840384,6545297408,0
200,1743030097837,2904,2904,2904,2904,2904,2904,1.4072189331054688,4.2699127197265625,1.0990982055664063,1.4598159790039063,0.30786895751953125,0.57781982421875,348.17132568359375,6317.860900878906,6130.1954345703125,35.4415283203125,17026772992,10317840384,6544818176,0
200,1743030098037,2904,2904,2904,2904,2904,2904,2.7161941528320313,5.871849060058594,2.8910675048828125,2.7548675537109375,2.1496124267578125,1.5354690551757813,348.341552734375,6318.3699951171875,6130.613525390625,35.4415283203125,17026772992,10317840384,6527758336,0
200,1743030098238,2904,2904,2904,2904,2904,2904,0.6953048706054688,3.5872421264648438,0.27852630615234375,1.3548736572265625,0,0,348.50360107421875,6318.748962402344,6130.9107666015625,35.4415283203125,17026772992,10317840384,6518722560,0
200,1743030098439,2904,2904,2904,2904,2904,2904,32.319129943847656,4.692649841308594,1.3176116943359375,1.371551513671875,0.41904449462890625,0.3438568115234375,348.6719970703125,6319.996154785156,6132.059143066406,35.4437255859375,17026772992,10317840384,6513106944,0
200,1743030098639,2904,2904,2904,2904,2904,2904,1.7848587036132813,4.631874084472656,4.443977355957031,4.025360107421875,1.1057815551757813,3.1103744506835938,348.8431396484375,6320.556701660156,6132.538879394531,35.4437255859375,17026772992,10317840384,6517772288,0
200,1743030098839,2904,2904,2904,2904,2904,2904,2.786956787109375,6.00250244140625,2.4589080810546875,2.8115081787109375,2.2853775024414063,1.0526046752929688,349.02130126953125,6321.233947753906,6133.109313964844,35.4437255859375,17026772992,10317840384,6519070720,0
200,1743030099040,2904,2904,2904,2904,2904,2904,2.0857391357421875,4.346534729003906,2.2594070434570313,2.457366943359375,1.4633331298828125,1.35491943359375,349.193359375,6321.771484375,6133.549133300781,35.44952392578125,17026772992,10317840384,6518587392,0
200,1743030099241,2904,2904,2904,2904,2904,2904,1.3920364379882813,4.2476043701171875,1.10650634765625,2.0694656372070313,0.37558746337890625,0.704620361328125,349.3558349609375,6322.1556396484375,6133.849548339844,35.44952392578125,17026772992,10317840384,6517972992,0
200,1743030099441,2904,2904,2904,2904,2904,2904,2.6700286865234375,5.062675476074219,1.31121826171875,2.58447265625,1.79290771484375,0.8016357421875,349.52886962890625,6322.720642089844,6134.31591796875,35.45147705078125,17026772992,10317840384,6509187072,0
200,1743030099641,2904,2904,2904,2904,2904,2904,4.175086975097656,4.5749664306640625,3.0597991943359375,4.7430877685546875,1.6228561401367188,1.6928787231445313,349.701416015625,6323.320495605469,6134.8250732421875,35.45147705078125,17026772992,10317840384,6510551040,0
200,1743030099842,2904,2904,2904,2904,2904,2904,1.9253616333007813,4.506919860839844,1.717529296875,2.07769775390625,1.3104629516601563,1.082183837890625,349.863525390625,6323.684875488281,6135.101745605469,35.4547119140625,17026772992,10317840384,6509445120,0
200,1743030100042,2904,2904,2904,2904,2904,2904,0.7745895385742188,3.88848876953125,0.536651611328125,1.2740249633789063,0.0049591064453125,0.1749267578125,350.028076171875,6324.091552734375,6135.4127197265625,35.45684814453125,17026772992,10317840384,6508900352,0
200,1743030100243,2904,2904,2904,2904,2904,2904,2.0202789306640625,6.513359069824219,1.0473403930664063,2.785858154296875,1.31573486328125,1.243927001953125,350.19793701171875,6324.602478027344,6135.84033203125,35.45684814453125,17026772992,10317840384,6507708416,0
200,1743030100444,2904,2904,2904,2904,2904,2904,8.207229614257813,29.521240234375,7.754890441894531,7.879478454589844,2.8788604736328125,2.1118850708007813,350.37969970703125,6326.255615234375,6137.395690917969,35.45684814453125,17026772992,10317840384,6505787392,0
200,1743030100644,2904,2904,2904,2904,2904,2904,16.8712158203125,8.299217224121094,4.4888458251953125,6.394706726074219,7.207252502441406,20.789764404296875,350.5611572265625,6328.0914306640625,6139.1510009765625,35.45782470703125,17026772992,10317840384,6511742976,0
200,1743030100845,2904,2904,2904,2904,2904,2904,2.1443252563476563,4.635704040527344,2.108856201171875,2.449615478515625,1.681610107421875,1.8410110473632813,350.7276611328125,6328.544006347656,6139.503967285156,35.45782470703125,17026772992,10317840384,6512197632,0
200,1743030101046,2904,2904,2904,2904,2904,2904,1.680145263671875,4.6485595703125,1.2381210327148438,2.0042572021484375,1.5978927612304688,0.7211532592773438,350.9019775390625,6329.118103027344,6139.979797363281,35.46014404296875,17026772992,10317840384,6511693824,0
200,1743030101246,2904,2904,2904,2904,2904,2904,6.351768493652344,10.739616394042969,4.451683044433594,3.4778823852539063,12.680282592773438,1.973358154296875,351.09259033203125,6330.281799316406,6141.0377197265625,35.4608154296875,17026772992,10317840384,6541033472,0
200,1743030101447,2904,2904,2904,2904,2904,2904,9.714614868164063,38.739627838134766,30.41497039794922,23.016273498535156,23.02936553955078,15.465057373046875,351.40185546875,6333.741271972656,6144.229797363281,35.60601806640625,17026772992,10317840384,6542286848,0
200,1743030101647,2904,2904,2904,2904,2904,2904,5.735115051269531,19.847434997558594,8.168548583984375,6.2683258056640625,6.994911193847656,6.382484436035156,351.68548583984375,6335.4228515625,6145.650085449219,35.745849609375,17026772992,10317840384,6535086080,0
200,1743030101847,2904,2904,2904,2904,2904,2904,14.920921325683594,13.07733154296875,25.77715301513672,19.38176727294922,35.24372100830078,17.313194274902344,351.97772216796875,6338.562744140625,6148.485656738281,35.908203125,17026772992,10317840384,6549536768,0
200,1743030102048,2904,2904,2904,2904,2904,2904,12.89410400390625,35.59037780761719,6.010467529296875,3.5660018920898438,12.7076416015625,2.727783203125,352.2626953125,6340.966735839844,6150.6058349609375,36.070068359375,17026772992,10317840384,6552285184,0
200,1743030102248,2904,2904,2904,2904,2904,2904,4.321968078613281,14.891487121582031,2.7977828979492188,3.7520523071289063,3.043792724609375,1.713531494140625,352.53167724609375,6342.168640136719,6151.537902832031,36.21240234375,17026772992,10317840384,6551633920,0
200,1743030102449,2904,2904,2904,2904,2904,2904,10.770042419433594,23.003875732421875,9.1385498046875,6.1944580078125,12.842765808105469,8.447822570800781,352.79608154296875,6344.10986328125,6153.253234863281,36.335693359375,17026772992,10317840384,6544011264,0
200,1743030102649,2904,2904,2904,2904,2904,2904,5.310188293457031,14.182991027832031,4.063758850097656,3.6972274780273438,4.2237701416015625,5.3901214599609375,353.0504150390625,6345.4090576171875,6154.31494140625,36.44122314453125,17026772992,10317840384,6542938112,0
200,1743030102850,2904,2904,2904,2904,2904,2904,3.4826126098632813,4.041252136230469,3.9230804443359375,2.8426666259765625,3.7703475952148438,2.7942123413085938,353.22247314453125,6346.036315917969,6154.84228515625,36.447509765625,17026772992,10317840384,6545010688,0
200,1743030103051,2904,2904,2904,2904,2904,2904,0.709716796875,4.764823913574219,0,1.43341064453125,0.3660125732421875,1.138214111328125,353.3924560546875,6346.575744628906,6155.294860839844,36.44873046875,17026772992,10317840384,6544609280,0
200,1743030103251,2904,2904,2904,2904,2904,2904,2.8020095825195313,4.481803894042969,0.9651947021484375,3.3441238403320313,1.49822998046875,1.840606689453125,353.56488037109375,6347.1248779296875,6155.7467041015625,36.44873046875,17026772992,10317840384,6544003072,0
200,1743030103451,2904,2904,2904,2904,2904,2904,4.175178527832031,4.943550109863281,1.5172653198242188,2.2558212280273438,1.4093246459960938,1.0742111206054688,353.73199462890625,6347.639099121094,6156.166442871094,36.45196533203125,17026772992,10317840384,6542774272,0
199,1743030103651,2904,2904,2904,2904,2904,2904,4.022529602050781,7.273094177246094,2.1537094116210938,6.2763214111328125,3.0264511108398438,3.8940277099609375,353.9107666015625,6348.383239746094,6156.83056640625,36.45452880859375,17026772992,10317840384,6538530816,0
200,1743030103852,2904,2904,2904,2904,2904,2904,3.5048446655273438,8.111289978027344,2.8457412719726563,1.8002853393554688,0.7524185180664063,0.7017898559570313,354.08258056640625,6349.0556640625,6157.4005126953125,36.45721435546875,17026772992,10317840384,6542221312,0
200,1743030104052,2904,2904,2904,2904,2904,2904,1.8626785278320313,4.657203674316406,1.7181015014648438,1.7394790649414063,1.1613693237304688,0.6504745483398438,354.2484130859375,6349.4954833984375,6157.747314453125,36.45965576171875,17026772992,10317840384,6541791232,0
200,1743030104252,2904,2904,2904,2904,2904,2904,2.67340087890625,5.66552734375,1.3739395141601563,3.14447021484375,1.813690185546875,1.404205322265625,354.4207763671875,6350.06201171875,6158.2235107421875,36.46075439453125,17026772992,10317840384,6541139968,0
200,1743030104453,2904,2904,2904,2904,2904,2904,1.4188461303710938,3.8291702270507813,2.0393447875976563,1.98114013671875,0.6677322387695313,32.106101989746094,354.59075927734375,6351.310729980469,6159.37646484375,36.46075439453125,17026772992,10317840384,6533414912,0
199,1743030104653,2904,2904,2904,2904,2904,2904,1.4686660766601563,3.7528305053710938,2.1037216186523438,5.262931823730469,0.7425689697265625,2.0115814208984375,354.7608642578125,6351.839050292969,6159.814147949219,36.46356201171875,17026772992,10317840384,6530785280,0
199,1743030104853,2904,2904,2904,2904,2904,2904,4.124336242675781,6.222999572753906,3.3612289428710938,4.125885009765625,8.133659362792969,1.9905471801757813,354.93585205078125,6352.640563964844,6160.523498535156,36.46356201171875,17026772992,10317840384,6542344192,0
200,1743030105053,2904,2904,2904,2904,2904,2904,4.455009460449219,6.531776428222656,2.9296112060546875,2.09185791015625,7.48870849609375,0.7986297607421875,355.11029052734375,6353.4073486328125,6161.198791503906,36.465576171875,17026772992,10317840384,6540664832,0
200,1743030105253,2904,2904,2904,2904,2904,2904,1.3986053466796875,5.5922088623046875,1.644561767578125,1.9572372436523438,0.29727935791015625,0.8170852661132813,355.27685546875,6353.824035644531,6161.515380859375,36.465576171875,17026772992,10317840384,6539714560,0
200,1743030105454,2904,2904,2904,2904,2904,2904,2.0888519287109375,3.7036209106445313,2.3406295776367188,2.3144149780273438,2.2361679077148438,1.1405792236328125,355.44091796875,6354.297668457031,6161.901672363281,36.465576171875,17026772992,10317840384,6536441856,0
200,1743030105654,2904,2904,2904,2904,2904,2904,2.4934768676757813,4.2795867919921875,1.7181015014648438,4.282783508300781,0.37694549560546875,0.689788818359375,355.6060791015625,6354.763366699219,6162.278503417969,36.46722412109375,17026772992,10317840384,6530617344,0
200,1743030105854,2904,2904,2904,2904,2904,2904,1.4087448120117188,3.1844024658203125,3.7431869506835938,1.546966552734375,0.5381546020507813,1.9079818725585938,355.76953125,6355.170104980469,6162.597473144531,36.46722412109375,17026772992,10317840384,6537580544,0
200,1743030106054,2904,2904,2904,2904,2904,2904,1.310302734375,3.4347686767578125,1.7632293701171875,1.4371261596679688,0.7166900634765625,0.9306488037109375,355.9334716796875,6355.552978515625,6162.8818359375,36.468994140625,17026772992,10317840384,6537154560,0
200,1743030106255,2904,2904,2904,2904,2904,2904,1.3151321411132813,4.795036315917969,0.5668487548828125,2.0256729125976563,0.23752593994140625,0.6152572631835938,356.0953369140625,6355.906982421875,6163.1514892578125,36.468994140625,17026772992,10317840384,6536548352,0
200,1743030106455,2904,2904,2904,2904,2904,2904,1.7127532958984375,4.331062316894531,0.6384429931640625,1.5936355590820313,1.0474929809570313,0.6554718017578125,356.25714111328125,6356.2718505859375,6163.4298095703125,36.468994140625,17026772992,10317840384,6536097792,0
200,1743030106655,2904,2904,2904,2904,2904,2904,2.1098861694335938,5.0079345703125,1.87115478515625,4.480720520019531,1.3886032104492188,1.514434814453125,356.42352294921875,6356.790771484375,6163.859375,36.47064208984375,17026772992,10317840384,6533591040,0
200,1743030106855,2904,2904,2904,2904,2904,2904,2.2119674682617188,4.599235534667969,2.1778335571289063,3.6879730224609375,2.1451034545898438,0.8396530151367188,356.5943603515625,6357.354675292969,6164.333679199219,36.47064208984375,17026772992,10317840384,6537064448,0
200,1743030107056,2904,2904,2904,2904,2904,2904,1.7488021850585938,4.566169738769531,1.0880966186523438,1.9705810546875,1.0177459716796875,0.8081436157226563,356.7615966796875,6357.7957763671875,6164.676696777344,36.47064208984375,17026772992,10317840384,6536642560,0
200,1743030107256,2904,2904,2904,2904,2904,2904,2.3224105834960938,5.835700988769531,1.4321670532226563,6.8545684814453125,1.6246795654296875,1.4063873291015625,356.92913818359375,6358.393249511719,6165.188537597656,36.4727783203125,17026772992,10317840384,6535516160,0
200,1743030107457,2904,2904,2904,2904,2904,2904,2.817474365234375,5.549285888671875,3.8396377563476563,2.7771148681640625,1.8677597045898438,32.80860137939453,357.10821533203125,6359.8748779296875,6166.570983886719,36.4727783203125,17026772992,10317840384,6518833152,0
200,1743030107657,2904,2904,2904,2904,2904,2904,2.7114639282226563,5.3488922119140625,3.1363296508789063,5.0077362060546875,2.5877456665039063,1.26995849609375,357.28857421875,6360.59765625,6167.194396972656,36.47576904296875,17026772992,10317840384,6518009856,0
200,1743030107858,2904,2904,2904,2904,2904,2904,3.1977767944335938,6.756439208984375,4.3877105712890625,3.2742538452148438,2.7266693115234375,3.429412841796875,357.47076416015625,6361.343505859375,6167.849365234375,36.47576904296875,17026772992,10317840384,6529478656,0
200,1743030108058,2904,2904,2904,2904,2904,2904,1.570556640625,4.704536437988281,0.7339248657226563,1.835174560546875,0.5626907348632813,0.98773193359375,357.6348876953125,6361.74267578125,6168.165344238281,36.47662353515625,17026772992,10317840384,6528401408,0
200,1743030108259,2904,2904,2904,2904,2904,2904,2.1910324096679688,5.5378875732421875,0.5892105102539063,3.8247451782226563,1.6908416748046875,1.2375411987304688,357.8082275390625,6362.306640625,6168.6298828125,36.48004150390625,17026772992,10317840384,6527451136,0
200,1743030108459,2904,2904,2904,2904,2904,2904,2.289581298828125,4.869163513183594,1.8601303100585938,2.5515594482421875,2.1286392211914063,1.2472000122070313,357.9805908203125,6362.857238769531,6169.0931396484375,36.48004150390625,17026772992,10317840384,6516125696,0
200,1743030108660,2904,2904,2904,2904,2904,2904,1.680023193359375,4.86865234375,1.5308837890625,3.8697891235351563,1.1496429443359375,0.8488311767578125,358.1492919921875,6363.3333740234375,6169.4757080078125,36.48004150390625,17026772992,10317840384,6512349184,0
200,1743030108861,2904,2904,2904,2904,2904,2904,2.0493011474609375,6.9292449951171875,2.4611892700195313,1.8307647705078125,1.0188980102539063,2.5871429443359375,358.320068359375,6363.8876953125,6169.934265136719,36.4822998046875,17026772992,10317840384,6499217408,0
200,1743030109061,2904,2904,2904,2904,2904,2904,5.003662109375,42.03403091430664,5.394889831542969,5.3781890869140625,4.245735168457031,2.8398971557617188,358.5255126953125,6365.58984375,6171.552429199219,36.4822998046875,17026772992,10317840384,6497660928,0
200,1743030109262,2904,2904,2904,2904,2904,2904,17.845664978027344,70.75732421875,10.069023132324219,11.378257751464844,4.3779449462890625,3.9025802612304688,358.75244140625,6368.715637207031,6174.5635986328125,36.4881591796875,17026772992,10317840384,6495739904,0
200,1743030109462,2904,2904,2904,2904,2904,2904,2.6520233154296875,5.347900390625,1.0535964965820313,4.6583099365234375,1.4150543212890625,1.5465545654296875,358.92108154296875,6369.3369140625,6175.0867919921875,36.4881591796875,17026772992,10317840384,6494248960,0
200,1743030109663,2904,2904,2904,2904,2904,2904,4.086494445800781,32.50242614746094,8.379104614257813,9.671333312988281,3.5459060668945313,2.3734512329101563,359.12176513671875,6371.0380859375,6176.681640625,36.50390625,17026772992,10317840384,6516531200,0
200,1743030109863,2904,2904,2904,2904,2904,2904,5.097686767578125,26.533241271972656,11.650688171386719,8.612571716308594,10.139801025390625,6.640174865722656,359.40338134765625,6373.097229003906,6178.471496582031,36.638916015625,17026772992,10317840384,6529343488,0
200,1743030110064,2904,2904,2904,2904,2904,2904,2.7590255737304688,14.926101684570313,2.2317886352539063,1.8857421875,2.1590576171875,1.2658767700195313,359.6646728515625,6374.0660400390625,6179.19140625,36.77166748046875,17026772992,10317840384,6526754816,0
200,1743030110264,2904,2904,2904,2904,2904,2904,3.049713134765625,15.134017944335938,2.399932861328125,2.5465469360351563,4.109779357910156,1.265655517578125,359.92889404296875,6375.144348144531,6180.013427734375,36.90948486328125,17026772992,10317840384,6525906944,0
200,1743030110465,2904,2904,2904,2904,2904,2904,4.475517272949219,16.73381805419922,1.6869277954101563,3.447021484375,4.932731628417969,34.346435546875,360.20697021484375,6377.252624511719,6181.852783203125,37.04742431640625,17026772992,10317840384,6518882304,0
