Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743031075659,2904,2904,2904,2904,2904,2904,43.222633361816406,68.6181411743164,19.128334045410156,14.363235473632813,5.994346618652344,15.217720031738281,1348.3719482421875,14900.464599609375,14166.128784179688,73.69122314453125,17026772992,10317840384,7141224448,0
199,1743031075659,2904,2904,2904,2904,2904,2904,100,100,100,100,100,100,1348.3775024414063,14900.535400390625,14166.194641113281,73.69122314453125,17026772992,10317840384,7141519360,0
200,1743031075859,2904,2904,2904,2904,2904,2904,13.384132385253906,77.2530517578125,14.858009338378906,12.817604064941406,8.842971801757813,6.684295654296875,1348.5721435546875,14903.999267578125,14169.565612792969,73.69189453125,17026772992,10317840384,7157530624,0
200,1743031076059,2904,2904,2904,2904,2904,2904,10.025527954101563,74.73954772949219,16.53374481201172,7.140846252441406,9.114776611328125,8.053825378417969,1348.7633056640625,14907.491088867188,14172.972473144531,73.694091796875,17026772992,10317840384,7168643072,0
200,1743031076260,2904,2904,2904,2904,2904,2904,3.3679962158203125,18.247047424316406,40.58786392211914,1.92132568359375,1.1424484252929688,0.7127685546875,1348.93603515625,14909.6484375,14175.018188476563,73.700439453125,17026772992,10317840384,7164149760,0
200,1743031076460,2904,2904,2904,2904,2904,2904,10.364707946777344,13.579124450683594,2.5996170043945313,1.9662857055664063,1.4922637939453125,2.4905166625976563,1349.1364135742188,14910.645202636719,14175.914245605469,73.700439453125,17026772992,10317840384,7164362752,0
200,1743031076660,2904,2904,2904,2904,2904,2904,26.808326721191406,28.819541931152344,13.933853149414063,4.148048400878906,36.15226364135742,4.1352081298828125,1349.3806762695313,14913.616760253906,14178.762329101563,73.700439453125,17026772992,10317840384,7168077824,0
200,1743031076860,2904,2904,2904,2904,2904,2904,65.4006576538086,62.25450897216797,54.51325988769531,55.6870231628418,82.61748504638672,57.70758819580078,1349.709716796875,14921.171020507813,14186.13720703125,73.72296142578125,17026772992,10317840384,7171424256,0
200,1743031077061,2904,2904,2904,2904,2904,2904,65.0081787109375,41.007930755615234,27.020736694335938,13.160102844238281,13.392829895019531,11.612281799316406,1349.97802734375,14925.302673339844,14190.141296386719,73.73492431640625,17026772992,10317840384,7170965504,0
200,1743031077262,2904,2904,2904,2904,2904,2904,42.777931213378906,34.60523986816406,14.922554016113281,11.672828674316406,24.092941284179688,9.138236999511719,1350.2291259765625,14928.575988769531,14193.282836914063,73.739501953125,17026772992,10317840384,7171051520,0
200,1743031077462,2904,2904,2904,2904,2904,2904,24.592613220214844,25.003585815429688,6.264991760253906,3.4564361572265625,5.7391510009765625,1.6431198120117188,1350.46142578125,14930.325561523438,14194.903869628906,73.739501953125,17026772992,10317840384,7171051520,0
200,1743031077663,2904,2904,2904,2904,2904,2904,22.078445434570313,24.345611572265625,7.5394287109375,3.3568496704101563,1.9261703491210938,3.3437957763671875,1350.69189453125,14932.017333984375,14196.46826171875,73.74188232421875,17026772992,10317840384,7172251648,0
200,1743031077863,2904,2904,2904,2904,2904,2904,25.408477783203125,33.095672607421875,8.589408874511719,6.429023742675781,2.7761383056640625,4.307441711425781,1350.928466796875,14934.133483886719,14198.474243164063,73.74420166015625,17026772992,10317840384,7171919872,0
200,1743031078064,2904,2904,2904,2904,2904,2904,2.9006195068359375,92.35059356689453,7.5598602294921875,2.7268600463867188,1.9265975952148438,0.7142181396484375,1351.0899047851563,14937.398681640625,14201.632690429688,73.748779296875,17026772992,10317840384,7172317184,0
200,1743031078264,2904,2904,2904,2904,2904,2904,18.53675079345703,66.04611206054688,10.313362121582031,13.563026428222656,2.6471633911132813,13.000297546386719,1351.2640380859375,14940.532897949219,14204.675231933594,73.748779296875,17026772992,10317840384,7172648960,0
