Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743031037915,2904,2904,2904,2904,2904,2904,2.5950546264648438,99.88541412353516,2.1281204223632813,3.0536041259765625,2.2814712524414063,0.901580810546875,1309.7011108398438,14591.536560058594,13877.932006835938,73.0107421875,17026772992,10317840384,6941810688,0
199,1743031038116,2904,2904,2904,2904,2904,2904,15.194366455078125,17.744155883789063,9.759811401367188,9.506195068359375,16.706634521484375,3.3401870727539063,1309.880859375,14593.345275878906,13879.647827148438,73.0107421875,17026772992,10317840384,6934937600,0
199,1743031038316,2904,2904,2904,2904,2904,2904,21.36760711669922,19.371421813964844,7.825096130371094,2.632232666015625,4.7804412841796875,2.71728515625,1310.1173095703125,14594.971313476563,13881.148254394531,73.01361083984375,17026772992,10317840384,6943277056,0
200,1743031038516,2904,2904,2904,2904,2904,2904,24.253189086914063,24.632225036621094,5.123725891113281,9.209877014160156,2.4575424194335938,1.0346832275390625,1310.3439331054688,14596.707336425781,13882.776428222656,73.01361083984375,17026772992,10317840384,6943031296,0
200,1743031038717,2904,2904,2904,2904,2904,2904,23.8895263671875,25.26305389404297,9.323593139648438,3.28851318359375,2.7177963256835938,0.9000473022460938,1310.5762939453125,14598.467041015625,13884.409729003906,73.01361083984375,17026772992,10317840384,6940368896,0
200,1743031038917,2904,2904,2904,2904,2904,2904,28.336013793945313,28.712059020996094,12.355979919433594,5.5666351318359375,3.7478790283203125,2.3154678344726563,1310.8224487304688,14600.491333007813,13886.304931640625,73.0155029296875,17026772992,10317840384,6939836416,0
200,1743031039117,2904,2904,2904,2904,2904,2904,27.109359741210938,23.238059997558594,2.5115814208984375,6.1909637451171875,1.512481689453125,0,1311.0507202148438,14602.257629394531,13887.966369628906,73.0155029296875,17026772992,10317840384,6939312128,0
200,1743031039317,2904,2904,2904,2904,2904,2904,29.155258178710938,26.41539764404297,7.8398895263671875,7.811485290527344,5.4368438720703125,3.5617904663085938,1311.288330078125,14604.271179199219,13889.839904785156,73.01751708984375,17026772992,10317840384,6943027200,0
200,1743031039517,2904,2904,2904,2904,2904,2904,23.611526489257813,23.435462951660156,7.6929473876953125,2.8677825927734375,3.76239013671875,1.5717315673828125,1311.5194091796875,14605.976989746094,13891.422180175781,73.01751708984375,17026772992,10317840384,6939275264,0
200,1743031039718,2904,2904,2904,2904,2904,2904,66.28071594238281,21.19385528564453,3.8598785400390625,5.759147644042969,4.8960418701171875,1.8701858520507813,1311.7057495117188,14608.785888671875,13894.1259765625,73.025390625,17026772992,10317840384,6936961024,0
200,1743031039918,2904,2904,2904,2904,2904,2904,17.065635681152344,6.4693603515625,0.7803955078125,4.193046569824219,57.39320373535156,0.06322479248046875,1311.859130859375,14611.408142089844,13896.656860351563,73.025390625,17026772992,10317840384,6936719360,0
200,1743031040118,2904,2904,2904,2904,2904,2904,10.070442199707031,17.357528686523438,2.78985595703125,2.2250900268554688,1.4579696655273438,1.6980361938476563,1312.062744140625,14612.492004394531,13897.658264160156,73.025390625,17026772992,10317840384,6936072192,0
199,1743031040319,2904,2904,2904,2904,2904,2904,22.524452209472656,35.03785705566406,8.192146301269531,4.209220886230469,1.8491592407226563,0.828155517578125,1312.3009033203125,14614.530212402344,13899.553466796875,73.025390625,17026772992,10317840384,6935654400,0
200,1743031040519,2904,2904,2904,2904,2904,2904,46.291748046875,32.4862060546875,11.734710693359375,4.046142578125,9.833671569824219,3.9540252685546875,1312.5272827148438,14617.268249511719,13902.166320800781,73.028076171875,17026772992,10317840384,6942203904,0
200,1743031040719,2904,2904,2904,2904,2904,2904,24.629661560058594,38.23108673095703,11.651718139648438,5.695343017578125,2.5850601196289063,1.6493148803710938,1312.7557373046875,14619.509033203125,13904.294494628906,73.028076171875,17026772992,10317840384,6939148288,0
200,1743031040920,2904,2904,2904,2904,2904,2904,26.435997009277344,39.87698745727539,6.3708648681640625,2.8055877685546875,5.093536376953125,1.9627304077148438,1312.99072265625,14621.741271972656,13906.3896484375,73.0308837890625,17026772992,10317840384,6938587136,0
200,1743031041120,2904,2904,2904,2904,2904,2904,20.774688720703125,36.327049255371094,9.769302368164063,2.5188827514648438,2.1465606689453125,1.3269500732421875,1313.2174072265625,14623.731262207031,13908.25732421875,73.0308837890625,17026772992,10317840384,6938136576,0
200,1743031041321,2904,2904,2904,2904,2904,2904,23.279769897460938,36.67372512817383,15.812423706054688,2.67138671875,3.2940902709960938,1.9779281616210938,1313.4487915039063,14625.965881347656,13910.371337890625,73.0308837890625,17026772992,10317840384,6937747456,0
200,1743031041522,2904,2904,2904,2904,2904,2904,21.09961700439453,34.15717315673828,7.044441223144531,4.229118347167969,1.2137222290039063,2.031280517578125,1313.6705932617188,14627.872802734375,13912.149963378906,73.041748046875,17026772992,10317840384,6942261248,0
200,1743031041722,2904,2904,2904,2904,2904,2904,7.7633056640625,9.688369750976563,3.1725540161132813,4.654815673828125,1.4977645874023438,0.619232177734375,1313.8652954101563,14628.720153808594,13912.902709960938,73.041748046875,17026772992,10317840384,6940020736,0
200,1743031041922,2904,2904,2904,2904,2904,2904,17.934860229492188,19.293243408203125,6.109275817871094,3.6857757568359375,2.1428375244140625,0.8971023559570313,1314.1085815429688,14630.1943359375,13914.266845703125,73.041748046875,17026772992,10317840384,6935896064,0
200,1743031042123,2904,2904,2904,2904,2904,2904,22.956405639648438,21.09766387939453,7.6584320068359375,2.5560989379882813,1.4583892822265625,1.8966217041015625,1314.3655395507813,14631.895263671875,13915.832702636719,73.041748046875,17026772992,10317840384,6935388160,0
200,1743031042323,2904,2904,2904,2904,2904,2904,21.9716796875,22.224349975585938,6.89190673828125,2.5040664672851563,0.9038238525390625,0.9060211181640625,1314.6060180664063,14633.490966796875,13917.313354492188,73.041748046875,17026772992,10317840384,6934933504,0
200,1743031042523,2904,2904,2904,2904,2904,2904,20.911239624023438,25.87285614013672,11.966011047363281,3.1918487548828125,1.8941574096679688,2.646575927734375,1314.8500366210938,14635.201171875,13918.881164550781,73.045166015625,17026772992,10317840384,6940708864,0
200,1743031042724,2904,2904,2904,2904,2904,2904,24.743812561035156,23.705848693847656,7.4015960693359375,5.029869079589844,4.341239929199219,1.5897903442382813,1315.09375,14637.038879394531,13920.596801757813,73.045166015625,17026772992,10317840384,6937935872,0
200,1743031042924,2904,2904,2904,2904,2904,2904,23.324432373046875,22.588340759277344,7.803901672363281,3.584503173828125,0.8410720825195313,0.8285980224609375,1315.3358154296875,14638.683044433594,13922.119506835938,73.045166015625,17026772992,10317840384,6937374720,0
200,1743031043125,2904,2904,2904,2904,2904,2904,24.1978759765625,22.53498077392578,8.874916076660156,2.378509521484375,2.6566314697265625,0.9504241943359375,1315.5739135742188,14640.354614257813,13923.656982421875,73.04736328125,17026772992,10317840384,6936924160,0
200,1743031043326,2904,2904,2904,2904,2904,2904,6.8325042724609375,32.09962463378906,4.1870269775390625,2.5195388793945313,1.9975051879882813,1.0684967041015625,1315.762939453125,14641.832397460938,13925.024475097656,73.0540771484375,17026772992,10317840384,6936543232,0
200,1743031043526,2904,2904,2904,2904,2904,2904,48.70673751831055,23.180931091308594,10.141700744628906,4.8660888671875,4.967864990234375,4.66021728515625,1315.9878540039063,14644.246337890625,13927.330139160156,73.0540771484375,17026772992,10317840384,6939242496,0
200,1743031043726,2904,2904,2904,2904,2904,2904,21.666419982910156,25.153656005859375,9.898765563964844,6.381553649902344,1.3096466064453125,0,1316.2257690429688,14646.1318359375,13929.08447265625,73.0540771484375,17026772992,10317840384,6938312704,0
200,1743031043926,2904,2904,2904,2904,2904,2904,17.824195861816406,20.914505004882813,7.037261962890625,3.89984130859375,2.3360214233398438,1.6887741088867188,1316.4411010742188,14647.593017578125,13930.435791015625,73.0540771484375,17026772992,10317840384,6937751552,0
200,1743031044127,2904,2904,2904,2904,2904,2904,26.712966918945313,28.194015502929688,10.274322509765625,2.8842926025390625,2.4190902709960938,1.235504150390625,1316.677001953125,14649.527099609375,13932.23388671875,73.0560302734375,17026772992,10317840384,6937300992,0
200,1743031044327,2904,2904,2904,2904,2904,2904,22.233985900878906,25.023231506347656,10.56976318359375,3.2702102661132813,0.8236465454101563,1.532928466796875,1316.9051513671875,14651.278381347656,13933.867736816406,73.0560302734375,17026772992,10317840384,6936883200,0
200,1743031044527,2904,2904,2904,2904,2904,2904,25.774864196777344,27.68389892578125,7.5528717041015625,4.021720886230469,2.5732955932617188,1.24871826171875,1317.1399536132813,14653.109802246094,13935.569030761719,73.0560302734375,17026772992,10317840384,6941622272,0
200,1743031044728,2904,2904,2904,2904,2904,2904,21.224937438964844,27.64844512939453,11.643798828125,8.402313232421875,2.2613754272460938,3.48162841796875,1317.3764038085938,14655.090637207031,13937.424499511719,73.058837890625,17026772992,10317840384,6938144768,0
200,1743031044928,2904,2904,2904,2904,2904,2904,82.55077362060547,21.52532196044922,1.214752197265625,1.4681777954101563,1.3792190551757813,1.4940185546875,1317.5252685546875,14658.296752929688,13940.540283203125,73.06292724609375,17026772992,10317840384,6936018944,0
200,1743031045128,2904,2904,2904,2904,2904,2904,38.038543701171875,8.246536254882813,1.8725509643554688,1.768280029296875,0.9324874877929688,0.8673782348632813,1317.6950073242188,14659.8681640625,13942.030212402344,73.06292724609375,17026772992,10317840384,6935339008,0
200,1743031045329,2904,2904,2904,2904,2904,2904,20.54522705078125,22.313331604003906,8.353988647460938,4.762855529785156,3.6739578247070313,1.32867431640625,1317.930419921875,14661.550354003906,13943.595947265625,73.06292724609375,17026772992,10317840384,6934913024,0
200,1743031045529,2904,2904,2904,2904,2904,2904,20.432754516601563,26.978126525878906,12.77557373046875,4.295509338378906,4.123870849609375,2.4378738403320313,1318.1690063476563,14663.450622558594,13945.355346679688,73.06292724609375,17026772992,10317840384,6940049408,0
200,1743031045730,2904,2904,2904,2904,2904,2904,21.501312255859375,25.983787536621094,10.435462951660156,5.5727691650390625,0.99041748046875,2.0284805297851563,1318.4036254882813,14665.2646484375,13947.047241210938,73.06585693359375,17026772992,10317840384,6937575424,0
200,1743031045930,2904,2904,2904,2904,2904,2904,21.95221710205078,27.136566162109375,8.463859558105469,3.768218994140625,1.469024658203125,1.6955490112304688,1318.6388549804688,14667.013000488281,13948.66552734375,73.06585693359375,17026772992,10317840384,6936997888,0
200,1743031046131,2904,2904,2904,2904,2904,2904,23.352210998535156,26.235511779785156,9.401382446289063,4.028465270996094,3.6347274780273438,1.5120162963867188,1318.877685546875,14668.827514648438,13950.35107421875,73.06585693359375,17026772992,10317840384,6936219648,0
200,1743031046332,2904,2904,2904,2904,2904,2904,21.327911376953125,26.170486450195313,9.9049072265625,2.9245071411132813,2.5518341064453125,2.6674041748046875,1319.1138916015625,14670.626647949219,13952.025695800781,73.06988525390625,17026772992,10317840384,6935846912,0
200,1743031046532,2904,2904,2904,2904,2904,2904,14.818634033203125,52.50394821166992,7.0883026123046875,36.71123504638672,15.591102600097656,3.7136993408203125,1319.3299560546875,14673.889526367188,13955.168212890625,73.07867431640625,17026772992,10317840384,6939041792,0
200,1743031046732,2904,2904,2904,2904,2904,2904,2.3675155639648438,5.157562255859375,1.2646484375,3.8933639526367188,55.486515045166016,31.185997009277344,1319.482666015625,14676.771118164063,13957.964721679688,73.07867431640625,17026772992,10317840384,6938324992,0
200,1743031046933,2904,2904,2904,2904,2904,2904,10.621788024902344,21.706405639648438,7.279266357421875,3.781341552734375,2.7781295776367188,0.7909164428710938,1319.695068359375,14678.140747070313,13959.220947265625,73.07867431640625,17026772992,10317840384,6937763840,0
200,1743031047133,2904,2904,2904,2904,2904,2904,21.537940979003906,35.863563537597656,13.888832092285156,3.5042648315429688,2.9643020629882813,2.2313766479492188,1319.9263305664063,14680.300720214844,13961.26220703125,73.07867431640625,17026772992,10317840384,6937255936,0
200,1743031047334,2904,2904,2904,2904,2904,2904,22.95647430419922,38.69081115722656,11.620872497558594,2.9561004638671875,2.9337081909179688,1.8944931030273438,1320.1596069335938,14682.486328125,13963.321350097656,73.08251953125,17026772992,10317840384,6936838144,0
200,1743031047534,2904,2904,2904,2904,2904,2904,20.777732849121094,36.781463623046875,19.02623748779297,3.4931640625,1.1830673217773438,2.6062774658203125,1320.3916015625,14684.715698242188,13965.423645019531,73.08251953125,17026772992,10317840384,6939336704,0
200,1743031047735,2904,2904,2904,2904,2904,2904,20.680931091308594,37.048095703125,17.694747924804688,6.0371246337890625,1.7007904052734375,3.0025177001953125,1320.6304321289063,14687.013977050781,13967.589111328125,73.08251953125,17026772992,10317840384,6936866816,0
200,1743031047935,2904,2904,2904,2904,2904,2904,17.880943298339844,38.211082458496094,14.735496520996094,4.3839874267578125,1.2049636840820313,0.8206558227539063,1320.8594970703125,14689.100280761719,13969.562133789063,73.0850830078125,17026772992,10317840384,6936240128,0
200,1743031048135,2904,2904,2904,2904,2904,2904,30.451026916503906,43.7634391784668,18.01428985595703,14.974617004394531,9.277259826660156,5.067085266113281,1321.1184692382813,14692.033325195313,13972.35595703125,73.0850830078125,17026772992,10317840384,6932299776,0
200,1743031048336,2904,2904,2904,2904,2904,2904,10.844680786132813,16.704856872558594,5.202171325683594,3.2429580688476563,1.3588638305664063,1.2464370727539063,1321.3223266601563,14693.107116699219,13973.319641113281,73.090576171875,17026772992,10317840384,6931881984,0
200,1743031048536,2904,2904,2904,2904,2904,2904,20.15038299560547,21.42902374267578,9.501625061035156,2.7216720581054688,1.3199234008789063,2.118316650390625,1321.5621337890625,14694.74169921875,13974.840576171875,73.090576171875,17026772992,10317840384,6939512832,0
200,1743031048737,2904,2904,2904,2904,2904,2904,21.814117431640625,22.700241088867188,5.670585632324219,4.459678649902344,2.118072509765625,1.559478759765625,1321.7977905273438,14696.367431640625,13976.338012695313,73.090576171875,17026772992,10317840384,6937083904,0
200,1743031048937,2904,2904,2904,2904,2904,2904,13.317054748535156,18.10163116455078,8.783409118652344,3.0570526123046875,0.9805068969726563,1.6567535400390625,1322.0194702148438,14697.661315917969,13977.501281738281,73.09490966796875,17026772992,10317840384,6936371200,0
200,1743031049137,2904,2904,2904,2904,2904,2904,19.74742889404297,23.751693725585938,10.317985534667969,3.20135498046875,0.9033279418945313,2.5322341918945313,1322.253662109375,14699.271728515625,13978.995971679688,73.09490966796875,17026772992,10317840384,6935912448,0
200,1743031049338,2904,2904,2904,2904,2904,2904,20.661033630371094,24.738861083984375,7.860084533691406,3.385833740234375,1.7403411865234375,0.49346160888671875,1322.4932250976563,14700.898742675781,13980.490539550781,73.09490966796875,17026772992,10317840384,6935490560,0
200,1743031049538,2904,2904,2904,2904,2904,2904,17.92058563232422,19.735984802246094,11.004501342773438,3.0793914794921875,35.07012939453125,3.6476669311523438,1322.726806640625,14703.304748535156,13982.769470214844,73.09649658203125,17026772992,10317840384,6940463104,0
200,1743031049739,2904,2904,2904,2904,2904,2904,19.848304748535156,22.713958740234375,10.847770690917969,5.144737243652344,2.709442138671875,1.7862472534179688,1322.9620361328125,14704.988525390625,13984.329345703125,73.0980224609375,17026772992,10317840384,6939615232,0
200,1743031049939,2904,2904,2904,2904,2904,2904,2.1483917236328125,6.613105773925781,23.137969970703125,2.2614593505859375,0.9564895629882813,0.83709716796875,1323.133056640625,14706.086181640625,13985.335205078125,73.10528564453125,17026772992,10317840384,6939070464,0
200,1743031050140,2904,2904,2904,2904,2904,2904,6.017311096191406,9.90087890625,1.4742279052734375,1.877655029296875,0.43549346923828125,0.554046630859375,1323.3179931640625,14706.752563476563,13985.904418945313,73.10528564453125,17026772992,10317840384,6938312704,0
200,1743031050341,2904,2904,2904,2904,2904,2904,16.37541961669922,20.297096252441406,7.4227142333984375,3.7411956787109375,1.8131561279296875,0.5449905395507813,1323.5447387695313,14708.171325683594,13987.205261230469,73.10528564453125,17026772992,10317840384,6936178688,0
200,1743031050542,2904,2904,2904,2904,2904,2904,20.57257080078125,23.640953063964844,8.726524353027344,2.938446044921875,2.1190185546875,2.2960128784179688,1323.778076171875,14709.820678710938,13988.729919433594,73.1080322265625,17026772992,10317840384,6939066368,0
200,1743031050742,2904,2904,2904,2904,2904,2904,20.66869354248047,23.230690002441406,7.4275054931640625,5.321128845214844,2.0115966796875,1.0136566162109375,1324.0096435546875,14711.467712402344,13990.257202148438,73.1080322265625,17026772992,10317840384,6936559616,0
200,1743031050943,2904,2904,2904,2904,2904,2904,20.10533905029297,24.886489868164063,7.486595153808594,2.8311080932617188,2.3076171875,1.7694244384765625,1324.2430419921875,14713.143188476563,13991.82470703125,73.1080322265625,17026772992,10317840384,6935953408,0
200,1743031051143,2904,2904,2904,2904,2904,2904,20.003395080566406,22.726760864257813,7.081024169921875,4.9661407470703125,1.5711669921875,1.1811599731445313,1324.4765014648438,14714.755981445313,13993.304748535156,73.1107177734375,17026772992,10317840384,6935506944,0
200,1743031051343,2904,2904,2904,2904,2904,2904,21.13286590576172,24.53223419189453,9.489341735839844,3.3810272216796875,0.9314193725585938,1.3897705078125,1324.7164916992188,14716.46142578125,13994.879333496094,73.1107177734375,17026772992,10317840384,6935089152,0
200,1743031051544,2904,2904,2904,2904,2904,2904,21.152420043945313,23.738685607910156,10.113540649414063,2.3795928955078125,0.6928787231445313,1.8358612060546875,1324.9526977539063,14718.121643066406,13996.411437988281,73.112548828125,17026772992,10317840384,6939172864,0
200,1743031051744,2904,2904,2904,2904,2904,2904,19.499679565429688,33.55732727050781,7.954414367675781,6.2735443115234375,3.2892913818359375,2.91143798828125,1325.1865234375,14720.115539550781,13998.285583496094,73.11822509765625,17026772992,10317840384,6936727552,0
200,1743031051944,2904,2904,2904,2904,2904,2904,1.6469192504882813,100,3.1382293701171875,1.9689407348632813,0.5669326782226563,2.0590896606445313,1325.3336791992188,14723.295959472656,14001.372924804688,73.1207275390625,17026772992,10317840384,6936190976,0
200,1743031052145,2904,2904,2904,2904,2904,2904,2.635345458984375,30.25965118408203,1.0460281372070313,1.681854248046875,0.6304397583007813,1.7552871704101563,1325.4945068359375,14724.4912109375,14002.484313964844,73.1207275390625,17026772992,10317840384,6935642112,0
200,1743031052346,2904,2904,2904,2904,2904,2904,4.470390319824219,6.216987609863281,1.3215255737304688,2.0402603149414063,0.32277679443359375,0.5014419555664063,1325.668212890625,14725.035095214844,14002.931640625,73.1207275390625,17026772992,10317840384,6935252992,0
200,1743031052546,2904,2904,2904,2904,2904,2904,19.679847717285156,20.2261962890625,7.552207946777344,21.425735473632813,1.9414138793945313,17.745773315429688,1325.897705078125,14727.363830566406,14005.155639648438,73.1207275390625,17026772992,10317840384,6941171712,0
200,1743031052746,2904,2904,2904,2904,2904,2904,20.2884521484375,24.396652221679688,9.277328491210938,6.9942779541015625,2.0512771606445313,2.4439926147460938,1326.1397094726563,14729.170654296875,14006.822204589844,73.122802734375,17026772992,10317840384,6940229632,0
200,1743031052947,2904,2904,2904,2904,2904,2904,21.45196533203125,24.967864990234375,7.16864013671875,3.6263885498046875,0.8419952392578125,1.3309097290039063,1326.37939453125,14730.802490234375,14008.335632324219,73.122802734375,17026772992,10317840384,6937505792,0
200,1743031053147,2904,2904,2904,2904,2904,2904,20.416221618652344,24.01415252685547,6.228431701660156,2.5821151733398438,0.70343017578125,2.503692626953125,1326.6123657226563,14732.380432128906,14009.796691894531,73.12408447265625,17026772992,10317840384,6937006080,0
199,1743031053347,2904,2904,2904,2904,2904,2904,20.57709503173828,24.375457763671875,7.1663970947265625,3.5418777465820313,1.12640380859375,4.3507843017578125,1326.8496704101563,14734.045715332031,14011.351318359375,73.12408447265625,17026772992,10317840384,6936502272,0
200,1743031053547,2904,2904,2904,2904,2904,2904,21.38898468017578,24.28936004638672,8.598731994628906,2.4676361083984375,1.0352096557617188,3.2725982666015625,1327.09033203125,14735.717651367188,14012.885498046875,73.12408447265625,17026772992,10317840384,6939136000,0
200,1743031053748,2904,2904,2904,2904,2904,2904,19.78656005859375,25.061203002929688,8.268325805664063,5.625946044921875,1.8167953491210938,3.2408294677734375,1327.32666015625,14737.42919921875,14014.471069335938,73.1275634765625,17026772992,10317840384,6936662016,0
200,1743031053948,2904,2904,2904,2904,2904,2904,19.767959594726563,23.214630126953125,8.466690063476563,4.7128753662109375,0.651824951171875,1.0539474487304688,1327.5593872070313,14739.033874511719,14015.959655761719,73.1275634765625,17026772992,10317840384,6936076288,0
200,1743031054149,2904,2904,2904,2904,2904,2904,3.4089431762695313,99.7826919555664,5.0260162353515625,2.67486572265625,1.97149658203125,2.2415847778320313,1327.7089233398438,14742.209045410156,14019.040283203125,73.13177490234375,17026772992,10317840384,6935851008,0
200,1743031054349,2904,2904,2904,2904,2904,2904,28.363265991210938,12.150833129882813,0.2441864013671875,0.751708984375,0,0,1327.8682250976563,14743.653076171875,14020.396484375,73.13177490234375,17026772992,10317840384,6935216128,0
200,1743031054549,2904,2904,2904,2904,2904,2904,3.9818038940429688,7.517578125,1.6986923217773438,3.2440567016601563,0.6446075439453125,2.0257644653320313,1328.0425415039063,14744.254638671875,14020.908386230469,73.13177490234375,17026772992,10317840384,6938963968,0
200,1743031054750,2904,2904,2904,2904,2904,2904,14.325157165527344,23.31145477294922,6.288810729980469,4.8155364990234375,2.39630126953125,2.1247482299804688,1328.259521484375,14745.756652832031,14022.288635253906,73.13446044921875,17026772992,10317840384,6936494080,0
200,1743031054950,2904,2904,2904,2904,2904,2904,21.224586486816406,33.79249572753906,9.136215209960938,4.2266693115234375,0.8307037353515625,1.2728271484375,1328.4855346679688,14747.632507324219,14024.051025390625,73.13446044921875,17026772992,10317840384,6935900160,0
200,1743031055151,2904,2904,2904,2904,2904,2904,19.522750854492188,35.045433044433594,9.256729125976563,1.9176864624023438,1.9710006713867188,0.4124755859375,1328.7152099609375,14749.568176269531,14025.872680664063,73.13446044921875,17026772992,10317840384,6935142400,0
200,1743031055351,2904,2904,2904,2904,2904,2904,18.384239196777344,33.23980712890625,6.8950958251953125,3.6745986938476563,1.3610763549804688,0.9521484375,1328.9386596679688,14751.384521484375,14027.562072753906,73.1373291015625,17026772992,10317840384,6934724608,0
200,1743031055551,2904,2904,2904,2904,2904,2904,15.905967712402344,31.40289306640625,12.41143798828125,4.7607879638671875,34.39569091796875,2.7491226196289063,1329.163330078125,14754.012084960938,14030.086303710938,73.1373291015625,17026772992,10317840384,6940303360,0
200,1743031055752,2904,2904,2904,2904,2904,2904,19.479278564453125,34.92720031738281,11.505241394042969,5.448272705078125,2.5084762573242188,1.6006088256835938,1329.3994140625,14756.120971679688,14032.06005859375,73.13812255859375,17026772992,10317840384,6937669632,0
200,1743031055952,2904,2904,2904,2904,2904,2904,21.089073181152344,37.09786605834961,10.694953918457031,3.6977767944335938,0.9810943603515625,1.7870407104492188,1329.6314697265625,14758.139282226563,14033.95654296875,73.138671875,17026772992,10317840384,6937108480,0
200,1743031056153,2904,2904,2904,2904,2904,2904,21.22447967529297,34.16089630126953,8.793930053710938,2.7853164672851563,0,0.0529632568359375,1329.8594360351563,14760.072326660156,14035.776306152344,73.138671875,17026772992,10317840384,6936657920,0
200,1743031056353,2904,2904,2904,2904,2904,2904,7.818672180175781,16.764144897460938,1.4496841430664063,2.7795791625976563,0.7659225463867188,1.655120849609375,1330.046875,14761.0341796875,14036.623352050781,73.14892578125,17026772992,10317840384,6936248320,0
200,1743031056554,2904,2904,2904,2904,2904,2904,5.5372467041015625,8.483108520507813,2.0781326293945313,3.2729339599609375,0.6710281372070313,0.6037521362304688,1330.2320556640625,14761.706604003906,14037.195190429688,73.14892578125,17026772992,10317840384,6939041792,0
