Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743031323911,2904,2904,2904,2904,2904,2904,91.4459228515625,2.623687744140625,0.7283706665039063,1.2380828857421875,1.5188674926757813,1.370452880859375,1584.4066772460938,16459.008239746094,15596.69921875,77.3818359375,17026772992,10317840384,7104675840,0
200,1743031324111,2904,2904,2904,2904,2904,2904,4.9218597412109375,12.517036437988281,3.1559066772460938,2.372161865234375,0.9182662963867188,1.7429733276367188,1584.5894775390625,16459.8037109375,15597.417663574219,77.3818359375,17026772992,10317840384,7104512000,0
200,1743031324311,2904,2904,2904,2904,2904,2904,17.885284423828125,34.04011535644531,7.129051208496094,6.413047790527344,1.4387893676757813,2.0756912231445313,1584.8226318359375,16461.80743408203,15599.279174804688,77.3818359375,17026772992,10317840384,7104864256,0
200,1743031324512,2904,2904,2904,2904,2904,2904,20.726150512695313,34.08245086669922,10.13580322265625,3.9621200561523438,1.1388092041015625,1.3035354614257813,1585.0496215820313,16463.76727294922,15601.124389648438,77.384765625,17026772992,10317840384,7104794624,0
200,1743031324712,2904,2904,2904,2904,2904,2904,22.474708557128906,35.24433135986328,9.796363830566406,5.269691467285156,3.678619384765625,1.23260498046875,1585.281494140625,16465.823974609375,15603.071472167969,77.384765625,17026772992,10317840384,7102869504,0
200,1743031324913,2904,2904,2904,2904,2904,2904,20.54961395263672,34.169227600097656,13.787727355957031,3.1588821411132813,2.3148345947265625,1.2743148803710938,1585.513427734375,16467.7890625,15604.896118164063,77.384765625,17026772992,10317840384,7102869504,0
200,1743031325114,2904,2904,2904,2904,2904,2904,18.976348876953125,36.30998229980469,6.85504150390625,3.5613479614257813,2.5602264404296875,0.3951568603515625,1585.739501953125,16469.73663330078,15606.728332519531,77.38800048828125,17026772992,10317840384,7102726144,0
200,1743031325314,2904,2904,2904,2904,2904,2904,20.84233856201172,36.45998764038086,11.565078735351563,2.3183517456054688,2.3614654541015625,1.227264404296875,1585.9706420898438,16471.789611816406,15608.650268554688,77.38800048828125,17026772992,10317840384,7104970752,0
200,1743031325514,2904,2904,2904,2904,2904,2904,19.426422119140625,32.077850341796875,8.149116516113281,2.2503280639648438,1.6373672485351563,1.7676010131835938,1586.1920776367188,16473.58135986328,15610.326293945313,77.38897705078125,17026772992,10317840384,7104692224,0
200,1743031325715,2904,2904,2904,2904,2904,2904,7.950736999511719,19.463516235351563,4.907989501953125,2.3395004272460938,1.6045150756835938,1.6528091430664063,1586.3875122070313,16474.685668945313,15611.315246582031,77.4000244140625,17026772992,10317840384,7102672896,0
200,1743031325915,2904,2904,2904,2904,2904,2904,16.7440185546875,17.67279052734375,7.3161468505859375,4.567085266113281,2.3417510986328125,2.133544921875,1586.6118774414063,16476.03643798828,15612.565551757813,77.4000244140625,17026772992,10317840384,7099531264,0
200,1743031326116,2904,2904,2904,2904,2904,2904,19.619491577148438,21.488479614257813,7.426063537597656,2.4907913208007813,0.30492401123046875,0.2841339111328125,1586.8527221679688,16477.607177734375,15613.997863769531,77.4000244140625,17026772992,10317840384,7099387904,0
200,1743031326316,2904,2904,2904,2904,2904,2904,20.670394897460938,22.523773193359375,4.375465393066406,2.9781951904296875,1.9406890869140625,2.8843460083007813,1587.0853271484375,16479.109436035156,15615.38232421875,77.4000244140625,17026772992,10317840384,7103631360,0
200,1743031326517,2904,2904,2904,2904,2904,2904,19.631454467773438,20.976486206054688,31.189544677734375,11.192794799804688,3.0564956665039063,1.5968170166015625,1587.319091796875,16481.43359375,15617.585876464844,77.4000244140625,17026772992,10317840384,7103180800,0
200,1743031326717,2904,2904,2904,2904,2904,2904,21.484779357910156,23.879722595214844,7.1852264404296875,3.567291259765625,1.6920700073242188,1.752288818359375,1587.5592041015625,16483.059326171875,15619.074890136719,77.40289306640625,17026772992,10317840384,7101075456,0
200,1743031326918,2904,2904,2904,2904,2904,2904,22.114105224609375,22.005043029785156,7.8228607177734375,3.0771942138671875,2.8394317626953125,2.3026504516601563,1587.79541015625,16484.57244873047,15620.482299804688,77.40289306640625,17026772992,10317840384,7101026304,0
200,1743031327119,2904,2904,2904,2904,2904,2904,19.091819763183594,22.109642028808594,7.540336608886719,1.9535369873046875,0.8309783935546875,1.20196533203125,1588.0322265625,16486.13897705078,15621.908325195313,77.40460205078125,17026772992,10317840384,7098769408,0
200,1743031327319,2904,2904,2904,2904,2904,2904,11.975601196289063,13.796432495117188,3.5301971435546875,25.882049560546875,1.3051071166992188,1.6089248657226563,1588.232421875,16487.775268554688,15623.436889648438,77.40985107421875,17026772992,10317840384,7101059072,0
200,1743031327519,2904,2904,2904,2904,2904,2904,14.78173828125,15.647445678710938,3.639892578125,2.1297454833984375,1.0357208251953125,1.06744384765625,1588.447509765625,16488.92303466797,15624.483947753906,77.40985107421875,17026772992,10317840384,7101059072,0
200,1743031327720,2904,2904,2904,2904,2904,2904,19.73798370361328,22.579513549804688,8.068756103515625,2.74761962890625,1.1952133178710938,1.2757568359375,1588.6853637695313,16490.49658203125,15625.924621582031,77.40985107421875,17026772992,10317840384,7100559360,0
200,1743031327921,2904,2904,2904,2904,2904,2904,17.479782104492188,22.296600341796875,5.387580871582031,2.5648422241210938,0.677001953125,1.46484375,1588.912841796875,16491.952270507813,15627.262817382813,77.40985107421875,17026772992,10317840384,7100559360,0
199,1743031328121,2904,2904,2904,2904,2904,2904,20.011863708496094,25.07196807861328,8.179122924804688,3.2564163208007813,1.926544189453125,1.8122177124023438,1589.1495971679688,16493.75762939453,15628.952392578125,77.40985107421875,17026772992,10317840384,7100194816,0
200,1743031328321,2904,2904,2904,2904,2904,2904,20.24810791015625,22.76848602294922,6.8105316162109375,2.9359588623046875,3.0839614868164063,2.3779296875,1589.3771362304688,16495.3623046875,15630.429809570313,77.412841796875,17026772992,10317840384,7101243392,0
200,1743031328522,2904,2904,2904,2904,2904,2904,20.796798706054688,24.591949462890625,4.898292541503906,2.890228271484375,3.4331130981445313,1.4371795654296875,1589.6040649414063,16496.960205078125,15631.910400390625,77.412841796875,17026772992,10317840384,7101235200,0
200,1743031328722,2904,2904,2904,2904,2904,2904,18.231216430664063,22.69049835205078,5.689201354980469,2.3979339599609375,6.384483337402344,2.8079071044921875,1589.8328857421875,16498.589233398438,15633.408874511719,77.4161376953125,17026772992,10317840384,7099129856,0
200,1743031328922,2904,2904,2904,2904,2904,2904,20.523887634277344,25.5938720703125,6.624198913574219,2.3584823608398438,0.9399795532226563,1.1315994262695313,1590.0614013671875,16500.160400390625,15634.872680664063,77.4161376953125,17026772992,10317840384,7099105280,0
200,1743031329123,2904,2904,2904,2904,2904,2904,23.647727966308594,57.10836410522461,27.27466583251953,14.98443603515625,7.3192596435546875,3.8444671630859375,1590.2631225585938,16503.605712890625,15638.21484375,77.4229736328125,17026772992,10317840384,7094923264,0
200,1743031329323,2904,2904,2904,2904,2904,2904,1.6917037963867188,4.902320861816406,66.18727111816406,1.9563217163085938,0.78680419921875,2.0962982177734375,1590.4177856445313,16505.824340820313,15640.335815429688,77.4229736328125,17026772992,10317840384,7101534208,0
200,1743031329524,2904,2904,2904,2904,2904,2904,11.862205505371094,14.172691345214844,3.4554901123046875,1.6928329467773438,1.173858642578125,33.91570281982422,1590.6239624023438,16507.62548828125,15642.024169921875,77.4229736328125,17026772992,10317840384,7103283200,0
200,1743031329724,2904,2904,2904,2904,2904,2904,18.057533264160156,23.15863800048828,5.462104797363281,4.3703460693359375,2.4004287719726563,1.2350006103515625,1590.859619140625,16509.129333496094,15643.412841796875,77.4229736328125,17026772992,10317840384,7098789888,0
200,1743031329925,2904,2904,2904,2904,2904,2904,16.516159057617188,20.763137817382813,6.795097351074219,2.1369705200195313,1.4191131591796875,0.5166702270507813,1591.0828857421875,16510.48065185547,15644.649841308594,77.4244384765625,17026772992,10317840384,7098789888,0
200,1743031330125,2904,2904,2904,2904,2904,2904,18.363258361816406,20.782302856445313,5.8838348388671875,2.7714080810546875,0.9618911743164063,1.9891891479492188,1591.3072509765625,16511.87860107422,15645.926147460938,77.4244384765625,17026772992,10317840384,7098580992,0
200,1743031330325,2904,2904,2904,2904,2904,2904,21.295394897460938,24.377151489257813,6.3197479248046875,2.1307296752929688,0.564544677734375,1.3410568237304688,1591.5362548828125,16513.42236328125,15647.351013183594,77.4263916015625,17026772992,10317840384,7101198336,0
199,1743031330526,2904,2904,2904,2904,2904,2904,20.852401733398438,23.673690795898438,5.310966491699219,2.3675765991210938,1.202239990234375,1.8250198364257813,1591.76171875,16514.959411621094,15648.767395019531,77.4263916015625,17026772992,10317840384,7101222912,0
200,1743031330726,2904,2904,2904,2904,2904,2904,21.307846069335938,23.93798828125,5.572052001953125,6.873634338378906,1.0820236206054688,1.6257400512695313,1591.9925537109375,16516.576110839844,15650.261535644531,77.4263916015625,17026772992,10317840384,7100723200,0
200,1743031330927,2904,2904,2904,2904,2904,2904,19.469627380371094,25.25414276123047,7.587028503417969,2.9435195922851563,2.4032745361328125,0.8459548950195313,1592.2255859375,16518.1728515625,15651.730224609375,77.43011474609375,17026772992,10317840384,7100723200,0
200,1743031331128,2904,2904,2904,2904,2904,2904,17.173423767089844,39.596405029296875,7.220069885253906,3.2548675537109375,2.1441574096679688,1.2472152709960938,1592.44287109375,16520.118713378906,15653.570190429688,77.4378662109375,17026772992,10317840384,7100571648,0
200,1743031331328,2904,2904,2904,2904,2904,2904,1.7918777465820313,100,3.8284149169921875,2.55828857421875,0.44034576416015625,0.6137466430664063,1592.5911254882813,16523.38653564453,15656.731628417969,77.4378662109375,17026772992,10317840384,7101399040,0
200,1743031331528,2904,2904,2904,2904,2904,2904,7.202178955078125,23.77025604248047,4.5366668701171875,2.2129058837890625,1.740020751953125,0.9659881591796875,1592.7784423828125,16524.63897705078,15657.890747070313,77.4378662109375,17026772992,10317840384,7101427712,0
199,1743031331728,2904,2904,2904,2904,2904,2904,21.05963897705078,35.150978088378906,8.335418701171875,3.71405029296875,1.9360122680664063,3.3358383178710938,1593.0072631835938,16526.658813476563,15659.791809082031,77.4378662109375,17026772992,10317840384,7099322368,0
199,1743031331928,2904,2904,2904,2904,2904,2904,19.098114013671875,34.89661407470703,9.467864990234375,4.2610931396484375,3.1253890991210938,1.2427597045898438,1593.233154296875,16528.63104248047,15661.655151367188,77.44091796875,17026772992,10317840384,7099322368,0
200,1743031332129,2904,2904,2904,2904,2904,2904,18.793678283691406,36.07346725463867,8.48388671875,4.006996154785156,1.9501953125,0.70709228515625,1593.46044921875,16530.568969726563,15663.466735839844,77.44091796875,17026772992,10317840384,7098851328,0
200,1743031332329,2904,2904,2904,2904,2904,2904,20.552749633789063,39.08740997314453,8.341087341308594,4.057746887207031,1.7526168823242188,1.7271652221679688,1593.69287109375,16532.643676757813,15665.414489746094,77.44091796875,17026772992,10317840384,7101476864,0
200,1743031332530,2904,2904,2904,2904,2904,2904,18.006271362304688,31.749588012695313,39.67355728149414,6.687286376953125,4.5820159912109375,1.6512374877929688,1593.9205932617188,16535.35223388672,15667.990905761719,77.44384765625,17026772992,10317840384,7102914560,0
200,1743031332730,2904,2904,2904,2904,2904,2904,19.44933319091797,33.79194641113281,11.377647399902344,2.8908920288085938,5.632530212402344,3.4007797241210938,1594.1473388671875,16537.33380126953,15669.859436035156,77.44384765625,17026772992,10317840384,7100669952,0
200,1743031332931,2904,2904,2904,2904,2904,2904,16.765296936035156,35.43226623535156,4.324859619140625,3.3166046142578125,2.5597305297851563,2.4910125732421875,1594.3645629882813,16539.14532470703,15671.551025390625,77.4456787109375,17026772992,10317840384,7100669952,0
200,1743031333131,2904,2904,2904,2904,2904,2904,10.265678405761719,19.544837951660156,9.057472229003906,6.723991394042969,2.4142227172851563,2.1289443969726563,1594.5736694335938,16540.560913085938,15672.848999023438,77.45489501953125,17026772992,10317840384,7100424192,0
200,1743031333332,2904,2904,2904,2904,2904,2904,18.751968383789063,20.8472900390625,5.156990051269531,3.5214462280273438,2.3656158447265625,1.9014511108398438,1594.8075561523438,16542.036193847656,15674.199584960938,77.45489501953125,17026772992,10317840384,7103016960,0
200,1743031333532,2904,2904,2904,2904,2904,2904,22.559234619140625,22.252044677734375,2.4178390502929688,2.620880126953125,2.9219818115234375,1.5945281982421875,1595.0393676757813,16543.572998046875,15675.612976074219,77.45489501953125,17026772992,10317840384,7102992384,0
200,1743031333733,2904,2904,2904,2904,2904,2904,20.752792358398438,20.769630432128906,8.461692810058594,3.1995468139648438,1.439361572265625,4.900825500488281,1595.2755126953125,16545.14227294922,15677.067138671875,77.45489501953125,17026772992,10317840384,7102537728,0
200,1743031333934,2904,2904,2904,2904,2904,2904,20.192108154296875,21.141510009765625,6.4190216064453125,3.1221771240234375,0.7662506103515625,1.2131729125976563,1595.5072631835938,16546.62060546875,15678.413391113281,77.45489501953125,17026772992,10317840384,7100772352,0
200,1743031334135,2904,2904,2904,2904,2904,2904,21.661453247070313,20.89202117919922,7.2434539794921875,2.8496780395507813,0.8988876342773438,1.4671707153320313,1595.7388305664063,16548.11834716797,15679.799987792969,77.457763671875,17026772992,10317840384,7100432384,0
200,1743031334335,2904,2904,2904,2904,2904,2904,16.778564453125,20.608657836914063,7.7294769287109375,3.338134765625,0.6136398315429688,0.7967300415039063,1595.9678344726563,16549.514770507813,15681.066711425781,77.457763671875,17026772992,10317840384,7101276160,0
200,1743031334535,2904,2904,2904,2904,2904,2904,19.15502166748047,19.453964233398438,5.82086181640625,3.160491943359375,0.5344467163085938,1.29412841796875,1596.1922607421875,16550.90789794922,15682.337585449219,77.4605712890625,17026772992,10317840384,7101222912,0
200,1743031334736,2904,2904,2904,2904,2904,2904,13.919349670410156,22.924102783203125,15.971611022949219,6.5753173828125,1.0562973022460938,1.5922470092773438,1596.4015502929688,16552.545837402344,15683.869812011719,77.4715576171875,17026772992,10317840384,7098740736,0
200,1743031334936,2904,2904,2904,2904,2904,2904,1.119659423828125,4.812873840332031,10.638992309570313,1.5699234008789063,0,0.5476150512695313,1596.5656127929688,16553.27001953125,15684.489440917969,77.4715576171875,17026772992,10317840384,7098740736,0
200,1743031335137,2904,2904,2904,2904,2904,2904,6.407157897949219,9.757827758789063,2.3645095825195313,2.9774856567382813,1.0715408325195313,0.42523193359375,1596.752197265625,16553.990112304688,15685.118225097656,77.4715576171875,17026772992,10317840384,7098556416,0
200,1743031335337,2904,2904,2904,2904,2904,2904,12.356704711914063,14.882072448730469,3.8421401977539063,3.5694503784179688,2.0233230590820313,1.1522445678710938,1596.9713134765625,16555.142150878906,15686.157165527344,77.4715576171875,17026772992,10317840384,7101018112,0
200,1743031335538,2904,2904,2904,2904,2904,2904,12.756629943847656,15.294212341308594,37.0696907043457,2.8467330932617188,1.839630126953125,2.0373687744140625,1597.1858520507813,16557.194213867188,15688.09423828125,77.4715576171875,17026772992,10317840384,7103762432,0
200,1743031335738,2904,2904,2904,2904,2904,2904,17.317062377929688,19.600082397460938,5.891334533691406,5.652748107910156,1.86578369140625,1.9186477661132813,1597.4160766601563,16558.592346191406,15689.389282226563,77.47454833984375,17026772992,10317840384,7101640704,0
200,1743031335939,2904,2904,2904,2904,2904,2904,19.248580932617188,22.783523559570313,4.517402648925781,2.5654449462890625,0.0768280029296875,1.9226608276367188,1597.6600952148438,16560.224670410156,15690.888305664063,77.47454833984375,17026772992,10317840384,7101558784,0
200,1743031336139,2904,2904,2904,2904,2904,2904,20.43895721435547,23.020645141601563,5.127189636230469,3.2748641967773438,1.2656402587890625,0.6088409423828125,1597.894775390625,16561.72900390625,15692.272644042969,77.4771728515625,17026772992,10317840384,7101435904,0
200,1743031336340,2904,2904,2904,2904,2904,2904,19.333351135253906,23.96112060546875,4.2431488037109375,4.2973175048828125,0.47840118408203125,0.84332275390625,1598.123046875,16563.21514892578,15693.646362304688,77.4771728515625,17026772992,10317840384,7103528960,0
200,1743031336540,2904,2904,2904,2904,2904,2904,21.031829833984375,25.01953125,5.4688568115234375,4.0083160400390625,0.6166000366210938,1.0051727294921875,1598.3576049804688,16564.860229492188,15695.171020507813,77.4771728515625,17026772992,10317840384,7101763584,0
200,1743031336740,2904,2904,2904,2904,2904,2904,19.25396728515625,23.47679901123047,7.478569030761719,3.5578155517578125,0.9074783325195313,3.679443359375,1598.590576171875,16566.490173339844,15696.672424316406,77.47991943359375,17026772992,10317840384,7101300736,0
200,1743031336941,2904,2904,2904,2904,2904,2904,16.00542449951172,21.081130981445313,7.049713134765625,2.8212356567382813,0.43648529052734375,0.9993209838867188,1598.8096313476563,16567.87744140625,15697.955017089844,77.47991943359375,17026772992,10317840384,7101239296,0
200,1743031337142,2904,2904,2904,2904,2904,2904,14.986625671386719,43.61601257324219,7.201515197753906,3.3223724365234375,1.20965576171875,2.4019699096679688,1599.023193359375,16569.89178466797,15699.854919433594,77.48828125,17026772992,10317840384,7100809216,0
200,1743031337342,2904,2904,2904,2904,2904,2904,1.1731491088867188,100,4.3673095703125,1.3748855590820313,0.46533966064453125,1.2564468383789063,1599.1709594726563,16573.143005371094,15702.999084472656,77.48828125,17026772992,10317840384,7101943808,0
200,1743031337543,2904,2904,2904,2904,2904,2904,2.0754776000976563,11.089363098144531,1.7660675048828125,1.928375244140625,0.7166671752929688,0.90264892578125,1599.333984375,16573.780334472656,15703.556518554688,77.48828125,17026772992,10317840384,7101939712,0
200,1743031337743,2904,2904,2904,2904,2904,2904,5.5069580078125,7.77032470703125,2.0825119018554688,4.1705474853515625,0.7716140747070313,1.254150390625,1599.5174560546875,16574.480346679688,15704.154418945313,77.49237060546875,17026772992,10317840384,7099850752,0
200,1743031337944,2904,2904,2904,2904,2904,2904,18.83209228515625,21.84595489501953,6.117759704589844,2.4471817016601563,2.3199234008789063,1.30255126953125,1599.7523803710938,16576.017517089844,15705.566711425781,77.49237060546875,17026772992,10317840384,7099502592,0
200,1743031338144,2904,2904,2904,2904,2904,2904,18.546432495117188,23.013534545898438,10.257675170898438,7.1977691650390625,9.150016784667969,9.691673278808594,1599.9838256835938,16577.964477539063,15707.39990234375,77.49237060546875,17026772992,10317840384,7100084224,0
200,1743031338345,2904,2904,2904,2904,2904,2904,19.30414581298828,23.685874938964844,7.628143310546875,3.8568191528320313,1.2644805908203125,2.338165283203125,1600.21728515625,16579.571044921875,15708.887145996094,77.49542236328125,17026772992,10317840384,7102488576,0
200,1743031338545,2904,2904,2904,2904,2904,2904,19.62359619140625,27.06897735595703,8.693115234375,27.72386932373047,5.498779296875,5.700408935546875,1600.4537963867188,16582.08056640625,15711.267761230469,77.49542236328125,17026772992,10317840384,7103918080,0
200,1743031338746,2904,2904,2904,2904,2904,2904,15.484115600585938,19.59827423095703,7.6887969970703125,3.684844970703125,2.1729812622070313,1.8601150512695313,1600.670654296875,16583.453735351563,15712.534729003906,77.49542236328125,17026772992,10317840384,7101845504,0
200,1743031338947,2904,2904,2904,2904,2904,2904,18.193763732910156,24.091468811035156,7.932884216308594,3.1745681762695313,1.15045166015625,0.9540939331054688,1600.9081420898438,16585.06219482422,15714.010131835938,77.49676513671875,17026772992,10317840384,7101833216,0
200,1743031339147,2904,2904,2904,2904,2904,2904,29.342864990234375,25.70905303955078,9.090217590332031,8.411628723144531,14.340599060058594,3.4096298217773438,1601.1563110351563,16587.274169921875,15716.103210449219,77.49676513671875,17026772992,10317840384,7102021632,0
200,1743031339348,2904,2904,2904,2904,2904,2904,18.94384002685547,23.77337646484375,10.2637939453125,3.5496749877929688,0.9850540161132813,1.3405685424804688,1601.3947143554688,16588.872497558594,15717.569274902344,77.50030517578125,17026772992,10317840384,7102509056,0
200,1743031339548,2904,2904,2904,2904,2904,2904,15.22149658203125,49.92137908935547,5.966438293457031,5.569999694824219,3.2206802368164063,3.8112411499023438,1601.5968627929688,16591.106201171875,15719.701416015625,77.50787353515625,17026772992,10317840384,7102513152,0
200,1743031339749,2904,2904,2904,2904,2904,2904,1.3654022216796875,70.4266357421875,29.732070922851563,1.4329452514648438,3.6856155395507813,1.511505126953125,1601.75,16594.340759277344,15722.838012695313,77.50787353515625,17026772992,10317840384,7101947904,0
200,1743031339949,2904,2904,2904,2904,2904,2904,1.9361648559570313,6.48565673828125,1.0044631958007813,2.0875244140625,0.3318328857421875,1.1233291625976563,1601.9157104492188,16594.771484375,15723.185363769531,77.50787353515625,17026772992,10317840384,7101947904,0
200,1743031340150,2904,2904,2904,2904,2904,2904,6.895721435546875,11.190498352050781,2.1982421875,2.8995742797851563,1.2128677368164063,1.4030532836914063,1602.10693359375,16595.582885742188,15723.898193359375,77.50787353515625,17026772992,10317840384,7101497344,0
200,1743031340350,2904,2904,2904,2904,2904,2904,17.348411560058594,29.66490936279297,6.6013336181640625,3.7847442626953125,2.274200439453125,2.2753982543945313,1602.333740234375,16597.317810058594,15725.517761230469,77.51129150390625,17026772992,10317840384,7102922752,0
200,1743031340550,2904,2904,2904,2904,2904,2904,17.69023895263672,30.644821166992188,9.431198120117188,3.5562057495117188,2.4122848510742188,2.1201095581054688,1602.5489501953125,16598.974182128906,15727.058776855469,77.51129150390625,17026772992,10317840384,7102926848,0
