Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035632264,2904,2904,2904,2904,2904,2904,3.6167526245117188,24.39112091064453,4.523460388183594,3.0420989990234375,1.70611572265625,77.3404541015625,6439.28955078125,75703.37762451172,72172.53833007813,409.6240234375,17026772992,10317840384,6681899008,0
200,1743035632464,2904,2904,2904,2904,2904,2904,3.9289627075195313,9.321647644042969,1.4610671997070313,22.75005340576172,0.989288330078125,74.55452728271484,6439.4566650390625,75706.58654785156,72175.65814208984,409.62762451171875,17026772992,10317840384,6689812480,0
200,1743035632664,2904,2904,2904,2904,2904,2904,86.03070831298828,4.1049652099609375,0.6174545288085938,15.625373840332031,4.397865295410156,3.1763153076171875,6439.610168457031,75709.66394042969,72178.63861083984,409.62762451171875,17026772992,10317840384,6689370112,0
200,1743035632864,2904,2904,2904,2904,2904,2904,8.997566223144531,6.22186279296875,2.8844375610351563,2.862152099609375,6.707984924316406,90.5788803100586,6439.817321777344,75712.7373046875,72181.61889648438,409.62762451171875,17026772992,10317840384,6678892544,0
199,1743035633065,2904,2904,2904,2904,2904,2904,5.205390930175781,15.53326416015625,4.924400329589844,5.350761413574219,25.583221435546875,97.58702087402344,6440.008850097656,75716.62957763672,72185.42694091797,409.62921142578125,17026772992,10317840384,6690365440,0
200,1743035633265,2904,2904,2904,2904,2904,2904,3.9185867309570313,15.82342529296875,5.2752838134765625,2.5616378784179688,1.5314178466796875,83.87114715576172,6440.181823730469,75720.06610107422,72188.7739868164,409.62921142578125,17026772992,10317840384,6696292352,0
200,1743035633465,2904,2904,2904,2904,2904,2904,4.191734313964844,12.481666564941406,11.1134033203125,5.5600433349609375,3.8283309936523438,82.37673950195313,6440.366760253906,75723.54089355469,72192.14739990234,409.62969970703125,17026772992,10317840384,6711959552,0
200,1743035633666,2904,2904,2904,2904,2904,2904,5.975181579589844,15.3270263671875,7.891746520996094,5.792869567871094,3.5177993774414063,84.58552551269531,6440.6026611328125,75726.86199951172,72195.37585449219,409.63037109375,17026772992,10317840384,6715670528,0
200,1743035633866,2904,2904,2904,2904,2904,2904,2.3452072143554688,3.566436767578125,0.40517425537109375,21.86779022216797,0.32662200927734375,80.49336242675781,6440.747985839844,75730.14794921875,72198.55847167969,409.63037109375,17026772992,10317840384,6716223488,0
200,1743035634067,2904,2904,2904,2904,2904,2904,9.837409973144531,13.941909790039063,14.587791442871094,27.4788818359375,3.082427978515625,54.75554275512695,6440.92529296875,75733.63549804688,72201.96264648438,409.63409423828125,17026772992,10317840384,6723694592,0
200,1743035634267,2904,2904,2904,2904,2904,2904,2.5717239379882813,18.16448974609375,3.1146926879882813,3.5248870849609375,15.026573181152344,75.15715026855469,6441.103698730469,75737.1900024414,72205.42755126953,409.63409423828125,17026772992,10317840384,6727786496,0
199,1743035634467,2904,2904,2904,2904,2904,2904,3.8478622436523438,6.347686767578125,1.9939651489257813,1.6264266967773438,0.6157989501953125,86.6684341430664,6441.262390136719,75740.07427978516,72208.22875976563,409.63409423828125,17026772992,10317840384,6730870784,0
200,1743035634667,2904,2904,2904,2904,2904,2904,5.9243621826171875,6.643165588378906,1.6019363403320313,2.45263671875,1.7836151123046875,96.67642211914063,6441.428894042969,75743.51495361328,72211.5654296875,409.63629150390625,17026772992,10317840384,6745612288,0
200,1743035634868,2904,2904,2904,2904,2904,2904,21.79723358154297,5.178382873535156,1.724334716796875,1.8220977783203125,1.027313232421875,80.04804992675781,6441.598083496094,75746.84130859375,72214.80395507813,409.63629150390625,17026772992,10317840384,6766280704,0
200,1743035635068,2904,2904,2904,2904,2904,2904,13.466545104980469,6.857940673828125,24.695892333984375,2.7708969116210938,1.1687545776367188,66.71038818359375,6441.778564453125,75750.34930419922,72218.2162475586,409.64849853515625,17026772992,10317840384,6782894080,0
200,1743035635268,2904,2904,2904,2904,2904,2904,2.8961563110351563,26.63886260986328,76.91415405273438,1.7329330444335938,1.0868606567382813,2.3030548095703125,6441.927795410156,75753.79418945313,72221.55310058594,409.64849853515625,17026772992,10317840384,6783242240,0
200,1743035635468,2904,2904,2904,2904,2904,2904,50.772117614746094,5.79156494140625,37.945377349853516,1.81024169921875,2.68170166015625,14.153900146484375,6442.1163330078125,75757.2578125,72224.91784667969,409.65576171875,17026772992,10317840384,6872850432,0
200,1743035635668,2904,2904,2904,2904,2904,2904,4.993156433105469,7.536659240722656,3.5857086181640625,40.25124740600586,56.025020599365234,13.010047912597656,6442.41015625,75761.12878417969,72228.66180419922,409.65576171875,17026772992,10317840384,7019524096,0
200,1743035635869,2904,2904,2904,2904,2904,2904,3.2869033813476563,6.332130432128906,3.0595703125,2.2279205322265625,1.0102920532226563,100,6442.6607666015625,75764.61541748047,72232.03887939453,409.65576171875,17026772992,10317840384,7058341888,0
200,1743035636069,2904,2904,2904,2904,2904,2904,2.6588592529296875,6.960838317871094,3.7863693237304688,2.9426116943359375,32.403297424316406,100,6442.974426269531,75769.0023803711,72236.28900146484,409.65576171875,17026772992,10317840384,7222378496,0
200,1743035636269,2904,2904,2904,2904,2904,2904,34.868743896484375,6.116096496582031,5.666961669921875,1.9988250732421875,1.7120895385742188,75.63966369628906,6443.283630371094,75772.28491210938,72239.41784667969,409.65850830078125,17026772992,10317840384,7343112192,0
200,1743035636469,2904,2904,2904,2904,2904,2904,3.0176925659179688,5.282501220703125,1.8193283081054688,1.4701995849609375,0.7953643798828125,100,6443.533142089844,75775.54766845703,72242.57501220703,409.65850830078125,17026772992,10317840384,7366381568,0
200,1743035636670,2904,2904,2904,2904,2904,2904,41.99790573120117,5.7968902587890625,4.476417541503906,4.380348205566406,47.45608901977539,18.602310180664063,6443.8486328125,75779.35833740234,72246.24725341797,409.66143798828125,17026772992,10317840384,7578509312,0
200,1743035636870,2904,2904,2904,2904,2904,2904,4.133941650390625,24.275619506835938,83.29167938232422,2.5537338256835938,1.6771774291992188,4.1279144287109375,6444.138122558594,75782.66931152344,72249.4242553711,409.66143798828125,17026772992,10317840384,7721476096,0
200,1743035637070,2904,2904,2904,2904,2904,2904,3.0526657104492188,3.88665771484375,76.71388244628906,1.4092559814453125,0,25.298255920410156,6444.421691894531,75785.87481689453,72252.5160522461,409.66143798828125,17026772992,10317840384,7766200320,0
199,1743035637271,2904,2904,2904,2904,2904,2904,18.176895141601563,7.402320861816406,84.65119934082031,4.398780822753906,14.643539428710938,24.205413818359375,6444.7542724609375,75789.82434082031,72256.29272460938,409.66363525390625,17026772992,10317840384,7018475520,0
200,1743035637471,2904,2904,2904,2904,2904,2904,2.559417724609375,5.601417541503906,1.3721923828125,1.7349777221679688,100,3.787872314453125,6444.939880371094,75793.44744873047,72259.81256103516,409.66363525390625,17026772992,10317840384,7127773184,0
200,1743035637671,2904,2904,2904,2904,2904,2904,3.672393798828125,72.48143768310547,1.25054931640625,1.8407135009765625,31.82530975341797,3.3004531860351563,6445.094787597656,75796.9794921875,72263.24719238281,409.66363525390625,17026772992,10317840384,7125688320,0
200,1743035637872,2904,2904,2904,2904,2904,2904,14.198204040527344,28.755722045898438,4.957191467285156,7.32562255859375,26.077125549316406,67.57722473144531,6445.2667236328125,75801.03076171875,72267.21508789063,409.66656494140625,17026772992,10317840384,7122632704,0
200,1743035638072,2904,2904,2904,2904,2904,2904,1.2926559448242188,38.623634338378906,6.1860809326171875,1.1682281494140625,31.754844665527344,33.50273895263672,6445.418212890625,75804.41192626953,72270.5122680664,409.66656494140625,17026772992,10317840384,7127625728,0
200,1743035638272,2904,2904,2904,2904,2904,2904,1.1706314086914063,100,3.4810104370117188,1.2186050415039063,0.6311416625976563,6.452362060546875,6445.567687988281,75807.92443847656,72273.93927001953,409.66961669921875,17026772992,10317840384,7127556096,0
200,1743035638472,2904,2904,2904,2904,2904,2904,1.0567626953125,47.5037956237793,45.84782028198242,1.3652877807617188,0.5543365478515625,13.61114501953125,6445.716796875,75811.35723876953,72277.28942871094,409.66961669921875,17026772992,10317840384,7127519232,0
200,1743035638672,2904,2904,2904,2904,2904,2904,14.88787841796875,4.7344207763671875,1.4222869873046875,4.0063934326171875,63.26188278198242,29.638465881347656,6445.874084472656,75814.83575439453,72280.66882324219,409.66961669921875,17026772992,10317840384,7125069824,0
200,1743035638873,2904,2904,2904,2904,2904,2904,47.54500961303711,27.541885375976563,5.9894256591796875,0.7723541259765625,0.25209808349609375,36.666500091552734,6446.076904296875,75818.33325195313,72284.0546875,409.67303466796875,17026772992,10317840384,6821982208,0
200,1743035639073,2904,2904,2904,2904,2904,2904,19.441238403320313,6.018341064453125,3.865081787109375,8.49530029296875,74.36408233642578,37.383880615234375,6446.241760253906,75822.5601196289,72288.1796875,409.67303466796875,17026772992,10317840384,6823600128,0
200,1743035639273,2904,2904,2904,2904,2904,2904,6.589225769042969,82.05931854248047,3.1311798095703125,1.3007354736328125,25.38098907470703,0.8266983032226563,6446.3880615234375,75826.14562988281,72291.68267822266,409.67303466796875,17026772992,10317840384,6823567360,0
200,1743035639474,2904,2904,2904,2904,2904,2904,22.610488891601563,79.68330383300781,1.7873306274414063,1.256195068359375,0.47599029541015625,0.6697540283203125,6446.530090332031,75829.54089355469,72295.00457763672,409.6751708984375,17026772992,10317840384,6823567360,0
200,1743035639674,2904,2904,2904,2904,2904,2904,84.79204559326172,6.239891052246094,3.5713729858398438,6.548675537109375,3.6915740966796875,19.01868438720703,6446.694274902344,75833.13018798828,72298.49621582031,409.6751708984375,17026772992,10317840384,6842937344,0
200,1743035639874,2904,2904,2904,2904,2904,2904,0.2803497314453125,3.5819244384765625,0.04361724853515625,0.8718414306640625,21.776939392089844,77.8211898803711,6446.930603027344,75836.2123413086,72301.46862792969,409.67755126953125,17026772992,10317840384,6843985920,0
200,1743035640074,2904,2904,2904,2904,2904,2904,3.2158737182617188,5.355033874511719,63.85340881347656,4.7890472412109375,37.83530807495117,4.606849670410156,6447.121887207031,75839.67297363281,72304.83770751953,409.67755126953125,17026772992,10317840384,6825058304,0
199,1743035640275,2904,2904,2904,2904,2904,2904,14.623626708984375,76.5564956665039,14.258522033691406,1.2398529052734375,1.8372116088867188,0.7090530395507813,6447.267761230469,75843.05688476563,72308.14831542969,409.67755126953125,17026772992,10317840384,6835580928,0
200,1743035640475,2904,2904,2904,2904,2904,2904,36.98392105102539,4.231025695800781,1.149322509765625,1.6252212524414063,0.7696762084960938,63.97407531738281,6447.529235839844,75846.59460449219,72311.54681396484,409.679931640625,17026772992,10317840384,6982868992,0
200,1743035640676,2904,2904,2904,2904,2904,2904,3.008148193359375,17.272216796875,81.50882720947266,5.221923828125,2.4552764892578125,14.761428833007813,6447.8226318359375,75849.9931640625,72314.80877685547,409.6859130859375,17026772992,10317840384,7020085248,0
200,1743035640876,2904,2904,2904,2904,2904,2904,1.4117660522460938,4.568748474121094,55.23515701293945,1.84906005859375,0.7024383544921875,47.78211212158203,6448.101989746094,75853.47131347656,72318.17407226563,409.6859130859375,17026772992,10317840384,7241011200,0
200,1743035641076,2904,2904,2904,2904,2904,2904,2.0869522094726563,4.7301177978515625,1.1773910522460938,1.7236175537109375,0.8814697265625,100,6448.38623046875,75856.9966430664,72321.56005859375,409.68878173828125,17026772992,10317840384,7377444864,0
200,1743035641276,2904,2904,2904,2904,2904,2904,1.9004669189453125,42.9482536315918,50.00817108154297,4.4891815185546875,1.2089080810546875,24.791732788085938,6448.71484375,75860.22668457031,72324.66369628906,409.68878173828125,17026772992,10317840384,7495262208,0
199,1743035641476,2904,2904,2904,2904,2904,2904,1.8379287719726563,47.5565185546875,57.28786087036133,2.0347518920898438,1.8500900268554688,1.3757095336914063,6448.967468261719,75863.51000976563,72327.81713867188,409.692138671875,17026772992,10317840384,7527661568,0
200,1743035641677,2904,2904,2904,2904,2904,2904,1.8626708984375,32.604347229003906,74.8622055053711,3.9673995971679688,0.818267822265625,1.8758316040039063,6449.284729003906,75867.26196289063,72331.42565917969,409.692138671875,17026772992,10317840384,7743651840,0
200,1743035641877,2904,2904,2904,2904,2904,2904,91.20870971679688,13.10198974609375,4.1214752197265625,1.5574493408203125,0.7823410034179688,3.8524703979492188,6449.5787353515625,75870.4672241211,72334.51306152344,409.692138671875,17026772992,10317840384,7842791424,0
200,1743035642078,2904,2904,2904,2904,2904,2904,35.72289276123047,4.4926605224609375,67.68879699707031,24.686782836914063,10.649085998535156,1.8715667724609375,6449.744445800781,75874.6498413086,72338.59216308594,409.69390869140625,17026772992,10317840384,7844065280,0
200,1743035642278,2904,2904,2904,2904,2904,2904,1.0789642333984375,27.644813537597656,28.37346649169922,1.2275314331054688,0.6978225708007813,47.959110260009766,6449.890808105469,75878.08276367188,72341.94287109375,409.69390869140625,17026772992,10317840384,7844163584,0
200,1743035642478,2904,2904,2904,2904,2904,2904,3.2542343139648438,5.908515930175781,21.049270629882813,9.398056030273438,40.711727142333984,72.42359924316406,6450.129211425781,75882.0171508789,72345.73052978516,409.69482421875,17026772992,10317840384,6785413120,0
200,1743035642678,2904,2904,2904,2904,2904,2904,2.9550552368164063,5.479949951171875,67.88288879394531,4.158943176269531,0.0721588134765625,38.0339241027832,6450.495361328125,75884.57897949219,72348.14813232422,409.7030029296875,17026772992,10317840384,6738452480,0
2,1743035642879,2904,2904,2904,2904,2904,2904,5.927894592285156,15.293289184570313,52.06442642211914,7.850944519042969,45.951236724853516,12.294403076171875,6450.787048339844,75887.7275390625,72351.17779541016,409.7030029296875,17026772992,10317840384,6438825984,0
