Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035241880,2904,2904,2904,2904,2904,2904,8.616081237792969,6.817741394042969,20.308815002441406,20.52178192138672,35.44994354248047,33.71607971191406,6045.617370605469,71464.92840576172,68147.4564819336,390.89398193359375,17026772992,10317840384,6698196992,0
200,1743035242080,2904,2904,2904,2904,2904,2904,23.780960083007813,17.680572509765625,10.384902954101563,22.680206298828125,15.595809936523438,28.54498291015625,6045.800842285156,71468.37042236328,68150.81939697266,390.89398193359375,17026772992,10317840384,6703472640,0
200,1743035242281,2904,2904,2904,2904,2904,2904,23.1123046875,15.34832763671875,7.986503601074219,9.633995056152344,16.517654418945313,41.644649505615234,6046.032653808594,71471.54486083984,68153.87982177734,390.89532470703125,17026772992,10317840384,6706528256,0
200,1743035242481,2904,2904,2904,2904,2904,2904,2.877166748046875,4.1234130859375,1.85986328125,1.544677734375,0.4882354736328125,99.0463638305664,6046.178771972656,71474.75231933594,68157.0122680664,390.89605712890625,17026772992,10317840384,6709071872,0
200,1743035242682,2904,2904,2904,2904,2904,2904,41.48579406738281,7.3746795654296875,0.967926025390625,1.3234405517578125,0.873687744140625,60.14988708496094,6046.349792480469,71478.06658935547,68160.23016357422,390.89605712890625,17026772992,10317840384,6722863104,0
200,1743035242882,2904,2904,2904,2904,2904,2904,21.50739288330078,8.4263916015625,4.039604187011719,2.6210174560546875,10.039230346679688,65.00984191894531,6046.5242919921875,71481.42059326172,68163.49450683594,390.89837646484375,17026772992,10317840384,6730801152,0
199,1743035243082,2904,2904,2904,2904,2904,2904,7.792877197265625,4.426094055175781,2.7293853759765625,4.555625915527344,54.89043426513672,28.29840850830078,6046.690368652344,71484.30554199219,68166.27575683594,390.89837646484375,17026772992,10317840384,6724034560,0
200,1743035243282,2904,2904,2904,2904,2904,2904,2.767913818359375,11.713790893554688,2.32879638671875,1.2751235961914063,30.59644317626953,62.14453887939453,6046.845642089844,71487.58026123047,68169.46899414063,390.89837646484375,17026772992,10317840384,6734012416,0
200,1743035243483,2904,2904,2904,2904,2904,2904,22.297256469726563,5.5491790771484375,2.0457992553710938,2.2933578491210938,62.090824127197266,20.642440795898438,6047.0155029296875,71491.03491210938,68172.82849121094,390.90081787109375,17026772992,10317840384,6750593024,0
200,1743035243683,2904,2904,2904,2904,2904,2904,12.084236145019531,39.31526184082031,4.089225769042969,2.2488479614257813,21.377471923828125,37.137020111083984,6047.205078125,71494.53912353516,68176.2294921875,390.911376953125,17026772992,10317840384,6779715584,0
200,1743035243883,2904,2904,2904,2904,2904,2904,2.3072280883789063,5.6681671142578125,42.08819580078125,2.0681610107421875,40.8375358581543,18.528114318847656,6047.3515625,71497.90069580078,68179.50653076172,390.911376953125,17026772992,10317840384,6779985920,0
200,1743035244083,2904,2904,2904,2904,2904,2904,32.03382873535156,42.388790130615234,3.6286087036132813,2.9268722534179688,37.974891662597656,2.33819580078125,6047.5291748046875,71501.35736083984,68182.85223388672,390.91912841796875,17026772992,10317840384,6821634048,0
199,1743035244284,2904,2904,2904,2904,2904,2904,43.8597412109375,10.821846008300781,5.949501037597656,50.45003890991211,0.6606903076171875,5.502082824707031,6047.820983886719,71505.03784179688,68186.41845703125,390.91912841796875,17026772992,10317840384,6995599360,0
199,1743035244484,2904,2904,2904,2904,2904,2904,17.63616180419922,7.138946533203125,24.576828002929688,60.718788146972656,2.1212234497070313,2.2728271484375,6048.0740966796875,71508.83239746094,68190.09204101563,390.91912841796875,17026772992,10317840384,7037353984,0
200,1743035244684,2904,2904,2904,2904,2904,2904,4.9958343505859375,12.322105407714844,12.509429931640625,28.451065063476563,2.67913818359375,79.28153228759766,6048.36767578125,71512.72082519531,68193.8403930664,390.91912841796875,17026772992,10317840384,7204945920,0
200,1743035244884,2904,2904,2904,2904,2904,2904,3.160797119140625,6.058746337890625,11.439750671386719,2.7363967895507813,13.2335205078125,90.77536010742188,6048.6781005859375,71516.00286865234,68196.99182128906,390.91912841796875,17026772992,10317840384,7289774080,0
200,1743035245085,2904,2904,2904,2904,2904,2904,3.6651611328125,6.5590667724609375,33.184783935546875,35.6474609375,4.043426513671875,41.05406951904297,6048.939697265625,71519.75524902344,68200.62170410156,390.92120361328125,17026772992,10317840384,7426494464,0
200,1743035245285,2904,2904,2904,2904,2904,2904,25.481468200683594,5.228645324707031,47.86033630371094,1.8335113525390625,1.1419296264648438,35.17472839355469,6049.245910644531,71523.48583984375,68204.21588134766,390.92120361328125,17026772992,10317840384,7566155776,0
199,1743035245486,2904,2904,2904,2904,2904,2904,11.752418518066406,91.35051727294922,7.80255126953125,1.7554702758789063,2.0439300537109375,5.1702423095703125,6049.547058105469,71526.63757324219,68207.24578857422,390.9224853515625,17026772992,10317840384,7687159808,0
200,1743035245686,2904,2904,2904,2904,2904,2904,3.5171890258789063,100,5.3422698974609375,1.5651321411132813,0.8174209594726563,4.4880218505859375,6049.801025390625,71529.95086669922,68210.44201660156,390.9224853515625,17026772992,10317840384,7714258944,0
200,1743035245886,2904,2904,2904,2904,2904,2904,3.20947265625,6.407951354980469,23.852523803710938,2.2001113891601563,93.8195571899414,22.390396118164063,6050.1575927734375,71533.9267578125,68214.22412109375,390.9224853515625,17026772992,10317840384,6962667520,0
199,1743035246087,2904,2904,2904,2904,2904,2904,3.6076583862304688,6.5267486572265625,55.21421813964844,4.582572937011719,1.012420654296875,48.69464874267578,6050.361877441406,71537.69519042969,68217.89392089844,390.92535400390625,17026772992,10317840384,7117971456,0
200,1743035246287,2904,2904,2904,2904,2904,2904,12.355133056640625,24.139686584472656,8.416206359863281,11.16400146484375,18.292282104492188,79.947509765625,6050.537841796875,71541.8442993164,68221.95080566406,390.92535400390625,17026772992,10317840384,7115743232,0
200,1743035246487,2904,2904,2904,2904,2904,2904,2.7818145751953125,5.7824554443359375,0.46518707275390625,1.1842727661132813,0.8192825317382813,100,6050.688049316406,71545.23181152344,68225.25592041016,390.92535400390625,17026772992,10317840384,7115763712,0
200,1743035246687,2904,2904,2904,2904,2904,2904,26.310073852539063,51.72921371459961,3.1351089477539063,1.1979141235351563,0.5298004150390625,29.329452514648438,6050.839599609375,71548.67456054688,68228.61309814453,390.92816162109375,17026772992,10317840384,7115730944,0
200,1743035246887,2904,2904,2904,2904,2904,2904,3.2017898559570313,4.6350860595703125,99.22578430175781,1.7377700805664063,0.9633560180664063,2.8387985229492188,6050.991149902344,71552.12078857422,68231.9614868164,390.92816162109375,17026772992,10317840384,7115730944,0
200,1743035247088,2904,2904,2904,2904,2904,2904,3.7683868408203125,3.1837997436523438,100,4.223854064941406,0.2677154541015625,2.8019866943359375,6051.145690917969,71555.6947631836,68235.4564819336,390.93212890625,17026772992,10317840384,7118327808,0
200,1743035247289,2904,2904,2904,2904,2904,2904,3.14593505859375,58.99137496948242,44.58485412597656,1.2510833740234375,0.8817214965820313,2.3503189086914063,6051.2998046875,71559.17352294922,68238.83911132813,390.93212890625,17026772992,10317840384,7118368768,0
200,1743035247489,2904,2904,2904,2904,2904,2904,2.3391799926757813,20.15985870361328,83.44165802001953,1.8455047607421875,0.7838058471679688,2.541015625,6051.483825683594,71562.5433959961,68242.1167602539,390.93212890625,17026772992,10317840384,6817849344,0
200,1743035247689,2904,2904,2904,2904,2904,2904,2.7050399780273438,5.147972106933594,41.70795440673828,1.3098678588867188,18.3148193359375,66.88949584960938,6051.657958984375,71566.49322509766,68245.97326660156,390.93511962890625,17026772992,10317840384,6822371328,0
200,1743035247889,2904,2904,2904,2904,2904,2904,7.6667022705078125,13.099540710449219,3.4248428344726563,2.5535736083984375,1.9497909545898438,100,6051.81005859375,71570.24432373047,68249.64239501953,390.93511962890625,17026772992,10317840384,6820040704,0
200,1743035248090,2904,2904,2904,2904,2904,2904,59.79703140258789,2.8570480346679688,1.3380889892578125,3.7146987915039063,0.6518630981445313,43.846275329589844,6051.961608886719,71573.82696533203,68253.1332397461,390.93511962890625,17026772992,10317840384,6825381888,0
200,1743035248290,2904,2904,2904,2904,2904,2904,99.79557800292969,5.60186767578125,3.7871246337890625,2.1002044677734375,2.7367477416992188,3.0081939697265625,6052.12744140625,71577.38122558594,68256.58996582031,390.93682861328125,17026772992,10317840384,6846242816,0
200,1743035248491,2904,2904,2904,2904,2904,2904,20.160629272460938,10.015579223632813,67.0323486328125,5.022705078125,2.5981292724609375,17.91814422607422,6052.3721923828125,71580.78540039063,68259.89288330078,390.93682861328125,17026772992,10317840384,6845980672,0
200,1743035248691,2904,2904,2904,2904,2904,2904,3.1735076904296875,5.3984832763671875,1.5647430419921875,1.3835372924804688,0.366851806640625,99.91889190673828,6052.555114746094,71583.9965209961,68263.01623535156,390.93927001953125,17026772992,10317840384,6825693184,0
200,1743035248891,2904,2904,2904,2904,2904,2904,6.2749481201171875,3.8756332397460938,2.0713043212890625,100,2.1044387817382813,1.676025390625,6052.700927734375,71587.40246582031,68266.31146240234,390.93927001953125,17026772992,10317840384,6825603072,0
200,1743035249092,2904,2904,2904,2904,2904,2904,0.8429183959960938,2.8976898193359375,3.24951171875,100,0.42108154296875,5.402069091796875,6052.971008300781,71591.08966064453,68269.88885498047,390.93927001953125,17026772992,10317840384,6984429568,0
200,1743035249292,2904,2904,2904,2904,2904,2904,0.7539138793945313,11.660285949707031,2.0200881958007813,41.16803741455078,0.6964950561523438,52.30852127075195,6053.253356933594,71594.283203125,68272.93817138672,390.9407958984375,17026772992,10317840384,7004094464,0
200,1743035249492,2904,2904,2904,2904,2904,2904,1.9830474853515625,4.7535400390625,25.589111328125,2.6279754638671875,34.26952362060547,45.193138122558594,6053.525207519531,71597.72180175781,68276.27087402344,390.9407958984375,17026772992,10317840384,7220740096,0
200,1743035249692,2904,2904,2904,2904,2904,2904,0.4112701416015625,3.3918991088867188,1.5469741821289063,1.878143310546875,0,100,6053.8157958984375,71601.26086425781,68279.66833496094,390.9407958984375,17026772992,10317840384,7376351232,0
200,1743035249893,2904,2904,2904,2904,2904,2904,2.5170364379882813,35.14026641845703,5.67645263671875,15.638046264648438,55.680912017822266,6.545623779296875,6054.132507324219,71604.31134033203,68282.56884765625,390.9429931640625,17026772992,10317840384,7492136960,0
200,1743035250093,2904,2904,2904,2904,2904,2904,1.4277191162109375,3.7207870483398438,3.7280807495117188,3.9715423583984375,100,2.6716461181640625,6054.387878417969,71607.61193847656,68285.75366210938,390.9429931640625,17026772992,10317840384,7524671488,0
200,1743035250293,2904,2904,2904,2904,2904,2904,16.93689727783203,4.535926818847656,30.734603881835938,4.345985412597656,59.26218795776367,3.3185272216796875,6054.7012939453125,71611.36755371094,68289.36627197266,390.94622802734375,17026772992,10317840384,7728508928,0
200,1743035250493,2904,2904,2904,2904,2904,2904,2.14239501953125,3.8875656127929688,62.957767486572266,2.531829833984375,1.4029083251953125,42.85871505737305,6054.999572753906,71614.56317138672,68292.43286132813,390.94622802734375,17026772992,10317840384,7842308096,0
200,1743035250694,2904,2904,2904,2904,2904,2904,9.709815979003906,10.836044311523438,2.1385421752929688,1.9654083251953125,25.716323852539063,76.32890319824219,6055.1534423828125,71618.28338623047,68296.08935546875,390.94622802734375,17026772992,10317840384,7843213312,0
200,1743035250894,2904,2904,2904,2904,2904,2904,1.1898727416992188,3.4692535400390625,0.8581161499023438,100,1.0562896728515625,16.015914916992188,6055.310363769531,71622.05261230469,68299.73846435547,390.94921875,17026772992,10317840384,7846330368,0
200,1743035251094,2904,2904,2904,2904,2904,2904,2.6845321655273438,3.4769515991210938,21.45984649658203,98.43456268310547,4.9040985107421875,19.20490264892578,6055.546203613281,71625.9331665039,68303.49169921875,390.95135498046875,17026772992,10317840384,6794952704,0
200,1743035251294,2904,2904,2904,2904,2904,2904,1.8896484375,4.728218078613281,4.675010681152344,2.3666610717773438,26.79515838623047,74.42996978759766,6055.9068603515625,71628.35028076172,68305.76458740234,390.9580078125,17026772992,10317840384,6739628032,0
2,1743035251495,2904,2904,2904,2904,2904,2904,1.5417404174804688,4.488639831542969,54.449703216552734,2.4862823486328125,0.9166412353515625,49.758636474609375,6056.185363769531,71630.9638671875,68308.26184082031,390.9580078125,17026772992,10317840384,6436626432,0
