Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035263032,2904,2904,2904,2904,2904,2904,60.765071868896484,4.5987091064453125,2.6373519897460938,1.4537353515625,0.6319198608398438,41.70511245727539,6066.4405517578125,71711.54772949219,68383.30462646484,391.20184326171875,17026772992,10317840384,6614163456,0
199,1743035263232,2904,2904,2904,2904,2904,2904,6.0726165771484375,12.231224060058594,3.2514495849609375,4.248710632324219,2.5061569213867188,89.50250244140625,6066.657409667969,71714.82513427734,68386.47424316406,391.20184326171875,17026772992,10317840384,6656446464,0
200,1743035263432,2904,2904,2904,2904,2904,2904,8.251739501953125,13.893791198730469,5.820930480957031,3.2933578491210938,3.6110763549804688,87.45816040039063,6066.8453369140625,71718.26342773438,68389.82067871094,391.20184326171875,17026772992,10317840384,6645067776,0
200,1743035263633,2904,2904,2904,2904,2904,2904,8.097282409667969,17.871566772460938,6.74713134765625,3.4233551025390625,3.9463043212890625,82.17575073242188,6067.0316162109375,71721.62658691406,68393.1005859375,391.20672607421875,17026772992,10317840384,6664056832,0
200,1743035263833,2904,2904,2904,2904,2904,2904,6.982696533203125,18.580665588378906,2.533966064453125,1.99609375,2.495269775390625,87.2624740600586,6067.222839355469,71725.02941894531,68396.3999633789,391.20672607421875,17026772992,10317840384,6676312064,0
200,1743035264034,2904,2904,2904,2904,2904,2904,4.918540954589844,8.0828857421875,2.506805419921875,1.4006729125976563,0.7839202880859375,96.25973510742188,6067.3858642578125,71728.15887451172,68399.4575805664,391.209716796875,17026772992,10317840384,6683705344,0
200,1743035264234,2904,2904,2904,2904,2904,2904,3.666015625,5.767822265625,1.8388214111328125,3.4021682739257813,4.3925933837890625,96.44842529296875,6067.541015625,71731.24975585938,68402.44140625,391.209716796875,17026772992,10317840384,6687481856,0
200,1743035264434,2904,2904,2904,2904,2904,2904,1.8838958740234375,5.522224426269531,1.9365158081054688,2.1769790649414063,1.1630706787109375,100,6067.744934082031,71734.20385742188,68405.30224609375,391.209716796875,17026772992,10317840384,6686437376,0
200,1743035264635,2904,2904,2904,2904,2904,2904,2.4797592163085938,6.8621063232421875,1.3808975219726563,1.765472412109375,0.6502685546875,98.88914489746094,6067.915588378906,71737.35321044922,68408.36157226563,391.21258544921875,17026772992,10317840384,6687129600,0
200,1743035264835,2904,2904,2904,2904,2904,2904,7.140266418457031,17.195823669433594,3.6408309936523438,3.118896484375,2.7942352294921875,86.87396240234375,6068.092102050781,71740.8305053711,68411.76232910156,391.21258544921875,17026772992,10317840384,6696906752,0
200,1743035265036,2904,2904,2904,2904,2904,2904,7.091461181640625,14.758323669433594,11.831779479980469,4.571678161621094,2.7560653686523438,80.0550537109375,6068.278747558594,71744.36218261719,68415.20275878906,391.21258544921875,17026772992,10317840384,6701060096,0
200,1743035265236,2904,2904,2904,2904,2904,2904,2.0290908813476563,12.081428527832031,5.422218322753906,5.5775146484375,2.1324920654296875,90.5851058959961,6068.504577636719,71747.55212402344,68418.28814697266,391.2139892578125,17026772992,10317840384,6705287168,0
200,1743035265436,2904,2904,2904,2904,2904,2904,27.38251495361328,3.3255462646484375,1.5381927490234375,1.6531829833984375,0.4615936279296875,76.72040557861328,6068.6507568359375,71750.89837646484,68421.5297241211,391.2139892578125,17026772992,10317840384,6705709056,0
200,1743035265636,2904,2904,2904,2904,2904,2904,3.401092529296875,30.01580810546875,5.554450988769531,1.8543777465820313,1.6958465576171875,69.54412841796875,6068.825500488281,71754.30108642578,68424.84399414063,391.21673583984375,17026772992,10317840384,6723104768,0
200,1743035265837,2904,2904,2904,2904,2904,2904,20.31897735595703,19.124122619628906,6.7877960205078125,10.623580932617188,1.8609085083007813,91.14659118652344,6069.015563964844,71758.32196044922,68428.77954101563,391.21673583984375,17026772992,10317840384,6731202560,0
200,1743035266038,2904,2904,2904,2904,2904,2904,4.6215057373046875,5.023643493652344,3.0438690185546875,1.4340667724609375,1.9094085693359375,85.99919128417969,6069.17626953125,71761.3003540039,68431.66540527344,391.21673583984375,17026772992,10317840384,6732861440,0
199,1743035266238,2904,2904,2904,2904,2904,2904,11.032806396484375,19.89405059814453,25.854148864746094,39.85276794433594,16.257102966308594,49.85396957397461,6069.373718261719,71765.52569580078,68435.79602050781,391.22064208984375,17026772992,10317840384,6747447296,0
200,1743035266438,2904,2904,2904,2904,2904,2904,1.9871292114257813,5.068153381347656,1.1908111572265625,65.71607971191406,1.3797760009765625,34.53546905517578,6069.544982910156,71768.7505493164,68438.91064453125,391.22064208984375,17026772992,10317840384,6755774464,0
200,1743035266639,2904,2904,2904,2904,2904,2904,34.076072692871094,7.0292205810546875,1.610626220703125,1.7718582153320313,7.217033386230469,61.86525344848633,6069.7216796875,71772.22302246094,68442.28704833984,391.23321533203125,17026772992,10317840384,6780538880,0
200,1743035266839,2904,2904,2904,2904,2904,2904,20.229942321777344,4.2591400146484375,0.946563720703125,81.97832489013672,1.02508544921875,2.7128143310546875,6069.8668212890625,71775.61114501953,68445.57946777344,391.23321533203125,17026772992,10317840384,6780948480,0
200,1743035267040,2904,2904,2904,2904,2904,2904,4.3062896728515625,5.327842712402344,1.3516464233398438,60.119869232177734,41.42186737060547,2.8593673706054688,6070.058837890625,71779.09698486328,68448.98413085938,391.23956298828125,17026772992,10317840384,6877560832,0
199,1743035267240,2904,2904,2904,2904,2904,2904,4.048004150390625,5.6924896240234375,4.5704193115234375,4.3595428466796875,100,4.171638488769531,6070.353271484375,71782.94366455078,68452.681640625,391.23956298828125,17026772992,10317840384,7024881664,0
200,1743035267440,2904,2904,2904,2904,2904,2904,33.82024383544922,47.27656173706055,3.7558975219726563,25.445220947265625,1.8794708251953125,2.126220703125,6070.605041503906,71786.3662109375,68455.99060058594,391.23956298828125,17026772992,10317840384,7065219072,0
200,1743035267641,2904,2904,2904,2904,2904,2904,3.5250396728515625,6.072669982910156,3.5934371948242188,1.806365966796875,99.01081848144531,4.6687164306640625,6070.91845703125,71790.17706298828,68459.65594482422,391.23956298828125,17026772992,10317840384,7215566848,0
200,1743035267841,2904,2904,2904,2904,2904,2904,3.8220596313476563,5.717720031738281,3.7535018920898438,2.03228759765625,43.21913528442383,58.3892936706543,6071.200256347656,71793.37854003906,68462.73455810547,391.24237060546875,17026772992,10317840384,7340445696,0
200,1743035268042,2904,2904,2904,2904,2904,2904,3.1339492797851563,5.8405609130859375,4.265625,2.73199462890625,85.37324523925781,21.64917755126953,6071.481872558594,71796.7905883789,68466.01849365234,391.24237060546875,17026772992,10317840384,7363846144,0
200,1743035268242,2904,2904,2904,2904,2904,2904,5.160591125488281,4.742340087890625,2.1015853881835938,4.716011047363281,100,4.44879150390625,6071.777526855469,71800.50701904297,68469.6005859375,391.24237060546875,17026772992,10317840384,7582851072,0
200,1743035268443,2904,2904,2904,2904,2904,2904,3.9312210083007813,16.00914764404297,45.342525482177734,2.70111083984375,47.548484802246094,5.455169677734375,6072.067321777344,71804.01007080078,68472.9873046875,391.24468994140625,17026772992,10317840384,7719657472,0
200,1743035268643,2904,2904,2904,2904,2904,2904,18.31531524658203,28.439491271972656,16.33746337890625,53.043609619140625,0.474822998046875,7.3046112060546875,6072.384338378906,71807.43701171875,68476.27600097656,391.24468994140625,17026772992,10317840384,7687065600,0
200,1743035268843,2904,2904,2904,2904,2904,2904,26.804946899414063,7.7935791015625,27.546234130859375,43.40452194213867,12.358573913574219,68.27388000488281,6072.711364746094,71812.12573242188,68480.78393554688,391.2486572265625,17026772992,10317840384,7062376448,0
200,1743035269044,2904,2904,2904,2904,2904,2904,4.922859191894531,2.7136459350585938,1.5161972045898438,2.7811737060546875,25.570579528808594,75.14507293701172,6072.878662109375,71815.67541503906,68484.25115966797,391.2486572265625,17026772992,10317840384,7117619200,0
200,1743035269244,2904,2904,2904,2904,2904,2904,1.1555633544921875,3.808013916015625,5.015327453613281,3.2964401245117188,0.8143997192382813,100,6073.029357910156,71819.19549560547,68487.69073486328,391.2486572265625,17026772992,10317840384,7117639680,0
200,1743035269445,2904,2904,2904,2904,2904,2904,7.384971618652344,6.277618408203125,2.54541015625,16.839614868164063,0.5401687622070313,78.89893341064453,6073.181823730469,71822.7339477539,68491.13623046875,391.250244140625,17026772992,10317840384,7118082048,0
200,1743035269645,2904,2904,2904,2904,2904,2904,49.250770568847656,3.935394287109375,0.8936080932617188,13.440040588378906,42.73361587524414,0.6437835693359375,6073.333068847656,71826.26055908203,68494.56433105469,391.250244140625,17026772992,10317840384,7118016512,0
200,1743035269845,2904,2904,2904,2904,2904,2904,1.1603927612304688,44.302452087402344,2.4686508178710938,17.421180725097656,41.95103454589844,0.5928115844726563,6073.481506347656,71829.6489868164,68497.86743164063,391.25164794921875,17026772992,10317840384,7117975552,0
200,1743035270046,2904,2904,2904,2904,2904,2904,48.84477615356445,54.082210540771484,1.8484268188476563,9.132453918457031,0.9180068969726563,1.4933929443359375,6073.633483886719,71833.17333984375,68501.29699707031,391.2525634765625,17026772992,10317840384,7117795328,0
200,1743035270246,2904,2904,2904,2904,2904,2904,1.9288558959960938,3.3021087646484375,1.0484390258789063,11.314590454101563,0.9614410400390625,92.75720977783203,6073.788269042969,71836.55749511719,68504.60217285156,391.2525634765625,17026772992,10317840384,7115378688,0
200,1743035270446,2904,2904,2904,2904,2904,2904,39.5886344909668,3.7878799438476563,7.357933044433594,62.15830993652344,2.2029953002929688,7.8050384521484375,6073.991027832031,71840.06457519531,68508.00500488281,391.25445556640625,17026772992,10317840384,6820511744,0
200,1743035270647,2904,2904,2904,2904,2904,2904,1.2010879516601563,2.7771224975585938,1.2358169555664063,83.35050964355469,19.651138305664063,0.5744857788085938,6074.134826660156,71843.45471191406,68511.3120727539,391.25445556640625,17026772992,10317840384,6818680832,0
200,1743035270847,2904,2904,2904,2904,2904,2904,1.2448577880859375,3.1584014892578125,0.573883056640625,100,1.3910293579101563,0.54315185546875,6074.27734375,71846.83850097656,68514.61260986328,391.25445556640625,17026772992,10317840384,6818680832,0
200,1743035271047,2904,2904,2904,2904,2904,2904,4.198036193847656,48.0453987121582,4.648368835449219,56.564109802246094,3.6688995361328125,10.855224609375,6074.434326171875,71850.61932373047,68518.29602050781,391.25567626953125,17026772992,10317840384,6818246656,0
200,1743035271248,2904,2904,2904,2904,2904,2904,0.36119842529296875,2.5666427612304688,0.5283966064453125,3.6018905639648438,0,100,6074.640808105469,71853.87744140625,68521.4536743164,391.25567626953125,17026772992,10317840384,6835916800,0
200,1743035271448,2904,2904,2904,2904,2904,2904,2.3054351806640625,5.897651672363281,2.1786117553710938,1.670013427734375,0.7474594116210938,100,6074.841979980469,71857.13897705078,68524.61053466797,391.25811767578125,17026772992,10317840384,6844309504,0
200,1743035271648,2904,2904,2904,2904,2904,2904,1.1096878051757813,11.250617980957031,1.9432220458984375,19.30750274658203,1.0469207763671875,75.53545379638672,6075.010986328125,71860.37908935547,68527.78155517578,391.25811767578125,17026772992,10317840384,6828003328,0
200,1743035271848,2904,2904,2904,2904,2904,2904,1.3011474609375,44.73705291748047,18.649620056152344,32.434837341308594,42.60023498535156,1.7537918090820313,6075.2034912109375,71864.37890625,68531.66705322266,391.25811767578125,17026772992,10317840384,6903574528,0
200,1743035272049,2904,2904,2904,2904,2904,2904,33.656883239746094,5.92706298828125,42.479637145996094,2.8459701538085938,33.97618103027344,3.3730392456054688,6075.496520996094,71868.35473632813,68535.50885009766,391.25958251953125,17026772992,10317840384,6998261760,0
200,1743035272249,2904,2904,2904,2904,2904,2904,0.36383819580078125,96.39402770996094,23.52386474609375,17.637939453125,2.4481201171875,2.6962509155273438,6075.782409667969,71872.1137084961,68539.16021728516,391.25958251953125,17026772992,10317840384,7160737792,0
200,1743035272449,2904,2904,2904,2904,2904,2904,1.4192123413085938,4.1159210205078125,100,2.019256591796875,0.83355712890625,0.7611541748046875,6076.068603515625,71875.25372314453,68542.16357421875,391.25958251953125,17026772992,10317840384,7228334080,0
200,1743035272649,2904,2904,2904,2904,2904,2904,1.6291656494140625,4.646690368652344,100,2.1740570068359375,2.1568145751953125,0.9919815063476563,6076.33837890625,71878.71368408203,68545.50701904297,391.2625732421875,17026772992,10317840384,7401938944,0
200,1743035272850,2904,2904,2904,2904,2904,2904,1.373565673828125,28.24597930908203,77.84654998779297,4.996070861816406,6.007240295410156,1.456512451171875,6076.638732910156,71882.31298828125,68548.974609375,391.2625732421875,17026772992,10317840384,7549943808,0
200,1743035273050,2904,2904,2904,2904,2904,2904,40.656654357910156,17.933135986328125,5.9981689453125,1.4708099365234375,46.4163703918457,4.141426086425781,6076.956604003906,71885.53479003906,68552.05059814453,391.265380859375,17026772992,10317840384,7661264896,0
200,1743035273251,2904,2904,2904,2904,2904,2904,59.36489486694336,10.966529846191406,35.83447265625,1.6203460693359375,0,1.06671142578125,6077.213684082031,71888.84936523438,68555.2417602539,391.265380859375,17026772992,10317840384,7709405184,0
200,1743035273451,2904,2904,2904,2904,2904,2904,16.61895751953125,85.048583984375,5.687774658203125,2.3623428344726563,0.7132415771484375,3.164215087890625,6077.476013183594,71892.40100097656,68558.6547241211,391.265380859375,17026772992,10317840384,7845883904,0
200,1743035273652,2904,2904,2904,2904,2904,2904,27.752792358398438,68.55764770507813,8.847854614257813,2.128875732421875,1.0855789184570313,0.99761962890625,6077.6243896484375,71895.90521240234,68562.08386230469,391.2664794921875,17026772992,10317840384,7845773312,0
200,1743035273852,2904,2904,2904,2904,2904,2904,69.64382934570313,3.2612533569335938,2.4846343994140625,1.0581436157226563,17.701988220214844,13.984931945800781,6077.774597167969,71899.42797851563,68565.50988769531,391.2664794921875,17026772992,10317840384,7845445632,0
200,1743035274053,2904,2904,2904,2904,2904,2904,23.037269592285156,5.784767150878906,21.793594360351563,8.037467956542969,36.19824981689453,60.44581985473633,6078.101135253906,71902.98602294922,68568.91473388672,391.27496337890625,17026772992,10317840384,6781403136,0
200,1743035274253,2904,2904,2904,2904,2904,2904,2.4079360961914063,4.8727874755859375,1.2240524291992188,2.5264129638671875,2.862640380859375,100,6078.448303222656,71905.40057373047,68571.1948852539,391.27496337890625,17026772992,10317840384,6725398528,0
2,1743035274453,2904,2904,2904,2904,2904,2904,1.626556396484375,4.616119384765625,1.127593994140625,2.456207275390625,1.0505523681640625,92.54515075683594,6078.679443359375,71907.97039794922,68573.6537475586,391.27496337890625,17026772992,10317840384,6434418688,0
