Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035569267,2904,2904,2904,2904,2904,2904,7.8996124267578125,16.672332763671875,3.9455413818359375,1.7475051879882813,1.6999893188476563,84.46290588378906,6380.4244384765625,75125.78125,71625.80053710938,408.87969970703125,17026772992,10317840384,6714351616,0
200,1743035569467,2904,2904,2904,2904,2904,2904,11.377944946289063,13.720565795898438,6.5594635009765625,6.370536804199219,2.4460372924804688,83.5088882446289,6380.6136474609375,75129.35540771484,71629.26928710938,408.88165283203125,17026772992,10317840384,6723207168,0
200,1743035569668,2904,2904,2904,2904,2904,2904,3.8075332641601563,12.675682067871094,3.493865966796875,8.17510986328125,13.140853881835938,76.46513366699219,6380.843017578125,75132.58996582031,71632.4267578125,408.88165283203125,17026772992,10317840384,6737084416,0
200,1743035569868,2904,2904,2904,2904,2904,2904,3.4638900756835938,52.560272216796875,19.524314880371094,32.06153869628906,21.934226989746094,14.754310607910156,6381.0042724609375,75136.59936523438,71636.32025146484,408.88360595703125,17026772992,10317840384,6741712896,0
199,1743035570069,2904,2904,2904,2904,2904,2904,2.7872314453125,15.919242858886719,3.4932708740234375,2.164947509765625,32.39659118652344,55.28608322143555,6381.177734375,75139.9755859375,71639.61059570313,408.88427734375,17026772992,10317840384,6745423872,0
200,1743035570269,2904,2904,2904,2904,2904,2904,3.897308349609375,14.527984619140625,4.823486328125,3.2423629760742188,3.1986312866210938,88.66095733642578,6381.353271484375,75143.41003417969,71642.95574951172,408.88427734375,17026772992,10317840384,6741331968,0
200,1743035570469,2904,2904,2904,2904,2904,2904,5.449302673339844,6.731910705566406,1.5835342407226563,4.2842254638671875,3.0338516235351563,86.72277069091797,6381.518249511719,75146.45306396484,71645.91009521484,408.88629150390625,17026772992,10317840384,6751391744,0
200,1743035570669,2904,2904,2904,2904,2904,2904,6.243339538574219,6.656959533691406,2.5298690795898438,4.0924530029296875,1.1420135498046875,99.59779357910156,6381.687683105469,75149.93273925781,71649.29064941406,408.88629150390625,17026772992,10317840384,6765682688,0
200,1743035570869,2904,2904,2904,2904,2904,2904,3.0503311157226563,4.6959228515625,0.661529541015625,55.20786666870117,0.6602249145507813,45.24676513671875,6381.857666015625,75153.33709716797,71652.60235595703,408.88629150390625,17026772992,10317840384,6780305408,0
200,1743035571069,2904,2904,2904,2904,2904,2904,20.609214782714844,8.240127563476563,1.9563674926757813,10.699508666992188,3.7635116577148438,72.83847045898438,6382.044982910156,75156.828125,71655.98413085938,408.90057373046875,17026772992,10317840384,6796832768,0
200,1743035571270,2904,2904,2904,2904,2904,2904,66.50274658203125,4.8065643310546875,13.557052612304688,1.6266403198242188,0.9615631103515625,23.590476989746094,6382.191467285156,75160.33508300781,71659.41857910156,408.90057373046875,17026772992,10317840384,6797660160,0
200,1743035571471,2904,2904,2904,2904,2904,2904,7.4989013671875,68.48872375488281,31.858070373535156,2.0892562866210938,3.2152481079101563,3.8485641479492188,6382.3818359375,75163.85607910156,71662.83477783203,408.909423828125,17026772992,10317840384,6888554496,0
200,1743035571671,2904,2904,2904,2904,2904,2904,5.386711120605469,17.233558654785156,7.107322692871094,51.11247634887695,2.3063735961914063,42.41640090942383,6382.674865722656,75167.7426147461,71666.57098388672,408.909423828125,17026772992,10317840384,7030198272,0
200,1743035571871,2904,2904,2904,2904,2904,2904,1.9800796508789063,5.215126037597656,1.4732208251953125,0.7659988403320313,0.00292205810546875,100,6382.925476074219,75171.25457763672,71669.97088623047,408.909423828125,17026772992,10317840384,7070347264,0
200,1743035572071,2904,2904,2904,2904,2904,2904,13.465713500976563,6.649909973144531,34.61962890625,4.754570007324219,1.7128448486328125,60.822486877441406,6383.225036621094,75175.0033569336,71673.59289550781,408.91339111328125,17026772992,10317840384,7236677632,0
200,1743035572271,2904,2904,2904,2904,2904,2904,3.240447998046875,20.931472778320313,16.75232696533203,4.175750732421875,1.533050537109375,100,6383.525695800781,75178.74523925781,71677.19921875,408.91339111328125,17026772992,10317840384,7354384384,0
200,1743035572472,2904,2904,2904,2904,2904,2904,2.9033889770507813,4.214241027832031,1.0351181030273438,5.470664978027344,1.0405197143554688,100,6383.772644042969,75182.07055664063,71680.42028808594,408.91339111328125,17026772992,10317840384,7382429696,0
200,1743035572672,2904,2904,2904,2904,2904,2904,3.676300048828125,6.0204925537109375,2.75457763671875,1.9947128295898438,0.9724960327148438,100,6384.080139160156,75185.7875366211,71684.0033569336,408.91571044921875,17026772992,10317840384,7595749376,0
200,1743035572872,2904,2904,2904,2904,2904,2904,25.94939422607422,68.97554016113281,14.8658447265625,13.498382568359375,1.6340560913085938,36.24532699584961,6384.403991699219,75189.99157714844,71688.04412841797,408.91571044921875,17026772992,10317840384,7733039104,0
200,1743035573073,2904,2904,2904,2904,2904,2904,48.9740104675293,8.649070739746094,5.7593536376953125,49.325927734375,0.8330078125,5.0594024658203125,6384.6898193359375,75193.22869873047,71691.16943359375,408.91888427734375,17026772992,10317840384,7775883264,0
200,1743035573273,2904,2904,2904,2904,2904,2904,3.5211257934570313,8.601539611816406,9.863899230957031,2.0893707275390625,1.0197525024414063,96.23176574707031,6384.9755859375,75196.87622070313,71694.68591308594,408.91888427734375,17026772992,10317840384,7063044096,0
199,1743035573473,2904,2904,2904,2904,2904,2904,4.2960662841796875,6.168182373046875,1.6106643676757813,4.36859130859375,1.3535003662109375,100,6385.1556396484375,75200.51348876953,71698.21075439453,408.91888427734375,17026772992,10317840384,7137583104,0
200,1743035573673,2904,2904,2904,2904,2904,2904,3.860260009765625,5.456298828125,9.982452392578125,1.6251754760742188,46.290855407714844,69.09261322021484,6385.36376953125,75204.33386230469,71701.90606689453,408.92144775390625,17026772992,10317840384,7150452736,0
200,1743035573874,2904,2904,2904,2904,2904,2904,4.0550537109375,5.4739227294921875,13.654281616210938,2.3341064453125,87.58800506591797,4.1573028564453125,6385.51708984375,75207.86810302734,71705.36724853516,408.92144775390625,17026772992,10317840384,7150374912,0
200,1743035574074,2904,2904,2904,2904,2904,2904,3.4879150390625,4.033355712890625,70.68473815917969,1.7127456665039063,32.16063690185547,2.627593994140625,6385.670654296875,75211.33404541016,71708.7484741211,408.92144775390625,17026772992,10317840384,7150096384,0
200,1743035574275,2904,2904,2904,2904,2904,2904,3.5530624389648438,4.6805419921875,4.054954528808594,1.4077224731445313,100,1.5557479858398438,6385.825378417969,75214.87316894531,71712.1904296875,408.9229736328125,17026772992,10317840384,7148244992,0
200,1743035574475,2904,2904,2904,2904,2904,2904,34.417320251464844,3.6929397583007813,2.2790908813476563,3.536712646484375,67.25556945800781,1.5576705932617188,6385.981384277344,75218.38116455078,71715.60913085938,408.9229736328125,17026772992,10317840384,7146221568,0
200,1743035574675,2904,2904,2904,2904,2904,2904,2.9409103393554688,32.89777374267578,3.212066650390625,1.5536651611328125,69.64424896240234,1.4734420776367188,6386.1319580078125,75221.72265625,71718.87548828125,408.92626953125,17026772992,10317840384,7146106880,0
200,1743035574875,2904,2904,2904,2904,2904,2904,2.0462722778320313,31.309829711914063,72.56742858886719,1.9647140502929688,0.89495849609375,1.843780517578125,6386.3170166015625,75225.02819824219,71722.06384277344,408.92626953125,17026772992,10317840384,6831849472,0
200,1743035575075,2904,2904,2904,2904,2904,2904,1.8543777465820313,3.1066360473632813,100,4.582069396972656,0.42276763916015625,0.5055694580078125,6386.4603271484375,75228.43048095703,71725.3842163086,408.92626953125,17026772992,10317840384,6831546368,0
200,1743035575276,2904,2904,2904,2904,2904,2904,56.42756652832031,3.4467849731445313,27.692161560058594,26.049095153808594,0.6054458618164063,3.596527099609375,6386.6253662109375,75232.00592041016,71728.86987304688,408.9293212890625,17026772992,10317840384,6845607936,0
200,1743035575476,2904,2904,2904,2904,2904,2904,86.83197784423828,16.435012817382813,2.716217041015625,4.523811340332031,1.4227981567382813,4.287956237792969,6386.771057128906,75235.482421875,71732.25634765625,408.9293212890625,17026772992,10317840384,6845145088,0
200,1743035575676,2904,2904,2904,2904,2904,2904,0.1620025634765625,4.62158203125,0,0.41175079345703125,86.47303771972656,15.20294189453125,6386.9290771484375,75238.88507080078,71735.56744384766,408.9293212890625,17026772992,10317840384,6853701632,0
200,1743035575877,2904,2904,2904,2904,2904,2904,3.1717987060546875,4.993766784667969,2.4784927368164063,89.08519744873047,33.019691467285156,14.194938659667969,6387.180480957031,75242.83270263672,71739.40216064453,408.93115234375,17026772992,10317840384,6870102016,0
200,1743035576077,2904,2904,2904,2904,2904,2904,20.956787109375,3.6230087280273438,0.80877685546875,81.48645782470703,0.6291732788085938,1.3231658935546875,6387.3597412109375,75246.08465576172,71742.57586669922,408.93115234375,17026772992,10317840384,6850453504,0
200,1743035576278,2904,2904,2904,2904,2904,2904,53.74885940551758,3.5178070068359375,0.5647659301757813,1.24169921875,0.7126312255859375,47.245906829833984,6387.505920410156,75249.38189697266,71745.77465820313,408.93353271484375,17026772992,10317840384,6850453504,0
200,1743035576478,2904,2904,2904,2904,2904,2904,3.0228424072265625,5.988525390625,4.5985565185546875,5.120819091796875,40.256385803222656,64.57913208007813,6387.789855957031,75253.24609375,71749.48663330078,408.95147705078125,17026772992,10317840384,7010459648,0
200,1743035576678,2904,2904,2904,2904,2904,2904,0.49776458740234375,3.39959716796875,80.42505645751953,1.5109634399414063,11.228439331054688,8.535942077636719,6388.0665283203125,75256.42779541016,71752.55541992188,408.95147705078125,17026772992,10317840384,7026573312,0
200,1743035576878,2904,2904,2904,2904,2904,2904,1.7230377197265625,61.21648406982422,46.22344207763672,2.5975723266601563,0.7921371459960938,0.6118927001953125,6388.3472900390625,75259.99633789063,71755.9887084961,408.9532470703125,17026772992,10317840384,7246585856,0
200,1743035577079,2904,2904,2904,2904,2904,2904,1.1483917236328125,38.30237579345703,4.810882568359375,1.462860107421875,65.3883056640625,3.036651611328125,6388.636413574219,75263.49920654297,71759.37432861328,408.9532470703125,17026772992,10317840384,7390003200,0
200,1743035577279,2904,2904,2904,2904,2904,2904,10.325828552246094,4.0054931640625,1.994140625,1.8626937866210938,29.519020080566406,65.87034606933594,6388.9530029296875,75266.57940673828,71762.29681396484,408.9532470703125,17026772992,10317840384,7517102080,0
200,1743035577480,2904,2904,2904,2904,2904,2904,36.722808837890625,65.50198364257813,4.548194885253906,3.6671981811523438,0.9268112182617188,2.2636795043945313,6389.208251953125,75269.86590576172,71765.4780883789,408.95556640625,17026772992,10317840384,7548809216,0
200,1743035577680,2904,2904,2904,2904,2904,2904,49.90468215942383,15.93841552734375,53.33707046508789,15.086616516113281,5.891448974609375,14.240814208984375,6389.539855957031,75274.13201904297,71769.5991821289,408.95556640625,17026772992,10317840384,7750737920,0
199,1743035577880,2904,2904,2904,2904,2904,2904,1.7877349853515625,4.5790557861328125,100,2.0313034057617188,0.9387664794921875,1.3420867919921875,6389.82763671875,75277.26196289063,71772.6050415039,408.958740234375,17026772992,10317840384,7865237504,0
200,1743035578080,2904,2904,2904,2904,2904,2904,16.828216552734375,3.4351348876953125,87.25935363769531,1.32916259765625,1.62030029296875,2.4718246459960938,6389.9888916015625,75280.7816772461,71776.03216552734,408.958740234375,17026772992,10317840384,7868469248,0
200,1743035578280,2904,2904,2904,2904,2904,2904,1.5783233642578125,5.640052795410156,20.223358154296875,58.902015686035156,1.429443359375,23.183334350585938,6390.139465332031,75284.30053710938,71779.45300292969,408.958740234375,17026772992,10317840384,7868182528,0
200,1743035578481,2904,2904,2904,2904,2904,2904,2.9440536499023438,6.570594787597656,3.2290191650390625,9.793525695800781,2.1805877685546875,100,6390.336975097656,75287.7826538086,71782.83563232422,408.96368408203125,17026772992,10317840384,6815457280,0
200,1743035578681,2904,2904,2904,2904,2904,2904,18.992019653320313,50.01958084106445,41.78942108154297,2.2941131591796875,0.94189453125,22.35332489013672,6390.7286376953125,75290.59173583984,71785.45690917969,408.9725341796875,17026772992,10317840384,6765326336,0
200,1743035578881,2904,2904,2904,2904,2904,2904,3.9069442749023438,26.431350708007813,29.802513122558594,15.094940185546875,52.14588165283203,33.285011291503906,6391.0382080078125,75294.13897705078,71788.88952636719,408.9725341796875,17026772992,10317840384,6639333376,0
2,1743035579082,2904,2904,2904,2904,2904,2904,1.5395355224609375,4.1970672607421875,30.99078369140625,1.8972015380859375,0.7090072631835938,9.255119323730469,6391.226623535156,75295.34680175781,71789.99267578125,408.9725341796875,17026772992,10317840384,6462521344,0
