Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035281251,2904,2904,2904,2904,2904,2904,3.1833953857421875,7.096580505371094,3.0436248779296875,5.4181365966796875,2.17681884765625,100,6085.146240234375,71980.78515625,68643.02490234375,391.50616455078125,17026772992,10317840384,6600724480,0
200,1743035281451,2904,2904,2904,2904,2904,2904,4.762107849121094,11.000190734863281,7.570701599121094,4.959678649902344,4.066352844238281,90.66397094726563,6085.341613769531,71984.25537109375,68646.3939819336,391.50616455078125,17026772992,10317840384,6643761152,0
200,1743035281651,2904,2904,2904,2904,2904,2904,33.73743438720703,47.47540283203125,37.71604919433594,38.253273010253906,36.092018127441406,82.15806579589844,6085.633728027344,71990.24975585938,68652.2846069336,391.51031494140625,17026772992,10317840384,6663966720,0
200,1743035281852,2904,2904,2904,2904,2904,2904,30.887290954589844,57.75945281982422,30.695945739746094,40.02328109741211,39.44868850708008,74.32798767089844,6085.8870849609375,71996.36315917969,68658.26220703125,391.5120849609375,17026772992,10317840384,6677102592,0
200,1743035282052,2904,2904,2904,2904,2904,2904,16.681068420410156,25.907333374023438,42.50454330444336,21.465736389160156,6.823486328125,79.65422058105469,6086.093566894531,72000.79986572266,68662.60229492188,391.51531982421875,17026772992,10317840384,6693433344,0
200,1743035282253,2904,2904,2904,2904,2904,2904,4.0214996337890625,11.418228149414063,5.0329742431640625,9.12158203125,2.9014968872070313,85.6954345703125,6086.273620605469,72004.16632080078,68665.88836669922,391.51702880859375,17026772992,10317840384,6692392960,0
200,1743035282453,2904,2904,2904,2904,2904,2904,2.3965988159179688,5.927955627441406,77.69683074951172,2.5923538208007813,2.1000900268554688,26.232666015625,6086.424011230469,72007.2933959961,68668.91943359375,391.51702880859375,17026772992,10317840384,6691934208,0
199,1743035282653,2904,2904,2904,2904,2904,2904,2.9131622314453125,4.739540100097656,2.4940872192382813,62.40609359741211,10.017288208007813,31.804039001464844,6086.5897216796875,72010.53393554688,68672.06854248047,391.519775390625,17026772992,10317840384,6692519936,0
199,1743035282853,2904,2904,2904,2904,2904,2904,3.3954849243164063,37.14688491821289,1.5527267456054688,18.93926239013672,1.0508956909179688,51.37922668457031,6086.796936035156,72013.5902709961,68675.02758789063,391.519775390625,17026772992,10317840384,6692888576,0
200,1743035283053,2904,2904,2904,2904,2904,2904,5.5442047119140625,13.077384948730469,4.0753326416015625,35.15202331542969,1.8356704711914063,58.23604965209961,6086.9720458984375,72017.01434326172,68678.3623046875,391.519775390625,17026772992,10317840384,6702108672,0
200,1743035283254,2904,2904,2904,2904,2904,2904,1.6438522338867188,17.35589599609375,4.742668151855469,6.341682434082031,1.8573837280273438,87.27000427246094,6087.151306152344,72020.49731445313,68681.74481201172,391.5220947265625,17026772992,10317840384,6703677440,0
199,1743035283454,2904,2904,2904,2904,2904,2904,2.394287109375,20.034217834472656,6.542976379394531,3.6434707641601563,3.4690933227539063,83.99409484863281,6087.386474609375,72023.68182373047,68684.83288574219,391.5220947265625,17026772992,10317840384,6715105280,0
199,1743035283654,2904,2904,2904,2904,2904,2904,4.2208709716796875,9.609352111816406,1.3131637573242188,2.6743011474609375,1.8033065795898438,94.42134094238281,6087.545593261719,72027.03485107422,68688.09802246094,391.52484130859375,17026772992,10317840384,6723481600,0
200,1743035283854,2904,2904,2904,2904,2904,2904,3.2240371704101563,51.365699768066406,5.75506591796875,2.6506805419921875,33.05443572998047,53.08757019042969,6087.725280761719,72031.14849853516,68692.12060546875,391.52484130859375,17026772992,10317840384,6732677120,0
200,1743035284055,2904,2904,2904,2904,2904,2904,4.4817962646484375,15.917106628417969,6.47198486328125,4.197502136230469,2.5193405151367188,87.2747573852539,6087.906005859375,72034.6098022461,68695.49536132813,391.52484130859375,17026772992,10317840384,6727516160,0
200,1743035284255,2904,2904,2904,2904,2904,2904,4.159568786621094,8.841926574707031,4.500267028808594,4.9477691650390625,1.4316864013671875,74.74774169921875,6088.076965332031,72037.3701171875,68698.16033935547,391.52703857421875,17026772992,10317840384,6733750272,0
199,1743035284455,2904,2904,2904,2904,2904,2904,2.207122802734375,4.03338623046875,1.8194351196289063,1.0995635986328125,0.29380035400390625,100,6088.2279052734375,72040.68347167969,68701.37670898438,391.52703857421875,17026772992,10317840384,6743003136,0
200,1743035284655,2904,2904,2904,2904,2904,2904,2.9212875366210938,6.458038330078125,1.6695327758789063,24.288604736328125,0.8839111328125,76.18158721923828,6088.401184082031,72044.05786132813,68704.66424560547,391.52703857421875,17026772992,10317840384,6758883328,0
199,1743035284855,2904,2904,2904,2904,2904,2904,12.377677917480469,7.9746856689453125,19.25572967529297,12.802635192871094,0.8295822143554688,61.40664291381836,6088.5867919921875,72047.44757080078,68707.9497680664,391.53851318359375,17026772992,10317840384,6786359296,0
200,1743035285055,2904,2904,2904,2904,2904,2904,5.978752136230469,9.745567321777344,79.94646453857422,1.84564208984375,0.6352920532226563,14.68212890625,6088.736511230469,72050.95581054688,68711.36895751953,391.54241943359375,17026772992,10317840384,6786359296,0
200,1743035285256,2904,2904,2904,2904,2904,2904,11.671279907226563,25.663681030273438,4.9064483642578125,64.04752349853516,5.1431121826171875,12.267631530761719,6088.898376464844,72054.48236083984,68714.78405761719,391.551025390625,17026772992,10317840384,6792978432,0
200,1743035285456,2904,2904,2904,2904,2904,2904,3.7347488403320313,26.457000732421875,78.105712890625,0.6067657470703125,1.2280807495117188,4.599372863769531,6089.190979003906,72058.00427246094,68718.19116210938,391.551025390625,17026772992,10317840384,6967255040,0
200,1743035285657,2904,2904,2904,2904,2904,2904,2.8500900268554688,100,2.612213134765625,1.9713287353515625,2.5547561645507813,2.4522781372070313,6089.439025878906,72062.09802246094,68722.17266845703,391.551025390625,17026772992,10317840384,7025442816,0
199,1743035285857,2904,2904,2904,2904,2904,2904,4.360099792480469,23.063453674316406,4.2518157958984375,1.9822235107421875,78.98029327392578,8.110366821289063,6089.728332519531,72065.26275634766,68725.20703125,391.551025390625,17026772992,10317840384,7179788288,0
200,1743035286058,2904,2904,2904,2904,2904,2904,4.761054992675781,7.941474914550781,3.9280548095703125,3.4295120239257813,1.2859115600585938,98.89691162109375,6089.994323730469,72068.62036132813,68728.44635009766,391.551025390625,17026772992,10317840384,7228284928,0
200,1743035286258,2904,2904,2904,2904,2904,2904,3.9300155639648438,7.6945648193359375,2.1016311645507813,5.174751281738281,2.2465591430664063,100,6090.289611816406,72072.29486083984,68731.99114990234,391.551025390625,17026772992,10317840384,7412506624,0
199,1743035286458,2904,2904,2904,2904,2904,2904,12.715728759765625,18.31926727294922,11.126907348632813,17.929298400878906,61.08158493041992,42.22992706298828,6090.608947753906,72076.4838256836,68736.02862548828,391.553955078125,17026772992,10317840384,7544578048,0
200,1743035286658,2904,2904,2904,2904,2904,2904,2.7838134765625,4.996635437011719,3.5473098754882813,1.3360824584960938,100,3.9840545654296875,6090.898742675781,72079.72509765625,68739.15002441406,391.553955078125,17026772992,10317840384,7598759936,0
200,1743035286858,2904,2904,2904,2904,2904,2904,10.982429504394531,30.061546325683594,2.9421539306640625,41.26250457763672,53.08080291748047,11.257469177246094,6091.1837158203125,72083.94793701172,68743.23083496094,391.55657958984375,17026772992,10317840384,7780655104,0
199,1743035287059,2904,2904,2904,2904,2904,2904,18.974899291992188,4.505096435546875,21.76557159423828,52.833168029785156,32.105140686035156,22.038543701171875,6091.525451660156,72087.6187133789,68746.74688720703,391.55657958984375,17026772992,10317840384,6868914176,0
200,1743035287259,2904,2904,2904,2904,2904,2904,100,5.69061279296875,3.4919586181640625,3.2210159301757813,0.6046142578125,1.7157440185546875,6091.762145996094,72091.35357666016,68750.36651611328,391.55657958984375,17026772992,10317840384,7128190976,0
199,1743035287459,2904,2904,2904,2904,2904,2904,77.1209487915039,3.9874343872070313,2.8370285034179688,1.3921737670898438,23.64452362060547,5.4526214599609375,6091.914001464844,72094.89361572266,68753.7963256836,391.559326171875,17026772992,10317840384,7127490560,0
199,1743035287659,2904,2904,2904,2904,2904,2904,0.6908798217773438,74.01426696777344,4.470787048339844,1.6412429809570313,27.94354248046875,0.47103118896484375,6092.062438964844,72098.29931640625,68757.1181640625,391.559326171875,17026772992,10317840384,7127052288,0
200,1743035287859,2904,2904,2904,2904,2904,2904,0.9139862060546875,6.282958984375,4.507659912109375,1.1895294189453125,0.6219024658203125,96.01383209228516,6092.2113037109375,72101.69287109375,68760.42572021484,391.559326171875,17026772992,10317840384,7126548480,0
199,1743035288060,2904,2904,2904,2904,2904,2904,2.5061264038085938,55.3602409362793,2.6179275512695313,25.769927978515625,25.87029266357422,2.7443923950195313,6092.364074707031,72105.15545654297,68763.8134765625,391.562255859375,17026772992,10317840384,7131611136,0
200,1743035288260,2904,2904,2904,2904,2904,2904,2.432952880859375,3.0631484985351563,0,100,0.52569580078125,0,6092.513977050781,72108.56634521484,68767.13720703125,391.562255859375,17026772992,10317840384,7130767360,0
200,1743035288460,2904,2904,2904,2904,2904,2904,2.8555526733398438,3.7471542358398438,1.071197509765625,77.33088684082031,1.299072265625,23.503250122070313,6092.665344238281,72111.97790527344,68770.46276855469,391.5640869140625,17026772992,10317840384,7130308608,0
200,1743035288660,2904,2904,2904,2904,2904,2904,1.3112030029296875,4.526100158691406,6.91839599609375,73.9297866821289,1.6165695190429688,32.7861328125,6092.866638183594,72115.5072631836,68773.8681640625,391.5640869140625,17026772992,10317840384,6819201024,0
200,1743035288860,2904,2904,2904,2904,2904,2904,23.950897216796875,3.6341171264648438,0.7906723022460938,77.12290954589844,1.1953277587890625,0.748046875,6093.017272949219,72118.85028076172,68777.12225341797,391.5640869140625,17026772992,10317840384,6820012032,0
200,1743035289060,2904,2904,2904,2904,2904,2904,77.09069061279297,5.6525115966796875,23.833213806152344,1.2296142578125,0.454193115234375,3.2743377685546875,6093.165771484375,72122.31237792969,68780.50671386719,391.566650390625,17026772992,10317840384,6832844800,0
199,1743035289261,2904,2904,2904,2904,2904,2904,1.0596694946289063,3.2732009887695313,100,3.8523788452148438,0.5397567749023438,0.6448440551757813,6093.3101806640625,72125.75476074219,68783.86712646484,391.566650390625,17026772992,10317840384,6830395392,0
200,1743035289461,2904,2904,2904,2904,2904,2904,1.0847549438476563,3.2999420166015625,100,1.5845489501953125,0.6593246459960938,0.72540283203125,6093.452880859375,72129.15447998047,68787.18334960938,391.56756591796875,17026772992,10317840384,6830829568,0
200,1743035289661,2904,2904,2904,2904,2904,2904,1.2119369506835938,4.607673645019531,100,1.4755783081054688,0.53448486328125,0.5769577026367188,6093.6910400390625,72132.23406982422,68790.1591796875,391.5687255859375,17026772992,10317840384,6852300800,0
199,1743035289861,2904,2904,2904,2904,2904,2904,40.313934326171875,4.852264404296875,5.479927062988281,51.32133102416992,32.818756103515625,10.156105041503906,6093.876892089844,72136.18591308594,68794.00573730469,391.5687255859375,17026772992,10317840384,6857371648,0
200,1743035290061,2904,2904,2904,2904,2904,2904,24.733489990234375,3.51995849609375,64.59742736816406,0.9727096557617188,0.2256927490234375,15.075241088867188,6094.0450439453125,72139.5160522461,68797.24224853516,391.571533203125,17026772992,10317840384,6843310080,0
199,1743035290261,2904,2904,2904,2904,2904,2904,29.390457153320313,4.578948974609375,2.695709228515625,4.180381774902344,3.6977691650390625,70.8127212524414,6094.289367675781,72142.96417236328,68800.5810546875,391.571533203125,17026772992,10317840384,6947328000,0
200,1743035290462,2904,2904,2904,2904,2904,2904,19.692001342773438,82.220703125,3.8585891723632813,1.6426239013671875,1.150848388671875,0.606292724609375,6094.534423828125,72146.4566040039,68803.95886230469,391.571533203125,17026772992,10317840384,7041961984,0
200,1743035290662,2904,2904,2904,2904,2904,2904,1.2979354858398438,54.91154098510742,52.29050064086914,2.4265594482421875,1.119354248046875,2.9746627807617188,6094.833068847656,72150.09442138672,68807.46044921875,391.573974609375,17026772992,10317840384,7205007360,0
200,1743035290863,2904,2904,2904,2904,2904,2904,58.163185119628906,14.235603332519531,13.6552734375,42.75022888183594,3.889739990234375,6.161125183105469,6095.1485595703125,72153.58282470703,68810.81286621094,391.5765380859375,17026772992,10317840384,7358156800,0
199,1743035291063,2904,2904,2904,2904,2904,2904,44.593162536621094,45.903106689453125,26.977333068847656,61.38456344604492,17.96923828125,39.605308532714844,6095.544921875,72159.33380126953,68816.24987792969,391.713623046875,17026772992,10317840384,7464431616,0
200,1743035291263,2904,2904,2904,2904,2904,2904,14.761001586914063,16.162185668945313,9.166755676269531,48.277015686035156,5.628631591796875,62.79643630981445,6095.968688964844,72163.82330322266,68820.40673828125,391.863037109375,17026772992,10317840384,7605641216,0
200,1743035291463,2904,2904,2904,2904,2904,2904,82.46356201171875,20.311279296875,7.873085021972656,21.428054809570313,2.335845947265625,4.991363525390625,6096.35986328125,72167.41906738281,68823.6968383789,392.01336669921875,17026772992,10317840384,7722233856,0
200,1743035291664,2904,2904,2904,2904,2904,2904,100,15.359474182128906,3.79608154296875,2.36883544921875,1.6586074829101563,2.0171661376953125,6096.705383300781,72171.2006225586,68827.18756103516,392.16180419921875,17026772992,10317840384,7757189120,0
199,1743035291864,2904,2904,2904,2904,2904,2904,16.424598693847656,16.814468383789063,3.6852188110351563,78.53643798828125,2.2135772705078125,10.810333251953125,6097.073913574219,72175.2876586914,68830.95184326172,392.30743408203125,17026772992,10317840384,7897747456,0
199,1743035292064,2904,2904,2904,2904,2904,2904,2.2895355224609375,26.673049926757813,3.6376190185546875,78.77811431884766,1.8368301391601563,10.039932250976563,6097.2947998046875,72179.20593261719,68834.66766357422,392.40264892578125,17026772992,10317840384,7898349568,0
200,1743035292264,2904,2904,2904,2904,2904,2904,1.7234344482421875,60.24919128417969,3.3824310302734375,2.7392349243164063,16.101043701171875,28.49188995361328,6097.446960449219,72182.74517822266,68838.11828613281,392.4080810546875,17026772992,10317840384,7889653760,0
200,1743035292465,2904,2904,2904,2904,2904,2904,14.72686767578125,62.742069244384766,18.58050537109375,2.5814285278320313,19.92803192138672,31.490097045898438,6097.745056152344,72186.29455566406,68841.51013183594,392.41766357421875,17026772992,10317840384,6841585664,0
200,1743035292665,2904,2904,2904,2904,2904,2904,1.603424072265625,9.158950805664063,5.9869384765625,2.667999267578125,59.300594329833984,40.03636169433594,6098.095947265625,72188.79150390625,68843.87091064453,392.41766357421875,17026772992,10317840384,6776823808,0
2,1743035292866,2904,2904,2904,2904,2904,2904,45.729576110839844,24.016822814941406,32.347694396972656,14.755691528320313,16.694847106933594,13.091865539550781,6098.362121582031,72192.1870727539,68847.14141845703,392.41766357421875,17026772992,10317840384,6486290432,0
