Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743035089059,2904,2904,2904,2904,2904,2904,29.03990936279297,53.879756927490234,48.8936882019043,27.23204803466797,68.98902893066406,55.91423034667969,5897.58349609375,69693.06140136719,66452.35632324219,388.7664794921875,17026772992,10317840384,6449123328,0
199,1743035089059,2904,2904,2904,2904,2904,2904,100,100,100,100,100,100,5897.589294433594,69693.1337890625,66452.41821289063,388.7664794921875,17026772992,10317840384,6449311744,0
199,1743035089260,2904,2904,2904,2904,2904,2904,7.712669372558594,77.46604919433594,9.011054992675781,5.031585693359375,7.7192535400390625,15.312530517578125,5897.7799072265625,69696.3812866211,66455.5615234375,388.76910400390625,17026772992,10317840384,6476136448,0
200,1743035089459,2904,2904,2904,2904,2904,2904,13.509315490722656,73.57526397705078,7.554473876953125,3.6496353149414063,5.0840911865234375,18.295143127441406,5897.978332519531,69699.8505859375,66458.9526977539,388.76910400390625,17026772992,10317840384,6498496512,0
199,1743035089660,2904,2904,2904,2904,2904,2904,2.8831558227539063,81.61312866210938,14.1488037109375,4.027824401855469,6.28704833984375,17.490928649902344,5898.173278808594,69703.52362060547,66462.52020263672,388.77105712890625,17026772992,10317840384,6522200064,0
200,1743035089860,2904,2904,2904,2904,2904,2904,6.889991760253906,78.12074279785156,8.832405090332031,7.5348663330078125,2.2355880737304688,21.579483032226563,5898.373291015625,69707.01953125,66465.92651367188,388.77105712890625,17026772992,10317840384,6536458240,0
200,1743035090060,2904,2904,2904,2904,2904,2904,2.7757644653320313,85.965087890625,19.464706420898438,3.9585494995117188,3.9186172485351563,9.208381652832031,5898.558044433594,69710.56774902344,66469.36785888672,388.77105712890625,17026772992,10317840384,6553346048,0
200,1743035090260,2904,2904,2904,2904,2904,2904,82.09039306640625,75.0073013305664,66.53984069824219,66.5932846069336,60.13422775268555,70.2850570678711,5898.901428222656,69718.92041015625,66477.56573486328,388.7938232421875,17026772992,10317840384,6580584448,0
200,1743035090461,2904,2904,2904,2904,2904,2904,34.09229278564453,55.61378860473633,44.58795166015625,44.44380187988281,33.061553955078125,30.664520263671875,5899.184020996094,69724.66729736328,66483.19946289063,388.805419921875,17026772992,10317840384,6559117312,0
200,1743035090661,2904,2904,2904,2904,2904,2904,14.585151672363281,23.136207580566406,77.47797393798828,16.956802368164063,9.45477294921875,23.572250366210938,5899.3980712890625,69728.75421142578,66487.18127441406,388.81170654296875,17026772992,10317840384,6580637696,0
200,1743035090861,2904,2904,2904,2904,2904,2904,9.600204467773438,46.38684844970703,4.385017395019531,1.5764541625976563,49.344173431396484,2.4074325561523438,5899.568359375,69732.0726928711,66490.4096069336,388.81365966796875,17026772992,10317840384,6617886720,0
200,1743035091062,2904,2904,2904,2904,2904,2904,7.6562347412109375,15.824386596679688,9.024505615234375,5.8985137939453125,40.7239990234375,51.109832763671875,5899.7843017578125,69735.57373046875,66493.8051147461,388.81365966796875,17026772992,10317840384,6652841984,0
199,1743035091262,2904,2904,2904,2904,2904,2904,4.4258270263671875,15.112693786621094,4.2514190673828125,4.127349853515625,2.1977386474609375,86.13929748535156,5899.977783203125,69738.94116210938,66497.06994628906,388.81683349609375,17026772992,10317840384,6672068608,0
200,1743035091462,2904,2904,2904,2904,2904,2904,6.3024749755859375,19.74907684326172,7.292327880859375,6.283332824707031,34.556739807128906,81.97293090820313,5900.182373046875,69742.97644042969,66501.00665283203,388.8212890625,17026772992,10317840384,6678536192,0
200,1743035091662,2904,2904,2904,2904,2904,2904,5.515266418457031,17.03784942626953,3.32391357421875,1.7742156982421875,2.3698348999023438,86.212890625,5900.3675537109375,69746.34686279297,66504.28826904297,388.8212890625,17026772992,10317840384,6696558592,0
200,1743035091862,2904,2904,2904,2904,2904,2904,6.7176971435546875,10.934104919433594,2.6315841674804688,3.51654052734375,2.58441162109375,92.89552307128906,5900.5391845703125,69749.58459472656,66507.4448852539,388.82501220703125,17026772992,10317840384,6679568384,0
200,1743035092063,2904,2904,2904,2904,2904,2904,99.99708557128906,4.857391357421875,1.9052581787109375,3.2443695068359375,0.7369003295898438,3.7838897705078125,5900.694885253906,69752.67608642578,66510.44500732422,388.82501220703125,17026772992,10317840384,6685298688,0
200,1743035092263,2904,2904,2904,2904,2904,2904,2.1004104614257813,14.000465393066406,1.20703125,1.8301773071289063,0.8468856811523438,91.17965698242188,5900.897155761719,69755.6005859375,66513.26092529297,388.82501220703125,17026772992,10317840384,6684078080,0
199,1743035092463,2904,2904,2904,2904,2904,2904,4.661994934082031,8.156974792480469,1.2114944458007813,4.300056457519531,0.7808456420898438,97.7572021484375,5901.0716552734375,69758.81823730469,66516.38934326172,388.82696533203125,17026772992,10317840384,6700085248,0
200,1743035092663,2904,2904,2904,2904,2904,2904,4.804962158203125,18.266708374023438,5.7161865234375,1.8722152709960938,2.2642364501953125,85.13816833496094,5901.246765136719,69762.20703125,66519.69323730469,388.82696533203125,17026772992,10317840384,6702333952,0
200,1743035092864,2904,2904,2904,2904,2904,2904,5.689689636230469,17.575477600097656,8.663642883300781,4.028312683105469,4.506126403808594,80.95819854736328,5901.433410644531,69765.69384765625,66523.07354736328,388.8302001953125,17026772992,10317840384,6709874688,0
200,1743035093064,2904,2904,2904,2904,2904,2904,3.6603012084960938,18.02165985107422,7.003807067871094,3.4928512573242188,3.1963577270507813,84.83208465576172,5901.666015625,69768.88464355469,66526.17199707031,388.8302001953125,17026772992,10317840384,6714118144,0
200,1743035093265,2904,2904,2904,2904,2904,2904,2.8954238891601563,5.5214080810546875,9.374626159667969,7.912506103515625,1.0551681518554688,85.60494995117188,5901.814636230469,69772.15618896484,66529.34460449219,388.8302001953125,17026772992,10317840384,6716657664,0
200,1743035093465,2904,2904,2904,2904,2904,2904,6.7694244384765625,10.7752685546875,1.8634262084960938,40.78420639038086,2.3914031982421875,51.69712829589844,5901.988342285156,69775.521484375,66532.63262939453,388.8331298828125,17026772992,10317840384,6727327744,0
200,1743035093666,2904,2904,2904,2904,2904,2904,4.8807220458984375,16.098617553710938,3.0176544189453125,1.8373947143554688,2.1168289184570313,86.6999282836914,5902.164306640625,69778.88934326172,66535.90637207031,388.8331298828125,17026772992,10317840384,6729531392,0
200,1743035093866,2904,2904,2904,2904,2904,2904,3.8852157592773438,6.509391784667969,2.1197128295898438,2.3000106811523438,0.7604217529296875,84.89527893066406,5902.3253173828125,69781.70733642578,66538.63208007813,388.8331298828125,17026772992,10317840384,6737608704,0
200,1743035094066,2904,2904,2904,2904,2904,2904,3.7766494750976563,5.623046875,1.81707763671875,1.6500396728515625,5.510978698730469,98.70623779296875,5902.486877441406,69785.08074951172,66541.92901611328,388.83441162109375,17026772992,10317840384,6750928896,0
200,1743035094267,2904,2904,2904,2904,2904,2904,2.8721237182617188,4.923614501953125,1.8211212158203125,1.6395721435546875,0.6478347778320313,99.07852172851563,5902.653625488281,69788.34289550781,66545.10278320313,388.83441162109375,17026772992,10317840384,6761463808,0
200,1743035094467,2904,2904,2904,2904,2904,2904,14.52655029296875,16.344398498535156,5.1486358642578125,5.603324890136719,61.26787185668945,51.334232330322266,5902.861145019531,69792.59747314453,66549.22174072266,388.84552001953125,17026772992,10317840384,6781960192,0
200,1743035094667,2904,2904,2904,2904,2904,2904,3.1204910278320313,4.035423278808594,0.6956100463867188,1.1436538696289063,100,2.0225067138671875,5903.006591796875,69795.96759033203,66552.51013183594,388.84552001953125,17026772992,10317840384,6783328256,0
200,1743035094867,2904,2904,2904,2904,2904,2904,4.64556884765625,5.84735107421875,1.7806243896484375,25.171173095703125,39.14727020263672,41.26182556152344,5903.184997558594,69799.3638305664,66555.81903076172,388.8553466796875,17026772992,10317840384,6842638336,0
199,1743035095067,2904,2904,2904,2904,2904,2904,3.8523788452148438,6.5904998779296875,0.8945083618164063,1.4233856201171875,1.3118743896484375,100,5903.467468261719,69803.00537109375,66559.34008789063,388.8553466796875,17026772992,10317840384,7004930048,0
200,1743035095268,2904,2904,2904,2904,2904,2904,2.9762802124023438,59.973995208740234,16.80486297607422,2.1284942626953125,1.4150314331054688,37.82645034790039,5903.733337402344,69806.8150024414,66563.02014160156,388.8553466796875,17026772992,10317840384,7052673024,0
200,1743035095468,2904,2904,2904,2904,2904,2904,5.905952453613281,52.561649322509766,55.751163482666016,1.9232940673828125,1.0747833251953125,5.53271484375,5904.020812988281,69810.43115234375,66566.49224853516,388.8553466796875,17026772992,10317840384,7219724288,0
200,1743035095668,2904,2904,2904,2904,2904,2904,15.432304382324219,82.97718048095703,12.914337158203125,15.53350830078125,14.828460693359375,22.84716033935547,5904.360107421875,69814.32482910156,66570.24993896484,388.8582763671875,17026772992,10317840384,7326216192,0
200,1743035095869,2904,2904,2904,2904,2904,2904,11.504531860351563,23.358627319335938,1.920135498046875,3.3569564819335938,66.75990295410156,10.968429565429688,5904.607177734375,69817.70086669922,66573.50134277344,388.8582763671875,17026772992,10317840384,7434010624,0
199,1743035096069,2904,2904,2904,2904,2904,2904,1.7256393432617188,5.694435119628906,1.3767471313476563,0.29219818115234375,0,100,5904.9144287109375,69821.42279052734,66577.0830078125,388.861328125,17026772992,10317840384,7577067520,0
200,1743035096269,2904,2904,2904,2904,2904,2904,3.0211639404296875,6.6776275634765625,22.02416229248047,26.458839416503906,1.2087783813476563,62.18854904174805,5905.212463378906,69824.56982421875,66580.10498046875,388.861328125,17026772992,10317840384,7699820544,0
200,1743035096469,2904,2904,2904,2904,2904,2904,3.1110687255859375,28.815155029296875,76.38338470458984,4.059959411621094,0.7433624267578125,3.1160659790039063,5905.466613769531,69827.87756347656,66583.30474853516,388.861328125,17026772992,10317840384,7730003968,0
200,1743035096670,2904,2904,2904,2904,2904,2904,18.772140502929688,6.39141845703125,63.04964828491211,24.037353515625,2.3889617919921875,33.861541748046875,5905.828125,69831.80700683594,66587.0463256836,388.86322021484375,17026772992,10317840384,6971609088,0
200,1743035096870,2904,2904,2904,2904,2904,2904,3.165252685546875,5.82757568359375,2.5652084350585938,2.4606094360351563,0.6549835205078125,100,5906.027587890625,69835.42010498047,66590.55920410156,388.86322021484375,17026772992,10317840384,7125983232,0
200,1743035097070,2904,2904,2904,2904,2904,2904,3.781158447265625,4.0916290283203125,73.83297729492188,2.1989517211914063,0.5795211791992188,28.271484375,5906.178771972656,69838.95343017578,66594.00994873047,388.864501953125,17026772992,10317840384,7125786624,0
200,1743035097270,2904,2904,2904,2904,2904,2904,2.57086181640625,4.69097900390625,100,1.2761383056640625,0.5152587890625,2.97918701171875,5906.330017089844,69842.39428710938,66597.36437988281,388.86663818359375,17026772992,10317840384,7125721088,0
200,1743035097471,2904,2904,2904,2904,2904,2904,3.6327133178710938,14.019004821777344,5.321372985839844,88.5711669921875,35.033851623535156,4.750709533691406,5906.498291015625,69846.5737915039,66601.45654296875,388.86663818359375,17026772992,10317840384,7126827008,0
200,1743035097671,2904,2904,2904,2904,2904,2904,26.331817626953125,12.289604187011719,40.80055236816406,30.567550659179688,3.7947235107421875,2.69989013671875,5906.6553955078125,69850.07873535156,66604.85986328125,388.8704833984375,17026772992,10317840384,7126323200,0
200,1743035097872,2904,2904,2904,2904,2904,2904,1.3748245239257813,25.27434539794922,77.67567443847656,3.7203140258789063,0.01683807373046875,1.11181640625,5906.805236816406,69853.49877929688,66608.20593261719,388.8704833984375,17026772992,10317840384,7126237184,0
200,1743035098072,2904,2904,2904,2904,2904,2904,1.0266342163085938,99.90260314941406,3.7470855712890625,1.557342529296875,0.5255584716796875,1.8928604125976563,5906.9591064453125,69856.87506103516,66611.47338867188,388.8704833984375,17026772992,10317840384,7127605248,0
200,1743035098272,2904,2904,2904,2904,2904,2904,10.848274230957031,46.536006927490234,17.690353393554688,43.09185791015625,2.0829544067382813,6.977752685546875,5907.1671142578125,69860.50714111328,66614.9970703125,388.87261962890625,17026772992,10317840384,6821347328,0
200,1743035098472,2904,2904,2904,2904,2904,2904,3.0090560913085938,44.1624870300293,59.43843460083008,3.8765640258789063,0.9044418334960938,2.2422866821289063,5907.312927246094,69863.95306396484,66618.35974121094,388.87261962890625,17026772992,10317840384,6832291840,0
200,1743035098672,2904,2904,2904,2904,2904,2904,2.1651840209960938,4.5999603271484375,7.891166687011719,48.10739517211914,41.206363677978516,8.472122192382813,5907.456237792969,69867.3226928711,66621.65979003906,388.8741455078125,17026772992,10317840384,6830469120,0
200,1743035098873,2904,2904,2904,2904,2904,2904,11.110603332519531,61.553611755371094,1.5058822631835938,31.64654541015625,0,2.903778076171875,5907.5992431640625,69870.84228515625,66625.09289550781,388.8741455078125,17026772992,10317840384,6830256128,0
200,1743035099073,2904,2904,2904,2904,2904,2904,1.61004638671875,100,4.142555236816406,1.0287399291992188,0.4194488525390625,1.2982864379882813,5907.762023925781,69874.23797607422,66628.38366699219,388.8741455078125,17026772992,10317840384,6853554176,0
200,1743035099273,2904,2904,2904,2904,2904,2904,1.4674606323242188,13.380531311035156,91.11434173583984,1.9958572387695313,1.330535888671875,0.7657089233398438,5907.997253417969,69877.35150146484,66631.3851928711,388.87677001953125,17026772992,10317840384,6855581696,0
200,1743035099473,2904,2904,2904,2904,2904,2904,12.2108154296875,12.874473571777344,85.67619323730469,10.067192077636719,0.9168930053710938,33.055450439453125,5908.189392089844,69881.4271850586,66635.38171386719,388.87677001953125,17026772992,10317840384,6840676352,0
200,1743035099674,2904,2904,2904,2904,2904,2904,47.210906982421875,4.032417297363281,99.98124694824219,43.55402755737305,1.0509414672851563,11.522926330566406,5908.350158691406,69886.47760009766,66640.33038330078,388.87677001953125,17026772992,10317840384,6849597440,0
200,1743035099874,2904,2904,2904,2904,2904,2904,27.599647521972656,32.37037658691406,36.05061340332031,2.9491806030273438,63.08258056640625,50.688602447509766,5908.630432128906,69891.8671875,66645.6201171875,388.88067626953125,17026772992,10317840384,7005290496,0
200,1743035100074,2904,2904,2904,2904,2904,2904,6.289642333984375,14.811195373535156,13.328605651855469,23.699378967285156,75.80790710449219,93.21094512939453,5908.950378417969,69896.95086669922,66650.54034423828,388.88067626953125,17026772992,10317840384,7024664576,0
200,1743035100275,2904,2904,2904,2904,2904,2904,17.292686462402344,36.78416061401367,58.94694519042969,2.671661376953125,70.086181640625,27.418609619140625,5909.240905761719,69902.15802001953,66655.61413574219,388.88409423828125,17026772992,10317840384,7232225280,0
