Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035167935,2904,2904,2904,2904,2904,2904,2.9758071899414063,4.270774841308594,100,1.6599044799804688,0.9650344848632813,3.3357086181640625,5975.201721191406,70677.71502685547,67397.01513671875,389.8863525390625,17026772992,10317840384,6869561344,0
200,1743035168135,2904,2904,2904,2904,2904,2904,43.0888786315918,16.907264709472656,53.728759765625,2.7201080322265625,2.5473709106445313,34.949249267578125,5975.5531005859375,70681.96752929688,67401.09881591797,389.8890380859375,17026772992,10317840384,7122186240,0
200,1743035168335,2904,2904,2904,2904,2904,2904,2.2116012573242188,4.7964019775390625,2.4166412353515625,29.773086547851563,0.7601699829101563,72.0046615600586,5975.703308105469,70685.49719238281,67404.53845214844,389.8890380859375,17026772992,10317840384,7126097920,0
200,1743035168535,2904,2904,2904,2904,2904,2904,40.84317398071289,6.346611022949219,54.4273681640625,8.618911743164063,2.9006729125976563,4.7692108154296875,5975.860168457031,70689.07006835938,67408.01232910156,389.8890380859375,17026772992,10317840384,7125872640,0
200,1743035168736,2904,2904,2904,2904,2904,2904,3.76043701171875,5.299957275390625,2.2004241943359375,33.25685119628906,1.868927001953125,70.78836059570313,5976.0155029296875,70692.60430908203,67411.46746826172,389.89227294921875,17026772992,10317840384,7125417984,0
199,1743035168936,2904,2904,2904,2904,2904,2904,2.8798141479492188,3.551239013671875,2.082000732421875,1.0963973999023438,0.5709381103515625,100,5976.165832519531,70696.0044555664,67414.78393554688,389.89227294921875,17026772992,10317840384,7125417984,0
199,1743035169136,2904,2904,2904,2904,2904,2904,7.302879333496094,20.51812744140625,3.4031143188476563,1.7363662719726563,0.5055007934570313,80.17515563964844,5976.3182373046875,70699.49188232422,67418.18774414063,389.89398193359375,17026772992,10317840384,7126409216,0
200,1743035169336,2904,2904,2904,2904,2904,2904,96.26299285888672,4.973884582519531,0.7701187133789063,4.9641876220703125,0.2471466064453125,2.4821929931640625,5976.469055175781,70702.85900878906,67421.46923828125,389.89495849609375,17026772992,10317840384,7126409216,0
200,1743035169537,2904,2904,2904,2904,2904,2904,60.1258430480957,32.599403381347656,4.735893249511719,15.629920959472656,28.90276336669922,9.015190124511719,5976.6376953125,70707.03118896484,67425.53381347656,389.89495849609375,17026772992,10317840384,7128125440,0
200,1743035169737,2904,2904,2904,2904,2904,2904,49.776611328125,51.53416061401367,7.3943328857421875,0.9696426391601563,4.5036773681640625,6.2795562744140625,5976.8421630859375,70710.5845336914,67428.97692871094,389.89898681640625,17026772992,10317840384,6813081600,0
200,1743035169937,2904,2904,2904,2904,2904,2904,0.9814529418945313,96.41424560546875,6.4062347412109375,1.013336181640625,0.5934677124023438,1.9436721801757813,5976.983581542969,70713.96612548828,67432.27703857422,389.89898681640625,17026772992,10317840384,6813044736,0
200,1743035170137,2904,2904,2904,2904,2904,2904,0.9207916259765625,3.5568466186523438,100,1.1956939697265625,1.53765869140625,2.69427490234375,5977.12890625,70717.40435791016,67435.6312866211,389.89898681640625,17026772992,10317840384,6827819008,0
200,1743035170337,2904,2904,2904,2904,2904,2904,50.66476058959961,3.2678146362304688,52.15147399902344,1.0928802490234375,0.667724609375,0.4023590087890625,5977.273254394531,70720.85852050781,67438.98645019531,389.90191650390625,17026772992,10317840384,6825472000,0
200,1743035170538,2904,2904,2904,2904,2904,2904,37.97840118408203,19.934593200683594,46.15111541748047,1.2155075073242188,0.31401824951171875,3.6319198608398438,5977.484802246094,70724.26696777344,67442.3129272461,389.90191650390625,17026772992,10317840384,6842085376,0
200,1743035170738,2904,2904,2904,2904,2904,2904,2.5540924072265625,69.0034408569336,39.23192596435547,2.74090576171875,0.095458984375,0.32741546630859375,5977.678283691406,70727.72631835938,67445.67181396484,389.902587890625,17026772992,10317840384,6846590976,0
200,1743035170938,2904,2904,2904,2904,2904,2904,1.92999267578125,4.1309814453125,100,1.4125213623046875,1.0586700439453125,1.0913009643554688,5977.848876953125,70731.02215576172,67448.87817382813,389.90350341796875,17026772992,10317840384,6826622976,0
200,1743035171138,2904,2904,2904,2904,2904,2904,1.0586471557617188,4.5489654541015625,100,1.8060226440429688,0.47243499755859375,3.2979736328125,5978.0347900390625,70734.45178222656,67452.2172241211,389.90350341796875,17026772992,10317840384,6922915840,0
200,1743035171339,2904,2904,2904,2904,2904,2904,9.454246520996094,3.461761474609375,14.742881774902344,2.9076385498046875,0.7138290405273438,80.8477554321289,5978.324768066406,70738.22705078125,67455.85009765625,389.905029296875,17026772992,10317840384,7004651520,0
200,1743035171539,2904,2904,2904,2904,2904,2904,54.68672180175781,4.146720886230469,1.4603195190429688,1.4352340698242188,0.6672210693359375,48.64869689941406,5978.604675292969,70741.37646484375,67458.88958740234,389.905029296875,17026772992,10317840384,7167447040,0
200,1743035171740,2904,2904,2904,2904,2904,2904,68.38667297363281,9.969711303710938,30.04821014404297,1.3616714477539063,2.5143203735351563,2.8193359375,5978.909912109375,70744.55725097656,67461.92791748047,389.905029296875,17026772992,10317840384,7231242240,0
200,1743035171940,2904,2904,2904,2904,2904,2904,3.020172119140625,15.011123657226563,2.4996261596679688,85.63201904296875,2.5404129028320313,6.83001708984375,5979.173156738281,70748.1615600586,67465.39459228516,389.907958984375,17026772992,10317840384,7408517120,0
200,1743035172141,2904,2904,2904,2904,2904,2904,0.9451980590820313,4.334930419921875,18.75518798828125,1.8159942626953125,11.377029418945313,75.3213119506836,5979.4810791015625,70751.76721191406,67468.87713623047,389.907958984375,17026772992,10317840384,7542910976,0
200,1743035172341,2904,2904,2904,2904,2904,2904,1.7020950317382813,3.3295745849609375,4.520530700683594,47.391693115234375,54.204463958740234,3.2966537475585938,5979.779296875,70754.83782958984,67471.81616210938,389.91058349609375,17026772992,10317840384,7679012864,0
199,1743035172542,2904,2904,2904,2904,2904,2904,1.59820556640625,11.123809814453125,2.194671630859375,84.7071533203125,26.61907196044922,17.091163635253906,5980.063171386719,70758.72790527344,67475.57318115234,389.91058349609375,17026772992,10317840384,7727538176,0
200,1743035172742,2904,2904,2904,2904,2904,2904,3.02093505859375,4.276222229003906,22.44537353515625,2.9734649658203125,0.98199462890625,82.14767456054688,5980.306823730469,70762.34954833984,67479.0697631836,389.91058349609375,17026772992,10317840384,7841337344,0
200,1743035172942,2904,2904,2904,2904,2904,2904,1.0247726440429688,3.3466033935546875,100,1.2483901977539063,0.56182861328125,0.7078475952148438,5980.4537353515625,70765.7719116211,67482.40643310547,389.91412353515625,17026772992,10317840384,7841284096,0
200,1743035173142,2904,2904,2904,2904,2904,2904,9.971107482910156,5.486824035644531,59.01988983154297,2.0819320678710938,34.54631805419922,0.5394439697265625,5980.6058349609375,70769.27716064453,67485.82781982422,389.91412353515625,17026772992,10317840384,7842840576,0
200,1743035173342,2904,2904,2904,2904,2904,2904,2.2754898071289063,5.64453125,21.89800262451172,2.6712570190429688,48.3363151550293,70.62904357910156,5980.954528808594,70772.66528320313,67489.03674316406,389.922607421875,17026772992,10317840384,6781325312,0
200,1743035173543,2904,2904,2904,2904,2904,2904,2.0606155395507813,5.285743713378906,56.44082260131836,2.4623947143554688,1.21514892578125,48.502559661865234,5981.2958984375,70775.3012084961,67491.54229736328,389.922607421875,17026772992,10317840384,6719795200,0
2,1743035173743,2904,2904,2904,2904,2904,2904,14.512901306152344,10.250106811523438,33.74986267089844,2.711639404296875,0.6311569213867188,30.08306884765625,5981.5042724609375,70777.63330078125,67493.77038574219,389.922607421875,17026772992,10317840384,6437072896,0
