Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743034883274,2904,2904,2904,2904,2904,2904,4.348823547363281,15.5028076171875,7.930824279785156,5.870567321777344,5.4361572265625,80.79273986816406,5686.653259277344,66814.73455810547,63682.181213378906,384.6802978515625,17026772992,10317840384,6641561600,0
200,1743034883474,2904,2904,2904,2904,2904,2904,2.5342941284179688,5.775627136230469,0.8806915283203125,1.5833053588867188,1.9113540649414063,98.10734558105469,5686.8018798828125,66818.00524902344,63685.375,384.68218994140625,17026772992,10317840384,6644473856,0
200,1743034883675,2904,2904,2904,2904,2904,2904,4.168304443359375,16.659210205078125,4.615837097167969,2.8878555297851563,3.5014266967773438,85.13741302490234,5686.974304199219,66821.37268066406,63688.64501953125,384.68310546875,17026772992,10317840384,6654156800,0
200,1743034883875,2904,2904,2904,2904,2904,2904,4.438987731933594,21.826011657714844,6.9168548583984375,30.794601440429688,4.236732482910156,85.51345825195313,5687.171630859375,66825.44354248047,63692.625549316406,384.68310546875,17026772992,10317840384,6663680000,0
200,1743034884075,2904,2904,2904,2904,2904,2904,4.858634948730469,6.248039245605469,2.1452255249023438,2.0824661254882813,1.0224151611328125,83.4521713256836,5687.3349609375,66828.2914428711,63695.3642578125,384.68487548828125,17026772992,10317840384,6666088448,0
200,1743034884275,2904,2904,2904,2904,2904,2904,2.7281417846679688,4.157402038574219,2.289703369140625,1.8626022338867188,0.660064697265625,99.56825256347656,5687.4901123046875,66831.58435058594,63698.571350097656,384.68487548828125,17026772992,10317840384,6674165760,0
200,1743034884476,2904,2904,2904,2904,2904,2904,18.717758178710938,6.072349548339844,2.1572418212890625,2.1889724731445313,1.4389572143554688,82.55804443359375,5687.6580810546875,66834.9819946289,63701.88073730469,384.68487548828125,17026772992,10317840384,6685396992,0
200,1743034884676,2904,2904,2904,2904,2904,2904,13.810699462890625,15.514488220214844,20.013099670410156,3.14031982421875,2.2076873779296875,66.22984313964844,5687.8463134765625,66838.48504638672,63705.288513183594,384.69854736328125,17026772992,10317840384,6713737216,0
200,1743034884877,2904,2904,2904,2904,2904,2904,10.219856262207031,88.08003234863281,14.961868286132813,7.9364013671875,9.4111328125,17.849624633789063,5688.019226074219,66842.58306884766,63709.280700683594,384.69854736328125,17026772992,10317840384,6713008128,0
200,1743034885077,2904,2904,2904,2904,2904,2904,25.418174743652344,52.090999603271484,3.5681915283203125,7.771675109863281,0.5667266845703125,23.292198181152344,5688.18798828125,66845.96014404297,63712.569274902344,384.7071533203125,17026772992,10317840384,6751612928,0
200,1743034885278,2904,2904,2904,2904,2904,2904,3.9133758544921875,100,6.988136291503906,2.209808349609375,0.580291748046875,5.9095916748046875,5688.4820556640625,66849.62518310547,63716.094482421875,384.7071533203125,17026772992,10317840384,6924623872,0
200,1743034885478,2904,2904,2904,2904,2904,2904,3.309356689453125,60.64248275756836,44.20772171020508,2.073516845703125,1.0276336669921875,3.577056884765625,5688.735290527344,66853.58685302734,63719.94543457031,384.7071533203125,17026772992,10317840384,6972444672,0
200,1743034885679,2904,2904,2904,2904,2904,2904,4.986885070800781,19.13097381591797,59.95001220703125,3.499908447265625,2.6473922729492188,35.64989471435547,5689.023681640625,66857.18048095703,63723.41845703125,384.71136474609375,17026772992,10317840384,7135600640,0
200,1743034885879,2904,2904,2904,2904,2904,2904,2.3389968872070313,10.943038940429688,3.285614013671875,3.649139404296875,0.4396209716796875,92.70156860351563,5689.3292236328125,66860.40417480469,63726.48156738281,384.71136474609375,17026772992,10317840384,7199428608,0
200,1743034886079,2904,2904,2904,2904,2904,2904,2.4773712158203125,44.387351989746094,3.5534515380859375,2.0017318725585938,1.1225051879882813,62.64849853515625,5689.5888671875,66864.02166748047,63729.98406982422,384.71136474609375,17026772992,10317840384,7361097728,0
199,1743034886280,2904,2904,2904,2904,2904,2904,10.850311279296875,44.12187576293945,5.2934417724609375,2.1696243286132813,51.90489959716797,5.4903106689453125,5689.8902587890625,66867.78521728516,63733.608459472656,384.71417236328125,17026772992,10317840384,7499173888,0
200,1743034886480,2904,2904,2904,2904,2904,2904,27.243698120117188,14.971786499023438,28.44647216796875,1.971160888671875,43.90876770019531,5.2629852294921875,5690.195495605469,66870.93719482422,63736.65344238281,384.71417236328125,17026772992,10317840384,7614259200,0
200,1743034886680,2904,2904,2904,2904,2904,2904,4.965507507324219,4.811851501464844,100,2.61358642578125,3.0107879638671875,2.7124176025390625,5690.443054199219,66874.29461669922,63739.885986328125,384.7171630859375,17026772992,10317840384,7679709184,0
199,1743034886881,2904,2904,2904,2904,2904,2904,3.87884521484375,22.806800842285156,17.158523559570313,1.7131805419921875,84.34452056884766,50.555946350097656,5690.8038330078125,66878.97204589844,63744.37823486328,384.7171630859375,17026772992,10317840384,6889664512,0
200,1743034887081,2904,2904,2904,2904,2904,2904,3.2720260620117188,5.83245849609375,1.769287109375,1.7817764282226563,25.288406372070313,76.31967163085938,5691.003845214844,66882.59283447266,63747.91632080078,384.7171630859375,17026772992,10317840384,7057547264,0
200,1743034887281,2904,2904,2904,2904,2904,2904,3.0199661254882813,5.617576599121094,1.4925460815429688,42.7895393371582,1.146942138671875,59.18587875366211,5691.158142089844,66886.10076904297,63751.30926513672,384.7196044921875,17026772992,10317840384,7055802368,0
200,1743034887481,2904,2904,2904,2904,2904,2904,2.032470703125,4.181724548339844,1.6795730590820313,100,0.6904983520507813,3.1108932495117188,5691.308166503906,66889.55084228516,63754.6748046875,384.7196044921875,17026772992,10317840384,7055769600,0
200,1743034887682,2904,2904,2904,2904,2904,2904,4.177833557128906,4.376251220703125,3.3936004638671875,100,0.6419296264648438,6.519012451171875,5691.478088378906,66893.06921386719,63758.106506347656,384.7196044921875,17026772992,10317840384,7055806464,0
200,1743034887882,2904,2904,2904,2904,2904,2904,5.4216766357421875,6.326469421386719,1.4266510009765625,100,0.6917648315429688,0.7730178833007813,5691.631591796875,66896.55883789063,63761.513122558594,384.72161865234375,17026772992,10317840384,7053676544,0
200,1743034888082,2904,2904,2904,2904,2904,2904,2.509429931640625,77.26150512695313,3.5857315063476563,25.349899291992188,3.2807464599609375,2.3504257202148438,5691.787292480469,66900.05712890625,63764.90734863281,384.72161865234375,17026772992,10317840384,7053410304,0
200,1743034888283,2904,2904,2904,2904,2904,2904,6.0776519775390625,100,2.4061813354492188,1.1077880859375,2.5048294067382813,1.6360702514648438,5691.9383544921875,66903.50415039063,63768.275390625,384.7252197265625,17026772992,10317840384,7053344768,0
199,1743034888483,2904,2904,2904,2904,2904,2904,92.34812927246094,11.448341369628906,7.557769775390625,1.4425277709960938,0.8632125854492188,6.195716857910156,5692.1424560546875,66906.9497680664,63771.59948730469,384.7252197265625,17026772992,10317840384,6747574272,0
200,1743034888683,2904,2904,2904,2904,2904,2904,100,3.4592819213867188,2.4871063232421875,1.2300338745117188,1.822509765625,4.160270690917969,5692.287780761719,66910.44079589844,63775.004150390625,384.7252197265625,17026772992,10317840384,6759108608,0
200,1743034888884,2904,2904,2904,2904,2904,2904,17.063392639160156,44.44316101074219,1.6121978759765625,4.386146545410156,1.0304718017578125,44.99365234375,5692.4373779296875,66913.92504882813,63778.399475097656,384.72747802734375,17026772992,10317840384,6751399936,0
200,1743034889084,2904,2904,2904,2904,2904,2904,1.0703964233398438,3.2122421264648438,0.9272308349609375,0.9422225952148438,0.4018707275390625,100,5692.5792236328125,66917.2504272461,63781.6494140625,384.72747802734375,17026772992,10317840384,6751334400,0
200,1743034889284,2904,2904,2904,2904,2904,2904,1.1061630249023438,2.6861572265625,1.1783218383789063,1.5367202758789063,0.30572509765625,100,5692.725646972656,66920.62017822266,63784.94140625,384.72747802734375,17026772992,10317840384,6754566144,0
200,1743034889484,2904,2904,2904,2904,2904,2904,2.0059585571289063,60.38103485107422,4.9535064697265625,2.4020309448242188,2.3135299682617188,41.75124740600586,5692.969299316406,66923.70489501953,63787.8984375,384.72930908203125,17026772992,10317840384,6782296064,0
200,1743034889685,2904,2904,2904,2904,2904,2904,1.3464736938476563,2.9967575073242188,0.1277923583984375,0.60308837890625,93.09954833984375,6.714790344238281,5693.1480712890625,66926.94720458984,63791.059631347656,384.72930908203125,17026772992,10317840384,6762401792,0
199,1743034889885,2904,2904,2904,2904,2904,2904,1.7455825805664063,28.235595703125,28.937400817871094,54.271507263183594,1.5719757080078125,34.83583068847656,5693.313232421875,66931.05322265625,63795.07507324219,384.7310791015625,17026772992,10317840384,6764298240,0
200,1743034890085,2904,2904,2904,2904,2904,2904,1.292083740234375,20.022315979003906,66.5994873046875,20.637161254882813,2.6169586181640625,2.2725906372070313,5693.57666015625,66934.65454101563,63798.56530761719,384.7310791015625,17026772992,10317840384,6905712640,0
200,1743034890285,2904,2904,2904,2904,2904,2904,1.4358444213867188,3.2685775756835938,3.4967727661132813,2.0615768432617188,100,2.83526611328125,5693.849060058594,66937.88677978516,63801.65753173828,384.7310791015625,17026772992,10317840384,6911242240,0
200,1743034890486,2904,2904,2904,2904,2904,2904,1.1181564331054688,38.86564636230469,44.704505920410156,2.0643310546875,22.629531860351563,1.3006210327148438,5694.133544921875,66941.39849853516,63805.043395996094,384.733154296875,17026772992,10317840384,7146024960,0
199,1743034890686,2904,2904,2904,2904,2904,2904,0.7382659912109375,86.12846374511719,2.2094497680664063,1.3394699096679688,1.2402725219726563,16.17609405517578,5694.422607421875,66944.85412597656,63808.36169433594,384.733154296875,17026772992,10317840384,7304155136,0
200,1743034890886,2904,2904,2904,2904,2904,2904,1.269317626953125,3.276702880859375,59.66648483276367,3.9965896606445313,1.0898666381835938,42.68445587158203,5694.7322998046875,66947.90118408203,63811.27624511719,384.733154296875,17026772992,10317840384,7413665792,0
200,1743034891087,2904,2904,2904,2904,2904,2904,1.7461318969726563,59.718223571777344,21.17809295654297,1.6571426391601563,0.5321426391601563,27.964828491210938,5694.9862060546875,66951.22259521484,63814.48742675781,384.735595703125,17026772992,10317840384,7527026688,0
199,1743034891288,2904,2904,2904,2904,2904,2904,1.0147705078125,3.462310791015625,1.9508743286132813,2.1993560791015625,0.5961837768554688,100,5695.295593261719,66954.8461303711,63817.97229003906,384.735595703125,17026772992,10317840384,7670259712,0
199,1743034891488,2904,2904,2904,2904,2904,2904,1.3076248168945313,4.9801177978515625,2.9375686645507813,1.9383010864257813,0.7523269653320313,100,5695.5826416015625,66957.95056152344,63820.95147705078,384.73883056640625,17026772992,10317840384,7767027712,0
199,1743034891688,2904,2904,2904,2904,2904,2904,47.04960250854492,3.2776718139648438,25.543182373046875,3.0002212524414063,0.591278076171875,38.0638313293457,5695.754455566406,66961.5009765625,63824.399475097656,384.73883056640625,17026772992,10317840384,7778549760,0
200,1743034891888,2904,2904,2904,2904,2904,2904,1.1048965454101563,3.431884765625,43.21051788330078,1.5615081787109375,0.5804595947265625,59.81598663330078,5695.903137207031,66964.94299316406,63827.75848388672,384.73883056640625,17026772992,10317840384,7778037760,0
200,1743034892088,2904,2904,2904,2904,2904,2904,1.1082992553710938,3.0844955444335938,18.4615478515625,2.5680313110351563,57.149147033691406,60.50147247314453,5696.131530761719,66968.74774169922,63831.413146972656,384.74285888671875,17026772992,10317840384,6763888640,0
199,1743034892288,2904,2904,2904,2904,2904,2904,51.246822357177734,14.120674133300781,8.439720153808594,3.821258544921875,2.7696914672851563,41.22761535644531,5696.495544433594,66971.4267578125,63833.954650878906,384.75006103515625,17026772992,10317840384,6676008960,0
2,1743034892489,2904,2904,2904,2904,2904,2904,55.6246223449707,27.30291748046875,6.0993804931640625,1.5623245239257813,21.037948608398438,13.416946411132813,5696.7841796875,66974.31872558594,63836.72351074219,384.75006103515625,17026772992,10317840384,6371815424,0
