Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035109268,2904,2904,2904,2904,2904,2904,21.330795288085938,9.500389099121094,4.171241760253906,1.8045196533203125,43.07859802246094,33.60981750488281,5918.478576660156,70009.74389648438,66758.4242553711,389.13494873046875,17026772992,10317840384,6668042240,0
200,1743035109468,2904,2904,2904,2904,2904,2904,6.425071716308594,18.60601806640625,10.498886108398438,32.69053649902344,4.539237976074219,88.65193939208984,5918.7059326171875,70013.70202636719,66762.28967285156,389.136962890625,17026772992,10317840384,6655524864,0
200,1743035109669,2904,2904,2904,2904,2904,2904,3.3073043823242188,19.10425567626953,4.37359619140625,1.8301849365234375,4.264701843261719,82.63682556152344,5918.8951416015625,70017.16076660156,66765.64837646484,389.1402587890625,17026772992,10317840384,6667874304,0
200,1743035109869,2904,2904,2904,2904,2904,2904,24.42046356201172,8.967132568359375,12.153076171875,2.2226104736328125,17.72002410888672,49.350990295410156,5919.077331542969,70020.53369140625,66768.94128417969,389.1434326171875,17026772992,10317840384,6683676672,0
200,1743035110070,2904,2904,2904,2904,2904,2904,39.726707458496094,4.94207763671875,3.2252883911132813,47.09265899658203,11.216217041015625,8.903366088867188,5919.2529296875,70023.77563476563,66772.07727050781,389.1434326171875,17026772992,10317840384,6693167104,0
200,1743035110270,2904,2904,2904,2904,2904,2904,48.97880554199219,7.161170959472656,2.7189254760742188,1.4293212890625,51.57975769042969,1.0639724731445313,5919.4033203125,70026.76580810547,66774.99090576172,389.1434326171875,17026772992,10317840384,6692782080,0
200,1743035110471,2904,2904,2904,2904,2904,2904,36.199249267578125,7.29022216796875,17.939163208007813,2.370819091796875,1.8802108764648438,51.65888977050781,5919.5887451171875,70029.89630126953,66778.0166015625,389.14630126953125,17026772992,10317840384,6691893248,0
200,1743035110671,2904,2904,2904,2904,2904,2904,4.25732421875,3.9513473510742188,1.1136856079101563,8.844047546386719,90.73817443847656,1.7340545654296875,5919.776428222656,70032.96411132813,66780.99353027344,389.14630126953125,17026772992,10317840384,6708944896,0
200,1743035110871,2904,2904,2904,2904,2904,2904,9.640876770019531,19.88982391357422,4.025535583496094,2.7328033447265625,6.90447998046875,74.01899719238281,5919.9525146484375,70036.3701171875,66784.29614257813,389.1483154296875,17026772992,10317840384,6698979328,0
200,1743035111072,2904,2904,2904,2904,2904,2904,11.624275207519531,29.79785919189453,2.3855056762695313,10.578041076660156,5.401557922363281,58.15065002441406,5920.129821777344,70039.86730957031,66787.71759033203,389.1483154296875,17026772992,10317840384,6704263168,0
200,1743035111273,2904,2904,2904,2904,2904,2904,11.653724670410156,9.918510437011719,4.1819305419921875,38.69852828979492,16.60504913330078,34.521583557128906,5920.364929199219,70043.04357910156,66790.77856445313,389.1483154296875,17026772992,10317840384,6707593216,0
200,1743035111473,2904,2904,2904,2904,2904,2904,4.9290924072265625,4.6767425537109375,4.242279052734375,2.231231689453125,1.8109207153320313,95.58496856689453,5920.518127441406,70046.29498291016,66793.94775390625,389.1519775390625,17026772992,10317840384,6709780480,0
199,1743035111674,2904,2904,2904,2904,2904,2904,4.3494110107421875,3.1465530395507813,3.76092529296875,2.9766159057617188,13.097427368164063,81.41572570800781,5920.684997558594,70049.64501953125,66797.19921875,389.1519775390625,17026772992,10317840384,6729334784,0
199,1743035111874,2904,2904,2904,2904,2904,2904,3.7120819091796875,16.09935760498047,6.382637023925781,1.9298095703125,5.825218200683594,80.85388946533203,5920.859130859375,70053.07971191406,66800.54309082031,389.1519775390625,17026772992,10317840384,6731022336,0
200,1743035112074,2904,2904,2904,2904,2904,2904,7.317535400390625,6.6254730224609375,2.0493927001953125,1.6070785522460938,7.787590026855469,79.70970153808594,5921.02587890625,70056.07836914063,66803.44677734375,389.156005859375,17026772992,10317840384,6735204352,0
200,1743035112274,2904,2904,2904,2904,2904,2904,2.7752304077148438,4.572410583496094,2.9650726318359375,2.0113143920898438,1.371673583984375,100,5921.178466796875,70059.42974853516,66806.71936035156,389.156005859375,17026772992,10317840384,6727798784,0
199,1743035112474,2904,2904,2904,2904,2904,2904,3.7722320556640625,32.025238037109375,25.8133544921875,2.1087570190429688,27.415374755859375,55.00709915161133,5921.368103027344,70063.48944091797,66810.69500732422,389.1591796875,17026772992,10317840384,6758600704,0
200,1743035112674,2904,2904,2904,2904,2904,2904,36.27725601196289,13.003204345703125,22.855224609375,5.4790496826171875,1.7260971069335938,36.808353424072266,5921.5596923828125,70066.92706298828,66814.00036621094,389.1719970703125,17026772992,10317840384,6786142208,0
200,1743035112875,2904,2904,2904,2904,2904,2904,100,5.823890686035156,2.309295654296875,1.3876724243164063,1.1022567749023438,2.2922439575195313,5921.706726074219,70070.302734375,66817.29425048828,389.1719970703125,17026772992,10317840384,6785888256,0
200,1743035113075,2904,2904,2904,2904,2904,2904,70.55718994140625,5.662933349609375,1.6029434204101563,1.7927703857421875,0.8167190551757813,33.713226318359375,5921.8662109375,70073.67413330078,66820.57800292969,389.17889404296875,17026772992,10317840384,6796455936,0
200,1743035113276,2904,2904,2904,2904,2904,2904,24.629684448242188,6.29217529296875,1.8194427490234375,1.9147262573242188,1.353973388671875,79.74337768554688,5922.161193847656,70077.29968261719,66824.0835571289,389.17889404296875,17026772992,10317840384,6978310144,0
200,1743035113476,2904,2904,2904,2904,2904,2904,6.531623840332031,5.726287841796875,2.4108657836914063,3.1914138793945313,100,7.065093994140625,5922.420715332031,70081.35168457031,66828.00439453125,389.17889404296875,17026772992,10317840384,7033876480,0
200,1743035113676,2904,2904,2904,2904,2904,2904,4.918525695800781,6.732902526855469,26.613540649414063,4.514671325683594,24.20892333984375,56.378662109375,5922.709167480469,70084.64367675781,66831.15368652344,389.17889404296875,17026772992,10317840384,7182901248,0
199,1743035113877,2904,2904,2904,2904,2904,2904,3.094207763671875,46.42633819580078,4.4656829833984375,1.4269485473632813,0.637237548828125,58.676734924316406,5922.982849121094,70087.9966430664,66834.39050292969,389.17889404296875,17026772992,10317840384,7218749440,0
200,1743035114077,2904,2904,2904,2904,2904,2904,3.9115219116210938,100,5.951118469238281,2.3442230224609375,1.3044052124023438,3.4918441772460938,5923.271911621094,70091.67114257813,66837.92639160156,389.18212890625,17026772992,10317840384,7415422976,0
200,1743035114277,2904,2904,2904,2904,2904,2904,4.980705261230469,74.66290283203125,31.408203125,2.2487258911132813,1.3964691162109375,5.927864074707031,5923.558837890625,70095.17858886719,66841.31884765625,389.18212890625,17026772992,10317840384,7560966144,0
200,1743035114478,2904,2904,2904,2904,2904,2904,19.660568237304688,37.91719055175781,53.968963623046875,1.6648025512695313,1.4468765258789063,2.7477493286132813,5923.8751220703125,70098.31030273438,66844.31622314453,389.18212890625,17026772992,10317840384,7662551040,0
200,1743035114678,2904,2904,2904,2904,2904,2904,40.74344253540039,6.453651428222656,0.9507064819335938,61.64652633666992,1.9631729125976563,1.7691497802734375,5924.121398925781,70101.84759521484,66847.73327636719,389.185546875,17026772992,10317840384,7779819520,0
199,1743035114878,2904,2904,2904,2904,2904,2904,2.7765121459960938,5.031806945800781,20.974929809570313,100,1.9447479248046875,23.10436248779297,5924.4744873046875,70105.68524169922,66851.38171386719,389.185546875,17026772992,10317840384,6893961216,0
200,1743035115078,2904,2904,2904,2904,2904,2904,26.96631622314453,6.2429962158203125,3.09503173828125,74.77384185791016,2.1291732788085938,2.8494949340820313,5924.696350097656,70109.42663574219,66855.0346069336,389.187255859375,17026772992,10317840384,7127154688,0
200,1743035115279,2904,2904,2904,2904,2904,2904,4.0655975341796875,100,2.9709548950195313,4.116432189941406,2.6994094848632813,3.7874221801757813,5924.851867675781,70112.986328125,66858.49102783203,389.18878173828125,17026772992,10317840384,7126806528,0
200,1743035115479,2904,2904,2904,2904,2904,2904,3.6182785034179688,60.0376091003418,3.08935546875,0.7920455932617188,41.9367561340332,33.953636169433594,5925.0185546875,70117.14562988281,66862.56256103516,389.18878173828125,17026772992,10317840384,7128952832,0
200,1743035115679,2904,2904,2904,2904,2904,2904,11.339698791503906,55.4484977722168,51.6008186340332,5.985748291015625,19.042205810546875,12.613853454589844,5925.197021484375,70121.39611816406,66866.72247314453,389.19091796875,17026772992,10317840384,7124287488,0
200,1743035115879,2904,2904,2904,2904,2904,2904,1.2208251953125,7.188606262207031,2.2055282592773438,1.3548965454101563,94.81977844238281,0.5001220703125,5925.346374511719,70124.65893554688,66869.90216064453,389.19091796875,17026772992,10317840384,7124254720,0
200,1743035116079,2904,2904,2904,2904,2904,2904,8.550804138183594,76.95301818847656,27.038345336914063,1.7920455932617188,0.6599273681640625,0.559234619140625,5925.49755859375,70128.27490234375,66873.43188476563,389.19091796875,17026772992,10317840384,7128788992,0
200,1743035116280,2904,2904,2904,2904,2904,2904,3.25018310546875,3.9774093627929688,60.50404357910156,39.6894645690918,2.0457534790039063,2.6377410888671875,5925.652160644531,70131.75231933594,66876.80419921875,389.1943359375,17026772992,10317840384,7126949888,0
200,1743035116480,2904,2904,2904,2904,2904,2904,3.325347900390625,23.454261779785156,15.315383911132813,71.2111587524414,1.0526657104492188,5.7309112548828125,5925.854797363281,70135.2412109375,66880.19049072266,389.1943359375,17026772992,10317840384,6813409280,0
200,1743035116680,2904,2904,2904,2904,2904,2904,4.595237731933594,100,3.4598159790039063,3.8145217895507813,0.4881744384765625,0.6400909423828125,5926.0003662109375,70138.75592041016,66883.6220703125,389.19775390625,17026772992,10317840384,6822039552,0
200,1743035116880,2904,2904,2904,2904,2904,2904,1.1770477294921875,7.100433349609375,0.9096450805664063,1.3286666870117188,96.11284637451172,0.6868209838867188,5926.142822265625,70142.14825439453,66886.92889404297,389.19775390625,17026772992,10317840384,6825906176,0
200,1743035117081,2904,2904,2904,2904,2904,2904,1.5112991333007813,3.5847396850585938,2.91351318359375,1.97076416015625,100,3.0279006958007813,5926.289367675781,70145.6255493164,66890.3081665039,389.19775390625,17026772992,10317840384,6827618304,0
200,1743035117281,2904,2904,2904,2904,2904,2904,0.647369384765625,2.8567962646484375,0.004608154296875,35.89215087890625,56.12581253051758,8.389602661132813,5926.4354248046875,70149.01666259766,66893.62683105469,389.20098876953125,17026772992,10317840384,6830141440,0
200,1743035117481,2904,2904,2904,2904,2904,2904,9.260002136230469,23.435409545898438,33.35193634033203,40.74544906616211,1.1440048217773438,0.6908111572265625,5926.6783447265625,70152.08459472656,66896.58990478516,389.20098876953125,17026772992,10317840384,6850228224,0
200,1743035117681,2904,2904,2904,2904,2904,2904,1.0640487670898438,33.98466491699219,14.359840393066406,3.5513916015625,0.7607192993164063,58.75933074951172,5926.8631591796875,70155.41375732422,66899.82794189453,389.20098876953125,17026772992,10317840384,6835388416,0
200,1743035117882,2904,2904,2904,2904,2904,2904,2.0093307495117188,5.615478515625,44.823726654052734,2.577667236328125,0.7035064697265625,56.374755859375,5927.015441894531,70158.88006591797,66903.2036743164,389.20477294921875,17026772992,10317840384,6835392512,0
200,1743035118082,2904,2904,2904,2904,2904,2904,46.96630096435547,6.357421875,56.696319580078125,2.5997390747070313,1.5534515380859375,3.8023757934570313,5927.280334472656,70162.50189208984,66906.69915771484,389.20477294921875,17026772992,10317840384,6980517888,0
200,1743035118282,2904,2904,2904,2904,2904,2904,0.2087554931640625,100,4.4826812744140625,0.4799652099609375,0.1526641845703125,1.1963958740234375,5927.5517578125,70165.69903564453,66909.77667236328,389.20782470703125,17026772992,10317840384,6994018304,0
200,1743035118482,2904,2904,2904,2904,2904,2904,2.2397842407226563,7.337287902832031,2.9510650634765625,2.4356155395507813,33.57245635986328,97.89158630371094,5927.8477783203125,70169.919921875,66913.86138916016,389.20782470703125,17026772992,10317840384,7231373312,0
200,1743035118682,2904,2904,2904,2904,2904,2904,1.391571044921875,4.338508605957031,0.7604446411132813,4.0964508056640625,0.763641357421875,100,5928.1295166015625,70173.3667602539,66917.17004394531,389.20782470703125,17026772992,10317840384,7369412608,0
200,1743035118883,2904,2904,2904,2904,2904,2904,1.4588546752929688,4.604278564453125,0.8272247314453125,1.5197601318359375,0.6748809814453125,100,5928.435791015625,70176.33471679688,66920.01092529297,389.21026611328125,17026772992,10317840384,7489380352,0
200,1743035119083,2904,2904,2904,2904,2904,2904,2.0541534423828125,4.054313659667969,3.067169189453125,78.67776489257813,1.59747314453125,30.698043823242188,5928.70361328125,70179.7611694336,66923.31939697266,389.21026611328125,17026772992,10317840384,7606411264,0
200,1743035119284,2904,2904,2904,2904,2904,2904,34.457672119140625,4.457466125488281,3.9063491821289063,48.101016998291016,1.1246719360351563,22.42920684814453,5929.0206298828125,70183.47985839844,66926.8793334961,389.21026611328125,17026772992,10317840384,7733391360,0
199,1743035119484,2904,2904,2904,2904,2904,2904,1.1392288208007813,5.485054016113281,1.0901031494140625,1.3683395385742188,0.9697265625,100,5929.308654785156,70186.58142089844,66929.8564453125,389.212890625,17026772992,10317840384,7851614208,0
200,1743035119684,2904,2904,2904,2904,2904,2904,2.4011306762695313,3.631805419921875,0.5500946044921875,3.4328460693359375,0.47737884521484375,100,5929.459716796875,70190.06829833984,66933.25659179688,389.212890625,17026772992,10317840384,7849914368,0
200,1743035119884,2904,2904,2904,2904,2904,2904,2.0835952758789063,4.007331848144531,2.1691055297851563,1.7217025756835938,9.616966247558594,94.96228790283203,5929.619934082031,70193.5765991211,66936.67877197266,389.2161865234375,17026772992,10317840384,7852023808,0
199,1743035120085,2904,2904,2904,2904,2904,2904,3.9179763793945313,4.861503601074219,69.93665313720703,2.6194686889648438,31.91998291015625,2.9137344360351563,5929.789306640625,70196.9672241211,66939.98034667969,389.2161865234375,17026772992,10317840384,6809923584,0
200,1743035120285,2904,2904,2904,2904,2904,2904,1.9876708984375,46.6993522644043,18.878761291503906,50.83347702026367,5.12628173828125,21.234695434570313,5930.1951904296875,70199.95471191406,66942.77459716797,389.22491455078125,17026772992,10317840384,6742904832,0
200,1743035120485,2904,2904,2904,2904,2904,2904,1.8754806518554688,54.484806060791016,5.528007507324219,2.073150634765625,49.071929931640625,1.600006103515625,5930.491394042969,70202.7197265625,66945.42364501953,389.22491455078125,17026772992,10317840384,6626488320,0
2,1743035120686,2904,2904,2904,2904,2904,2904,5.5898284912109375,4.576629638671875,1.0949554443359375,4.053245544433594,5.117576599121094,0.7090377807617188,5930.658630371094,70203.35028076172,66945.96295166016,389.22491455078125,17026772992,10317840384,6441705472,0
