Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743034949191,2904,2904,2904,2904,2904,2904,100,5.0956878662109375,4.417106628417969,1.4917144775390625,1.7344894409179688,5.5680084228515625,5752.4835205078125,67680.69323730469,64514.33074951172,385.6309814453125,17026772992,10317840384,7591321600,0
200,1743034949391,2904,2904,2904,2904,2904,2904,20.71520233154297,83.42910766601563,3.7461318969726563,1.841583251953125,0.917877197265625,4.572669982910156,5752.732727050781,67684.1734008789,64517.68371582031,385.633544921875,17026772992,10317840384,7706918912,0
199,1743034949592,2904,2904,2904,2904,2904,2904,3.3557968139648438,89.14778137207031,33.16826629638672,1.6724090576171875,3.2215805053710938,22.127120971679688,5753.084777832031,67687.99896240234,64521.354064941406,385.633544921875,17026772992,10317840384,6828609536,0
200,1743034949792,2904,2904,2904,2904,2904,2904,4.509162902832031,29.15239715576172,1.146575927734375,76.82760620117188,2.3993453979492188,2.3760604858398438,5753.3046875,67691.79797363281,64525.033630371094,385.63641357421875,17026772992,10317840384,7041331200,0
200,1743034949992,2904,2904,2904,2904,2904,2904,4.7137603759765625,6.1397552490234375,14.05657958984375,44.6284294128418,13.348297119140625,66.18111419677734,5753.4737548828125,67695.95318603516,64529.0966796875,385.63641357421875,17026772992,10317840384,7042568192,0
200,1743034950192,2904,2904,2904,2904,2904,2904,3.4171981811523438,99.84867858886719,5.480438232421875,1.4966812133789063,5.336662292480469,2.1456451416015625,5753.627136230469,67699.50665283203,64532.55780029297,385.63641357421875,17026772992,10317840384,7042428928,0
200,1743034950393,2904,2904,2904,2904,2904,2904,4.032989501953125,27.577423095703125,2.8653411865234375,1.1562728881835938,71.43952941894531,5.021026611328125,5753.777587890625,67702.96374511719,64535.93933105469,385.63916015625,17026772992,10317840384,7042015232,0
200,1743034950594,2904,2904,2904,2904,2904,2904,2.7295455932617188,4.185707092285156,31.464340209960938,1.5746231079101563,69.05406188964844,1.4229049682617188,5753.92919921875,67706.3960571289,64539.277404785156,385.63916015625,17026772992,10317840384,7041622016,0
200,1743034950794,2904,2904,2904,2904,2904,2904,1.9925155639648438,4.199653625488281,100,1.972625732421875,0.8029708862304688,3.8845748901367188,5754.0821533203125,67709.91235351563,64542.69323730469,385.64093017578125,17026772992,10317840384,7043170304,0
200,1743034950994,2904,2904,2904,2904,2904,2904,1.2225189208984375,28.033248901367188,76.61326599121094,3.6565170288085938,1.0594635009765625,1.842376708984375,5754.234619140625,67713.39172363281,64546.094177246094,385.64251708984375,17026772992,10317840384,7041171456,0
200,1743034951194,2904,2904,2904,2904,2904,2904,1.0007858276367188,3.5839385986328125,1.5115966796875,1.19403076171875,3.56829833984375,100,5754.41650390625,67716.73278808594,64549.343200683594,385.64251708984375,17026772992,10317840384,6743883776,0
199,1743034951395,2904,2904,2904,2904,2904,2904,2.1160659790039063,2.5674057006835938,0.5338897705078125,1.2301864624023438,2.9266738891601563,100,5754.5611572265625,67720.20825195313,64552.71435546875,385.64599609375,17026772992,10317840384,6741622784,0
200,1743034951595,2904,2904,2904,2904,2904,2904,0.7181320190429688,4.594276428222656,1.7557449340820313,1.5445709228515625,0.437286376953125,100,5754.701354980469,67723.60772705078,64556.05847167969,385.64599609375,17026772992,10317840384,6741196800,0
200,1743034951795,2904,2904,2904,2904,2904,2904,3.123260498046875,5.3852996826171875,0.7140045166015625,1.0333709716796875,1.5769729614257813,100,5754.8504638671875,67727.12084960938,64559.46075439453,385.64599609375,17026772992,10317840384,6740287488,0
200,1743034951995,2904,2904,2904,2904,2904,2904,1.1685409545898438,3.590667724609375,5.8413848876953125,52.86567687988281,42.371524810791016,13.086227416992188,5755.02294921875,67730.69653320313,64562.946838378906,385.64776611328125,17026772992,10317840384,6750969856,0
200,1743034952195,2904,2904,2904,2904,2904,2904,1.8346328735351563,4.100593566894531,1.2009201049804688,1.60162353515625,100,1.0807418823242188,5755.265930175781,67733.74578857422,64565.88006591797,385.64776611328125,17026772992,10317840384,6770356224,0
200,1743034952396,2904,2904,2904,2904,2904,2904,10.210250854492188,4.385536193847656,1.947845458984375,59.08684539794922,34.664344787597656,4.00665283203125,5755.448486328125,67737.03094482422,64569.08605957031,385.65032958984375,17026772992,10317840384,6754226176,0
200,1743034952596,2904,2904,2904,2904,2904,2904,0,2.2986221313476563,0,0.7574996948242188,0,100,5755.593811035156,67740.33624267578,64572.292419433594,385.65032958984375,17026772992,10317840384,6753640448,0
200,1743034952796,2904,2904,2904,2904,2904,2904,1.3629226684570313,4.2642059326171875,1.157440185546875,26.56774139404297,2.0977020263671875,77.37505340576172,5755.858337402344,67743.93627929688,64575.78161621094,385.65032958984375,17026772992,10317840384,6900617216,0
200,1743034952997,2904,2904,2904,2904,2904,2904,1.7821197509765625,43.577919006347656,8.179916381835938,36.32052230834961,50.94565200805664,3.6881637573242188,5756.145812988281,67747.7455444336,64579.444091796875,385.65277099609375,17026772992,10317840384,6920658944,0
200,1743034953197,2904,2904,2904,2904,2904,2904,1.9434738159179688,5.115303039550781,2.780120849609375,2.6275100708007813,100,7.876533508300781,5756.429931640625,67751.41998291016,64583.010009765625,385.65277099609375,17026772992,10317840384,7142453248,0
200,1743034953397,2904,2904,2904,2904,2904,2904,2.4758224487304688,4.873191833496094,27.664878845214844,2.71026611328125,77.27647399902344,4.3621978759765625,5756.718688964844,67754.87872314453,64586.32940673828,385.65277099609375,17026772992,10317840384,7296610304,0
200,1743034953597,2904,2904,2904,2904,2904,2904,0,83.88538360595703,21.38263702392578,0.6520462036132813,0.6437911987304688,1.9881668090820313,5757.0345458984375,67757.95379638672,64589.265869140625,385.654541015625,17026772992,10317840384,7409221632,0
200,1743034953797,2904,2904,2904,2904,2904,2904,1.3634033203125,3.9551849365234375,1.226531982421875,2.7573394775390625,100,0.6647109985351563,5757.2799072265625,67761.21911621094,64592.427001953125,385.654541015625,17026772992,10317840384,7521411072,0
200,1743034953997,2904,2904,2904,2904,2904,2904,1.426300048828125,4.718681335449219,4.062896728515625,2.1186676025390625,35.173728942871094,68.00727081298828,5757.5970458984375,67764.90930175781,64595.971435546875,385.65655517578125,17026772992,10317840384,7658680320,0
200,1743034954198,2904,2904,2904,2904,2904,2904,2.2366561889648438,3.3067474365234375,2.7024459838867188,3.6307449340820313,0.686798095703125,100,5757.8863525390625,67768.08532714844,64599.00860595703,385.65655517578125,17026772992,10317840384,7762407424,0
200,1743034954399,2904,2904,2904,2904,2904,2904,2.0299148559570313,36.819580078125,4.642852783203125,2.3481979370117188,1.3229446411132813,69.18002319335938,5758.050598144531,67771.63708496094,64602.472229003906,385.65655517578125,17026772992,10317840384,7768686592,0
200,1743034954599,2904,2904,2904,2904,2904,2904,1.231964111328125,19.01715850830078,0.7073516845703125,1.0832443237304688,84.1779556274414,1.3169631958007813,5758.197937011719,67775.05895996094,64605.8056640625,385.65966796875,17026772992,10317840384,7768293376,0
199,1743034954799,2904,2904,2904,2904,2904,2904,1.6269378662109375,4.0842132568359375,18.39635467529297,0.9725570678710938,99.87547302246094,18.730873107910156,5758.4322509765625,67778.91833496094,64609.521423339844,385.65966796875,17026772992,10317840384,6754570240,0
200,1743034954999,2904,2904,2904,2904,2904,2904,13.149200439453125,28.988754272460938,4.733924865722656,51.610748291015625,27.30463409423828,16.17505645751953,5758.809326171875,67781.80810546875,64612.25537109375,385.67059326171875,17026772992,10317840384,6668763136,0
200,1743034955199,2904,2904,2904,2904,2904,2904,8.736885070800781,10.165107727050781,52.42539596557617,11.169601440429688,5.23834228515625,55.48647689819336,5759.099182128906,67784.84759521484,64615.196533203125,385.67059326171875,17026772992,10317840384,6405353472,0
2,1743034955400,2904,2904,2904,2904,2904,2904,1.15863037109375,3.6407012939453125,24.60028076171875,1.3246994018554688,0.10800933837890625,2.1556472778320313,5759.281066894531,67785.81744384766,64616.04260253906,385.67059326171875,17026772992,10317840384,6362173440,0
