Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743034810362,2904,2904,2904,2904,2904,2904,36.450416564941406,4.120155334472656,58.745758056640625,1.4534912109375,0.9994430541992188,14.186004638671875,5613.5361328125,65823.64849853516,62728.639404296875,383.520263671875,17026772992,10317840384,7072104448,0
200,1743034810562,2904,2904,2904,2904,2904,2904,5.2374114990234375,3.5958480834960938,12.357490539550781,2.4162216186523438,0.6451339721679688,88.11518859863281,5613.6905517578125,65827.1459350586,62732.027770996094,383.520263671875,17026772992,10317840384,7072071680,0
200,1743034810762,2904,2904,2904,2904,2904,2904,1.1860122680664063,5.857948303222656,29.81292724609375,15.732955932617188,57.805816650390625,2.511688232421875,5613.843933105469,65830.62969970703,62735.42687988281,383.520263671875,17026772992,10317840384,7072280576,0
200,1743034810962,2904,2904,2904,2904,2904,2904,2.6899261474609375,49.49894714355469,57.17666244506836,2.4459991455078125,1.5666275024414063,1.7031097412109375,5613.998840332031,65834.13067626953,62738.852600097656,383.5240478515625,17026772992,10317840384,7071870976,0
200,1743034811163,2904,2904,2904,2904,2904,2904,0.6388473510742188,2.8147811889648438,100,1.1686172485351563,0.15422821044921875,0.05977630615234375,5614.1507568359375,65837.5630493164,62742.188415527344,383.5240478515625,17026772992,10317840384,7071891456,0
200,1743034811363,2904,2904,2904,2904,2904,2904,13.285469055175781,7.841651916503906,95.52318572998047,3.6557235717773438,4.233253479003906,3.74737548828125,5614.3587646484375,65841.21685791016,62745.73455810547,383.5240478515625,17026772992,10317840384,6769913856,0
200,1743034811563,2904,2904,2904,2904,2904,2904,73.35450744628906,28.83843231201172,2.0889968872070313,1.1462173461914063,0.8242950439453125,0.70855712890625,5614.5020751953125,65844.61614990234,62749.0478515625,383.52679443359375,17026772992,10317840384,6769889280,0
200,1743034811763,2904,2904,2904,2904,2904,2904,2.9415359497070313,23.08331298828125,11.260581970214844,2.6678924560546875,32.73442840576172,72.80574035644531,5614.662536621094,65848.74633789063,62753.09259033203,383.52679443359375,17026772992,10317840384,6767788032,0
200,1743034811964,2904,2904,2904,2904,2904,2904,2.299346923828125,4.776252746582031,1.5640869140625,46.832740783691406,1.9951400756835938,55.81782150268555,5614.8094482421875,65852.1962890625,62756.441162109375,383.5301513671875,17026772992,10317840384,6771523584,0
200,1743034812164,2904,2904,2904,2904,2904,2904,95.58790588378906,2.1859283447265625,0,4.7794189453125,0,0,5614.958984375,65855.5650024414,62759.728454589844,383.5301513671875,17026772992,10317840384,6774996992,0
199,1743034812364,2904,2904,2904,2904,2904,2904,13.908576965332031,15.836929321289063,1.3058242797851563,1.778045654296875,0.8671340942382813,75.2776107788086,5615.197570800781,65858.62182617188,62762.68127441406,383.5301513671875,17026772992,10317840384,6792744960,0
200,1743034812564,2904,2904,2904,2904,2904,2904,1.36444091796875,3.7295684814453125,0.6899185180664063,1.1714935302734375,42.32796859741211,58.35530090332031,5615.377502441406,65861.85919189453,62765.82489013672,383.53271484375,17026772992,10317840384,6772801536,0
200,1743034812764,2904,2904,2904,2904,2904,2904,0.8693161010742188,41.55870056152344,3.3453445434570313,3.5263748168945313,62.349693298339844,0.984619140625,5615.5255126953125,65865.27026367188,62769.161071777344,383.53271484375,17026772992,10317840384,6775803904,0
200,1743034812965,2904,2904,2904,2904,2904,2904,2.23291015625,5.6513671875,5.455451965332031,22.319725036621094,78.2904052734375,4.997413635253906,5615.794250488281,65868.9859008789,62772.74597167969,383.53271484375,17026772992,10317840384,6921437184,0
200,1743034813165,2904,2904,2904,2904,2904,2904,0.9881591796875,72.32002258300781,24.48687744140625,1.3397293090820313,8.523551940917969,1.1120986938476563,5616.066650390625,65872.25494384766,62775.88751220703,383.53546142578125,17026772992,10317840384,6945746944,0
200,1743034813366,2904,2904,2904,2904,2904,2904,1.4237518310546875,55.89175033569336,50.672401428222656,1.89422607421875,0.9509353637695313,0.682891845703125,5616.350402832031,65875.77734375,62779.27587890625,383.53546142578125,17026772992,10317840384,7161724928,0
200,1743034813566,2904,2904,2904,2904,2904,2904,1.229583740234375,31.70549774169922,6.0847015380859375,1.7231979370117188,46.418113708496094,29.25702667236328,5616.640808105469,65879.30108642578,62782.671813964844,383.5389404296875,17026772992,10317840384,7320649728,0
200,1743034813766,2904,2904,2904,2904,2904,2904,1.1270675659179688,3.1388092041015625,2.058074951171875,4.734474182128906,1.0893096923828125,100,5616.948486328125,65882.36779785156,62785.621154785156,383.5389404296875,17026772992,10317840384,7428874240,0
200,1743034813967,2904,2904,2904,2904,2904,2904,1.060760498046875,4.219261169433594,0.8073959350585938,1.5170822143554688,0.8035125732421875,100,5617.197021484375,65885.63720703125,62788.76495361328,383.5389404296875,17026772992,10317840384,7460470784,0
200,1743034814167,2904,2904,2904,2904,2904,2904,1.09368896484375,4.568695068359375,0.8094635009765625,2.3120040893554688,0.8547821044921875,100,5617.502624511719,65889.24755859375,62792.23699951172,383.541259765625,17026772992,10317840384,7679475712,0
199,1743034814367,2904,2904,2904,2904,2904,2904,1.4293289184570313,4.5423431396484375,0.7887954711914063,1.6735382080078125,0.7225875854492188,100,5617.788818359375,65892.41247558594,62795.28088378906,383.541259765625,17026772992,10317840384,7786676224,0
200,1743034814567,2904,2904,2904,2904,2904,2904,15.1103515625,60.38384246826172,13.659530639648438,18.3848876953125,19.45697784423828,42.31267547607422,5617.991943359375,65896.76629638672,62799.52209472656,383.541259765625,17026772992,10317840384,7791239168,0
200,1743034814768,2904,2904,2904,2904,2904,2904,39.13570785522461,39.79413604736328,27.107803344726563,2.3922805786132813,3.06475830078125,37.7547721862793,5618.1600341796875,65900.88989257813,62803.53967285156,383.5450439453125,17026772992,10317840384,7793217536,0
200,1743034814968,2904,2904,2904,2904,2904,2904,36.65487289428711,12.728279113769531,66.24746704101563,1.6395263671875,1.2858428955078125,15.104965209960938,5618.3858642578125,65904.55145263672,62807.093994140625,383.5450439453125,17026772992,10317840384,6800138240,0
200,1743034815168,2904,2904,2904,2904,2904,2904,14.9339599609375,41.61199951171875,38.9986457824707,3.4452896118164063,1.8919448852539063,21.983482360839844,5618.749755859375,65907.1791381836,62809.553283691406,383.553955078125,17026772992,10317840384,6689419264,0
200,1743034815368,2904,2904,2904,2904,2904,2904,1.6662750244140625,4.4828033447265625,2.28662109375,54.87465286254883,1.3910980224609375,47.469783782958984,5619.0306396484375,65909.81652832031,62812.07989501953,383.553955078125,17026772992,10317840384,6407114752,0
2,1743034815569,2904,2904,2904,2904,2904,2904,1.4477386474609375,4.201850891113281,1.2690582275390625,2.0291671752929688,0.87054443359375,0.6396102905273438,5619.194641113281,65910.22467041016,62812.390869140625,383.553955078125,17026772992,10317840384,6387281920,0
