Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743034990344,2904,2904,2904,2904,2904,2904,1.4225997924804688,2.4797210693359375,2.1140518188476563,70.06236267089844,0,30.04431915283203,5795.109436035156,68291.56170654297,65103.573974609375,386.2650146484375,17026772992,10317840384,7182942208,0
200,1743034990544,2904,2904,2904,2904,2904,2904,2.4761962890625,3.9036865234375,2.6334762573242188,1.1478118896484375,0.47869873046875,100,5795.260559082031,68294.94177246094,65106.86804199219,386.2679443359375,17026772992,10317840384,7182438400,0
200,1743034990744,2904,2904,2904,2904,2904,2904,1.5278167724609375,3.5521926879882813,1.6414871215820313,2.0831527709960938,0.34938812255859375,100,5795.410339355469,68298.29162597656,65110.143981933594,386.2679443359375,17026772992,10317840384,7183708160,0
200,1743034990945,2904,2904,2904,2904,2904,2904,2.1802825927734375,4.0727691650390625,27.0994873046875,1.5648269653320313,0.6281509399414063,81.5905990600586,5795.611999511719,68301.72253417969,65113.470275878906,386.2679443359375,17026772992,10317840384,6878371840,0
200,1743034991145,2904,2904,2904,2904,2904,2904,2.7510452270507813,16.25682830810547,1.9394760131835938,2.2415847778320313,0.5506591796875,86.25240325927734,5795.7593994140625,68305.22436523438,65116.871154785156,386.270263671875,17026772992,10317840384,6877491200,0
200,1743034991346,2904,2904,2904,2904,2904,2904,30.373886108398438,72.08854675292969,1.3774642944335938,0.9345779418945313,0.54833984375,0.3529815673828125,5795.900207519531,68308.58020019531,65120.15563964844,386.270263671875,17026772992,10317840384,6877048832,0
200,1743034991546,2904,2904,2904,2904,2904,2904,79.80807495117188,22.171958923339844,2.1100082397460938,1.6105499267578125,0.5078811645507813,0.6358108520507813,5796.04443359375,68311.96502685547,65123.444763183594,386.270263671875,17026772992,10317840384,6877515776,0
200,1743034991746,2904,2904,2904,2904,2904,2904,0.96728515625,14.667304992675781,72.85629272460938,2.6051483154296875,0.5440521240234375,17.043655395507813,5796.263122558594,68315.09606933594,65126.47735595703,386.27374267578125,17026772992,10317840384,6896263168,0
200,1743034991947,2904,2904,2904,2904,2904,2904,86.10773468017578,5.978271484375,13.318885803222656,3.271240234375,1.2745437622070313,1.4540252685546875,5796.453430175781,68318.34869384766,65129.620666503906,386.27374267578125,17026772992,10317840384,6902321152,0
199,1743034992147,2904,2904,2904,2904,2904,2904,8.866600036621094,42.391845703125,35.68153381347656,55.80988311767578,2.1888580322265625,3.9934616088867188,5796.64306640625,68322.3521118164,65133.53631591797,386.27630615234375,17026772992,10317840384,6887202816,0
200,1743034992347,2904,2904,2904,2904,2904,2904,1.0801925659179688,3.4356842041015625,99.7741470336914,1.2061386108398438,0.5581130981445313,0.430419921875,5796.817565917969,68325.65515136719,65136.75207519531,386.27630615234375,17026772992,10317840384,6958944256,0
200,1743034992548,2904,2904,2904,2904,2904,2904,1.1588363647460938,52.94620895385742,53.61112594604492,2.1954879760742188,0.770111083984375,2.424560546875,5797.1097412109375,68329.55157470703,65140.50115966797,386.27630615234375,17026772992,10317840384,7056089088,0
200,1743034992748,2904,2904,2904,2904,2904,2904,1.083343505859375,4.364250183105469,100,2.5316848754882813,0.59686279296875,0.7531051635742188,5797.383728027344,68332.57604980469,65143.41857910156,386.2784423828125,17026772992,10317840384,7215071232,0
200,1743034992949,2904,2904,2904,2904,2904,2904,1.20623779296875,4.057945251464844,100,1.3500900268554688,0.7632293701171875,0.45009613037109375,5797.6650390625,68335.64642333984,65146.36114501953,386.2784423828125,17026772992,10317840384,7278465024,0
200,1743034993149,2904,2904,2904,2904,2904,2904,3.3091812133789063,14.965576171875,69.00963592529297,5.111518859863281,1.99951171875,32.5296630859375,5797.9586181640625,68339.3486328125,65149.92419433594,386.2784423828125,17026772992,10317840384,7458893824,0
200,1743034993349,2904,2904,2904,2904,2904,2904,0.9533920288085938,4.603187561035156,2.1002120971679688,1.4596939086914063,0.35153961181640625,100,5798.243103027344,68342.82287597656,65153.25927734375,386.28106689453125,17026772992,10317840384,7600295936,0
200,1743034993550,2904,2904,2904,2904,2904,2904,1.7022705078125,4.4534454345703125,3.7401504516601563,1.9232940673828125,47.977359771728516,58.243717193603516,5798.563232421875,68345.9038696289,65156.217712402344,386.28106689453125,17026772992,10317840384,7716417536,0
200,1743034993750,2904,2904,2904,2904,2904,2904,2.356842041015625,4.3808746337890625,0.7091445922851563,1.282257080078125,0.47887420654296875,100,5798.818115234375,68349.12078857422,65159.30438232422,386.2835693359375,17026772992,10317840384,7749632000,0
200,1743034993950,2904,2904,2904,2904,2904,2904,2.0034027099609375,4.898475646972656,1.5997467041015625,2.0997161865234375,1.3118972778320313,100,5799.0682373046875,68352.5517578125,65162.6171875,386.2835693359375,17026772992,10317840384,7894310912,0
200,1743034994150,2904,2904,2904,2904,2904,2904,8.591201782226563,47.6495246887207,3.47589111328125,1.497283935546875,0,52.99336624145508,5799.234130859375,68356.08068847656,65166.05352783203,386.2835693359375,17026772992,10317840384,7899959296,0
200,1743034994350,2904,2904,2904,2904,2904,2904,1.2637481689453125,100,3.8398208618164063,1.2489089965820313,0.2914886474609375,0.7128524780273438,5799.3814697265625,68359.49328613281,65169.379638671875,386.286376953125,17026772992,10317840384,7899348992,0
200,1743034994551,2904,2904,2904,2904,2904,2904,2.10186767578125,57.194580078125,24.15601348876953,2.5556640625,2.3978195190429688,63.500587463378906,5799.716857910156,68362.9800415039,65172.68536376953,386.29296875,17026772992,10317840384,6833713152,0
200,1743034994751,2904,2904,2904,2904,2904,2904,2.180206298828125,4.605857849121094,1.0706634521484375,1.8833999633789063,0.9850692749023438,100,5800.062744140625,68365.33911132813,65174.920959472656,386.29296875,17026772992,10317840384,6784958464,0
2,1743034994951,2904,2904,2904,2904,2904,2904,3.023956298828125,6.0275421142578125,2.6069564819335938,3.1351852416992188,2.314605712890625,89.24159240722656,5800.286682128906,68367.8125,65177.28259277344,386.29296875,17026772992,10317840384,6492114944,0
