Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035370565,2904,2904,2904,2904,2904,2904,21.326614379882813,38.99439239501953,3.4572525024414063,5.357398986816406,21.726531982421875,35.335960388183594,6197.657043457031,73758.05541992188,70359.66693115234,401.17010498046875,17026772992,10317840384,6700781568,0
200,1743035370766,2904,2904,2904,2904,2904,2904,7.728302001953125,36.28904724121094,7.592079162597656,28.080459594726563,7.433113098144531,39.61669921875,6197.8641357421875,73761.671875,70363.17346191406,401.174072265625,17026772992,10317840384,6730870784,0
200,1743035370966,2904,2904,2904,2904,2904,2904,6.141624450683594,18.22076416015625,6.883964538574219,3.7950286865234375,6.922508239746094,85.53202056884766,6198.0855712890625,73765.16748046875,70366.57489013672,401.18084716796875,17026772992,10317840384,6749777920,0
199,1743035371167,2904,2904,2904,2904,2904,2904,28.966148376464844,52.29213333129883,36.11265563964844,46.58580780029297,29.055885314941406,82.22908782958984,6198.406921386719,73771.4271850586,70372.64111328125,401.2457275390625,17026772992,10317840384,6762532864,0
199,1743035371367,2904,2904,2904,2904,2904,2904,5.5511932373046875,26.702674865722656,9.36962890625,8.082435607910156,4.698738098144531,80.59248352050781,6198.709899902344,73775.2612915039,70376.17706298828,401.39569091796875,17026772992,10317840384,6778396672,0
200,1743035371567,2904,2904,2904,2904,2904,2904,7.561424255371094,21.623504638671875,4.925201416015625,3.67669677734375,2.637969970703125,89.93842315673828,6198.9974365234375,73778.91241455078,70379.55126953125,401.5496826171875,17026772992,10317840384,6781796352,0
200,1743035371767,2904,2904,2904,2904,2904,2904,27.562103271484375,14.11346435546875,4.937080383300781,23.430152893066406,1.5504074096679688,58.064552307128906,6199.252136230469,73782.64617919922,70383.03118896484,401.701904296875,17026772992,10317840384,6783098880,0
200,1743035371968,2904,2904,2904,2904,2904,2904,6.35675048828125,20.284713745117188,12.915824890136719,50.645965576171875,3.6118698120117188,42.705604553222656,6199.525146484375,73786.3578491211,70386.46228027344,401.856689453125,17026772992,10317840384,6787166208,0
200,1743035372168,2904,2904,2904,2904,2904,2904,3.9978103637695313,15.485015869140625,4.087928771972656,16.932174682617188,18.630592346191406,69.93963623046875,6199.8282470703125,73790.03009033203,70389.87243652344,401.9830322265625,17026772992,10317840384,6798176256,0
200,1743035372369,2904,2904,2904,2904,2904,2904,2.8275985717773438,9.245033264160156,3.16436767578125,1.9069900512695313,15.595306396484375,79.86019897460938,6199.9979248046875,73793.37823486328,70393.1215209961,401.9830322265625,17026772992,10317840384,6798176256,0
200,1743035372569,2904,2904,2904,2904,2904,2904,6.3030548095703125,18.26232147216797,8.476448059082031,4.068138122558594,3.45440673828125,82.65204620361328,6200.180969238281,73796.9677734375,70396.63946533203,401.9830322265625,17026772992,10317840384,6799638528,0
200,1743035372770,2904,2904,2904,2904,2904,2904,6.9125213623046875,14.566978454589844,9.750770568847656,7.749267578125,4.4570159912109375,79.10951232910156,6200.411865234375,73800.39233398438,70399.94653320313,401.9830322265625,17026772992,10317840384,6812717056,0
200,1743035372970,2904,2904,2904,2904,2904,2904,3.6739425659179688,9.624046325683594,3.0860366821289063,1.7686691284179688,2.03106689453125,93.55401611328125,6200.577941894531,73803.69079589844,70403.16650390625,401.9830322265625,17026772992,10317840384,6815055872,0
200,1743035373171,2904,2904,2904,2904,2904,2904,3.566162109375,7.5647735595703125,3.0289382934570313,1.998138427734375,0.744598388671875,96.37639617919922,6200.736572265625,73807.05731201172,70406.43566894531,401.9830322265625,17026772992,10317840384,6820950016,0
200,1743035373371,2904,2904,2904,2904,2904,2904,3.4246063232421875,18.0283203125,4.4458465576171875,2.403564453125,1.7786483764648438,84.51143646240234,6200.914611816406,73810.48168945313,70409.77380371094,401.9830322265625,17026772992,10317840384,6822825984,0
200,1743035373571,2904,2904,2904,2904,2904,2904,4.48687744140625,8.303085327148438,2.7258224487304688,2.176025390625,0.8898468017578125,85.73291015625,6201.0810546875,73813.52239990234,70412.7261352539,401.9830322265625,17026772992,10317840384,6841794560,0
199,1743035373772,2904,2904,2904,2904,2904,2904,3.3074798583984375,4.0182342529296875,3.59771728515625,31.792266845703125,3.1899185180664063,72.58273315429688,6201.236633300781,73817.04272460938,70416.1714477539,401.9830322265625,17026772992,10317840384,6839894016,0
200,1743035373972,2904,2904,2904,2904,2904,2904,2.5577545166015625,23.95465850830078,5.082618713378906,46.69668960571289,1.8835678100585938,35.781494140625,6201.4129638671875,73820.54571533203,70419.58068847656,401.9830322265625,17026772992,10317840384,6847291392,0
200,1743035374172,2904,2904,2904,2904,2904,2904,2.84576416015625,23.470619201660156,4.909782409667969,33.59990692138672,17.455039978027344,67.01657104492188,6201.618896484375,73824.66778564453,70423.57116699219,401.9974365234375,17026772992,10317840384,6878064640,0
200,1743035374372,2904,2904,2904,2904,2904,2904,2.197021484375,4.814903259277344,2.2385482788085938,1.4118576049804688,0.5678329467773438,100,6201.7669677734375,73828.11981201172,70426.93231201172,401.99859619140625,17026772992,10317840384,6878085120,0
200,1743035374572,2904,2904,2904,2904,2904,2904,3.5361099243164063,5.463920593261719,46.30415344238281,2.8427276611328125,1.5565643310546875,56.752010345458984,6201.9246826171875,73831.71807861328,70430.44171142578,402.00390625,17026772992,10317840384,6883164160,0
200,1743035374772,2904,2904,2904,2904,2904,2904,7.643119812011719,33.122802734375,63.714656829833984,11.691635131835938,19.14440155029297,20.468833923339844,6202.218444824219,73835.79949951172,70434.41876220703,402.00390625,17026772992,10317840384,7055179776,0
200,1743035374973,2904,2904,2904,2904,2904,2904,5.021171569824219,84.304931640625,26.26142120361328,10.861763000488281,63.27459716796875,28.25153350830078,6202.475036621094,73841.8441772461,70440.3330078125,402.00390625,17026772992,10317840384,7116877824,0
200,1743035375173,2904,2904,2904,2904,2904,2904,6.517906188964844,15.289344787597656,6.491065979003906,7.53656005859375,14.449729919433594,90.20015716552734,6202.782897949219,73845.50268554688,70443.84936523438,402.00738525390625,17026772992,10317840384,7257600000,0
200,1743035375373,2904,2904,2904,2904,2904,2904,3.4913177490234375,5.283294677734375,1.5615234375,21.320663452148438,71.26947021484375,15.224029541015625,6203.036071777344,73849.04382324219,70447.28002929688,402.00738525390625,17026772992,10317840384,7356604416,0
200,1743035375574,2904,2904,2904,2904,2904,2904,34.95362854003906,5.379005432128906,42.34410858154297,10.359748840332031,21.524940490722656,5.679740905761719,6203.357482910156,73852.96459960938,70451.04168701172,402.00738525390625,17026772992,10317840384,7485157376,0
200,1743035375774,2904,2904,2904,2904,2904,2904,36.65431213378906,17.7008056640625,12.570152282714844,12.851577758789063,27.0311279296875,53.87366485595703,6203.657653808594,73856.96185302734,70454.9262084961,402.00738525390625,17026772992,10317840384,7625981952,0
199,1743035375974,2904,2904,2904,2904,2904,2904,1.5111160278320313,5.517127990722656,2.765625,0.29541778564453125,0,100,6203.931579589844,73860.34411621094,70458.16687011719,402.00738525390625,17026772992,10317840384,7665774592,0
200,1743035376174,2904,2904,2904,2904,2904,2904,22.088607788085938,6.186958312988281,6.171363830566406,2.063934326171875,0.775177001953125,83.27854919433594,6204.221252441406,73864.16302490234,70461.86920166016,402.00738525390625,17026772992,10317840384,7865380864,0
200,1743035376375,2904,2904,2904,2904,2904,2904,15.7108154296875,8.814895629882813,21.24835205078125,79.13546752929688,9.464256286621094,21.705970764160156,6204.559814453125,73867.97283935547,70465.49444580078,402.00738525390625,17026772992,10317840384,6920355840,0
200,1743035376575,2904,2904,2904,2904,2904,2904,4.286643981933594,5.187492370605469,13.665306091308594,68.19998931884766,1.1623153686523438,23.311866760253906,6204.8077392578125,73871.8638305664,70469.27667236328,402.00738525390625,17026772992,10317840384,7217762304,0
200,1743035376776,2904,2904,2904,2904,2904,2904,23.52069854736328,43.12836837768555,18.873687744140625,18.896621704101563,12.085586547851563,46.36559295654297,6204.99072265625,73876.26123046875,70473.5708618164,402.00738525390625,17026772992,10317840384,7215648768,0
200,1743035376976,2904,2904,2904,2904,2904,2904,100,3.6394882202148438,2.8418350219726563,1.4938278198242188,0.460693359375,0.735595703125,6205.139953613281,73879.53143310547,70476.7568359375,402.00738525390625,17026772992,10317840384,7217479680,0
200,1743035377176,2904,2904,2904,2904,2904,2904,63.293601989746094,5.085960388183594,36.66682052612305,3.9217071533203125,0.8613204956054688,40.26006317138672,6205.309997558594,73883.78564453125,70480.9214477539,402.00738525390625,17026772992,10317840384,7228760064,0
200,1743035377376,2904,2904,2904,2904,2904,2904,0.7983551025390625,4.000358581542969,3.71661376953125,1.3144607543945313,0.40966796875,100,6205.460021972656,73887.27734375,70484.32794189453,402.00738525390625,17026772992,10317840384,7213834240,0
200,1743035377576,2904,2904,2904,2904,2904,2904,39.15740203857422,4.218048095703125,5.402900695800781,33.509124755859375,1.3687515258789063,32.63201904296875,6205.609924316406,73890.83386230469,70487.8099975586,402.00738525390625,17026772992,10317840384,7213662208,0
200,1743035377777,2904,2904,2904,2904,2904,2904,1.5255126953125,3.0081710815429688,85.21531677246094,15.697456359863281,2.6336593627929688,1.7454452514648438,6205.76416015625,73894.37994384766,70491.25909423828,402.00738525390625,17026772992,10317840384,7209328640,0
199,1743035377977,2904,2904,2904,2904,2904,2904,1.0241546630859375,3.5445022583007813,91.07949829101563,1.1394500732421875,1.051239013671875,16.315017700195313,6205.95556640625,73897.86553955078,70494.64520263672,402.00738525390625,17026772992,10317840384,6899163136,0
200,1743035378177,2904,2904,2904,2904,2904,2904,1.0345306396484375,47.17855453491211,3.4814682006835938,1.507415771484375,0.7364654541015625,56.23824691772461,6206.11279296875,73901.2650756836,70497.9515991211,402.00738525390625,17026772992,10317840384,6902013952,0
200,1743035378377,2904,2904,2904,2904,2904,2904,0.8529205322265625,100,2.9107208251953125,1.1127243041992188,0.5076141357421875,0.6012115478515625,6206.25390625,73904.65704345703,70501.26196289063,402.00738525390625,17026772992,10317840384,6901575680,0
200,1743035378578,2904,2904,2904,2904,2904,2904,2.049560546875,32.733245849609375,2.425567626953125,40.28375244140625,2.1338958740234375,34.2320556640625,6206.398864746094,73908.11798095703,70504.62677001953,402.00738525390625,17026772992,10317840384,6901100544,0
200,1743035378778,2904,2904,2904,2904,2904,2904,0.8979339599609375,5.645606994628906,84.14613342285156,0.9231185913085938,0.35262298583984375,16.007713317871094,6206.545654296875,73911.61767578125,70508.0541381836,402.00738525390625,17026772992,10317840384,6901043200,0
200,1743035378978,2904,2904,2904,2904,2904,2904,77.47689819335938,21.222946166992188,3.49969482421875,2.5011520385742188,5.922080993652344,2.4679641723632813,6206.78466796875,73914.84716796875,70511.16589355469,402.00738525390625,17026772992,10317840384,6924587008,0
200,1743035379179,2904,2904,2904,2904,2904,2904,5.255706787109375,4.0095367431640625,1.7306289672851563,1.6448822021484375,96.05277252197266,0.8901748657226563,6206.9552001953125,73918.19366455078,70514.439453125,402.00738525390625,17026772992,10317840384,6924603392,0
200,1743035379379,2904,2904,2904,2904,2904,2904,52.03565979003906,3.8305511474609375,0.8926620483398438,49.224849700927734,1.1467208862304688,1.2360687255859375,6207.122009277344,73921.55834960938,70517.6939086914,402.00738525390625,17026772992,10317840384,6904532992,0
200,1743035379579,2904,2904,2904,2904,2904,2904,1.023193359375,3.8779220581054688,3.6146469116210938,69.22857666015625,32.08039093017578,1.8465499877929688,6207.359680175781,73925.04364013672,70521.06774902344,402.00738525390625,17026772992,10317840384,7009738752,0
200,1743035379780,2904,2904,2904,2904,2904,2904,30.56208038330078,49.33424377441406,3.1075057983398438,2.0237884521484375,23.67089080810547,0.6011734008789063,6207.613830566406,73928.78216552734,70524.69244384766,402.00738525390625,17026772992,10317840384,7104126976,0
199,1743035379980,2904,2904,2904,2904,2904,2904,1.2859420776367188,100,4.497077941894531,2.1902008056640625,2.9332275390625,2.972747802734375,6207.903137207031,73932.4107055664,70528.203125,402.00738525390625,17026772992,10317840384,7273558016,0
200,1743035380180,2904,2904,2904,2904,2904,2904,10.277542114257813,23.659034729003906,82.31391906738281,12.072578430175781,17.739166259765625,4.1799163818359375,6208.21875,73936.28485107422,70531.93493652344,402.00738525390625,17026772992,10317840384,7374708736,0
200,1743035380380,2904,2904,2904,2904,2904,2904,1.6192550659179688,4.674049377441406,100,2.5295486450195313,1.6402130126953125,0.8783035278320313,6208.47802734375,73939.5855102539,70535.11779785156,402.00738525390625,17026772992,10317840384,7434547200,0
200,1743035380581,2904,2904,2904,2904,2904,2904,1.3084335327148438,4.463096618652344,100,1.6843414306640625,0.5872268676757813,0.4250335693359375,6208.774169921875,73943.220703125,70538.6176147461,402.00738525390625,17026772992,10317840384,7623008256,0
200,1743035380781,2904,2904,2904,2904,2904,2904,1.1912612915039063,4.64825439453125,89.38296508789063,17.08277130126953,3.2665863037109375,9.760200500488281,6209.082946777344,73946.74169921875,70542.01293945313,402.00738525390625,17026772992,10317840384,7760384000,0
200,1743035380982,2904,2904,2904,2904,2904,2904,41.11659622192383,46.597469329833984,30.940635681152344,5.880165100097656,6.311279296875,11.051193237304688,6209.3994140625,73950.48608398438,70545.61444091797,402.00738525390625,17026772992,10317840384,7795658752,0
200,1743035381182,2904,2904,2904,2904,2904,2904,43.37577438354492,58.9196891784668,4.3899078369140625,2.1601028442382813,1.5185775756835938,1.56219482421875,6209.59130859375,73954.08575439453,70549.11242675781,402.00738525390625,17026772992,10317840384,7893590016,0
200,1743035381383,2904,2904,2904,2904,2904,2904,1.3714675903320313,100,5.354339599609375,1.535369873046875,1.8767852783203125,0.6263275146484375,6209.7410888671875,73957.63171386719,70552.56085205078,402.00738525390625,17026772992,10317840384,7893147648,0
200,1743035381583,2904,2904,2904,2904,2904,2904,1.4119186401367188,71.90455627441406,10.55230712890625,1.8222198486328125,1.2396392822265625,23.777008056640625,6209.891052246094,73961.14141845703,70555.98522949219,402.00738525390625,17026772992,10317840384,7890190336,0
200,1743035381783,2904,2904,2904,2904,2904,2904,15.735862731933594,60.139827728271484,18.87854766845703,3.3276138305664063,3.0162734985351563,45.489784240722656,6210.255920410156,73964.35626220703,70559.02716064453,402.01629638671875,17026772992,10317840384,6844268544,0
200,1743035381983,2904,2904,2904,2904,2904,2904,1.4405517578125,80.42507934570313,5.483741760253906,2.8780593872070313,24.658462524414063,11.604484558105469,6210.591735839844,73967.10803222656,70561.65246582031,402.01629638671875,17026772992,10317840384,6769352704,0
2,1743035382183,2904,2904,2904,2904,2904,2904,1.1691436767578125,6.8026885986328125,6.364036560058594,1.7068939208984375,12.555015563964844,43.378936767578125,6210.793212890625,73968.93969726563,70563.38684082031,402.01629638671875,17026772992,10317840384,6494470144,0
