Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035224428,2904,2904,2904,2904,2904,2904,3.1985931396484375,5.594993591308594,0.914581298828125,57.980220794677734,0.9687042236328125,43.89202117919922,6027.730712890625,71218.68487548828,67910.34844970703,390.59710693359375,17026772992,10317840384,6729449472,0
200,1743035224629,2904,2904,2904,2904,2904,2904,4.1207275390625,9.787117004394531,1.510101318359375,3.0557708740234375,0.6262969970703125,93.8436279296875,6027.905212402344,71222.0390625,67913.62475585938,390.59710693359375,17026772992,10317840384,6754504704,0
200,1743035224829,2904,2904,2904,2904,2904,2904,4.4621429443359375,14.905921936035156,10.198539733886719,1.3794479370117188,73.08145904541016,7.865211486816406,6028.075378417969,71225.44104003906,67916.92541503906,390.5994873046875,17026772992,10317840384,6774431744,0
200,1743035225030,2904,2904,2904,2904,2904,2904,18.791839599609375,5.253044128417969,69.88267517089844,2.3356399536132813,8.874313354492188,12.278846740722656,6028.244079589844,71228.89373779297,67920.26873779297,390.61151123046875,17026772992,10317840384,6782238720,0
200,1743035225230,2904,2904,2904,2904,2904,2904,3.414886474609375,3.3973464965820313,2.8598861694335938,83.59196472167969,1.1674118041992188,17.109848022460938,6028.389831542969,71232.29608154297,67923.58966064453,390.61151123046875,17026772992,10317840384,6785101824,0
200,1743035225430,2904,2904,2904,2904,2904,2904,16.29839324951172,5.48956298828125,73.33009338378906,2.2598342895507813,1.0770416259765625,17.904624938964844,6028.604248046875,71235.78588867188,67926.95788574219,390.619384765625,17026772992,10317840384,6933880832,0
200,1743035225631,2904,2904,2904,2904,2904,2904,4.0237884521484375,37.41707992553711,47.065792083740234,2.3835983276367188,26.011123657226563,4.63128662109375,6028.8929443359375,71239.70520019531,67930.76177978516,390.619384765625,17026772992,10317840384,7022379008,0
200,1743035225831,2904,2904,2904,2904,2904,2904,1.7925796508789063,5.705230712890625,86.93790435791016,1.0576553344726563,0.824737548828125,17.266395568847656,6029.177673339844,71242.93347167969,67933.85137939453,390.619384765625,17026772992,10317840384,7036538880,0
200,1743035226031,2904,2904,2904,2904,2904,2904,4.2732086181640625,8.037559509277344,4.186256408691406,3.5159988403320313,66.97332000732422,37.904083251953125,6029.459716796875,71246.67321777344,67937.4722290039,390.62115478515625,17026772992,10317840384,7235072000,0
200,1743035226231,2904,2904,2904,2904,2904,2904,9.762733459472656,13.572608947753906,36.5509147644043,15.164360046386719,69.69231414794922,13.288726806640625,6029.768859863281,71250.76385498047,67941.4380493164,390.62115478515625,17026772992,10317840384,7371448320,0
200,1743035226431,2904,2904,2904,2904,2904,2904,1.6241302490234375,5.783164978027344,3.1849899291992188,1.3933563232421875,100,5.927330017089844,6030.084045410156,71253.92413330078,67944.4404296875,390.62347412109375,17026772992,10317840384,7460290560,0
200,1743035226632,2904,2904,2904,2904,2904,2904,2.6757736206054688,14.593452453613281,1.6563262939453125,1.8015899658203125,92.2673568725586,9.562019348144531,6030.333984375,71257.591796875,67948.00653076172,390.62347412109375,17026772992,10317840384,7602716672,0
200,1743035226832,2904,2904,2904,2904,2904,2904,8.867477416992188,11.862251281738281,71.27888488769531,15.31640625,23.730812072753906,4.629219055175781,6030.6519775390625,71261.85247802734,67952.11657714844,390.62347412109375,17026772992,10317840384,7741272064,0
200,1743035227032,2904,2904,2904,2904,2904,2904,35.84523010253906,50.25346755981445,24.542938232421875,22.569656372070313,2.1490859985351563,18.619606018066406,6030.9974365234375,71265.30108642578,67955.39440917969,390.62750244140625,17026772992,10317840384,6835806208,0
200,1743035227233,2904,2904,2904,2904,2904,2904,1.8072738647460938,94.59842681884766,2.1371536254882813,3.147308349609375,13.624702453613281,3.807281494140625,6031.2652587890625,71269.07250976563,67959.04528808594,390.62750244140625,17026772992,10317840384,7120969728,0
200,1743035227433,2904,2904,2904,2904,2904,2904,10.319992065429688,3.31976318359375,4.061271667480469,1.599395751953125,90.56446838378906,0.4417877197265625,6031.4149169921875,71272.52404785156,67962.3998413086,390.62750244140625,17026772992,10317840384,7120510976,0
200,1743035227634,2904,2904,2904,2904,2904,2904,100,3.6308364868164063,0.8226776123046875,1.1369552612304688,2.8019180297851563,0.49677276611328125,6031.564025878906,71275.95281982422,67965.75073242188,390.63116455078125,17026772992,10317840384,7120031744,0
200,1743035227834,2904,2904,2904,2904,2904,2904,100,3.6690750122070313,0.5306243896484375,1.096832275390625,4.9241790771484375,0.5600662231445313,6031.715148925781,71279.5492553711,67969.24450683594,390.63116455078125,17026772992,10317840384,7119486976,0
200,1743035228034,2904,2904,2904,2904,2904,2904,9.067939758300781,66.54450988769531,2.9803619384765625,29.20502471923828,3.1557464599609375,1.4200363159179688,6031.868835449219,71283.1552734375,67972.76348876953,390.633544921875,17026772992,10317840384,7115264000,0
200,1743035228235,2904,2904,2904,2904,2904,2904,8.507362365722656,3.4375381469726563,0.6911544799804688,92.76949310302734,1.3564376831054688,0.760467529296875,6032.0177001953125,71286.55340576172,67976.08685302734,390.633544921875,17026772992,10317840384,7118839808,0
200,1743035228435,2904,2904,2904,2904,2904,2904,31.502243041992188,3.4371337890625,8.909988403320313,2.3844146728515625,63.28614807128906,1.4450454711914063,6032.172302246094,71290.0390625,67979.47235107422,390.633544921875,17026772992,10317840384,7118331904,0
200,1743035228636,2904,2904,2904,2904,2904,2904,0.9856948852539063,5.620536804199219,100,1.334442138671875,0.38568115234375,1.3807525634765625,6032.328918457031,71293.49310302734,67982.83984375,390.63616943359375,17026772992,10317840384,7117553664,0
200,1743035228836,2904,2904,2904,2904,2904,2904,0.1053924560546875,2.4369354248046875,100,0.1261444091796875,0,0,6032.504821777344,71296.76220703125,67986.0263671875,390.63616943359375,17026772992,10317840384,6819663872,0
200,1743035229036,2904,2904,2904,2904,2904,2904,1.1211700439453125,3.4781570434570313,100,4.580841064453125,0.43825531005859375,0.5460968017578125,6032.649719238281,71300.22924804688,67989.41510009766,390.63616943359375,17026772992,10317840384,6817091584,0
200,1743035229237,2904,2904,2904,2904,2904,2904,34.511207580566406,3.7689208984375,72.52526092529297,1.3651046752929688,0.5459060668945313,4.361640930175781,6032.8173828125,71303.8236694336,67992.89270019531,390.63873291015625,17026772992,10317840384,6823321600,0
200,1743035229437,2904,2904,2904,2904,2904,2904,52.67818832397461,2.0423583984375,1.535308837890625,1.6077957153320313,48.183902740478516,0.48584747314453125,6032.959289550781,71307.20343017578,67996.19927978516,390.63873291015625,17026772992,10317840384,6823841792,0
200,1743035229638,2904,2904,2904,2904,2904,2904,55.13923645019531,40.48841857910156,3.1792678833007813,1.3284988403320313,14.881134033203125,0.9599151611328125,6033.182312011719,71310.54205322266,67999.42791748047,390.642578125,17026772992,10317840384,6844256256,0
200,1743035229838,2904,2904,2904,2904,2904,2904,1.7393951416015625,17.2322998046875,4.018867492675781,1.7667160034179688,24.115081787109375,86.75814819335938,6033.37841796875,71314.4189453125,68003.19140625,390.642578125,17026772992,10317840384,6848704512,0
200,1743035230039,2904,2904,2904,2904,2904,2904,1.0847549438476563,84.75332641601563,2.061767578125,3.4182357788085938,2.3458938598632813,17.05103302001953,6033.546081542969,71317.72937011719,68006.44677734375,390.642578125,17026772992,10317840384,6827831296,0
199,1743035230239,2904,2904,2904,2904,2904,2904,50.862335205078125,3.94061279296875,0.7988204956054688,1.711700439453125,1.2317962646484375,52.524566650390625,6033.735107421875,71321.17938232422,68009.76947021484,390.64508056640625,17026772992,10317840384,6929068032,0
200,1743035230439,2904,2904,2904,2904,2904,2904,66.95726013183594,4.375175476074219,35.93132019042969,2.213623046875,1.07757568359375,2.29638671875,6034.022521972656,71324.96661376953,68013.4330444336,390.64508056640625,17026772992,10317840384,7009972224,0
200,1743035230640,2904,2904,2904,2904,2904,2904,3.064453125,5.1875457763671875,100,2.8697586059570313,2.9705963134765625,2.4340972900390625,6034.3009033203125,71328.19689941406,68016.55047607422,390.64703369140625,17026772992,10317840384,7174774784,0
199,1743035230840,2904,2904,2904,2904,2904,2904,0,2.5212860107421875,4.5725250244140625,67.62007904052734,32.6412353515625,3.39617919921875,6034.6181640625,71331.35028076172,68019.55676269531,390.64703369140625,17026772992,10317840384,7262732288,0
200,1743035231040,2904,2904,2904,2904,2904,2904,31.57978057861328,25.943527221679688,3.9683303833007813,35.140228271484375,16.912811279296875,2.6560211181640625,6034.8740234375,71334.84490966797,68022.92596435547,390.64703369140625,17026772992,10317840384,7415599104,0
200,1743035231241,2904,2904,2904,2904,2904,2904,12.172653198242188,43.12446975708008,4.688140869140625,1.284637451171875,0.7926483154296875,49.95132064819336,6035.191955566406,71338.5439453125,68026.48333740234,390.6494140625,17026772992,10317840384,7546929152,0
200,1743035231441,2904,2904,2904,2904,2904,2904,1.9059677124023438,59.71596145629883,4.9266357421875,2.2484588623046875,2.0203323364257813,44.433773040771484,6035.480407714844,71341.63067626953,68029.44067382813,390.6494140625,17026772992,10317840384,7678550016,0
199,1743035231642,2904,2904,2904,2904,2904,2904,0.9079208374023438,3.261199951171875,2.0836639404296875,1.3939132690429688,1.295196533203125,100,6035.755920410156,71344.78826904297,68032.4721069336,390.6494140625,17026772992,10317840384,7745916928,0
200,1743035231842,2904,2904,2904,2904,2904,2904,0.376251220703125,2.7443008422851563,1.2174148559570313,14.005210876464844,3.0982284545898438,85.5989990234375,6035.988220214844,71348.34014892578,68035.91510009766,390.65301513671875,17026772992,10317840384,7845687296,0
200,1743035232042,2904,2904,2904,2904,2904,2904,0.8966445922851563,3.2944412231445313,2.1324462890625,43.761695861816406,0.9378204345703125,59.17909240722656,6036.137634277344,71351.78649902344,68039.27648925781,390.65301513671875,17026772992,10317840384,7845261312,0
200,1743035232242,2904,2904,2904,2904,2904,2904,0.96441650390625,3.4970550537109375,0.6785202026367188,33.85194396972656,26.356468200683594,41.385196685791016,6036.28466796875,71355.2046508789,68042.61126708984,390.6552734375,17026772992,10317840384,7845240832,0
200,1743035232443,2904,2904,2904,2904,2904,2904,2.6021499633789063,5.274467468261719,22.18354034423828,2.7294921875,49.936676025390625,67.84184265136719,6036.629943847656,71358.63220214844,68045.86218261719,390.66400146484375,17026772992,10317840384,6786068480,0
200,1743035232643,2904,2904,2904,2904,2904,2904,8.379386901855469,3.7196044921875,6.883308410644531,2.4731903076171875,1.7801742553710938,99.58892059326172,6036.977966308594,71361.32879638672,68048.42254638672,390.66400146484375,17026772992,10317840384,6717927424,0
2,1743035232843,2904,2904,2904,2904,2904,2904,2.7680511474609375,5.6737213134765625,12.13873291015625,26.18414306640625,24.914390563964844,46.38034439086914,6037.19775390625,71364.17248535156,68051.14776611328,390.66400146484375,17026772992,10317840384,6438952960,0
