Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035182942,2904,2904,2904,2904,2904,2904,6.960884094238281,5.2011871337890625,2.0643768310546875,1.5565643310546875,0.6816635131835938,100,5990.115417480469,70888.5142211914,67600.11267089844,390.15057373046875,17026772992,10317840384,6716239872,0
200,1743035183142,2904,2904,2904,2904,2904,2904,6.2784271240234375,33.03093719482422,3.29803466796875,4.5782623291015625,4.086219787597656,67.9864273071289,5990.291442871094,70892.00573730469,67603.5150756836,390.1519775390625,17026772992,10317840384,6720708608,0
200,1743035183342,2904,2904,2904,2904,2904,2904,3.2938079833984375,14.146614074707031,2.4004669189453125,2.5789642333984375,4.6538238525390625,89.52882385253906,5990.46728515625,70895.41430664063,67606.83575439453,390.1519775390625,17026772992,10317840384,6722392064,0
200,1743035183543,2904,2904,2904,2904,2904,2904,10.885986328125,6.9903411865234375,3.9730148315429688,9.992164611816406,2.6274490356445313,70.36968994140625,5990.6317138671875,70898.29479980469,67609.63610839844,390.154296875,17026772992,10317840384,6724038656,0
200,1743035183743,2904,2904,2904,2904,2904,2904,1.8960723876953125,4.400688171386719,6.187507629394531,0.68841552734375,0,93.74322509765625,5990.7900390625,70901.65051269531,67612.91052246094,390.154296875,17026772992,10317840384,6744879104,0
200,1743035183943,2904,2904,2904,2904,2904,2904,2.9400100708007813,5.436714172363281,1.2731399536132813,4.015960693359375,0.4532470703125,99.10530090332031,5990.96240234375,70905.06115722656,67616.20654296875,390.154296875,17026772992,10317840384,6755205120,0
200,1743035184143,2904,2904,2904,2904,2904,2904,14.203155517578125,11.179725646972656,12.690887451171875,14.659797668457031,2.303924560546875,64.57366943359375,5991.1451416015625,70908.60327148438,67619.6630859375,390.16632080078125,17026772992,10317840384,6781554688,0
200,1743035184344,2904,2904,2904,2904,2904,2904,2.8241806030273438,1.8786163330078125,100,2.3703231811523438,0.5893630981445313,2.3282318115234375,5991.290710449219,70912.07971191406,67623.03912353516,390.16632080078125,17026772992,10317840384,6781882368,0
200,1743035184544,2904,2904,2904,2904,2904,2904,4.929840087890625,11.895339965820313,93.16282653808594,2.2119979858398438,24.574966430664063,4.1902313232421875,5991.4862060546875,70916.03448486328,67626.88861083984,390.17462158203125,17026772992,10317840384,6841884672,0
199,1743035184745,2904,2904,2904,2904,2904,2904,5.624046325683594,20.148834228515625,41.41728210449219,1.9823684692382813,10.632949829101563,49.28425598144531,5991.7821044921875,70919.85681152344,67630.57836914063,390.17462158203125,17026772992,10317840384,7004962816,0
200,1743035184945,2904,2904,2904,2904,2904,2904,4.209251403808594,6.073417663574219,1.7447357177734375,4.557548522949219,100,1.917236328125,5992.03564453125,70923.5767211914,67634.17608642578,390.17462158203125,17026772992,10317840384,7046164480,0
200,1743035185145,2904,2904,2904,2904,2904,2904,2.9895858764648438,5.168434143066406,13.156593322753906,1.726104736328125,83.10730743408203,13.198417663574219,5992.3223876953125,70927.20526123047,67637.68841552734,390.17620849609375,17026772992,10317840384,7214227456,0
199,1743035185345,2904,2904,2904,2904,2904,2904,4.458251953125,5.572509765625,12.598312377929688,2.753509521484375,43.38223648071289,54.46876525878906,5992.6380615234375,70930.40692138672,67640.73223876953,390.17620849609375,17026772992,10317840384,7322460160,0
199,1743035185545,2904,2904,2904,2904,2904,2904,2.1974258422851563,4.095367431640625,1.5978164672851563,1.2069549560546875,83.50457763671875,18.348655700683594,5992.8818359375,70933.76550292969,67643.97863769531,390.17620849609375,17026772992,10317840384,7435210752,0
200,1743035185745,2904,2904,2904,2904,2904,2904,27.881935119628906,6.1634979248046875,4.795997619628906,14.819755554199219,3.0755538940429688,66.27236938476563,5993.204040527344,70937.73309326172,67647.80065917969,390.17901611328125,17026772992,10317840384,7567855616,0
200,1743035185945,2904,2904,2904,2904,2904,2904,17.98467254638672,13.776077270507813,14.023124694824219,61.14780807495117,12.155738830566406,45.634315490722656,5993.5145263671875,70941.71044921875,67651.64831542969,390.17901611328125,17026772992,10317840384,7692713984,0
200,1743035186146,2904,2904,2904,2904,2904,2904,4.894752502441406,4.6290130615234375,2.449676513671875,1.696929931640625,0.8754730224609375,100,5993.776428222656,70944.93127441406,67654.7451171875,390.18145751953125,17026772992,10317840384,7737602048,0
200,1743035186346,2904,2904,2904,2904,2904,2904,4.2469024658203125,8.37115478515625,3.7160415649414063,3.2612838745117188,2.1292877197265625,100,5994.05712890625,70948.40533447266,67658.0942993164,390.18145751953125,17026772992,10317840384,6995791872,0
200,1743035186546,2904,2904,2904,2904,2904,2904,2.6422348022460938,4.276496887207031,0.45233154296875,0.37823486328125,0,100,5994.241760253906,70952.00164794922,67661.61553955078,390.18145751953125,17026772992,10317840384,7120007168,0
200,1743035186746,2904,2904,2904,2904,2904,2904,3.5177230834960938,4.054527282714844,2.9280471801757813,1.4401092529296875,0.58782958984375,100,5994.395202636719,70955.5478515625,67665.04486083984,390.1844482421875,17026772992,10317840384,7119974400,0
200,1743035186946,2904,2904,2904,2904,2904,2904,4.93975830078125,68.39463806152344,19.598526000976563,4.385063171386719,2.043365478515625,53.99822998046875,5994.631591796875,70959.7216796875,67669.08532714844,390.1844482421875,17026772992,10317840384,7127891968,0
199,1743035187147,2904,2904,2904,2904,2904,2904,92.44537353515625,12.480110168457031,3.5519180297851563,1.2974777221679688,0.5959243774414063,3.1467361450195313,5994.7833251953125,70963.19323730469,67672.48901367188,390.1844482421875,17026772992,10317840384,7127838720,0
200,1743035187347,2904,2904,2904,2904,2904,2904,3.5080642700195313,99.72840881347656,3.81878662109375,1.3439712524414063,1.190032958984375,1.7762985229492188,5994.934753417969,70966.64276123047,67675.84014892578,390.18701171875,17026772992,10317840384,7127801856,0
200,1743035187548,2904,2904,2904,2904,2904,2904,43.73438262939453,3.9495086669921875,43.750335693359375,1.3583450317382813,37.87657928466797,2.8710479736328125,5995.095275878906,70970.54376220703,67679.66064453125,390.18701171875,17026772992,10317840384,7124852736,0
199,1743035187748,2904,2904,2904,2904,2904,2904,21.60230255126953,12.815353393554688,35.404998779296875,1.8320770263671875,26.483970642089844,25.021278381347656,5995.253967285156,70974.20422363281,67683.2241821289,390.18829345703125,17026772992,10317840384,7129137152,0
200,1743035187948,2904,2904,2904,2904,2904,2904,58.17355728149414,12.029457092285156,39.79618453979492,3.5950546264648438,2.3479232788085938,5.594474792480469,5995.455810546875,70977.72790527344,67686.6416015625,390.18829345703125,17026772992,10317840384,6812606464,0
200,1743035188149,2904,2904,2904,2904,2904,2904,3.589813232421875,4.6264801025390625,17.92578887939453,1.802093505859375,35.18695068359375,50.19108200073242,5995.602600097656,70981.26251220703,67690.08331298828,390.18829345703125,17026772992,10317840384,6823989248,0
200,1743035188349,2904,2904,2904,2904,2904,2904,3.7074050903320313,4.3462677001953125,1.6221847534179688,1.3266372680664063,100,0.5493545532226563,5995.7479248046875,70984.74774169922,67693.4878540039,390.19073486328125,17026772992,10317840384,6823550976,0
200,1743035188549,2904,2904,2904,2904,2904,2904,2.3372116088867188,33.64911651611328,1.9918136596679688,2.4045257568359375,70.54353332519531,2.3918838500976563,5995.8961181640625,70988.25775146484,67696.91455078125,390.19073486328125,17026772992,10317840384,6821564416,0
200,1743035188749,2904,2904,2904,2904,2904,2904,5.917083740234375,3.6511001586914063,0.8097305297851563,1.2034759521484375,32.67864227294922,67.76213073730469,5996.064636230469,70991.77935791016,67700.33306884766,390.19073486328125,17026772992,10317840384,6841692160,0
200,1743035188950,2904,2904,2904,2904,2904,2904,1.3610153198242188,3.9268417358398438,2.7141876220703125,1.6625900268554688,3.5119247436523438,100,5996.293212890625,70994.96850585938,67703.41333007813,390.19415283203125,17026772992,10317840384,6843326464,0
200,1743035189150,2904,2904,2904,2904,2904,2904,2.5424652099609375,86.9994125366211,3.8330764770507813,2.41790771484375,1.192657470703125,14.601646423339844,5996.470275878906,70998.22686767578,67706.5908203125,390.19415283203125,17026772992,10317840384,6825381888,0
200,1743035189350,2904,2904,2904,2904,2904,2904,0.6760177612304688,9.223915100097656,68.80747985839844,0.6254806518554688,0.452789306640625,25.844970703125,5996.623962402344,71001.58728027344,67709.84326171875,390.19671630859375,17026772992,10317840384,6827855872,0
200,1743035189550,2904,2904,2904,2904,2904,2904,1.282318115234375,3.6243743896484375,5.086090087890625,1.7078704833984375,0.6427841186523438,100,5996.888244628906,71005.27709960938,67713.41705322266,390.19671630859375,17026772992,10317840384,7000891392,0
200,1743035189750,2904,2904,2904,2904,2904,2904,1.082763671875,3.2210540771484375,5.122230529785156,10.607551574707031,0.5923538208007813,91.93350219726563,5997.193420410156,71008.32922363281,67716.34100341797,390.19671630859375,17026772992,10317840384,7078223872,0
200,1743035189950,2904,2904,2904,2904,2904,2904,1.52392578125,4.6252899169921875,1.4126358032226563,29.126205444335938,75.1163101196289,0.8491592407226563,5997.44775390625,71011.7587890625,67719.64617919922,390.1993408203125,17026772992,10317840384,7229579264,0
200,1743035190151,2904,2904,2904,2904,2904,2904,2.3837738037109375,3.467315673828125,3.5859603881835938,2.2713394165039063,100,5.275413513183594,5997.7667236328125,71015.47741699219,67723.22985839844,390.1993408203125,17026772992,10317840384,7364661248,0
200,1743035190351,2904,2904,2904,2904,2904,2904,8.61810302734375,4.07476806640625,4.961341857910156,60.69182205200195,8.386444091796875,30.037124633789063,5998.0584716796875,71018.54455566406,67726.15490722656,390.1993408203125,17026772992,10317840384,7505334272,0
200,1743035190552,2904,2904,2904,2904,2904,2904,21.20166015625,4.785888671875,2.832855224609375,0,0,100,5998.343994140625,71022.24798583984,67729.74005126953,390.20184326171875,17026772992,10317840384,7535910912,0
200,1743035190752,2904,2904,2904,2904,2904,2904,8.950126647949219,60.042022705078125,53.76503372192383,4.235252380371094,5.697395324707031,4.4493560791015625,5998.637023925781,71026.07977294922,67733.4462890625,390.20184326171875,17026772992,10317840384,7738118144,0
200,1743035190952,2904,2904,2904,2904,2904,2904,1.34832763671875,76.93206787109375,30.99267578125,4.672416687011719,1.02606201171875,4.0196380615234375,5998.93115234375,71029.41564941406,67736.65307617188,390.20391845703125,17026772992,10317840384,7840350208,0
200,1743035191153,2904,2904,2904,2904,2904,2904,1.9110260009765625,3.0921859741210938,100,1.561431884765625,0.7178955078125,0.649810791015625,5999.079895019531,71032.86724853516,67740.00561523438,390.20391845703125,17026772992,10317840384,7840350208,0
200,1743035191353,2904,2904,2904,2904,2904,2904,1.0716552734375,3.407470703125,100,1.2296676635742188,0.421966552734375,0.6617813110351563,5999.2259521484375,71036.27807617188,67743.33404541016,390.20391845703125,17026772992,10317840384,7839100928,0
199,1743035191553,2904,2904,2904,2904,2904,2904,7.773170471191406,8.42041015625,94.04988098144531,2.6829681396484375,0.422515869140625,9.909492492675781,5999.459289550781,71039.84167480469,67746.75439453125,390.21044921875,17026772992,10317840384,6785024000,0
200,1743035191753,2904,2904,2904,2904,2904,2904,28.91558074951172,58.886165618896484,9.690437316894531,22.65784454345703,5.166069030761719,13.766181945800781,5999.824279785156,71042.44885253906,67749.21087646484,390.21282958984375,17026772992,10317840384,6741282816,0
2,1743035191954,2904,2904,2904,2904,2904,2904,55.69539260864258,5.3023834228515625,4.2159576416015625,44.15207290649414,1.3035430908203125,6.434425354003906,6000.102111816406,71045.10089111328,67751.75006103516,390.21282958984375,17026772992,10317840384,6438162432,0
