Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035129957,2904,2904,2904,2904,2904,2904,3.2269210815429688,9.830513000488281,42.45943832397461,3.5335159301757813,2.8595657348632813,58.159786224365234,5939.232604980469,70294.84747314453,67032.8814086914,389.4705810546875,17026772992,10317840384,6678339584,0
200,1743035130157,2904,2904,2904,2904,2904,2904,4.561500549316406,4.6504364013671875,31.725990295410156,1.7042617797851563,61.95391082763672,12.165443420410156,5939.390380859375,70297.95068359375,67035.89141845703,389.4705810546875,17026772992,10317840384,6685454336,0
200,1743035130358,2904,2904,2904,2904,2904,2904,5.874824523925781,4.1308441162109375,1.5978546142578125,1.9416046142578125,1.0484542846679688,100,5939.595275878906,70300.94348144531,67038.79498291016,389.4705810546875,17026772992,10317840384,6684086272,0
200,1743035130559,2904,2904,2904,2904,2904,2904,4.794395446777344,15.522163391113281,3.3777999877929688,11.293403625488281,48.36113739013672,67.6312255859375,5939.786926269531,70305.01141357422,67042.7515258789,389.47296142578125,17026772992,10317840384,6701367296,0
200,1743035130759,2904,2904,2904,2904,2904,2904,5.515800476074219,18.14013671875,4.8131103515625,21.690032958984375,2.4722137451171875,64.32112121582031,5939.9627685546875,70308.51245117188,67046.16925048828,389.47296142578125,17026772992,10317840384,6706372608,0
200,1743035130959,2904,2904,2904,2904,2904,2904,5.0524749755859375,20.192840576171875,6.8274688720703125,4.3419342041015625,2.6808624267578125,82.40177154541016,5940.147155761719,70312.00286865234,67049.58294677734,389.47296142578125,17026772992,10317840384,6711590912,0
200,1743035131160,2904,2904,2904,2904,2904,2904,4.704948425292969,14.338645935058594,4.48419189453125,2.180694580078125,4.7367706298828125,87.0064468383789,5940.376525878906,70315.20989990234,67052.66802978516,389.47503662109375,17026772992,10317840384,6717304832,0
200,1743035131360,2904,2904,2904,2904,2904,2904,3.4702377319335938,3.965362548828125,1.2287750244140625,1.7594833374023438,84.04888916015625,18.843368530273438,5940.522521972656,70318.5961303711,67055.96856689453,389.47503662109375,17026772992,10317840384,6711865344,0
200,1743035131560,2904,2904,2904,2904,2904,2904,6.12249755859375,13.917694091796875,4.214332580566406,4.189849853515625,22.922874450683594,63.88323974609375,5940.7012939453125,70322.05682373047,67059.33294677734,389.47894287109375,17026772992,10317840384,6727077888,0
200,1743035131760,2904,2904,2904,2904,2904,2904,4.89154052734375,11.6693115234375,3.12554931640625,1.6964263916015625,1.7868804931640625,90.49671173095703,5940.872619628906,70325.40576171875,67062.5942993164,389.47894287109375,17026772992,10317840384,6734479360,0
200,1743035131961,2904,2904,2904,2904,2904,2904,4.785072326660156,4.7543487548828125,1.7962570190429688,2.4510650634765625,1.8316650390625,79.40129852294922,5941.0303955078125,70328.12231445313,67065.2338256836,389.47894287109375,17026772992,10317840384,6736265216,0
199,1743035132162,2904,2904,2904,2904,2904,2904,3.7604904174804688,5.1984710693359375,1.3952407836914063,1.74444580078125,39.31571578979492,62.07633590698242,5941.195068359375,70331.55395507813,67068.55755615234,389.48291015625,17026772992,10317840384,6757871616,0
199,1743035132362,2904,2904,2904,2904,2904,2904,2.7045822143554688,3.8698806762695313,2.046966552734375,1.44097900390625,0.558258056640625,99.02236938476563,5941.363342285156,70334.83087158203,67071.75451660156,389.48291015625,17026772992,10317840384,6776774656,0
200,1743035132562,2904,2904,2904,2904,2904,2904,11.560752868652344,14.80535888671875,3.1101913452148438,4.772857666015625,1.8516693115234375,83.53252410888672,5941.543762207031,70338.38146972656,67075.18920898438,389.4947509765625,17026772992,10317840384,6782025728,0
200,1743035132762,2904,2904,2904,2904,2904,2904,100,4.618438720703125,0.8063125610351563,1.1920852661132813,0.7787704467773438,2.7018280029296875,5941.6881103515625,70341.83410644531,67078.56579589844,389.4947509765625,17026772992,10317840384,6782464000,0
200,1743035132963,2904,2904,2904,2904,2904,2904,19.220741271972656,5.012229919433594,85.21981048583984,4.032600402832031,1.4713821411132813,3.988067626953125,5941.885681152344,70345.31774902344,67081.93267822266,389.50225830078125,17026772992,10317840384,6877327360,0
199,1743035133163,2904,2904,2904,2904,2904,2904,4.089958190917969,4.2788543701171875,100,1.3558197021484375,0.28705596923828125,2.5689849853515625,5942.1661376953125,70349.05493164063,67085.56201171875,389.50225830078125,17026772992,10317840384,7023857664,0
200,1743035133363,2904,2904,2904,2904,2904,2904,5.224266052246094,40.9892463684082,44.54084777832031,3.0092697143554688,1.9438018798828125,26.70478057861328,5942.430480957031,70352.70227050781,67089.08483886719,389.50225830078125,17026772992,10317840384,7068307456,0
200,1743035133563,2904,2904,2904,2904,2904,2904,4.4550628662109375,60.399818420410156,30.26197052001953,5.462303161621094,4.62091064453125,53.994937896728516,5942.761535644531,70357.35516357422,67093.58868408203,389.50225830078125,17026772992,10317840384,7220785152,0
200,1743035133763,2904,2904,2904,2904,2904,2904,1.7258987426757813,6.402946472167969,1.4847946166992188,3.8126296997070313,0,100,5943.053039550781,70360.51867675781,67096.62780761719,389.50457763671875,17026772992,10317840384,7345868800,0
200,1743035133964,2904,2904,2904,2904,2904,2904,13.329696655273438,21.09752655029297,4.600608825683594,76.72308349609375,3.718231201171875,5.951957702636719,5943.308410644531,70363.7788696289,67099.77606201172,389.50457763671875,17026772992,10317840384,7380172800,0
200,1743035134164,2904,2904,2904,2904,2904,2904,48.61609649658203,4.720916748046875,1.712066650390625,54.998451232910156,0.05525970458984375,3.5717315673828125,5943.613830566406,70367.55981445313,67103.39569091797,389.50634765625,17026772992,10317840384,7588184064,0
200,1743035134365,2904,2904,2904,2904,2904,2904,40.99031448364258,4.550239562988281,30.194984436035156,1.806884765625,0.8267898559570313,38.700138092041016,5943.90380859375,70370.9248046875,67106.64404296875,389.50726318359375,17026772992,10317840384,7720644608,0
199,1743035134565,2904,2904,2904,2904,2904,2904,2.3480911254882813,4.213409423828125,3.917938232421875,0.38897705078125,3.18206787109375,99.7408676147461,5944.204040527344,70374.21203613281,67109.78619384766,389.50726318359375,17026772992,10317840384,7777259520,0
200,1743035134765,2904,2904,2904,2904,2904,2904,4.456451416015625,7.9243316650390625,90.98110961914063,6.927978515625,28.255294799804688,22.14720916748047,5944.5283203125,70378.35150146484,67113.75744628906,389.51104736328125,17026772992,10317840384,7045390336,0
200,1743035134966,2904,2904,2904,2904,2904,2904,40.760345458984375,4.486518859863281,62.370704650878906,2.0478439331054688,0.6324005126953125,3.1560516357421875,5944.704284667969,70381.92199707031,67117.23303222656,389.51104736328125,17026772992,10317840384,7125868544,0
200,1743035135166,2904,2904,2904,2904,2904,2904,100,4.4807281494140625,1.4269332885742188,1.1136245727539063,1.509857177734375,2.7304611206054688,5944.853698730469,70385.38293457031,67120.6187133789,389.51104736328125,17026772992,10317840384,7125778432,0
200,1743035135367,2904,2904,2904,2904,2904,2904,41.305118560791016,27.67596435546875,3.4676132202148438,1.3817672729492188,2.5089340209960938,38.32721710205078,5945.009521484375,70388.9370727539,67124.07208251953,389.513916015625,17026772992,10317840384,7125405696,0
200,1743035135567,2904,2904,2904,2904,2904,2904,3.3919219970703125,5.099525451660156,0.7369918823242188,1.9614105224609375,1.4539947509765625,100,5945.161193847656,70392.40203857422,67127.4526977539,389.513916015625,17026772992,10317840384,7125409792,0
200,1743035135767,2904,2904,2904,2904,2904,2904,10.729888916015625,38.87217330932617,13.412574768066406,19.84404754638672,5.031036376953125,66.90829467773438,5945.340148925781,70396.59478759766,67131.56658935547,389.515869140625,17026772992,10317840384,7123025920,0
200,1743035135968,2904,2904,2904,2904,2904,2904,71.08355712890625,33.58942413330078,2.0905990600585938,1.29742431640625,0.7253952026367188,2.6244277954101563,5945.4925537109375,70400.01251220703,67134.87994384766,389.5177001953125,17026772992,10317840384,7123013632,0
200,1743035136168,2904,2904,2904,2904,2904,2904,70.58889770507813,3.5858688354492188,32.50474548339844,1.1856765747070313,0.7379913330078125,2.1127777099609375,5945.644226074219,70403.45892333984,67138.25164794922,389.5177001953125,17026772992,10317840384,7125831680,0
200,1743035136369,2904,2904,2904,2904,2904,2904,58.14788055419922,4.1004180908203125,49.17555236816406,1.5037384033203125,0.9173583984375,7.391471862792969,5945.8519287109375,70406.97430419922,67141.64086914063,389.51995849609375,17026772992,10317840384,6830936064,0
200,1743035136569,2904,2904,2904,2904,2904,2904,33.66279602050781,4.355438232421875,16.174026489257813,51.00239562988281,1.4994354248046875,38.822418212890625,5946.012145996094,70411.21942138672,67145.79998779297,389.51995849609375,17026772992,10317840384,6832189440,0
200,1743035136769,2904,2904,2904,2904,2904,2904,2.6511917114257813,3.498687744140625,0.7620468139648438,98.95346069335938,3.7466659545898438,1.2594985961914063,5946.1568603515625,70414.71746826172,67149.23193359375,389.51995849609375,17026772992,10317840384,6829903872,0
200,1743035136970,2904,2904,2904,2904,2904,2904,4.183479309082031,73.2757568359375,2.5368118286132813,29.46826171875,0.80633544921875,0.8250808715820313,5946.3026123046875,70418.2056274414,67152.61364746094,389.523193359375,17026772992,10317840384,6829891584,0
200,1743035137170,2904,2904,2904,2904,2904,2904,4.2724609375,3.1912155151367188,0.22516632080078125,100,1.0973358154296875,0.5528640747070313,5946.4566650390625,70421.63159179688,67155.95989990234,389.523193359375,17026772992,10317840384,6852124672,0
200,1743035137370,2904,2904,2904,2904,2904,2904,1.9864044189453125,5.648811340332031,0.9304656982421875,100,1.5091552734375,1.5887069702148438,5946.692321777344,70424.80651855469,67159.0269165039,389.5269775390625,17026772992,10317840384,6853058560,0
200,1743035137570,2904,2904,2904,2904,2904,2904,1.7301864624023438,3.64337158203125,3.19097900390625,59.07805252075195,3.7801513671875,41.72679901123047,5946.8709716796875,70428.19409179688,67162.32556152344,389.5269775390625,17026772992,10317840384,6838599680,0
200,1743035137771,2904,2904,2904,2904,2904,2904,30.954856872558594,4.2525787353515625,2.2349319458007813,4.67730712890625,0.9194717407226563,72.08216857910156,5947.0216064453125,70431.68878173828,67165.72082519531,389.5269775390625,17026772992,10317840384,6838427648,0
199,1743035137971,2904,2904,2904,2904,2904,2904,23.055938720703125,79.13724517822266,7.483673095703125,1.6869125366210938,0.37589263916015625,1.9328384399414063,5947.293518066406,70435.40063476563,67169.32989501953,389.53082275390625,17026772992,10317840384,6996746240,0
199,1743035138171,2904,2904,2904,2904,2904,2904,1.2587203979492188,55.8561897277832,4.287742614746094,2.746795654296875,46.07940673828125,2.7815704345703125,5947.586608886719,70438.58471679688,67172.35845947266,389.53082275390625,17026772992,10317840384,7034200064,0
199,1743035138371,2904,2904,2904,2904,2904,2904,2.6308441162109375,4.8762054443359375,1.4768524169921875,27.86225128173828,73.9723892211914,1.7097015380859375,5947.847900390625,70442.06018066406,67175.73107910156,389.53082275390625,17026772992,10317840384,7230967808,0
200,1743035138571,2904,2904,2904,2904,2904,2904,1.2299728393554688,4.58587646484375,3.4030380249023438,97.95037841796875,4.0670013427734375,3.28863525390625,5948.150451660156,70445.71691894531,67179.2421875,389.5322265625,17026772992,10317840384,7386243072,0
200,1743035138772,2904,2904,2904,2904,2904,2904,2.9529266357421875,5.162574768066406,4.334571838378906,4.683204650878906,100,4.4749908447265625,5948.456726074219,70448.83758544922,67182.25012207031,389.5322265625,17026772992,10317840384,7506579456,0
200,1743035138972,2904,2904,2904,2904,2904,2904,0.595062255859375,3.4414749145507813,2.20294189453125,0.06179046630859375,100,1.3730239868164063,5948.727966308594,70452.13934326172,67185.40545654297,389.5357666015625,17026772992,10317840384,7554375680,0
199,1743035139172,2904,2904,2904,2904,2904,2904,1.6482391357421875,4.691856384277344,51.71065139770508,2.1362533569335938,50.34185028076172,2.0193710327148438,5949.019714355469,70455.6576538086,67188.79693603516,389.5357666015625,17026772992,10317840384,7742173184,0
200,1743035139372,2904,2904,2904,2904,2904,2904,4.688438415527344,4.2374114990234375,4.2403106689453125,1.4560546875,96.53173065185547,4.026313781738281,5949.3104248046875,70458.9457397461,67191.95703125,389.5357666015625,17026772992,10317840384,7849443328,0
200,1743035139573,2904,2904,2904,2904,2904,2904,8.194694519042969,49.0129508972168,57.84933853149414,24.725067138671875,1.1484832763671875,1.6636962890625,5949.474609375,70463.06457519531,67195.96911621094,389.5386962890625,17026772992,10317840384,7853092864,0
200,1743035139773,2904,2904,2904,2904,2904,2904,5.1941070556640625,60.25330352783203,38.8009033203125,3.3430328369140625,0.395050048828125,0.5192642211914063,5949.621337890625,70466.48474121094,67199.31628417969,389.5386962890625,17026772992,10317840384,7852658688,0
200,1743035139974,2904,2904,2904,2904,2904,2904,95.48576354980469,5.3964080810546875,20.770774841308594,2.4956512451171875,1.4618072509765625,23.207000732421875,5949.8677978515625,70470.31140136719,67202.99548339844,389.5413818359375,17026772992,10317840384,6802886656,0
200,1743035140174,2904,2904,2904,2904,2904,2904,18.00360870361328,21.35399627685547,46.65586471557617,2.3689956665039063,0.9249267578125,26.07579803466797,5950.227355957031,70472.89611816406,67205.43286132813,389.54827880859375,17026772992,10317840384,6751006720,0
2,1743035140374,2904,2904,2904,2904,2904,2904,1.5583114624023438,28.958595275878906,21.777259826660156,2.05084228515625,1.0428085327148438,49.876953125,5950.4962158203125,70475.41046142578,67207.84094238281,389.54827880859375,17026772992,10317840384,6446379008,0
