Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743035544762,2904,2904,2904,2904,2904,2904,3.0481033325195313,4.7764129638671875,1.9323883056640625,1.9999008178710938,0.639434814453125,100,6355.735595703125,74807.78771972656,71321.2568359375,407.6741943359375,17026772992,10317840384,6630354944,0
200,1743035544962,2904,2904,2904,2904,2904,2904,9.755844116210938,13.375892639160156,5.0779571533203125,5.8528289794921875,1.82647705078125,80.98664855957031,6355.941162109375,74811.1166381836,71324.48614501953,407.6756591796875,17026772992,10317840384,6671630336,0
200,1743035545163,2904,2904,2904,2904,2904,2904,32.082679748535156,11.796676635742188,4.484474182128906,3.5395355224609375,3.461029052734375,58.60182189941406,6356.1348876953125,74814.42651367188,71327.70709228516,407.67755126953125,17026772992,10317840384,6682562560,0
199,1743035545363,2904,2904,2904,2904,2904,2904,16.2738037109375,7.426094055175781,5.5745391845703125,3.0412063598632813,5.056755065917969,80.37129974365234,6356.3199462890625,74817.84466552734,71331.0386352539,407.68035888671875,17026772992,10317840384,6700019712,0
200,1743035545563,2904,2904,2904,2904,2904,2904,13.038475036621094,9.169219970703125,3.13470458984375,1.7354354858398438,4.623146057128906,85.07705688476563,6356.50927734375,74821.19885253906,71334.27917480469,407.682373046875,17026772992,10317840384,6703206400,0
199,1743035545764,2904,2904,2904,2904,2904,2904,33.143592834472656,13.259918212890625,6.896308898925781,4.439308166503906,4.886802673339844,92.95962524414063,6356.7001953125,74825.1362915039,71338.12341308594,407.682373046875,17026772992,10317840384,6706438144,0
200,1743035545964,2904,2904,2904,2904,2904,2904,2.4905929565429688,5.5020294189453125,1.2176361083984375,1.1071548461914063,0.5821075439453125,100,6356.85009765625,74828.08917236328,71340.99145507813,407.682373046875,17026772992,10317840384,6705762304,0
200,1743035546164,2904,2904,2904,2904,2904,2904,49.24405288696289,6.419212341308594,1.8849563598632813,2.0338363647460938,1.36480712890625,54.31547927856445,6357.047058105469,74831.19665527344,71344.00952148438,407.68487548828125,17026772992,10317840384,6705516544,0
199,1743035546365,2904,2904,2904,2904,2904,2904,36.01862335205078,5.377044677734375,0.5967025756835938,4.053840637207031,1.2823562622070313,65.67903137207031,6357.228210449219,74834.36865234375,71347.0834350586,407.68487548828125,17026772992,10317840384,6723252224,0
200,1743035546565,2904,2904,2904,2904,2904,2904,13.169212341308594,8.816726684570313,4.068962097167969,3.8429794311523438,4.1853790283203125,85.48258209228516,6357.4073486328125,74837.76959228516,71350.390625,407.68841552734375,17026772992,10317840384,6725496832,0
200,1743035546765,2904,2904,2904,2904,2904,2904,13.444435119628906,8.808387756347656,4.433067321777344,8.872459411621094,8.708267211914063,77.04457092285156,6357.593017578125,74841.17663574219,71353.69708251953,407.68841552734375,17026772992,10317840384,6728757248,0
200,1743035546965,2904,2904,2904,2904,2904,2904,13.653327941894531,7.897468566894531,4.383003234863281,9.083229064941406,11.375595092773438,75.82293701171875,6357.82958984375,74844.45477294922,71356.87286376953,407.68841552734375,17026772992,10317840384,6727122944,0
199,1743035547166,2904,2904,2904,2904,2904,2904,5.39288330078125,35.43890380859375,18.166221618652344,2.8725357055664063,3.1765975952148438,51.70335388183594,6357.982971191406,74847.86730957031,71360.20440673828,407.69146728515625,17026772992,10317840384,6731948032,0
200,1743035547366,2904,2904,2904,2904,2904,2904,8.439918518066406,7.3437652587890625,47.965065002441406,3.962646484375,2.5827865600585938,44.29660415649414,6358.156555175781,74851.28894042969,71363.54071044922,407.69146728515625,17026772992,10317840384,6748860416,0
199,1743035547566,2904,2904,2904,2904,2904,2904,22.83374786376953,21.93451690673828,11.110687255859375,6.922508239746094,14.168731689453125,83.88557434082031,6358.3656005859375,74855.2998046875,71367.44262695313,407.69146728515625,17026772992,10317840384,6747172864,0
200,1743035547766,2904,2904,2904,2904,2904,2904,6.358940124511719,7.261749267578125,1.3470230102539063,2.3542938232421875,2.3254547119140625,79.01969909667969,6358.5328369140625,74858.16876220703,71370.22033691406,407.69378662109375,17026772992,10317840384,6752854016,0
200,1743035547967,2904,2904,2904,2904,2904,2904,4.800422668457031,8.856575012207031,1.663238525390625,32.19950866699219,1.7525863647460938,70.67552947998047,6358.6939697265625,74861.73699951172,71373.70483398438,407.69378662109375,17026772992,10317840384,6758596608,0
200,1743035548167,2904,2904,2904,2904,2904,2904,16.824317932128906,6.810920715332031,1.829833984375,8.781631469726563,2.5068283081054688,80.4279556274414,6358.8734130859375,74865.23211669922,71377.11450195313,407.6962890625,17026772992,10317840384,6780444672,0
200,1743035548367,2904,2904,2904,2904,2904,2904,13.922828674316406,8.473930358886719,4.341583251953125,5.61395263671875,19.515098571777344,76.43321228027344,6359.0738525390625,74868.95947265625,71380.73126220703,407.710205078125,17026772992,10317840384,6803017728,0
200,1743035548567,2904,2904,2904,2904,2904,2904,89.83501434326172,5.7490234375,1.1970367431640625,2.2632522583007813,11.664054870605469,2.8799057006835938,6359.223205566406,74872.48400878906,71384.14831542969,407.710205078125,17026772992,10317840384,6803746816,0
200,1743035548768,2904,2904,2904,2904,2904,2904,59.64851379394531,5.9862213134765625,2.1487503051757813,1.9935302734375,74.34033203125,3.7119598388671875,6359.395568847656,74876.5785522461,71388.15344238281,407.7178955078125,17026772992,10317840384,6818140160,0
200,1743035548968,2904,2904,2904,2904,2904,2904,26.500213623046875,27.852005004882813,3.3507919311523438,3.0073471069335938,2.1320648193359375,59.35089111328125,6359.688171386719,74880.28240966797,71391.72454833984,407.7178955078125,17026772992,10317840384,6992543744,0
200,1743035549169,2904,2904,2904,2904,2904,2904,4.4581451416015625,7.637184143066406,1.707550048828125,3.6951675415039063,2.670440673828125,100,6359.945983886719,74884.49255371094,71395.83294677734,407.7178955078125,17026772992,10317840384,7048835072,0
200,1743035549370,2904,2904,2904,2904,2904,2904,13.228660583496094,53.109779357910156,26.580215454101563,47.6740837097168,14.845542907714844,41.322811126708984,6360.299499511719,74889.076171875,71400.20916748047,407.75787353515625,17026772992,10317840384,7228567552,0
200,1743035549570,2904,2904,2904,2904,2904,2904,30.48291778564453,67.01679229736328,63.19721221923828,15.452980041503906,22.00843048095703,18.362167358398438,6360.6611328125,74894.31628417969,71405.1430053711,407.9163818359375,17026772992,10317840384,7245848576,0
200,1743035549770,2904,2904,2904,2904,2904,2904,21.305999755859375,25.51177978515625,29.389015197753906,6.500129699707031,35.86131286621094,27.3692626953125,6361.0794677734375,74898.8408203125,71409.32641601563,408.07525634765625,17026772992,10317840384,7437754368,0
200,1743035549970,2904,2904,2904,2904,2904,2904,7.911170959472656,52.00798416137695,20.342445373535156,5.7220611572265625,55.228206634521484,52.121971130371094,6361.476989746094,74903.55517578125,71413.70806884766,408.23638916015625,17026772992,10317840384,7564566528,0
199,1743035550171,2904,2904,2904,2904,2904,2904,13.897087097167969,59.68429946899414,14.614021301269531,68.44506072998047,10.793571472167969,17.2149658203125,6361.8343505859375,74908.38104248047,71418.23175048828,408.39300537109375,17026772992,10317840384,7666823168,0
199,1743035550371,2904,2904,2904,2904,2904,2904,23.971946716308594,59.04688262939453,14.496337890625,7.820732116699219,11.742668151855469,32.410064697265625,6362.238830566406,74912.94104003906,71422.49420166016,408.52203369140625,17026772992,10317840384,7792005120,0
200,1743035550571,2904,2904,2904,2904,2904,2904,21.725067138671875,9.580467224121094,22.398391723632813,3.8149642944335938,63.0148811340332,41.019256591796875,6362.5859375,74916.55206298828,71425.93841552734,408.52203369140625,17026772992,10317840384,6886379520,0
200,1743035550771,2904,2904,2904,2904,2904,2904,3.4452133178710938,66.36187744140625,4.99365234375,2.4261627197265625,36.32048416137695,3.129302978515625,6362.852355957031,74920.36645507813,71429.63330078125,408.52203369140625,17026772992,10317840384,7171756032,0
199,1743035550972,2904,2904,2904,2904,2904,2904,6.3337554931640625,55.02204513549805,3.3681106567382813,2.9922409057617188,5.7813720703125,51.5535888671875,6363.0142822265625,74924.09228515625,71433.25396728516,408.52685546875,17026772992,10317840384,7173132288,0
200,1743035551172,2904,2904,2904,2904,2904,2904,0.6240386962890625,10.12554931640625,0.232177734375,0.784881591796875,0.0340576171875,100,6363.164306640625,74927.6576538086,71436.73413085938,408.52685546875,17026772992,10317840384,7173038080,0
200,1743035551372,2904,2904,2904,2904,2904,2904,2.4227676391601563,34.41136932373047,14.239776611328125,3.6821517944335938,1.1361541748046875,58.794456481933594,6363.3204345703125,74931.22448730469,71440.21270751953,408.53118896484375,17026772992,10317840384,7170940928,0
200,1743035551572,2904,2904,2904,2904,2904,2904,3.3951339721679688,3.3484115600585938,100,1.3004379272460938,0.6514434814453125,1.7310943603515625,6363.469909667969,74934.71319580078,71443.61804199219,408.53118896484375,17026772992,10317840384,7170732032,0
200,1743035551772,2904,2904,2904,2904,2904,2904,6.341346740722656,12.549217224121094,52.9174690246582,16.873291015625,1.0370407104492188,57.20881271362305,6363.634094238281,74938.91619873047,71447.73468017578,408.53118896484375,17026772992,10317840384,7173337088,0
200,1743035551972,2904,2904,2904,2904,2904,2904,0.9549179077148438,9.1309814453125,3.0358963012695313,67.02906799316406,1.0914840698242188,27.893020629882813,6363.788513183594,74942.39764404297,71451.11108398438,408.534912109375,17026772992,10317840384,7175045120,0
200,1743035552173,2904,2904,2904,2904,2904,2904,39.67937088012695,49.199954986572266,15.313339233398438,1.2182540893554688,0.566375732421875,0.9067840576171875,6363.939758300781,74945.81146240234,71454.44543457031,408.534912109375,17026772992,10317840384,7107039232,0
200,1743035552373,2904,2904,2904,2904,2904,2904,2.0234222412109375,55.925209045410156,34.818687438964844,4.2322998046875,21.372299194335938,6.163291931152344,6364.147216796875,74949.42736816406,71457.95526123047,408.54266357421875,17026772992,10317840384,6878048256,0
200,1743035552573,2904,2904,2904,2904,2904,2904,55.30782699584961,28.297080993652344,2.4322967529296875,1.7476806640625,19.418113708496094,0.7249984741210938,6364.2938232421875,74952.86126708984,71461.27923583984,408.5462646484375,17026772992,10317840384,6875979776,0
200,1743035552774,2904,2904,2904,2904,2904,2904,40.644744873046875,60.645240783691406,2.5392837524414063,1.099853515625,0.42818450927734375,1.306640625,6364.435607910156,74956.23223876953,71464.57781982422,408.5462646484375,17026772992,10317840384,6875955200,0
200,1743035552974,2904,2904,2904,2904,2904,2904,76.94395446777344,5.321296691894531,2.0041580200195313,1.329833984375,23.664451599121094,0.7095565795898438,6364.583251953125,74959.81225585938,71468.07525634766,408.550048828125,17026772992,10317840384,6877032448,0
200,1743035553175,2904,2904,2904,2904,2904,2904,52.57167434692383,17.126365661621094,3.2005538940429688,35.919334411621094,2.260986328125,0.765533447265625,6364.8150634765625,74963.13256835938,71471.27319335938,408.55755615234375,17026772992,10317840384,6898094080,0
200,1743035553375,2904,2904,2904,2904,2904,2904,2.179412841796875,29.771217346191406,74.64142608642578,4.4551239013671875,1.5158920288085938,0.780059814453125,6364.998046875,74966.5542602539,71474.60437011719,408.55755615234375,17026772992,10317840384,6897528832,0
200,1743035553575,2904,2904,2904,2904,2904,2904,2.803070068359375,11.993446350097656,43.54005432128906,3.05242919921875,8.688652038574219,43.66273880004883,6365.1689453125,74970.0160522461,71477.97692871094,408.558837890625,17026772992,10317840384,6877642752,0
200,1743035553775,2904,2904,2904,2904,2904,2904,2.5104141235351563,3.7047653198242188,0.806243896484375,3.6396713256835938,7.1885833740234375,94.63957977294922,6365.3992919921875,74973.51983642578,71481.35974121094,408.558837890625,17026772992,10317840384,7072223232,0
200,1743035553976,2904,2904,2904,2904,2904,2904,71.69874572753906,11.598617553710938,5.407257080078125,2.4595108032226563,1.5159225463867188,25.456253051757813,6365.6575927734375,74977.3890991211,71485.11981201172,408.560791015625,17026772992,10317840384,7075553280,0
200,1743035554177,2904,2904,2904,2904,2904,2904,68.04046630859375,12.41009521484375,3.250701904296875,1.6656417846679688,0.7087860107421875,26.531707763671875,6365.939880371094,74980.8037109375,71488.40295410156,408.560791015625,17026772992,10317840384,7243751424,0
199,1743035554377,2904,2904,2904,2904,2904,2904,1.6328048706054688,4.216911315917969,1.5850830078125,1.4604568481445313,3.1830596923828125,100,6366.249206542969,74983.8462524414,71491.31427001953,408.560791015625,17026772992,10317840384,7352733696,0
200,1743035554577,2904,2904,2904,2904,2904,2904,3.6172256469726563,57.581878662109375,2.3538360595703125,1.8157577514648438,1.5212783813476563,46.842716217041016,6366.504821777344,74987.1947631836,71494.53924560547,408.56427001953125,17026772992,10317840384,7476035584,0
200,1743035554777,2904,2904,2904,2904,2904,2904,31.666580200195313,14.402420043945313,9.781417846679688,24.34051513671875,42.6095085144043,31.98682403564453,6366.83837890625,74991.62896728516,71498.81732177734,408.56427001953125,17026772992,10317840384,7607197696,0
200,1743035554977,2904,2904,2904,2904,2904,2904,1.3612213134765625,3.1495819091796875,2.6063690185546875,41.16498947143555,59.49248504638672,2.4805755615234375,6367.1263427734375,74994.8217163086,71501.88488769531,408.56427001953125,17026772992,10317840384,7740342272,0
199,1743035555177,2904,2904,2904,2904,2904,2904,9.387619018554688,16.2501220703125,60.12594985961914,11.037277221679688,13.483192443847656,4.026710510253906,6367.424255371094,74998.00390625,71504.94494628906,408.567138671875,17026772992,10317840384,7798956032,0
199,1743035555378,2904,2904,2904,2904,2904,2904,2.1732330322265625,4.574981689453125,67.69052124023438,4.808097839355469,34.846649169921875,3.222625732421875,6367.63525390625,75001.62744140625,71508.45001220703,408.567138671875,17026772992,10317840384,7873400832,0
200,1743035555578,2904,2904,2904,2904,2904,2904,2.1808090209960938,19.608909606933594,86.3001708984375,1.6295318603515625,1.0285263061523438,2.310699462890625,6367.787536621094,75005.08868408203,71511.82531738281,408.57012939453125,17026772992,10317840384,7872864256,0
200,1743035555778,2904,2904,2904,2904,2904,2904,47.5654411315918,55.453468322753906,1.9012451171875,1.388336181640625,1.2393569946289063,0.7500534057617188,6367.935852050781,75008.47357177734,71515.13409423828,408.57012939453125,17026772992,10317840384,7872880640,0
200,1743035555978,2904,2904,2904,2904,2904,2904,11.673347473144531,45.217342376708984,60.157352447509766,11.006820678710938,3.0542678833007813,19.064559936523438,6368.2845458984375,75011.6898803711,71518.1630859375,408.57818603515625,17026772992,10317840384,6805929984,0
200,1743035556178,2904,2904,2904,2904,2904,2904,1.59100341796875,21.85340118408203,4.1863250732421875,2.1269683837890625,0.80474853515625,82.57003021240234,6368.6278076171875,75014.11712646484,71520.46154785156,408.57818603515625,17026772992,10317840384,6744154112,0
2,1743035556379,2904,2904,2904,2904,2904,2904,1.9094390869140625,4.399871826171875,1.20068359375,4.1542510986328125,1.085418701171875,82.4422607421875,6368.846984863281,75016.50427246094,71522.74200439453,408.57818603515625,17026772992,10317840384,6463025152,0
